code,high_close_diff
002381.XSHE,0.11999999999999744
300963.XSHE,0.0
000899.XSHE,0.0
002249.XSHE,0.4899999999999949
002538.XSHE,0.09000000000000341
300461.XSHE,0.379999999999999
300768.XSHE,0.0400000000000027
002161.XSHE,3.1000000000000085
000539.XSHE,1.1400000000000006
002641.XSHE,0.060000000000002274
300481.XSHE,0.0
300338.XSHE,0.05000000000000071
002778.XSHE,0.0
002687.XSHE,0.129999999999999
002846.XSHE,0.0
300664.XSHE,0.03999999999999915
600004.XSHG,0.7899999999999991
000786.XSHE,2.680000000000007
002072.XSHE,0.040000000000000036
601860.XSHG,0.010000000000000231
301229.XSHE,0.490000000000002
002327.XSHE,0.11999999999999034
002390.XSHE,0.9399999999999977
688013.XSHG,0.39000000000000057
301037.XSHE,0.07000000000000028
605376.XSHG,0.46999999999999886
688368.XSHG,1.3499999999999943
002905.XSHE,0.34999999999999787
601898.XSHG,0.030000000000001137
002481.XSHE,1.8600000000000136
600020.XSHG,0.08999999999999986
002588.XSHE,0.19000000000001194
000402.XSHE,0.37000000000000455
000837.XSHE,0.5599999999999952
300432.XSHE,0.23999999999998067
002705.XSHE,0.7199999999999989
600892.XSHG,0.7899999999999991
301288.XSHE,2.2300000000000004
600749.XSHG,0.3500000000000014
603297.XSHG,1.6500000000000057
002636.XSHE,0.0
300632.XSHE,0.10999999999999943
300540.XSHE,0.4399999999999977
300530.XSHE,0.480000000000004
688027.XSHG,0.3100000000000023
688798.XSHG,1.3400000000000034
000537.XSHE,6.260000000000005
601366.XSHG,0.0
000005.XSHE,0.3099999999999987
301216.XSHE,0.09000000000000341
688107.XSHG,1.4899999999999949
300567.XSHE,4.549999999999983
300992.XSHE,0.030000000000001137
600391.XSHG,0.37999999999999545
300921.XSHE,0.020000000000003126
002810.XSHE,0.46999999999999886
000517.XSHE,0.240000000000002
301248.XSHE,0.11999999999999744
001914.XSHE,1.3700000000000045
600562.XSHG,0.5700000000000074
300188.XSHE,0.2699999999999818
300684.XSHE,0.28000000000000114
600338.XSHG,1.009999999999998
300948.XSHE,0.2699999999999996
603266.XSHG,0.8399999999999999
001318.XSHE,0.120000000000001
002160.XSHE,0.1399999999999988
002629.XSHE,0.3000000000000007
300074.XSHE,0.13000000000000256
300848.XSHE,0.14999999999999858
301050.XSHE,2.469999999999999
601116.XSHG,0.1899999999999995
000420.XSHE,0.2700000000000031
300457.XSHE,2.9099999999999966
002605.XSHE,0.14000000000000057
600961.XSHG,0.03999999999999915
000062.XSHE,0.0
300630.XSHE,3.9299999999999926
000552.XSHE,0.0799999999999983
603886.XSHG,0.21000000000000085
600986.XSHG,0.28999999999999915
300609.XSHE,0.0
600300.XSHG,0.0
300062.XSHE,0.6099999999999994
300709.XSHE,1.8900000000000006
002490.XSHE,0.019999999999999574
002468.XSHE,0.5799999999999983
300751.XSHE,11.63000000000011
002457.XSHE,0.0
600927.XSHG,0.11000000000000298
601187.XSHG,0.009999999999999787
603017.XSHG,0.0
603958.XSHG,0.0
688093.XSHG,0.07000000000000028
688660.XSHG,0.019999999999999574
603939.XSHG,1.5900000000000034
301151.XSHE,0.03999999999999915
600819.XSHG,0.03999999999999915
600739.XSHG,1.5699999999999932
002935.XSHE,0.5200000000000031
000709.XSHE,0.889999999999997
002556.XSHE,0.12000000000000455
300980.XSHE,0.8200000000000003
002855.XSHE,0.010000000000001563
002067.XSHE,0.0
300558.XSHE,0.9499999999999957
301110.XSHE,0.25
000757.XSHE,0.05000000000000071
002564.XSHE,0.07000000000000028
002930.XSHE,0.519999999999996
000685.XSHE,0.15000000000000568
600529.XSHG,2.609999999999985
603309.XSHG,1.4100000000000037
300551.XSHE,0.20000000000000284
600227.XSHG,0.22999999999999687
603330.XSHG,0.8799999999999955
600717.XSHG,0.6500000000000057
688586.XSHG,0.14999999999999858
002285.XSHE,0.5899999999999963
000589.XSHE,0.5
002535.XSHE,0.0
002614.XSHE,0.05000000000000426
600419.XSHG,0.10000000000000142
002933.XSHE,0.04999999999999716
601929.XSHG,0.020000000000000462
301298.XSHE,0.0
600421.XSHG,0.3099999999999987
300634.XSHE,0.009999999999999787
000755.XSHE,1.4200000000000017
600598.XSHG,0.0
300350.XSHE,0.4400000000000013
300371.XSHE,0.740000000000002
603928.XSHG,0.11000000000000121
300057.XSHE,0.259999999999998
603321.XSHG,0.020000000000000462
600729.XSHG,0.5699999999999932
000635.XSHE,0.03999999999999915
601066.XSHG,0.3200000000000003
301153.XSHE,0.9500000000000028
600531.XSHG,0.10000000000000142
002002.XSHE,0.0
600246.XSHG,2.740000000000009
688053.XSHG,1.9500000000000028
002027.XSHE,1.0799999999999983
300420.XSHE,0.28000000000000114
300450.XSHE,13.910000000000082
300513.XSHE,0.5300000000000011
000633.XSHE,0.14999999999999147
002330.XSHE,0.08000000000000185
600185.XSHG,0.5
002442.XSHE,0.030000000000001137
300652.XSHE,0.519999999999996
688159.XSHG,0.33999999999999986
002020.XSHE,0.6000000000000085
002151.XSHE,2.5200000000000102
300232.XSHE,0.20000000000000284
300725.XSHE,3.3899999999999864
002105.XSHE,0.02999999999999936
688636.XSHG,1.8299999999999983
002317.XSHE,3.6299999999999955
300713.XSHE,0.0
600149.XSHG,0.060000000000002274
002396.XSHE,0.4899999999999949
002578.XSHE,0.370000000000001
688786.XSHG,0.5400000000000063
688161.XSHG,1.3699999999999974
600257.XSHG,0.6499999999999986
605218.XSHG,0.05000000000000071
605100.XSHG,0.17999999999999972
688678.XSHG,0.7699999999999996
600365.XSHG,0.0600000000000005
000606.XSHE,0.0
601336.XSHG,0.03999999999999915
003028.XSHE,0.6899999999999977
603272.XSHG,0.490000000000002
600779.XSHG,7.589999999999918
603138.XSHG,0.4099999999999966
000969.XSHE,0.269999999999996
300933.XSHE,0.0600000000000005
301112.XSHE,1.3800000000000026
002825.XSHE,0.7299999999999969
300485.XSHE,0.6699999999999946
603345.XSHG,2.670000000000016
300037.XSHE,4.259999999999991
002421.XSHE,1.6300000000000026
688206.XSHG,0.10999999999999943
000906.XSHE,0.7999999999999972
300358.XSHE,0.1599999999999966
688655.XSHG,0.02999999999999936
300509.XSHE,0.120000000000001
600496.XSHG,0.10000000000000142
002290.XSHE,0.0
600975.XSHG,0.7299999999999969
600716.XSHG,0.33000000000000185
600971.XSHG,0.4099999999999966
600508.XSHG,0.5200000000000031
600399.XSHG,1.759999999999998
002157.XSHE,0.6499999999999915
002917.XSHE,0.6699999999999982
300231.XSHE,0.0
688328.XSHG,0.019999999999999574
603881.XSHG,0.25
688079.XSHG,0.03999999999999915
688601.XSHG,0.030000000000001137
600879.XSHG,0.7299999999999898
600136.XSHG,0.0
300614.XSHE,0.030000000000001137
002064.XSHE,0.0
601005.XSHG,0.0
301039.XSHE,0.03999999999999915
601727.XSHG,0.009999999999999787
688237.XSHG,0.8999999999999986
002059.XSHE,0.2099999999999973
002997.XSHE,0.16000000000000014
002517.XSHE,0.30999999999999517
300119.XSHE,1.0899999999999892
601186.XSHG,0.019999999999999574
002346.XSHE,0.23000000000000398
300268.XSHE,0.769999999999996
300464.XSHE,0.10000000000000142
600748.XSHG,0.07000000000000028
600552.XSHG,0.0799999999999983
002563.XSHE,0.05999999999999517
300592.XSHE,0.08999999999999986
300693.XSHE,0.28000000000000114
688685.XSHG,0.21000000000000085
603217.XSHG,1.2000000000000028
000038.XSHE,0.0
600316.XSHG,1.5
605001.XSHG,0.019999999999999574
600301.XSHG,0.33000000000000185
600623.XSHG,0.9200000000000159
300331.XSHE,0.269999999999996
688317.XSHG,4.229999999999997
605003.XSHG,0.75
300223.XSHE,5.840000000000003
603011.XSHG,0.0400000000000027
002240.XSHE,2.2900000000000063
605108.XSHG,0.5300000000000011
600328.XSHG,0.75
600193.XSHG,0.46999999999999886
688183.XSHG,0.019999999999999574
600015.XSHG,0.09999999999999787
301036.XSHE,0.14000000000000057
600234.XSHG,0.2099999999999973
300627.XSHE,3.5200000000000102
688596.XSHG,0.5999999999999979
000069.XSHE,0.0
002991.XSHE,0.6200000000000045
300747.XSHE,0.7999999999999972
603703.XSHG,0.20000000000000284
300641.XSHE,0.0
301259.XSHE,0.6199999999999974
000040.XSHE,0.6500000000000021
002730.XSHE,0.0
300945.XSHE,0.17999999999999972
002134.XSHE,0.47999999999999865
300286.XSHE,0.19999999999998863
301179.XSHE,0.0800000000000054
603819.XSHG,0.019999999999999574
000698.XSHE,0.0
002947.XSHE,0.29000000000000625
301089.XSHE,12.360000000000014
