code,date,high_close_diff
002563.XSHE,2021-07-13,0.3299999999999983
603721.XSHG,2021-07-13,0.34999999999999787
688677.XSHG,2021-07-13,9.730000000000004
002370.XSHE,2021-07-13,0.3200000000000003
688033.XSHG,2021-07-13,1.379999999999999
300063.XSHE,2021-07-13,0.30999999999999517
000402.XSHE,2021-07-13,2.5800000000000125
300852.XSHE,2021-07-13,2.25
603860.XSHG,2021-07-13,0.19000000000000128
002323.XSHE,2021-07-13,0.5999999999999996
002826.XSHE,2021-07-13,0.0600000000000005
605066.XSHG,2021-07-13,0.05999999999999872
603993.XSHG,2021-07-13,0.9299999999999997
000881.XSHE,2021-07-13,0.0
600122.XSHG,2021-07-13,0.120000000000001
000790.XSHE,2021-07-13,0.2599999999999909
603607.XSHG,2021-07-13,0.10000000000000142
600535.XSHG,2021-07-13,1.4299999999999784
600961.XSHG,2021-07-13,0.20000000000000107
002073.XSHE,2021-07-13,0.09999999999999432
000812.XSHE,2021-07-13,0.14000000000000057
300397.XSHE,2021-07-13,0.9099999999999966
603089.XSHG,2021-07-13,0.08999999999999986
002019.XSHE,2021-07-13,0.0
600238.XSHG,2021-07-13,2.780000000000001
002568.XSHE,2021-07-13,7.910000000000082
600516.XSHG,2021-07-13,0.7999999999999972
603886.XSHG,2021-07-13,0.10000000000000142
000868.XSHE,2021-07-13,0.25
300959.XSHE,2021-07-13,0.6200000000000045
300027.XSHE,2021-07-13,1.6599999999999966
600815.XSHG,2021-07-13,0.0
000816.XSHE,2021-07-13,0.0799999999999983
600007.XSHG,2021-07-13,1.2900000000000027
300752.XSHE,2021-07-13,2.9299999999999997
600821.XSHG,2021-07-13,0.14000000000000057
605376.XSHG,2021-07-13,0.37000000000000455
002403.XSHE,2021-07-13,0.03999999999999915
002321.XSHE,2021-07-13,0.09999999999999964
600229.XSHG,2021-07-13,0.02999999999999936
603798.XSHG,2021-07-13,0.14999999999999858
000407.XSHE,2021-07-13,0.11999999999999744
688077.XSHG,2021-07-13,2.8000000000000043
600512.XSHG,2021-07-13,0.129999999999999
000096.XSHE,2021-07-13,0.05000000000000071
300479.XSHE,2021-07-13,6.299999999999997
600399.XSHG,2021-07-13,1.1000000000000085
688788.XSHG,2021-07-13,6.659999999999997
603861.XSHG,2021-07-13,0.05000000000000071
001696.XSHE,2021-07-13,3.5900000000000034
300418.XSHE,2021-07-13,2.1700000000000017
002839.XSHE,2021-07-13,0.010000000000000675
300555.XSHE,2021-07-13,0.3999999999999986
603260.XSHG,2021-07-13,0.0
000851.XSHE,2021-07-13,0.2699999999999996
600664.XSHG,2021-07-13,0.21000000000000085
601669.XSHG,2021-07-13,0.08999999999999986
601881.XSHG,2021-07-13,0.049999999999998934
688009.XSHG,2021-07-13,0.010000000000000675
688571.XSHG,2021-07-13,0.05999999999999872
600243.XSHG,2021-07-13,0.16000000000000014
603996.XSHG,2021-07-13,0.14000000000000057
000046.XSHE,2021-07-13,0.6799999999999926
300769.XSHE,2021-07-13,5.509999999999991
603585.XSHG,2021-07-13,0.259999999999998
688315.XSHG,2021-07-13,2.780000000000001
002335.XSHE,2021-07-13,2.9299999999999784
300055.XSHE,2021-07-13,0.5600000000000023
300966.XSHE,2021-07-13,0.9400000000000048
002243.XSHE,2021-07-13,0.03999999999999915
300138.XSHE,2021-07-13,0.8100000000000023
002047.XSHE,2021-07-13,0.16000000000000014
000563.XSHE,2021-07-13,0.0
002732.XSHE,2021-07-13,1.3200000000000003
600355.XSHG,2021-07-13,0.17999999999999972
600059.XSHG,2021-07-13,1.4899999999999949
002002.XSHE,2021-07-13,0.6599999999999966
600410.XSHG,2021-07-13,4.549999999999997
300987.XSHE,2021-07-13,0.6300000000000026
002483.XSHE,2021-07-13,0.0
000633.XSHE,2021-07-13,0.8899999999999935
002686.XSHE,2021-07-13,0.5199999999999996
301001.XSHE,2021-07-13,0.6900000000000048
000949.XSHE,2021-07-13,1.6200000000000045
002667.XSHE,2021-07-13,1.5600000000000023
603998.XSHG,2021-07-13,0.0
688218.XSHG,2021-07-13,0.03999999999999915
000987.XSHE,2021-07-13,0.5
002312.XSHE,2021-07-13,6.3799999999999955
300196.XSHE,2021-07-13,0.0
601077.XSHG,2021-07-13,0.010000000000000675
300244.XSHE,2021-07-13,10.680000000000007
600549.XSHG,2021-07-13,15.990000000000009
600791.XSHG,2021-07-13,0.0
300291.XSHE,2021-07-13,0.5700000000000003
600716.XSHG,2021-07-13,0.05000000000000071
300076.XSHE,2021-07-13,0.8300000000000054
688568.XSHG,2021-07-13,1.3100000000000023
688655.XSHG,2021-07-13,0.9100000000000001
000999.XSHE,2021-07-13,0.6799999999999997
300812.XSHE,2021-07-13,1.3900000000000006
002875.XSHE,2021-07-13,0.16000000000000014
002491.XSHE,2021-07-13,0.16999999999999815
600368.XSHG,2021-07-13,0.02999999999999936
688308.XSHG,2021-07-13,1.7299999999999898
600652.XSHG,2021-07-13,128.4699999999998
000975.XSHE,2021-07-13,1.6199999999999903
688089.XSHG,2021-07-13,0.9100000000000037
600137.XSHG,2021-07-13,0.030000000000001137
000050.XSHE,2021-07-13,3.6000000000000227
300411.XSHE,2021-07-13,0.9499999999999993
300698.XSHE,2021-07-13,0.7999999999999972
605005.XSHG,2021-07-13,0.27000000000000135
002217.XSHE,2021-07-13,0.1700000000000017
300623.XSHE,2021-07-13,14.800000000000011
600965.XSHG,2021-07-13,0.019999999999999574
603893.XSHG,2021-07-13,7.010000000000019
300203.XSHE,2021-07-13,0.049999999999998934
000498.XSHE,2021-07-13,0.02999999999999936
002870.XSHE,2021-07-13,0.0
002385.XSHE,2021-07-13,2.489999999999995
000931.XSHE,2021-07-13,0.019999999999999574
300770.XSHE,2021-07-13,2.2099999999999937
600282.XSHG,2021-07-13,0.13999999999999702
002492.XSHE,2021-07-13,0.05999999999999872
002674.XSHE,2021-07-13,0.41999999999999815
300811.XSHE,2021-07-13,5.010000000000005
600613.XSHG,2021-07-13,1.3899999999999864
000558.XSHE,2021-07-13,0.0
002956.XSHE,2021-07-13,0.04000000000000625
000796.XSHE,2021-07-13,1.0100000000000051
300323.XSHE,2021-07-13,1.9399999999999977
300888.XSHE,2021-07-13,1.3900000000000006
002880.XSHE,2021-07-13,0.8199999999999932
688314.XSHG,2021-07-13,0.980000000000004
600138.XSHG,2021-07-13,0.1600000000000037
000718.XSHE,2021-07-13,3.460000000000001
300943.XSHE,2021-07-13,0.10999999999999943
603700.XSHG,2021-07-13,0.3200000000000003
003040.XSHE,2021-07-13,0.25
002235.XSHE,2021-07-13,0.19000000000000128
300100.XSHE,2021-07-13,0.740000000000002
000088.XSHE,2021-07-13,0.0
002313.XSHE,2021-07-13,0.10999999999999943
300791.XSHE,2021-07-13,2.3900000000000006
600160.XSHG,2021-07-13,0.3199999999999932
688301.XSHG,2021-07-13,6.170000000000016
688621.XSHG,2021-07-13,2.8599999999999994
002996.XSHE,2021-07-13,0.14999999999999858
