code,date,high_close_diff
002563.XSHE,2020-04-03,1.1200000000000045
603721.XSHG,2020-04-03,1.1899999999999977
002370.XSHE,2020-04-03,0.5300000000000011
688033.XSHG,2020-04-03,0.4499999999999993
300063.XSHE,2020-04-03,2.519999999999996
000402.XSHE,2020-04-03,0.6799999999999784
603860.XSHG,2020-04-03,0.6799999999999997
002323.XSHE,2020-04-03,0.129999999999999
002826.XSHE,2020-04-03,0.16000000000000014
603993.XSHG,2020-04-03,0.3099999999999987
000881.XSHE,2020-04-03,0.6499999999999986
600122.XSHG,2020-04-03,0.3000000000000007
000790.XSHE,2020-04-03,1.6400000000000006
603607.XSHG,2020-04-03,0.17999999999999972
600535.XSHG,2020-04-03,1.259999999999991
600961.XSHG,2020-04-03,0.14999999999999858
002073.XSHE,2020-04-03,0.7299999999999969
000812.XSHE,2020-04-03,0.3500000000000014
300397.XSHE,2020-04-03,0.20000000000000284
603089.XSHG,2020-04-03,0.35999999999999943
002019.XSHE,2020-04-03,4.3799999999999955
600238.XSHG,2020-04-03,0.0
002568.XSHE,2020-04-03,7.639999999999986
600516.XSHG,2020-04-03,1.4299999999999926
603886.XSHG,2020-04-03,0.490000000000002
000868.XSHE,2020-04-03,0.6099999999999994
300027.XSHE,2020-04-03,1.9600000000000009
600815.XSHG,2020-04-03,0.0
000816.XSHE,2020-04-03,0.07000000000000028
600007.XSHG,2020-04-03,0.370000000000001
300752.XSHE,2020-04-03,1.8100000000000023
600821.XSHG,2020-04-03,0.05000000000000071
002403.XSHE,2020-04-03,0.09999999999999964
002321.XSHE,2020-04-03,0.5600000000000005
600229.XSHG,2020-04-03,0.08999999999999986
603798.XSHG,2020-04-03,0.639999999999997
000407.XSHE,2020-04-03,1.2000000000000028
600512.XSHG,2020-04-03,0.5700000000000003
000096.XSHE,2020-04-03,0.3500000000000014
300479.XSHE,2020-04-03,0.9499999999999993
600399.XSHG,2020-04-03,0.2400000000000002
603861.XSHG,2020-04-03,0.15000000000000036
001696.XSHE,2020-04-03,3.980000000000004
300418.XSHE,2020-04-03,2.5799999999999983
002839.XSHE,2020-04-03,0.17999999999999972
300555.XSHE,2020-04-03,0.8800000000000026
603260.XSHG,2020-04-03,0.6899999999999977
000851.XSHE,2020-04-03,0.5300000000000011
600664.XSHG,2020-04-03,0.5300000000000011
601669.XSHG,2020-04-03,0.07000000000000028
601881.XSHG,2020-04-03,0.120000000000001
688009.XSHG,2020-04-03,0.09999999999999964
