code,date,high_close_diff
002563.XSHE,2020-05-11,0.509999999999998
603721.XSHG,2020-05-11,1.3000000000000043
002370.XSHE,2020-05-11,0.22000000000000242
688033.XSHG,2020-05-11,0.5
300063.XSHE,2020-05-11,0.6300000000000026
000402.XSHE,2020-05-11,1.6900000000000261
603860.XSHG,2020-05-11,0.41000000000000014
002323.XSHE,2020-05-11,0.22000000000000064
002826.XSHE,2020-05-11,0.019999999999999574
603993.XSHG,2020-05-11,0.2699999999999996
000881.XSHE,2020-05-11,0.3500000000000014
600122.XSHG,2020-05-11,0.34999999999999964
000790.XSHE,2020-05-11,0.6299999999999955
603607.XSHG,2020-05-11,0.6699999999999982
600535.XSHG,2020-05-11,3.990000000000009
600961.XSHG,2020-05-11,0.2400000000000002
002073.XSHE,2020-05-11,0.46000000000000085
000812.XSHE,2020-05-11,0.14000000000000057
300397.XSHE,2020-05-11,2.809999999999988
603089.XSHG,2020-05-11,0.15000000000000213
002019.XSHE,2020-05-11,5.5499999999999545
600238.XSHG,2020-05-11,0.5199999999999996
002568.XSHE,2020-05-11,5.969999999999999
600516.XSHG,2020-05-11,0.9900000000000091
603886.XSHG,2020-05-11,0.35999999999999943
000868.XSHE,2020-05-11,0.5999999999999979
300027.XSHE,2020-05-11,4.68
600815.XSHG,2020-05-11,0.0
000816.XSHE,2020-05-11,0.08000000000000007
600007.XSHG,2020-05-11,0.41999999999999815
300752.XSHE,2020-05-11,1.4299999999999997
600821.XSHG,2020-05-11,0.28000000000000114
002403.XSHE,2020-05-11,0.19000000000000128
002321.XSHE,2020-05-11,0.20000000000000107
600229.XSHG,2020-05-11,0.129999999999999
603798.XSHG,2020-05-11,0.11999999999999744
000407.XSHE,2020-05-11,0.480000000000004
600512.XSHG,2020-05-11,0.379999999999999
000096.XSHE,2020-05-11,0.2699999999999996
300479.XSHE,2020-05-11,1.4799999999999969
600399.XSHG,2020-05-11,0.75
603861.XSHG,2020-05-11,0.13000000000000078
001696.XSHE,2020-05-11,2.109999999999985
300418.XSHE,2020-05-11,1.5499999999999972
002839.XSHE,2020-05-11,0.0699999999999994
300555.XSHE,2020-05-11,0.4299999999999997
603260.XSHG,2020-05-11,0.3100000000000023
000851.XSHE,2020-05-11,0.9800000000000004
600664.XSHG,2020-05-11,0.0
601669.XSHG,2020-05-11,0.05999999999999961
601881.XSHG,2020-05-11,0.09999999999999964
688009.XSHG,2020-05-11,0.07000000000000028
600243.XSHG,2020-05-11,0.03999999999999959
603996.XSHG,2020-05-11,0.08999999999999986
000046.XSHE,2020-05-11,2.989999999999995
300769.XSHE,2020-05-11,14.340000000000003
603585.XSHG,2020-05-11,0.7000000000000028
002335.XSHE,2020-05-11,1.25
300055.XSHE,2020-05-11,0.4799999999999969
002243.XSHE,2020-05-11,0.2099999999999973
300138.XSHE,2020-05-11,1.5900000000000034
002047.XSHE,2020-05-11,0.23000000000000043
000563.XSHE,2020-05-11,1.019999999999996
002732.XSHE,2020-05-11,0.379999999999999
600355.XSHG,2020-05-11,0.41000000000000014
600059.XSHG,2020-05-11,1.8100000000000023
002002.XSHE,2020-05-11,1.0700000000000003
600410.XSHG,2020-05-11,14.20999999999998
002483.XSHE,2020-05-11,0.25
000633.XSHE,2020-05-11,0.9699999999999989
002686.XSHE,2020-05-11,0.4200000000000017
000949.XSHE,2020-05-11,0.5199999999999996
002667.XSHE,2020-05-11,0.5199999999999996
603998.XSHG,2020-05-11,0.23000000000000043
688218.XSHG,2020-05-11,0.6899999999999977
000987.XSHE,2020-05-11,0.8999999999999986
002312.XSHE,2020-05-11,2.9200000000000017
300196.XSHE,2020-05-11,1.0700000000000003
601077.XSHG,2020-05-11,0.020000000000000462
300244.XSHE,2020-05-11,2.6500000000000057
600549.XSHG,2020-05-11,1.9699999999999989
600791.XSHG,2020-05-11,0.3000000000000007
300291.XSHE,2020-05-11,1.0599999999999952
600716.XSHG,2020-05-11,0.129999999999999
300076.XSHE,2020-05-11,0.75
000999.XSHE,2020-05-11,0.4799999999999969
300812.XSHE,2020-05-11,1.2800000000000011
002875.XSHE,2020-05-11,0.21999999999999886
002491.XSHE,2020-05-11,0.379999999999999
600368.XSHG,2020-05-11,0.13000000000000078
600652.XSHG,2020-05-11,10.710000000000036
000975.XSHE,2020-05-11,3.1700000000000017
688089.XSHG,2020-05-11,0.9100000000000037
600137.XSHG,2020-05-11,0.05999999999999872
000050.XSHE,2020-05-11,1.8299999999999983
300411.XSHE,2020-05-11,0.3300000000000054
300698.XSHE,2020-05-11,0.0
002217.XSHE,2020-05-11,0.9100000000000001
300623.XSHE,2020-05-11,2.8200000000000074
600965.XSHG,2020-05-11,0.28999999999999915
603893.XSHG,2020-05-11,3.25
300203.XSHE,2020-05-11,0.4499999999999993
000498.XSHE,2020-05-11,0.21999999999999886
002870.XSHE,2020-05-11,0.4499999999999993
002385.XSHE,2020-05-11,4.409999999999997
000931.XSHE,2020-05-11,0.28999999999999915
300770.XSHE,2020-05-11,5.0
600282.XSHG,2020-05-11,0.3999999999999986
002492.XSHE,2020-05-11,0.0
002674.XSHE,2020-05-11,0.07000000000000028
