code,high_close_diff
002381.XSHE,-0.4299999999999997
300963.XSHE,-0.6099999999999994
000899.XSHE,-0.7399999999999949
002249.XSHE,-0.39000000000000057
002538.XSHE,-0.3500000000000014
300461.XSHE,-0.5499999999999972
300768.XSHE,-0.4700000000000024
002161.XSHE,-0.75
000539.XSHE,-4.349999999999994
002641.XSHE,-1.1300000000000026
300481.XSHE,-0.7600000000000051
300338.XSHE,-0.4799999999999969
002778.XSHE,-0.17999999999999972
002687.XSHE,-0.05999999999999872
002846.XSHE,-0.46999999999999886
300664.XSHE,-0.040000000000000924
600004.XSHG,-0.17999999999999972
000786.XSHE,-3.340000000000032
002072.XSHE,-0.02999999999999936
601860.XSHG,-0.03000000000000025
688507.XSHG,-5.1699999999999875
301229.XSHE,-0.6799999999999997
002327.XSHE,-2.469999999999999
002390.XSHE,-0.4200000000000017
688013.XSHG,-0.07000000000000028
301176.XSHE,-0.2799999999999976
301037.XSHE,-0.10999999999999943
605376.XSHG,-1.6700000000000017
301323.XSHE,-0.5499999999999972
688368.XSHG,-2.200000000000017
002905.XSHE,-2.5799999999999983
601898.XSHG,-0.120000000000001
002481.XSHE,-0.7399999999999949
600020.XSHG,-0.129999999999999
002588.XSHE,-0.18999999999999773
000402.XSHE,-1.4799999999999898
000837.XSHE,-1.4100000000000037
300432.XSHE,-0.6500000000000057
002705.XSHE,-0.23000000000000398
600892.XSHG,-2.9100000000000037
301288.XSHE,-0.1700000000000017
600749.XSHG,-0.30999999999999517
603297.XSHG,-2.3299999999999983
002636.XSHE,-0.509999999999998
300632.XSHE,-0.509999999999998
300540.XSHE,-1.1900000000000048
300530.XSHE,-0.5500000000000043
688027.XSHG,-3.969999999999999
688798.XSHG,-2.6599999999999966
000537.XSHE,-1.9200000000000017
601366.XSHG,-0.03000000000000025
000005.XSHE,0.0
301216.XSHE,-0.28000000000000114
688107.XSHG,-5.18
300567.XSHE,-5.0
300992.XSHE,-0.240000000000002
600391.XSHG,-2.030000000000001
688485.XSHG,-0.10999999999999943
300921.XSHE,-0.7899999999999991
002810.XSHE,-0.6700000000000017
000517.XSHE,-0.35999999999999943
301248.XSHE,-0.5900000000000034
001914.XSHE,-1.759999999999991
600562.XSHG,-1.8700000000000045
300188.XSHE,-17.189999999999998
300684.XSHE,-2.519999999999996
600338.XSHG,-0.22999999999999687
300948.XSHE,-0.7200000000000024
603266.XSHG,-0.5400000000000027
001318.XSHE,-0.05000000000000071
002160.XSHE,-0.040000000000000036
002629.XSHE,-0.040000000000000924
300074.XSHE,-1.3399999999999963
300848.XSHE,-5.200000000000003
301050.XSHE,-2.539999999999992
601116.XSHG,-0.08999999999999986
000420.XSHE,-0.1999999999999993
300457.XSHE,-2.9200000000000017
688373.XSHG,-0.21000000000000085
002605.XSHE,-11.639999999999986
600961.XSHG,-0.030000000000001137
000062.XSHE,-1.240000000000009
300630.XSHE,-0.9099999999999966
000552.XSHE,-0.370000000000001
603886.XSHG,-0.14000000000000057
688410.XSHG,-0.4199999999999946
600986.XSHG,-1.9200000000000017
300609.XSHE,-1.120000000000001
600300.XSHG,-0.14999999999999858
300062.XSHE,-0.6099999999999994
300709.XSHE,-2.5999999999999943
002490.XSHE,-0.040000000000000924
002468.XSHE,-0.4499999999999993
300751.XSHE,-8.5
002457.XSHE,-0.3299999999999983
600927.XSHG,-0.29999999999999716
601187.XSHG,0.0
603017.XSHG,-0.5799999999999983
603958.XSHG,-0.0699999999999994
688093.XSHG,-0.3000000000000007
688660.XSHG,-0.08999999999999986
301290.XSHE,-1.0300000000000011
603939.XSHG,-4.27000000000001
301332.XSHE,-0.11999999999999922
301151.XSHE,-0.060000000000002274
600819.XSHG,-0.14000000000000057
600739.XSHG,-6.279999999999973
002935.XSHE,-1.5399999999999991
000709.XSHE,0.0
002556.XSHE,-0.519999999999996
300980.XSHE,-0.379999999999999
002855.XSHE,-0.23000000000000043
002067.XSHE,-0.030000000000001137
300558.XSHE,-2.9399999999999977
301110.XSHE,-1.4799999999999969
301359.XSHE,-0.7699999999999996
000757.XSHE,-0.05000000000000071
002930.XSHE,-0.6799999999999997
000685.XSHE,-0.7900000000000063
600529.XSHG,-4.969999999999999
603309.XSHG,-0.14000000000000057
300551.XSHE,-4.739999999999995
600227.XSHG,-0.10999999999999943
603330.XSHG,-0.5700000000000003
600717.XSHG,-0.3199999999999932
688586.XSHG,-0.4200000000000017
688351.XSHG,-0.629999999999999
002285.XSHE,-0.14000000000000057
000589.XSHE,-0.8999999999999986
002535.XSHE,-0.07000000000000028
002614.XSHE,-0.2700000000000031
600419.XSHG,-0.5899999999999963
002933.XSHE,-0.28000000000000114
601929.XSHG,-0.040000000000000036
301298.XSHE,-0.129999999999999
300634.XSHE,-1.4700000000000024
000755.XSHE,-0.0600000000000005
600598.XSHG,-0.39000000000000057
300350.XSHE,-0.03999999999999915
300371.XSHE,-0.6999999999999957
603928.XSHG,-0.13000000000000078
688146.XSHG,-1.0799999999999983
300057.XSHE,-0.240000000000002
603321.XSHG,-0.019999999999999574
600729.XSHG,-0.5699999999999932
000635.XSHE,-0.22999999999999687
601066.XSHG,-0.28000000000000114
301153.XSHE,-2.8000000000000114
600531.XSHG,-0.8800000000000097
002002.XSHE,-0.9800000000000004
600246.XSHG,-0.6199999999999903
688053.XSHG,-0.9699999999999989
002027.XSHE,-1.9699999999999989
300420.XSHE,-0.18999999999999773
300450.XSHE,-10.340000000000032
300513.XSHE,-1.0700000000000003
000633.XSHE,-0.36999999999999744
002330.XSHE,-0.040000000000000924
600185.XSHG,0.0
002442.XSHE,-0.09999999999999964
300652.XSHE,-0.3100000000000023
688159.XSHG,-3.6999999999999993
002020.XSHE,-3.200000000000017
002151.XSHE,-1.8100000000000023
300232.XSHE,-2.519999999999996
300725.XSHE,-3.3000000000000114
002105.XSHE,-0.009999999999999787
688636.XSHG,-3.019999999999996
002317.XSHE,-2.8899999999999864
300713.XSHE,-1.720000000000013
600149.XSHG,-0.0600000000000005
002396.XSHE,-2.4200000000000017
002578.XSHE,-0.16000000000000014
688786.XSHG,-2.730000000000004
688161.XSHG,-0.3100000000000023
600257.XSHG,-0.9799999999999969
605218.XSHG,-0.4499999999999993
605100.XSHG,-0.05999999999999872
688678.XSHG,-0.120000000000001
600365.XSHG,-0.129999999999999
601336.XSHG,-0.09000000000000341
003028.XSHE,-0.37000000000000455
603272.XSHG,-0.05999999999999872
600779.XSHG,-2.099999999999966
603138.XSHG,-1.6500000000000057
000969.XSHE,-0.480000000000004
300933.XSHE,-0.05999999999999961
301112.XSHE,-0.5600000000000023
002825.XSHE,-0.08999999999999986
300485.XSHE,-0.20999999999999375
603345.XSHG,-0.5800000000000125
300037.XSHE,-5.710000000000036
002421.XSHE,-1.0999999999999943
603061.XSHG,-4.099999999999994
688206.XSHG,-1.5700000000000003
000906.XSHE,-0.30999999999999517
300358.XSHE,-1.539999999999992
688655.XSHG,-0.27999999999999936
300509.XSHE,-0.21000000000000085
600496.XSHG,-0.30000000000000426
002290.XSHE,-0.19000000000000128
600975.XSHG,-2.6400000000000006
600716.XSHG,-0.10000000000000142
600971.XSHG,-1.2800000000000011
600508.XSHG,-0.4100000000000037
600399.XSHG,-0.6099999999999994
002157.XSHE,-1.9600000000000009
002917.XSHE,-0.3500000000000014
300231.XSHE,-2.460000000000008
688328.XSHG,-0.23000000000000043
603881.XSHG,-1.4100000000000037
688079.XSHG,-0.11999999999999922
688601.XSHG,-5.940000000000012
600879.XSHG,-4.789999999999964
600136.XSHG,-0.4500000000000002
300614.XSHE,-0.21000000000000085
002064.XSHE,-0.8200000000000074
601005.XSHG,0.0
301039.XSHE,-0.5400000000000009
601727.XSHG,-0.03000000000000025
688237.XSHG,-1.259999999999998
002059.XSHE,-0.13000000000000078
002997.XSHE,-0.6099999999999994
002517.XSHE,-6.8700000000000045
300119.XSHE,-1.4699999999999989
601186.XSHG,-0.11999999999999922
002346.XSHE,-0.10999999999999943
300268.XSHE,-0.3999999999999986
300464.XSHE,-0.13000000000000078
600748.XSHG,-0.33999999999999986
600552.XSHG,-1.0900000000000034
002563.XSHE,-0.3200000000000003
300592.XSHE,-2.1199999999999974
300693.XSHE,-3.4200000000000017
688685.XSHG,-0.28999999999999915
603217.XSHG,-0.3500000000000014
600316.XSHG,-1.5600000000000023
605001.XSHG,-0.13000000000000078
600301.XSHG,-0.240000000000002
600623.XSHG,-1.5199999999999818
300331.XSHE,-1.2000000000000028
688317.XSHG,-0.03999999999999915
605003.XSHG,-0.129999999999999
300223.XSHE,-13.099999999999994
603011.XSHG,-0.16999999999999993
002240.XSHE,-2.1599999999999966
605108.XSHG,-0.37999999999999545
600328.XSHG,-0.5499999999999972
600193.XSHG,-0.13000000000000256
688183.XSHG,-0.5600000000000005
600015.XSHG,-0.04999999999999716
301036.XSHE,-0.10000000000000142
600234.XSHG,-1.0100000000000016
300627.XSHE,-2.8900000000000006
688596.XSHG,-1.4099999999999966
000069.XSHE,-0.4900000000000091
002991.XSHE,-0.12000000000000455
300747.XSHE,-2.0799999999999983
603703.XSHG,-0.5799999999999983
300641.XSHE,-0.049999999999998934
301259.XSHE,-0.1999999999999993
000040.XSHE,-0.5100000000000016
002730.XSHE,-0.3999999999999986
300945.XSHE,-0.009999999999999787
002134.XSHE,-0.20999999999999908
300286.XSHE,-5.069999999999993
301179.XSHE,-2.3799999999999955
603819.XSHG,-0.5599999999999987
000698.XSHE,-0.09999999999999964
688370.XSHG,-0.20000000000000284
688381.XSHG,-1.240000000000002
002947.XSHE,-0.5800000000000054
301089.XSHE,-0.8900000000000006
002149.XSHE,-0.9000000000000057
600766.XSHG,-0.5100000000000051
002671.XSHE,-0.16000000000000014
002843.XSHE,-0.8000000000000043
000629.XSHE,-0.08000000000000185
002179.XSHE,-26.639999999999986
688626.XSHG,-0.5
300739.XSHE,-0.740000000000002
301007.XSHE,-0.41999999999999993
301073.XSHE,-3.1299999999999955
000623.XSHE,-0.8899999999999864
300840.XSHE,-0.41999999999999993
600845.XSHG,-19.950000000000045
603050.XSHG,-0.629999999999999
002733.XSHE,-0.9600000000000009
002251.XSHE,0.0
000785.XSHE,0.0
301055.XSHE,-0.019999999999999574
600283.XSHG,-0.3200000000000003
688378.XSHG,-2.5600000000000023
000544.XSHE,-0.5100000000000016
300920.XSHE,-0.10000000000000142
600603.XSHG,-25.87000000000012
000429.XSHE,-0.13000000000000256
601339.XSHG,-0.05000000000000071
300942.XSHE,-0.14000000000000057
300347.XSHE,-7.0
300543.XSHE,-0.22999999999999687
600360.XSHG,-1.1700000000000017
603535.XSHG,-0.08999999999999986
002276.XSHE,-1.0399999999999991
001286.XSHE,-0.1899999999999995
002199.XSHE,-0.14999999999999858
000605.XSHE,-0.0400000000000027
300818.XSHE,-0.3200000000000003
300803.XSHE,-0.8200000000000003
000090.XSHE,-0.1600000000000037
601330.XSHG,-0.020000000000000462
601226.XSHG,-0.14000000000000057
000426.XSHE,-2.549999999999983
002612.XSHE,-0.45999999999999375
300151.XSHE,-2.0900000000000034
601059.XSHG,-0.16000000000000014
601360.XSHG,-0.9899999999999984
000856.XSHE,-0.08999999999999986
300258.XSHE,-0.6799999999999997
002721.XSHE,-0.15000000000000036
688259.XSHG,-1.0799999999999983
300559.XSHE,-7.900000000000006
600992.XSHG,-0.26000000000000156
002561.XSHE,-0.21000000000000085
000551.XSHE,-0.7000000000000028
300837.XSHE,-0.5500000000000043
300973.XSHE,-0.9099999999999966
000027.XSHE,-0.6899999999999977
600561.XSHG,0.0
600855.XSHG,-0.129999999999999
002594.XSHE,-5.610000000000014
000726.XSHE,-0.25
600327.XSHG,-0.35999999999999943
688329.XSHG,-0.3500000000000014
002142.XSHE,-0.5900000000000034
300215.XSHE,0.0
300078.XSHE,-0.7600000000000051
605068.XSHG,-0.18000000000000327
002188.XSHE,-0.08000000000000007
300476.XSHE,-7.769999999999996
002336.XSHE,-0.019999999999999574
300711.XSHE,-0.4200000000000017
601212.XSHG,-0.010000000000000231
002724.XSHE,-0.0600000000000005
600928.XSHG,-0.02999999999999936
000898.XSHE,-0.07000000000000028
600515.XSHG,-0.0600000000000005
688339.XSHG,-0.6799999999999926
300724.XSHE,-0.4300000000000068
603036.XSHG,-0.10999999999999943
603578.XSHG,-0.4700000000000024
003032.XSHE,-0.3100000000000005
301097.XSHE,-1.0100000000000051
300778.XSHE,-1.7000000000000028
600292.XSHG,-0.21999999999999886
000411.XSHE,-0.6099999999999994
002625.XSHE,-1.6099999999999994
300081.XSHE,-1.7700000000000031
300483.XSHE,-0.09999999999999787
002208.XSHE,-0.10999999999999943
000571.XSHE,-0.23999999999999844
300638.XSHE,-5.349999999999994
002117.XSHE,-0.759999999999998
603816.XSHG,-2.0400000000000063
300732.XSHE,-0.480000000000004
600917.XSHG,-0.08999999999999986
688216.XSHG,-0.39000000000000057
000839.XSHE,-0.25
688409.XSHG,-7.8700000000000045
603822.XSHG,-0.35999999999999943
000809.XSHE,-0.4299999999999997
002879.XSHE,-0.33000000000000185
002009.XSHE,-0.1700000000000017
603183.XSHG,-0.240000000000002
688178.XSHG,-0.05000000000000071
301391.XSHE,-2.319999999999993
