code,date,high_close_diff
002563.XSHE,2023-08-04,-0.07000000000000028
603721.XSHG,2023-08-04,-0.29999999999999716
688677.XSHG,2023-08-04,-0.14000000000000057
002370.XSHE,2023-08-04,-0.02999999999999936
688211.XSHG,2023-08-04,0.0
688033.XSHG,2023-08-04,-0.41000000000000014
300063.XSHE,2023-08-04,-0.6300000000000026
000402.XSHE,2023-08-04,-0.7399999999999807
300852.XSHE,2023-08-04,-3.3400000000000034
603860.XSHG,2023-08-04,-0.07000000000000028
688489.XSHG,2023-08-04,-1.8299999999999983
002323.XSHE,2023-08-04,0.0
603237.XSHG,2023-08-04,-0.35999999999999943
002826.XSHE,2023-08-04,0.0
605066.XSHG,2023-08-04,-0.05000000000000071
688426.XSHG,2023-08-04,-0.14999999999999858
001299.XSHE,2023-08-04,-0.14999999999999858
301122.XSHE,2023-08-04,-0.22000000000000597
603993.XSHG,2023-08-04,-0.10999999999999943
000881.XSHE,2023-08-04,-0.09999999999999432
000790.XSHE,2023-08-04,-1.009999999999998
603255.XSHG,2023-08-04,-0.5300000000000011
603607.XSHG,2023-08-04,-0.0800000000000054
600535.XSHG,2023-08-04,-2.9000000000000057
688167.XSHG,2023-08-04,-1.019999999999996
600961.XSHG,2023-08-04,-0.05000000000000071
002073.XSHE,2023-08-04,-0.6499999999999915
000812.XSHE,2023-08-04,-0.9099999999999966
300397.XSHE,2023-08-04,-0.3300000000000054
603089.XSHG,2023-08-04,-0.08999999999999986
002019.XSHE,2023-08-04,-1.9099999999999966
600238.XSHG,2023-08-04,-0.20000000000000284
002568.XSHE,2023-08-04,-2.0500000000000114
600516.XSHG,2023-08-04,-0.5299999999999869
603886.XSHG,2023-08-04,-0.08000000000000185
000868.XSHE,2023-08-04,-0.14999999999999858
300959.XSHE,2023-08-04,-1.9500000000000028
300027.XSHE,2023-08-04,-0.14999999999999858
688772.XSHG,2023-08-04,-0.26000000000000156
600815.XSHG,2023-08-04,-0.05999999999999872
000816.XSHE,2023-08-04,-0.0799999999999983
001289.XSHE,2023-08-04,-0.04999999999999716
600007.XSHG,2023-08-04,-0.10000000000000142
300752.XSHE,2023-08-04,-0.020000000000003126
600821.XSHG,2023-08-04,-0.04999999999999716
605376.XSHG,2023-08-04,-1.230000000000004
002403.XSHE,2023-08-04,-0.1899999999999995
002321.XSHE,2023-08-04,-0.020000000000000462
600229.XSHG,2023-08-04,-0.23999999999999844
603798.XSHG,2023-08-04,-0.0799999999999983
000407.XSHE,2023-08-04,-0.13000000000000256
688077.XSHG,2023-08-04,-0.14999999999999858
001223.XSHE,2023-08-04,-1.1099999999999994
600512.XSHG,2023-08-04,-0.07000000000000028
000096.XSHE,2023-08-04,-0.14000000000000057
300479.XSHE,2023-08-04,-1.1700000000000017
600399.XSHG,2023-08-04,0.0
688788.XSHG,2023-08-04,-0.509999999999998
603861.XSHG,2023-08-04,-0.02000000000000135
001696.XSHE,2023-08-04,-1.1100000000000136
300418.XSHE,2023-08-04,-2.920000000000016
002839.XSHE,2023-08-04,-0.10999999999999943
300555.XSHE,2023-08-04,0.0
603260.XSHG,2023-08-04,-0.3200000000000074
000851.XSHE,2023-08-04,-0.40000000000000036
301171.XSHE,2023-08-04,-0.34999999999999787
600664.XSHG,2023-08-04,-0.10000000000000142
301193.XSHE,2023-08-04,-0.00999999999999801
301398.XSHE,2023-08-04,-1.740000000000009
601669.XSHG,2023-08-04,-0.03000000000000025
601881.XSHG,2023-08-04,-0.33000000000000007
688009.XSHG,2023-08-04,-0.04999999999999982
688062.XSHG,2023-08-04,-0.5199999999999996
688571.XSHG,2023-08-04,-0.019999999999999574
600243.XSHG,2023-08-04,0.0
000046.XSHE,2023-08-04,-0.6799999999999997
300769.XSHE,2023-08-04,-15.610000000000014
603585.XSHG,2023-08-04,-0.01999999999999602
688315.XSHG,2023-08-04,-0.060000000000002274
002335.XSHE,2023-08-04,-3.8300000000000125
300055.XSHE,2023-08-04,-0.0800000000000054
300966.XSHE,2023-08-04,-0.04999999999999716
002243.XSHE,2023-08-04,-0.05000000000000071
301111.XSHE,2023-08-04,-0.010000000000001563
688237.XSHG,2023-08-04,-0.3500000000000014
300138.XSHE,2023-08-04,-0.9699999999999989
002047.XSHE,2023-08-04,-0.09999999999999964
000563.XSHE,2023-08-04,-0.7100000000000009
002732.XSHE,2023-08-04,-0.120000000000001
600355.XSHG,2023-08-04,-0.120000000000001
600059.XSHG,2023-08-04,-0.1700000000000017
002002.XSHE,2023-08-04,0.0
688048.XSHG,2023-08-04,-1.5
600410.XSHG,2023-08-04,-5.060000000000002
300987.XSHE,2023-08-04,-0.6900000000000013
002483.XSHE,2023-08-04,-0.09999999999999787
000633.XSHE,2023-08-04,-0.14999999999999858
002686.XSHE,2023-08-04,-0.08999999999999986
301001.XSHE,2023-08-04,-0.16000000000000014
000949.XSHE,2023-08-04,-0.04999999999999716
002667.XSHE,2023-08-04,-0.17999999999999972
603998.XSHG,2023-08-04,-0.1700000000000017
688218.XSHG,2023-08-04,-0.33999999999999986
000987.XSHE,2023-08-04,-0.5700000000000003
002312.XSHE,2023-08-04,-0.37000000000000455
300196.XSHE,2023-08-04,-0.030000000000001137
301333.XSHE,2023-08-04,-1.3599999999999994
601077.XSHG,2023-08-04,-0.03000000000000025
300244.XSHE,2023-08-04,-0.9699999999999989
600549.XSHG,2023-08-04,-0.12999999999999545
600791.XSHG,2023-08-04,-1.4699999999999989
300291.XSHE,2023-08-04,-1.2199999999999989
688084.XSHG,2023-08-04,0.0
600716.XSHG,2023-08-04,-0.33000000000000185
300076.XSHE,2023-08-04,-0.8299999999999983
