code,high_close_diff
002381.XSHE,0.2700000000000031
000899.XSHE,0.0
002249.XSHE,0.0
002147.XSHE,0.040000000000000036
002538.XSHE,0.0
300461.XSHE,0.4299999999999997
300768.XSHE,0.5700000000000003
002161.XSHE,0.5300000000000011
000539.XSHE,0.36999999999999034
002641.XSHE,0.490000000000002
300481.XSHE,2.3100000000000023
300338.XSHE,0.8800000000000026
002778.XSHE,0.3299999999999983
002687.XSHE,1.75
002846.XSHE,0.14999999999999858
300664.XSHE,0.120000000000001
600004.XSHG,0.04999999999999716
000786.XSHE,2.920000000000016
002072.XSHE,0.0
601860.XSHG,0.019999999999999574
002327.XSHE,1.5200000000000102
002390.XSHE,0.0
600209.XSHG,0.490000000000002
688368.XSHG,3.0
002905.XSHE,1.0500000000000007
601898.XSHG,0.020000000000000462
002481.XSHE,7.0
600020.XSHG,0.0
002588.XSHE,0.0
000402.XSHE,1.0600000000000023
000837.XSHE,0.2799999999999976
300432.XSHE,0.0
002705.XSHE,3.009999999999991
600892.XSHG,0.4200000000000017
600749.XSHG,1.0700000000000003
603297.XSHG,1.75
000662.XSHE,0.5500000000000007
002636.XSHE,0.10999999999999943
300632.XSHE,1.5600000000000023
300540.XSHE,0.120000000000001
300530.XSHE,5.27000000000001
688027.XSHG,3.079999999999984
000537.XSHE,0.05999999999999517
601366.XSHG,0.08000000000000007
000005.XSHE,0.09999999999999787
300567.XSHE,5.219999999999999
600391.XSHG,0.779999999999994
002810.XSHE,2.4399999999999977
000517.XSHE,0.21999999999999886
001914.XSHE,2.230000000000018
600562.XSHG,1.200000000000017
300188.XSHE,1.3199999999999932
300684.XSHE,1.0900000000000034
600338.XSHG,0.03999999999999915
603266.XSHG,0.060000000000002274
002160.XSHE,0.02000000000000135
002629.XSHE,0.02999999999999936
300074.XSHE,2.019999999999996
300848.XSHE,0.7800000000000011
601116.XSHG,0.05999999999999872
000420.XSHE,0.13000000000000078
300457.XSHE,13.789999999999992
002605.XSHE,4.560000000000002
600961.XSHG,0.47000000000000064
000062.XSHE,1.3100000000000023
300630.XSHE,5.47999999999999
000552.XSHE,0.0
603886.XSHG,0.28000000000000114
600986.XSHG,0.0
300609.XSHE,0.14999999999999858
600300.XSHG,0.21999999999999886
300062.XSHE,0.8900000000000006
300709.XSHE,2.700000000000003
002490.XSHE,0.0
002468.XSHE,0.5
300751.XSHE,12.740000000000009
002457.XSHE,0.0
603017.XSHG,0.4399999999999977
603958.XSHG,0.03000000000000025
600634.XSHG,0.2699999999999996
603939.XSHG,6.400000000000034
600819.XSHG,0.029999999999997584
600739.XSHG,7.649999999999977
002935.XSHE,0.44999999999999574
000709.XSHE,0.10999999999999943
002556.XSHE,0.4799999999999969
002855.XSHE,0.10999999999999943
002067.XSHE,0.19000000000000128
300558.XSHE,2.519999999999996
000757.XSHE,0.14999999999999858
002564.XSHE,0.0
002930.XSHE,0.7700000000000031
000685.XSHE,0.29999999999998295
600529.XSHG,16.350000000000023
603309.XSHG,1.0
300551.XSHE,1.0300000000000011
600227.XSHG,0.5199999999999996
603330.XSHG,0.18000000000000682
600717.XSHG,0.269999999999996
688586.XSHG,0.7000000000000028
002285.XSHE,2.190000000000012
000589.XSHE,1.4399999999999977
002535.XSHE,0.040000000000000036
002614.XSHE,4.030000000000001
600419.XSHG,2.020000000000003
002933.XSHE,0.44999999999999574
601929.XSHG,0.019999999999999574
600421.XSHG,0.060000000000002274
300634.XSHE,0.07000000000000028
000755.XSHE,0.02999999999999936
600598.XSHG,0.6000000000000014
300350.XSHE,0.0
300371.XSHE,1.4399999999999977
603928.XSHG,0.049999999999998934
300057.XSHE,0.16000000000000014
603321.XSHG,0.009999999999999787
600729.XSHG,1.9699999999999989
000635.XSHE,0.12999999999999545
601066.XSHG,1.009999999999998
600531.XSHG,0.30999999999999517
002002.XSHE,0.10999999999999943
600246.XSHG,2.6099999999999994
002027.XSHE,1.2900000000000063
300420.XSHE,0.28000000000000114
300450.XSHE,12.660000000000082
300513.XSHE,0.0
000633.XSHE,0.0
002330.XSHE,0.27999999999999936
600185.XSHG,4.52000000000001
002442.XSHE,0.02000000000000135
300652.XSHE,0.0799999999999983
688159.XSHG,0.21999999999999886
002020.XSHE,0.6700000000000017
002151.XSHE,4.970000000000027
300232.XSHE,0.09000000000000341
000613.XSHE,0.0600000000000005
300725.XSHE,3.2200000000000273
002105.XSHE,0.05000000000000071
002317.XSHE,1.9099999999999966
300713.XSHE,0.14000000000000057
600149.XSHG,0.08000000000000007
002396.XSHE,1.0300000000000011
002578.XSHE,0.05000000000000071
600257.XSHG,0.060000000000002274
605100.XSHG,1.6199999999999974
600365.XSHG,0.0600000000000005
000606.XSHE,0.0
601336.XSHG,0.04000000000000625
600779.XSHG,19.700000000000045
603138.XSHG,0.7700000000000031
000969.XSHE,0.4099999999999966
002825.XSHE,0.1700000000000017
300485.XSHE,0.0
603345.XSHG,2.9399999999999977
300037.XSHE,11.300000000000011
002421.XSHE,1.6200000000000045
000906.XSHE,0.27999999999999403
300358.XSHE,10.769999999999996
300509.XSHE,0.20000000000000284
600496.XSHG,2.0799999999999983
002290.XSHE,0.0
600975.XSHG,1.6000000000000085
600716.XSHG,0.09999999999999787
600971.XSHG,0.0
600508.XSHG,0.10000000000000142
600399.XSHG,1.4499999999999993
002157.XSHE,11.869999999999948
002917.XSHE,0.020000000000003126
300231.XSHE,0.09999999999999432
603881.XSHG,3.9599999999999937
600879.XSHG,0.7299999999999613
600136.XSHG,0.16999999999999815
002064.XSHE,0.3400000000000034
601005.XSHG,0.040000000000000036
601727.XSHG,0.010000000000000675
002059.XSHE,0.4599999999999991
002997.XSHE,0.0
002517.XSHE,1.25
300119.XSHE,2.450000000000003
601186.XSHG,0.010000000000001563
002346.XSHE,0.7999999999999972
300268.XSHE,0.19000000000000128
300464.XSHE,1.8500000000000014
600748.XSHG,1.5799999999999983
600552.XSHG,0.0
002563.XSHE,0.269999999999996
300592.XSHE,0.259999999999998
300693.XSHE,0.14000000000000057
603217.XSHG,0.20000000000000284
000038.XSHE,0.05999999999999517
600316.XSHG,9.259999999999991
605001.XSHG,0.04999999999999716
600301.XSHG,0.09999999999999964
600623.XSHG,0.28000000000000114
300331.XSHE,4.320000000000007
605003.XSHG,0.0
300223.XSHE,7.3700000000000045
603011.XSHG,0.20999999999999908
002240.XSHE,0.6799999999999997
605108.XSHG,1.0599999999999987
600328.XSHG,0.08999999999999986
600193.XSHG,0.12999999999999545
600015.XSHG,0.04999999999999716
600234.XSHG,0.7300000000000004
300627.XSHE,0.23000000000000398
600555.XSHG,0.0
688596.XSHG,0.9400000000000013
000069.XSHE,7.300000000000011
002991.XSHE,5.049999999999983
300747.XSHE,1.079999999999984
603703.XSHG,0.23000000000000043
300641.XSHE,0.14000000000000057
000040.XSHE,0.049999999999998934
002730.XSHE,0.3000000000000007
002134.XSHE,0.0
300286.XSHE,3.299999999999997
603819.XSHG,0.3099999999999987
000698.XSHE,0.3100000000000023
002947.XSHE,1.9099999999999966
002149.XSHE,0.3200000000000003
600766.XSHG,0.0
002671.XSHE,0.16000000000000014
002843.XSHE,0.02999999999999936
000629.XSHE,0.07000000000000028
002179.XSHE,6.850000000000023
300739.XSHE,1.1199999999999974
000623.XSHE,1.3000000000000114
300840.XSHE,0.5400000000000027
600845.XSHG,13.259999999999991
603050.XSHG,0.10999999999999943
002733.XSHE,0.6099999999999994
002251.XSHE,1.2100000000000009
000785.XSHE,0.5799999999999983
600283.XSHG,0.09999999999999787
688378.XSHG,4.3799999999999955
000544.XSHE,0.0
600603.XSHG,1.7300000000000182
000429.XSHE,0.15000000000000213
601339.XSHG,0.0
300347.XSHE,56.069999999999936
300543.XSHE,0.4200000000000017
600360.XSHG,0.9399999999999977
603535.XSHG,0.6199999999999974
002276.XSHE,0.0
002199.XSHE,0.259999999999998
000605.XSHE,0.0
300818.XSHE,0.6899999999999977
300803.XSHE,0.0
000090.XSHE,0.21999999999999886
601330.XSHG,0.02999999999999936
601226.XSHG,0.04999999999999982
000426.XSHE,0.6799999999999784
002612.XSHE,0.8000000000000007
