code,date,high_close_diff
002563.XSHE,2021-01-25,0.5899999999999963
603721.XSHG,2021-01-25,0.8300000000000001
002370.XSHE,2021-01-25,1.8399999999999999
688033.XSHG,2021-01-25,0.3500000000000014
300063.XSHE,2021-01-25,1.9600000000000009
000402.XSHE,2021-01-25,3.519999999999982
300852.XSHE,2021-01-25,3.3900000000000006
603860.XSHG,2021-01-25,0.21999999999999886
002323.XSHE,2021-01-25,0.0
002826.XSHE,2021-01-25,0.1999999999999993
605066.XSHG,2021-01-25,0.21000000000000085
603993.XSHG,2021-01-25,0.8900000000000006
000881.XSHE,2021-01-25,3.1200000000000045
600122.XSHG,2021-01-25,0.2999999999999998
000790.XSHE,2021-01-25,1.3900000000000006
603607.XSHG,2021-01-25,1.9500000000000028
600535.XSHG,2021-01-25,5.030000000000001
600961.XSHG,2021-01-25,0.23000000000000043
002073.XSHE,2021-01-25,1.4799999999999969
000812.XSHE,2021-01-25,1.1900000000000013
300397.XSHE,2021-01-25,3.8299999999999983
603089.XSHG,2021-01-25,0.7800000000000011
002019.XSHE,2021-01-25,11.879999999999995
600238.XSHG,2021-01-25,0.0
002568.XSHE,2021-01-25,5.399999999999977
600516.XSHG,2021-01-25,0.0
603886.XSHG,2021-01-25,0.45000000000000284
000868.XSHE,2021-01-25,0.40000000000000213
300027.XSHE,2021-01-25,1.3599999999999994
600815.XSHG,2021-01-25,0.1899999999999995
000816.XSHE,2021-01-25,0.0799999999999983
600007.XSHG,2021-01-25,0.28999999999999915
300752.XSHE,2021-01-25,9.159999999999997
600821.XSHG,2021-01-25,0.08999999999999986
605376.XSHG,2021-01-25,0.740000000000002
002403.XSHE,2021-01-25,0.1899999999999995
002321.XSHE,2021-01-25,0.09999999999999964
600229.XSHG,2021-01-25,0.19000000000000128
603798.XSHG,2021-01-25,0.379999999999999
000407.XSHE,2021-01-25,1.3299999999999983
688077.XSHG,2021-01-25,3.8500000000000014
600512.XSHG,2021-01-25,0.5700000000000003
000096.XSHE,2021-01-25,0.6099999999999994
300479.XSHE,2021-01-25,0.8299999999999983
600399.XSHG,2021-01-25,4.469999999999999
688788.XSHG,2021-01-25,4.510000000000005
603861.XSHG,2021-01-25,0.020000000000000462
001696.XSHE,2021-01-25,4.9199999999999875
300418.XSHE,2021-01-25,3.3100000000000023
