code,date,high_close_diff
002563.XSHE,2020-06-08,2.219999999999999
603721.XSHG,2020-06-08,0.7800000000000011
002370.XSHE,2020-06-08,0.25
688033.XSHG,2020-06-08,0.490000000000002
300063.XSHE,2020-06-08,0.0
000402.XSHE,2020-06-08,1.3499999999999943
603860.XSHG,2020-06-08,0.23999999999999844
002323.XSHE,2020-06-08,0.39000000000000057
002826.XSHE,2020-06-08,0.16999999999999993
603993.XSHG,2020-06-08,0.23000000000000043
000881.XSHE,2020-06-08,0.35999999999999943
600122.XSHG,2020-06-08,0.34999999999999964
000790.XSHE,2020-06-08,0.6300000000000026
603607.XSHG,2020-06-08,0.34999999999999787
600535.XSHG,2020-06-08,0.6899999999999977
600961.XSHG,2020-06-08,0.019999999999999574
002073.XSHE,2020-06-08,0.47000000000000597
000812.XSHE,2020-06-08,0.21000000000000085
300397.XSHE,2020-06-08,1.2800000000000011
603089.XSHG,2020-06-08,0.33000000000000185
002019.XSHE,2020-06-08,8.649999999999977
600238.XSHG,2020-06-08,0.0
002568.XSHE,2020-06-08,5.079999999999984
600516.XSHG,2020-06-08,1.1299999999999955
603886.XSHG,2020-06-08,0.48999999999999844
000868.XSHE,2020-06-08,0.6600000000000001
300027.XSHE,2020-06-08,1.059999999999988
600815.XSHG,2020-06-08,0.6300000000000026
000816.XSHE,2020-06-08,0.06999999999999851
600007.XSHG,2020-06-08,0.23000000000000043
300752.XSHE,2020-06-08,1.0499999999999972
600821.XSHG,2020-06-08,0.3299999999999983
002403.XSHE,2020-06-08,0.19000000000000128
002321.XSHE,2020-06-08,0.05999999999999872
600229.XSHG,2020-06-08,0.11999999999999922
603798.XSHG,2020-06-08,0.870000000000001
000407.XSHE,2020-06-08,0.35999999999999943
600512.XSHG,2020-06-08,0.18999999999999773
000096.XSHE,2020-06-08,0.21999999999999886
300479.XSHE,2020-06-08,0.46000000000000085
600399.XSHG,2020-06-08,0.41999999999999993
603861.XSHG,2020-06-08,0.17999999999999972
001696.XSHE,2020-06-08,5.159999999999997
300418.XSHE,2020-06-08,3.430000000000007
002839.XSHE,2020-06-08,0.08999999999999986
300555.XSHE,2020-06-08,0.5300000000000011
603260.XSHG,2020-06-08,0.8200000000000003
000851.XSHE,2020-06-08,0.5199999999999996
600664.XSHG,2020-06-08,0.21000000000000085
601669.XSHG,2020-06-08,0.03000000000000025
601881.XSHG,2020-06-08,0.15000000000000036
688009.XSHG,2020-06-08,0.04999999999999982
600243.XSHG,2020-06-08,0.14999999999999947
603996.XSHG,2020-06-08,0.06999999999999984
000046.XSHE,2020-06-08,0.3299999999999983
300769.XSHE,2020-06-08,6.8300000000000125
603585.XSHG,2020-06-08,0.21000000000000085
002335.XSHE,2020-06-08,1.1500000000000057
300055.XSHE,2020-06-08,0.480000000000004
002243.XSHE,2020-06-08,0.360000000000003
300138.XSHE,2020-06-08,2.1499999999999986
002047.XSHE,2020-06-08,0.7799999999999976
000563.XSHE,2020-06-08,0.6899999999999977
002732.XSHE,2020-06-08,0.6999999999999993
600355.XSHG,2020-06-08,0.2900000000000027
600059.XSHG,2020-06-08,2.2900000000000063
002002.XSHE,2020-06-08,1.2899999999999991
600410.XSHG,2020-06-08,6.289999999999992
002483.XSHE,2020-06-08,0.10000000000000142
000633.XSHE,2020-06-08,0.3000000000000007
002686.XSHE,2020-06-08,0.0
000949.XSHE,2020-06-08,0.1899999999999995
002667.XSHE,2020-06-08,0.6600000000000001
603998.XSHG,2020-06-08,0.3200000000000003
688218.XSHG,2020-06-08,0.9800000000000004
000987.XSHE,2020-06-08,1.25
002312.XSHE,2020-06-08,1.8199999999999932
300196.XSHE,2020-06-08,0.44999999999999574
