code,date,high_close_diff
002563.XSHE,2020-02-26,0.8699999999999974
603721.XSHG,2020-02-26,2.1000000000000014
002370.XSHE,2020-02-26,1.3399999999999999
688033.XSHG,2020-02-26,1.1400000000000006
300063.XSHE,2020-02-26,2.279999999999994
000402.XSHE,2020-02-26,2.710000000000008
603860.XSHG,2020-02-26,0.1700000000000017
002323.XSHE,2020-02-26,0.4800000000000004
002826.XSHE,2020-02-26,0.21000000000000085
603993.XSHG,2020-02-26,0.5399999999999991
000881.XSHE,2020-02-26,1.2000000000000028
600122.XSHG,2020-02-26,0.17999999999999972
000790.XSHE,2020-02-26,1.8900000000000077
603607.XSHG,2020-02-26,0.6400000000000006
600535.XSHG,2020-02-26,5.47999999999999
600961.XSHG,2020-02-26,0.10999999999999943
002073.XSHE,2020-02-26,2.2099999999999937
000812.XSHE,2020-02-26,0.6999999999999993
300397.XSHE,2020-02-26,9.569999999999993
603089.XSHG,2020-02-26,0.75
002019.XSHE,2020-02-26,5.100000000000023
600238.XSHG,2020-02-26,0.4800000000000004
002568.XSHE,2020-02-26,7.909999999999997
600516.XSHG,2020-02-26,1.980000000000004
603886.XSHG,2020-02-26,0.23000000000000043
000868.XSHE,2020-02-26,0.0
300027.XSHE,2020-02-26,1.9699999999999989
600815.XSHG,2020-02-26,0.3200000000000003
000816.XSHE,2020-02-26,0.07000000000000028
600007.XSHG,2020-02-26,0.29999999999999716
300752.XSHE,2020-02-26,2.0700000000000003
600821.XSHG,2020-02-26,0.3299999999999983
002403.XSHE,2020-02-26,0.23000000000000043
002321.XSHE,2020-02-26,0.41000000000000014
600229.XSHG,2020-02-26,0.25
603798.XSHG,2020-02-26,0.4400000000000013
000407.XSHE,2020-02-26,0.6000000000000014
600512.XSHG,2020-02-26,0.0
000096.XSHE,2020-02-26,0.5
300479.XSHE,2020-02-26,1.6200000000000045
600399.XSHG,2020-02-26,0.41999999999999993
603861.XSHG,2020-02-26,0.28999999999999915
001696.XSHE,2020-02-26,5.389999999999986
300418.XSHE,2020-02-26,4.659999999999997
002839.XSHE,2020-02-26,0.10000000000000053
300555.XSHE,2020-02-26,0.0
