code,date,high_close_diff
002563.XSHE,2020-01-21,0.9100000000000037
603721.XSHG,2020-01-21,1.4200000000000017
002370.XSHE,2020-01-21,0.0
688033.XSHG,2020-01-21,2.140000000000004
300063.XSHE,2020-01-21,1.4200000000000017
000402.XSHE,2020-01-21,3.3899999999999864
603860.XSHG,2020-01-21,0.18000000000000327
002323.XSHE,2020-01-21,0.13000000000000078
002826.XSHE,2020-01-21,0.08999999999999986
603993.XSHG,2020-01-21,0.5399999999999991
000881.XSHE,2020-01-21,1.259999999999998
600122.XSHG,2020-01-21,0.3500000000000014
000790.XSHE,2020-01-21,0.0
603607.XSHG,2020-01-21,0.6599999999999966
600535.XSHG,2020-01-21,1.2600000000000193
600961.XSHG,2020-01-21,0.34999999999999964
002073.XSHE,2020-01-21,0.6400000000000006
000812.XSHE,2020-01-21,0.28000000000000114
603089.XSHG,2020-01-21,0.6999999999999993
002019.XSHE,2020-01-21,5.839999999999975
600238.XSHG,2020-01-21,1.2899999999999991
002568.XSHE,2020-01-21,4.509999999999991
600516.XSHG,2020-01-21,2.8700000000000045
603886.XSHG,2020-01-21,0.6700000000000017
000868.XSHE,2020-01-21,0.7100000000000009
300027.XSHE,2020-01-21,0.75
600815.XSHG,2020-01-21,0.11999999999999744
000816.XSHE,2020-01-21,0.45000000000000107
600007.XSHG,2020-01-21,0.8300000000000018
300752.XSHE,2020-01-21,0.75
600821.XSHG,2020-01-21,0.23999999999999844
002403.XSHE,2020-01-21,0.1899999999999995
002321.XSHE,2020-01-21,0.3099999999999987
600229.XSHG,2020-01-21,0.3800000000000008
603798.XSHG,2020-01-21,0.5600000000000023
000407.XSHE,2020-01-21,0.6000000000000014
600512.XSHG,2020-01-21,0.879999999999999
000096.XSHE,2020-01-21,0.4299999999999997
300479.XSHE,2020-01-21,0.970000000000006
600399.XSHG,2020-01-21,0.2400000000000002
603861.XSHG,2020-01-21,0.10000000000000142
001696.XSHE,2020-01-21,3.980000000000018
300418.XSHE,2020-01-21,2.3500000000000085
002839.XSHE,2020-01-21,0.1299999999999999
300555.XSHE,2020-01-21,0.5800000000000018
603260.XSHG,2020-01-21,1.25
000851.XSHE,2020-01-21,0.5200000000000014
600664.XSHG,2020-01-21,0.21999999999999886
601669.XSHG,2020-01-21,0.08000000000000007
601881.XSHG,2020-01-21,0.3600000000000012
688009.XSHG,2020-01-21,0.33999999999999986
600243.XSHG,2020-01-21,0.14999999999999947
603996.XSHG,2020-01-21,0.15000000000000036
000046.XSHE,2020-01-21,4.990000000000009
300769.XSHE,2020-01-21,3.5
603585.XSHG,2020-01-21,0.5300000000000011
002335.XSHE,2020-01-21,2.210000000000001
300055.XSHE,2020-01-21,0.9599999999999937
002243.XSHE,2020-01-21,0.6600000000000001
300138.XSHE,2020-01-21,0.75
002047.XSHE,2020-01-21,0.5199999999999996
000563.XSHE,2020-01-21,1.2000000000000028
002732.XSHE,2020-01-21,0.6799999999999997
600355.XSHG,2020-01-21,0.8100000000000023
600059.XSHG,2020-01-21,1.3100000000000023
002002.XSHE,2020-01-21,1.9299999999999997
600410.XSHG,2020-01-21,6.289999999999992
002483.XSHE,2020-01-21,0.05999999999999872
000633.XSHE,2020-01-21,1.1999999999999993
002686.XSHE,2020-01-21,0.370000000000001
000949.XSHE,2020-01-21,0.2900000000000027
002667.XSHE,2020-01-21,0.4499999999999993
603998.XSHG,2020-01-21,1.0300000000000011
688218.XSHG,2020-01-21,1.9000000000000021
000987.XSHE,2020-01-21,0.990000000000002
002312.XSHE,2020-01-21,2.3700000000000045
