code,date,high_close_diff
002563.XSHE,2021-08-13,0.269999999999996
603721.XSHG,2021-08-13,0.41000000000000014
688677.XSHG,2021-08-13,2.010000000000005
002370.XSHE,2021-08-13,0.46000000000000085
688033.XSHG,2021-08-13,1.4100000000000001
300063.XSHE,2021-08-13,0.4799999999999969
000402.XSHE,2021-08-13,1.8400000000000034
300852.XSHE,2021-08-13,5.170000000000002
603860.XSHG,2021-08-13,0.019999999999999574
002323.XSHE,2021-08-13,0.21000000000000085
002826.XSHE,2021-08-13,0.02999999999999936
605066.XSHG,2021-08-13,1.0500000000000007
603993.XSHG,2021-08-13,0.3099999999999987
000881.XSHE,2021-08-13,0.7100000000000009
600122.XSHG,2021-08-13,0.0600000000000005
000790.XSHE,2021-08-13,3.039999999999992
603607.XSHG,2021-08-13,0.14000000000000412
600535.XSHG,2021-08-13,1.9099999999999966
600961.XSHG,2021-08-13,0.27000000000000135
002073.XSHE,2021-08-13,0.7399999999999949
000812.XSHE,2021-08-13,0.7000000000000028
300397.XSHE,2021-08-13,2.1700000000000017
603089.XSHG,2021-08-13,0.16999999999999815
002019.XSHE,2021-08-13,1.759999999999991
600238.XSHG,2021-08-13,1.6899999999999977
002568.XSHE,2021-08-13,8.850000000000023
600516.XSHG,2021-08-13,0.0
603886.XSHG,2021-08-13,0.05000000000000071
000868.XSHE,2021-08-13,0.9100000000000001
300959.XSHE,2021-08-13,1.6300000000000026
300027.XSHE,2021-08-13,0.45000000000000284
600815.XSHG,2021-08-13,0.6400000000000006
000816.XSHE,2021-08-13,0.370000000000001
600007.XSHG,2021-08-13,0.16999999999999815
300752.XSHE,2021-08-13,4.3500000000000085
600821.XSHG,2021-08-13,0.6099999999999994
605376.XSHG,2021-08-13,3.219999999999999
002403.XSHE,2021-08-13,0.09999999999999964
002321.XSHE,2021-08-13,0.05999999999999961
600229.XSHG,2021-08-13,0.11999999999999922
603798.XSHG,2021-08-13,0.16999999999999815
000407.XSHE,2021-08-13,0.12000000000000455
688077.XSHG,2021-08-13,1.1099999999999994
600512.XSHG,2021-08-13,0.4499999999999993
000096.XSHE,2021-08-13,0.23999999999999844
300479.XSHE,2021-08-13,1.519999999999996
600399.XSHG,2021-08-13,2.989999999999995
688788.XSHG,2021-08-13,5.030000000000001
603861.XSHG,2021-08-13,0.16000000000000014
001696.XSHE,2021-08-13,2.049999999999983
300418.XSHE,2021-08-13,0.27999999999999403
002839.XSHE,2021-08-13,0.0600000000000005
300555.XSHE,2021-08-13,0.6600000000000001
603260.XSHG,2021-08-13,0.0
000851.XSHE,2021-08-13,0.16000000000000014
600664.XSHG,2021-08-13,0.740000000000002
601669.XSHG,2021-08-13,0.1900000000000004
601881.XSHG,2021-08-13,0.09999999999999964
688009.XSHG,2021-08-13,0.009999999999999787
688571.XSHG,2021-08-13,0.10000000000000142
600243.XSHG,2021-08-13,0.08999999999999986
603996.XSHG,2021-08-13,0.029999999999999805
000046.XSHE,2021-08-13,1.3599999999999994
300769.XSHE,2021-08-13,43.729999999999905
603585.XSHG,2021-08-13,0.08000000000000185
688315.XSHG,2021-08-13,0.6699999999999946
002335.XSHE,2021-08-13,13.72999999999999
300055.XSHE,2021-08-13,4.25
300966.XSHE,2021-08-13,0.7000000000000028
002243.XSHE,2021-08-13,0.14000000000000057
300138.XSHE,2021-08-13,0.14999999999999147
002047.XSHE,2021-08-13,0.09999999999999964
000563.XSHE,2021-08-13,0.3499999999999943
002732.XSHE,2021-08-13,0.0400000000000027
600355.XSHG,2021-08-13,0.23000000000000043
600059.XSHG,2021-08-13,1.1600000000000108
002002.XSHE,2021-08-13,1.519999999999996
600410.XSHG,2021-08-13,0.8799999999999955
300987.XSHE,2021-08-13,1.1700000000000017
002483.XSHE,2021-08-13,0.6699999999999982
000633.XSHE,2021-08-13,0.0
002686.XSHE,2021-08-13,0.3200000000000003
301001.XSHE,2021-08-13,0.8200000000000003
000949.XSHE,2021-08-13,0.6200000000000045
002667.XSHE,2021-08-13,0.0
603998.XSHG,2021-08-13,0.240000000000002
688218.XSHG,2021-08-13,0.3500000000000014
000987.XSHE,2021-08-13,0.5
002312.XSHE,2021-08-13,7.480000000000018
300196.XSHE,2021-08-13,0.6300000000000097
601077.XSHG,2021-08-13,0.009999999999999787
300244.XSHE,2021-08-13,3.5299999999999727
600549.XSHG,2021-08-13,9.460000000000036
600791.XSHG,2021-08-13,0.14000000000000057
300291.XSHE,2021-08-13,0.490000000000002
600716.XSHG,2021-08-13,0.04999999999999716
300076.XSHE,2021-08-13,0.8299999999999983
688568.XSHG,2021-08-13,0.3299999999999983
688655.XSHG,2021-08-13,0.6700000000000017
000999.XSHE,2021-08-13,0.03999999999999915
300812.XSHE,2021-08-13,1.2000000000000028
002875.XSHE,2021-08-13,0.060000000000002274
002491.XSHE,2021-08-13,0.25
600368.XSHG,2021-08-13,0.46000000000000085
688308.XSHG,2021-08-13,0.04000000000000625
600652.XSHG,2021-08-13,0.0
000975.XSHE,2021-08-13,0.20999999999999375
688089.XSHG,2021-08-13,1.1000000000000014
600137.XSHG,2021-08-13,0.1700000000000017
000050.XSHE,2021-08-13,1.8599999999999994
300411.XSHE,2021-08-13,0.5399999999999991
300698.XSHE,2021-08-13,0.48999999999999844
605005.XSHG,2021-08-13,0.7199999999999989
002217.XSHE,2021-08-13,0.21999999999999886
300623.XSHE,2021-08-13,7.609999999999985
600965.XSHG,2021-08-13,0.019999999999999574
603893.XSHG,2021-08-13,4.240000000000009
300203.XSHE,2021-08-13,0.1999999999999993
000498.XSHE,2021-08-13,0.3500000000000014
002870.XSHE,2021-08-13,1.2099999999999937
002385.XSHE,2021-08-13,0.730000000000004
000931.XSHE,2021-08-13,0.040000000000000924
300770.XSHE,2021-08-13,2.180000000000007
600282.XSHG,2021-08-13,0.129999999999999
002492.XSHE,2021-08-13,0.39000000000000057
002674.XSHE,2021-08-13,0.4499999999999993
300811.XSHE,2021-08-13,11.930000000000007
600613.XSHG,2021-08-13,1.9399999999999977
000558.XSHE,2021-08-13,0.5
002956.XSHE,2021-08-13,0.7199999999999989
000796.XSHE,2021-08-13,0.6799999999999997
300323.XSHE,2021-08-13,1.3200000000000003
300888.XSHE,2021-08-13,3.1299999999999955
002880.XSHE,2021-08-13,0.4099999999999966
688314.XSHG,2021-08-13,0.9500000000000028
600138.XSHG,2021-08-13,0.05000000000000426
000718.XSHE,2021-08-13,1.519999999999996
300943.XSHE,2021-08-13,0.05000000000000071
603700.XSHG,2021-08-13,0.4200000000000017
003040.XSHE,2021-08-13,1.009999999999998
002235.XSHE,2021-08-13,0.5
300100.XSHE,2021-08-13,0.46999999999999886
688779.XSHG,2021-08-13,3.5799999999999983
000088.XSHE,2021-08-13,0.7999999999999972
002313.XSHE,2021-08-13,0.889999999999997
300791.XSHE,2021-08-13,5.189999999999998
600160.XSHG,2021-08-13,5.429999999999978
688301.XSHG,2021-08-13,28.019999999999982
688621.XSHG,2021-08-13,0.4399999999999977
002996.XSHE,2021-08-13,0.35999999999999943
000759.XSHE,2021-08-13,0.14000000000000057
000713.XSHE,2021-08-13,0.2600000000000051
002899.XSHE,2021-08-13,0.4400000000000013
605116.XSHG,2021-08-13,0.25
002983.XSHE,2021-08-13,1.3399999999999963
600123.XSHG,2021-08-13,1.4500000000000028
002181.XSHE,2021-08-13,0.019999999999999574
002700.XSHE,2021-08-13,0.7800000000000011
002968.XSHE,2021-08-13,0.6599999999999966
300637.XSHE,2021-08-13,0.5599999999999987
300337.XSHE,2021-08-13,0.3999999999999986
600735.XSHG,2021-08-13,0.39000000000000057
002214.XSHE,2021-08-13,6.1299999999999955
002876.XSHE,2021-08-13,1.9399999999999977
300715.XSHE,2021-08-13,1.6200000000000045
002230.XSHE,2021-08-13,28.120000000000005
002303.XSHE,2021-08-13,0.0
600537.XSHG,2021-08-13,0.2699999999999996
002187.XSHE,2021-08-13,0.05000000000000071
002740.XSHE,2021-08-13,0.17999999999999972
000631.XSHE,2021-08-13,0.20000000000000284
000978.XSHE,2021-08-13,0.15000000000000036
002164.XSHE,2021-08-13,0.030000000000001137
601633.XSHG,2021-08-13,7.740000000000009
603517.XSHG,2021-08-13,1.2900000000000063
300470.XSHE,2021-08-13,2.5
002998.XSHE,2021-08-13,0.040000000000000924
300653.XSHE,2021-08-13,4.079999999999998
603161.XSHG,2021-08-13,0.0600000000000005
000860.XSHE,2021-08-13,2.280000000000001
600446.XSHG,2021-08-13,2.3100000000000023
603650.XSHG,2021-08-13,2.5799999999999983
002438.XSHE,2021-08-13,0.75
300069.XSHE,2021-08-13,1.509999999999998
300495.XSHE,2021-08-13,0.23000000000000043
601608.XSHG,2021-08-13,0.1200000000000001
300444.XSHE,2021-08-13,2.8000000000000007
600062.XSHG,2021-08-13,0.3999999999999915
688168.XSHG,2021-08-13,1.6099999999999994
600792.XSHG,2021-08-13,0.2699999999999996
603678.XSHG,2021-08-13,5.189999999999998
002275.XSHE,2021-08-13,0.05999999999999872
000613.XSHE,2021-08-13,0.03999999999999915
300067.XSHE,2021-08-13,0.6499999999999986
000651.XSHE,2021-08-13,75.5600000000004
300719.XSHE,2021-08-13,1.6600000000000001
002308.XSHE,2021-08-13,0.17999999999999972
300012.XSHE,2021-08-13,15.129999999999995
600869.XSHG,2021-08-13,3.200000000000003
601225.XSHG,2021-08-13,0.1999999999999993
601898.XSHG,2021-08-13,0.21000000000000085
000601.XSHE,2021-08-13,0.9099999999999966
603611.XSHG,2021-08-13,0.0
603970.XSHG,2021-08-13,0.8500000000000014
603067.XSHG,2021-08-13,0.19000000000000128
300598.XSHE,2021-08-13,4.820000000000022
300070.XSHE,2021-08-13,1.299999999999983
600831.XSHG,2021-08-13,0.7100000000000009
002892.XSHE,2021-08-13,1.1200000000000045
600748.XSHG,2021-08-13,0.46000000000000085
300899.XSHE,2021-08-13,0.5300000000000011
000514.XSHE,2021-08-13,0.05000000000000071
300675.XSHE,2021-08-13,0.05000000000000071
601208.XSHG,2021-08-13,0.5899999999999963
002651.XSHE,2021-08-13,1.6600000000000037
002803.XSHE,2021-08-13,0.5700000000000003
603966.XSHG,2021-08-13,0.22999999999999865
688087.XSHG,2021-08-13,3.269999999999996
002380.XSHE,2021-08-13,0.9699999999999989
688363.XSHG,2021-08-13,8.830000000000013
300879.XSHE,2021-08-13,0.240000000000002
300736.XSHE,2021-08-13,0.25
002785.XSHE,2021-08-13,0.370000000000001
300202.XSHE,2021-08-13,0.6799999999999997
300746.XSHE,2021-08-13,0.23000000000000043
002577.XSHE,2021-08-13,0.17999999999999972
300439.XSHE,2021-08-13,1.1400000000000006
688368.XSHG,2021-08-13,24.870000000000005
300902.XSHE,2021-08-13,0.08999999999999986
600022.XSHG,2021-08-13,0.40000000000000036
688199.XSHG,2021-08-13,1.279999999999994
300624.XSHE,2021-08-13,2.710000000000008
301037.XSHE,2021-08-13,0.34999999999999787
300164.XSHE,2021-08-13,0.620000000000001
002706.XSHE,2021-08-13,2.579999999999984
000596.XSHE,2021-08-13,8.75
002289.XSHE,2021-08-13,0.16000000000000014
600019.XSHG,2021-08-13,0.31999999999999673
600618.XSHG,2021-08-13,2.2899999999999636
000540.XSHE,2021-08-13,4.060000000000002
300975.XSHE,2021-08-13,0.13000000000000256
000597.XSHE,2021-08-13,0.14999999999999858
002618.XSHE,2021-08-13,0.15000000000000036
600083.XSHG,2021-08-13,0.1200000000000001
002415.XSHE,2021-08-13,40.30000000000018
600966.XSHG,2021-08-13,0.28000000000000114
300237.XSHE,2021-08-13,1.0300000000000011
600853.XSHG,2021-08-13,0.05999999999999961
300331.XSHE,2021-08-13,1.1500000000000057
300863.XSHE,2021-08-13,2.200000000000003
600728.XSHG,2021-08-13,1.2900000000000063
002937.XSHE,2021-08-13,0.5599999999999987
688383.XSHG,2021-08-13,19.0
605266.XSHG,2021-08-13,2.219999999999999
688233.XSHG,2021-08-13,7.030000000000001
002833.XSHE,2021-08-13,1.1199999999999903
300831.XSHE,2021-08-13,0.31999999999999673
300049.XSHE,2021-08-13,2.3100000000000023
600010.XSHG,2021-08-13,0.8399999999999999
603041.XSHG,2021-08-13,0.030000000000001137
002975.XSHE,2021-08-13,2.3300000000000125
603900.XSHG,2021-08-13,0.16999999999999993
600703.XSHG,2021-08-13,42.92000000000007
300915.XSHE,2021-08-13,0.4399999999999977
002290.XSHE,2021-08-13,0.2699999999999996
000833.XSHE,2021-08-13,0.07000000000000028
603588.XSHG,2021-08-13,0.1599999999999966
002721.XSHE,2021-08-13,0.15000000000000036
300309.XSHE,2021-08-13,0.5100000000000016
688619.XSHG,2021-08-13,1.3099999999999987
603716.XSHG,2021-08-13,0.6000000000000014
300877.XSHE,2021-08-13,0.5999999999999979
300900.XSHE,2021-08-13,3.4599999999999937
688101.XSHG,2021-08-13,1.0400000000000027
002500.XSHE,2021-08-13,0.009999999999999787
300833.XSHE,2021-08-13,2.3399999999999963
300146.XSHE,2021-08-13,4.0499999999999545
000029.XSHE,2021-08-13,0.28000000000000114
000038.XSHE,2021-08-13,0.07000000000000028
300697.XSHE,2021-08-13,0.8199999999999932
002437.XSHE,2021-08-13,0.1599999999999966
601319.XSHG,2021-08-13,0.019999999999999574
603838.XSHG,2021-08-13,0.14999999999999858
300113.XSHE,2021-08-13,1.9699999999999989
601678.XSHG,2021-08-13,0.0
300554.XSHE,2021-08-13,0.5100000000000051
601088.XSHG,2021-08-13,0.17999999999999972
600570.XSHG,2021-08-13,57.75999999999999
603655.XSHG,2021-08-13,1.509999999999998
002771.XSHE,2021-08-13,0.19000000000000128
605303.XSHG,2021-08-13,0.3999999999999986
300195.XSHE,2021-08-13,1.0
002516.XSHE,2021-08-13,1.3700000000000045
300787.XSHE,2021-08-13,2.1400000000000006
002846.XSHE,2021-08-13,0.3200000000000003
600742.XSHG,2021-08-13,0.3900000000000148
002079.XSHE,2021-08-13,0.7900000000000063
300807.XSHE,2021-08-13,0.3299999999999983
600567.XSHG,2021-08-13,0.120000000000001
688005.XSHG,2021-08-13,8.579999999999984
000550.XSHE,2021-08-13,0.22999999999998977
002984.XSHE,2021-08-13,0.5399999999999991
603356.XSHG,2021-08-13,0.09999999999999964
600726.XSHG,2021-08-13,0.03999999999999915
600527.XSHG,2021-08-13,0.0
002278.XSHE,2021-08-13,0.2599999999999998
600213.XSHG,2021-08-13,0.16000000000000014
603229.XSHG,2021-08-13,0.44999999999999574
603077.XSHG,2021-08-13,0.4199999999999946
300527.XSHE,2021-08-13,0.8000000000000007
002037.XSHE,2021-08-13,0.0
300296.XSHE,2021-08-13,4.929999999999978
600058.XSHG,2021-08-13,0.6700000000000017
300151.XSHE,2021-08-13,1.7199999999999989
603238.XSHG,2021-08-13,0.08999999999999986
600753.XSHG,2021-08-13,6.8700000000000045
688680.XSHG,2021-08-13,10.530000000000001
601816.XSHG,2021-08-13,0.040000000000000036
300408.XSHE,2021-08-13,17.04000000000002
600461.XSHG,2021-08-13,0.6199999999999974
002298.XSHE,2021-08-13,0.4400000000000013
000920.XSHE,2021-08-13,0.7399999999999984
002747.XSHE,2021-08-13,8.01000000000002
600846.XSHG,2021-08-13,2.3499999999999943
603600.XSHG,2021-08-13,0.15000000000000213
002470.XSHE,2021-08-13,0.0
002461.XSHE,2021-08-13,0.26000000000000156
600367.XSHG,2021-08-13,0.789999999999992
300290.XSHE,2021-08-13,0.3100000000000023
600905.XSHG,2021-08-13,0.08999999999999986
605289.XSHG,2021-08-13,0.33000000000000185
600620.XSHG,2021-08-13,102.5
601398.XSHG,2021-08-13,0.0600000000000005
601588.XSHG,2021-08-13,0.020000000000000018
603212.XSHG,2021-08-13,0.370000000000001
603895.XSHG,2021-08-13,0.0
002304.XSHE,2021-08-13,6.919999999999959
603667.XSHG,2021-08-13,0.75
603289.XSHG,2021-08-13,0.11000000000000121
600744.XSHG,2021-08-13,0.7000000000000028
002338.XSHE,2021-08-13,1.0400000000000063
603699.XSHG,2021-08-13,0.05999999999999872
000686.XSHE,2021-08-13,0.4099999999999966
300918.XSHE,2021-08-13,0.02999999999999936
300413.XSHE,2021-08-13,5.769999999999996
600704.XSHG,2021-08-13,6.230000000000018
002776.XSHE,2021-08-13,0.370000000000001
601212.XSHG,2021-08-13,0.009999999999999787
000430.XSHE,2021-08-13,0.09999999999999787
300957.XSHE,2021-08-13,16.289999999999992
600976.XSHG,2021-08-13,1.75
300823.XSHE,2021-08-13,0.629999999999999
600103.XSHG,2021-08-13,0.16000000000000014
300564.XSHE,2021-08-13,0.030000000000001137
002841.XSHE,2021-08-13,1.8100000000000023
000663.XSHE,2021-08-13,0.8200000000000003
002054.XSHE,2021-08-13,0.4099999999999966
600536.XSHG,2021-08-13,4.149999999999977
