code,date,high_close_diff
600664.XSHG,2023-07-21,-0.21000000000000085
301193.XSHE,2023-07-21,-0.2700000000000031
301398.XSHE,2023-07-21,-0.12000000000000455
601669.XSHG,2023-07-21,-0.009999999999999787
601881.XSHG,2023-07-21,-0.11000000000000121
688009.XSHG,2023-07-21,-0.04999999999999982
688062.XSHG,2023-07-21,-0.25
688571.XSHG,2023-07-21,-0.0600000000000005
600243.XSHG,2023-07-21,-0.0600000000000005
000046.XSHE,2023-07-21,-1.019999999999996
300769.XSHE,2023-07-21,-2.6499999999999773
603585.XSHG,2023-07-21,-0.09000000000000341
688315.XSHG,2023-07-21,-0.8599999999999994
002335.XSHE,2023-07-21,-1.0
300055.XSHE,2023-07-21,-0.1599999999999966
300966.XSHE,2023-07-21,-0.5100000000000016
002243.XSHE,2023-07-21,-0.15000000000000036
301111.XSHE,2023-07-21,-0.33999999999999986
688237.XSHG,2023-07-21,-1.1299999999999955
300138.XSHE,2023-07-21,-0.7099999999999937
002047.XSHE,2023-07-21,-0.3000000000000007
000563.XSHE,2023-07-21,-0.35999999999999943
002732.XSHE,2023-07-21,-0.5700000000000003
600355.XSHG,2023-07-21,-1.9800000000000004
600059.XSHG,2023-07-21,-1.0100000000000051
002002.XSHE,2023-07-21,-0.5500000000000007
688048.XSHG,2023-07-21,-0.9000000000000057
600410.XSHG,2023-07-21,-1.0100000000000051
300987.XSHE,2023-07-21,-0.25
002483.XSHE,2023-07-21,-0.08999999999999986
000633.XSHE,2023-07-21,-0.6000000000000014
002686.XSHE,2023-07-21,-0.19000000000000128
301001.XSHE,2023-07-21,-0.6000000000000014
000949.XSHE,2023-07-21,-0.08999999999999986
002667.XSHE,2023-07-21,-0.28000000000000114
603998.XSHG,2023-07-21,-1.509999999999998
688218.XSHG,2023-07-21,-0.0799999999999983
000987.XSHE,2023-07-21,-0.4899999999999949
002312.XSHE,2023-07-21,-1.1200000000000045
300196.XSHE,2023-07-21,-1.25
301333.XSHE,2023-07-21,-1.1099999999999994
601077.XSHG,2023-07-21,-0.040000000000000036
300244.XSHE,2023-07-21,-7.630000000000024
600549.XSHG,2023-07-21,-1.2399999999999807
600791.XSHG,2023-07-21,-0.8100000000000023
300291.XSHE,2023-07-21,-0.5700000000000003
688084.XSHG,2023-07-21,-0.39000000000000057
600716.XSHG,2023-07-21,-0.23999999999999844
300076.XSHE,2023-07-21,-0.0899999999999963
688141.XSHG,2023-07-21,-0.060000000000002274
688568.XSHG,2023-07-21,-0.7599999999999909
688655.XSHG,2023-07-21,-0.08999999999999986
000999.XSHE,2023-07-21,-1.25
301267.XSHE,2023-07-21,-1.8999999999999986
300812.XSHE,2023-07-21,-4.209999999999994
002875.XSHE,2023-07-21,-1.6099999999999994
688543.XSHG,2023-07-21,-1.1999999999999957
002491.XSHE,2023-07-21,-0.33999999999999986
603219.XSHG,2023-07-21,-0.16000000000000014
600368.XSHG,2023-07-21,-0.16999999999999993
688308.XSHG,2023-07-21,-0.8999999999999986
000975.XSHE,2023-07-21,-2.660000000000025
688089.XSHG,2023-07-21,-2.8900000000000006
600137.XSHG,2023-07-21,-0.14000000000000057
000050.XSHE,2023-07-21,-0.25
300411.XSHE,2023-07-21,-0.11000000000000298
300698.XSHE,2023-07-21,-0.09999999999999787
605005.XSHG,2023-07-21,-0.16999999999999815
688283.XSHG,2023-07-21,-0.9200000000000017
002217.XSHE,2023-07-21,-0.28999999999999915
300623.XSHE,2023-07-21,-0.5
600965.XSHG,2023-07-21,-0.2400000000000002
603893.XSHG,2023-07-21,-2.4599999999999937
300203.XSHE,2023-07-21,-0.2099999999999973
000498.XSHE,2023-07-21,-0.08999999999999986
002870.XSHE,2023-07-21,-0.00999999999999801
002385.XSHE,2023-07-21,-0.4199999999999875
000931.XSHE,2023-07-21,-0.09999999999999964
300770.XSHE,2023-07-21,-1.0
600282.XSHG,2023-07-21,-0.08000000000000185
002492.XSHE,2023-07-21,-0.129999999999999
301258.XSHE,2023-07-21,-0.8900000000000006
002674.XSHE,2023-07-21,-0.6400000000000006
300811.XSHE,2023-07-21,-3.280000000000001
600613.XSHG,2023-07-21,-3.7299999999999898
000558.XSHE,2023-07-21,-0.4399999999999977
002956.XSHE,2023-07-21,-1.1599999999999966
000796.XSHE,2023-07-21,-0.35999999999999943
300323.XSHE,2023-07-21,-0.16999999999999815
300888.XSHE,2023-07-21,-1.0700000000000003
002880.XSHE,2023-07-21,-1.019999999999996
688075.XSHG,2023-07-21,-1.0899999999999892
688314.XSHG,2023-07-21,-1.2700000000000031
600138.XSHG,2023-07-21,-1.0200000000000102
000718.XSHE,2023-07-21,-1.0799999999999983
300943.XSHE,2023-07-21,-0.029999999999997584
603700.XSHG,2023-07-21,-0.1700000000000017
003040.XSHE,2023-07-21,-0.120000000000001
002235.XSHE,2023-07-21,-0.2799999999999976
300100.XSHE,2023-07-21,-0.030000000000001137
688779.XSHG,2023-07-21,-0.129999999999999
000088.XSHE,2023-07-21,-0.3299999999999983
002313.XSHE,2023-07-21,-0.11000000000000298
300791.XSHE,2023-07-21,-1.0
600160.XSHG,2023-07-21,-9.050000000000011
688301.XSHG,2023-07-21,-6.409999999999968
688621.XSHG,2023-07-21,-5.039999999999992
002996.XSHE,2023-07-21,-0.08000000000000007
000759.XSHE,2023-07-21,-0.36999999999999744
000713.XSHE,2023-07-21,-0.3299999999999983
002899.XSHE,2023-07-21,-0.07000000000000028
605116.XSHG,2023-07-21,-0.10999999999999943
002983.XSHE,2023-07-21,-0.36999999999999744
600123.XSHG,2023-07-21,-0.35999999999999943
002181.XSHE,2023-07-21,-0.14000000000000057
002700.XSHE,2023-07-21,0.0
002968.XSHE,2023-07-21,-5.089999999999996
300637.XSHE,2023-07-21,-0.10000000000000142
300337.XSHE,2023-07-21,-0.360000000000003
688247.XSHG,2023-07-21,-0.5700000000000003
600735.XSHG,2023-07-21,-0.3399999999999963
002214.XSHE,2023-07-21,-0.5600000000000023
002876.XSHE,2023-07-21,-0.22000000000001307
300715.XSHE,2023-07-21,-0.4299999999999997
002230.XSHE,2023-07-21,-16.019999999999982
002303.XSHE,2023-07-21,-0.3999999999999986
600537.XSHG,2023-07-21,-1.0299999999999976
002187.XSHE,2023-07-21,-0.3200000000000003
002740.XSHE,2023-07-21,-0.14999999999999858
000631.XSHE,2023-07-21,-1.2900000000000063
000978.XSHE,2023-07-21,-0.5700000000000003
301202.XSHE,2023-07-21,-0.01999999999999602
002164.XSHE,2023-07-21,-0.030000000000001137
601633.XSHG,2023-07-21,-1.460000000000008
603517.XSHG,2023-07-21,-0.6499999999999986
300470.XSHE,2023-07-21,-3.030000000000001
002998.XSHE,2023-07-21,-0.040000000000000036
300653.XSHE,2023-07-21,-1.9899999999999949
603161.XSHG,2023-07-21,-0.07000000000000028
000860.XSHE,2023-07-21,-2.1899999999999977
600446.XSHG,2023-07-21,-0.1699999999999875
603650.XSHG,2023-07-21,-0.030000000000001137
002438.XSHE,2023-07-21,-0.259999999999998
300069.XSHE,2023-07-21,-0.120000000000001
688279.XSHG,2023-07-21,-2.460000000000008
300495.XSHE,2023-07-21,-0.6899999999999995
601608.XSHG,2023-07-21,-0.020000000000000462
300444.XSHE,2023-07-21,-0.16000000000000014
001339.XSHE,2023-07-21,-0.10999999999999943
600062.XSHG,2023-07-21,-1.5400000000000205
688168.XSHG,2023-07-21,-0.11000000000000654
600792.XSHG,2023-07-21,-0.33999999999999986
603678.XSHG,2023-07-21,-0.7099999999999937
002275.XSHE,2023-07-21,-0.03999999999999915
300067.XSHE,2023-07-21,-0.41000000000000014
000651.XSHE,2023-07-21,-27.400000000000546
688110.XSHG,2023-07-21,-1.2199999999999989
300719.XSHE,2023-07-21,-0.03999999999999915
002308.XSHE,2023-07-21,-0.129999999999999
300012.XSHE,2023-07-21,-4.8799999999999955
600869.XSHG,2023-07-21,-0.3200000000000003
601225.XSHG,2023-07-21,0.0
301067.XSHE,2023-07-21,-0.25
601898.XSHG,2023-07-21,-0.05999999999999872
000601.XSHE,2023-07-21,-0.8099999999999952
603611.XSHG,2023-07-21,-0.1599999999999966
603970.XSHG,2023-07-21,-0.490000000000002
603067.XSHG,2023-07-21,-0.28000000000000114
300598.XSHE,2023-07-21,-1.3900000000000006
300070.XSHE,2023-07-21,-0.5600000000000023
600831.XSHG,2023-07-21,-0.2600000000000051
688581.XSHG,2023-07-21,-1.0100000000000051
002892.XSHE,2023-07-21,-0.5
600748.XSHG,2023-07-21,-0.9399999999999977
300899.XSHE,2023-07-21,-0.07000000000000028
000514.XSHE,2023-07-21,-0.629999999999999
300675.XSHE,2023-07-21,-0.5199999999999996
601208.XSHG,2023-07-21,-0.5100000000000051
001296.XSHE,2023-07-21,-1.1500000000000021
002651.XSHE,2023-07-21,-0.05999999999999872
002803.XSHE,2023-07-21,-0.12000000000000455
603966.XSHG,2023-07-21,-0.23999999999999844
688087.XSHG,2023-07-21,-0.33999999999999986
002380.XSHE,2023-07-21,-1.8500000000000085
688363.XSHG,2023-07-21,-3.789999999999992
300879.XSHE,2023-07-21,0.0
300736.XSHE,2023-07-21,-0.490000000000002
301234.XSHE,2023-07-21,-0.14000000000000057
002785.XSHE,2023-07-21,-0.25
300746.XSHE,2023-07-21,-0.6600000000000001
002577.XSHE,2023-07-21,-0.3999999999999986
300439.XSHE,2023-07-21,-0.720000000000006
688368.XSHG,2023-07-21,-0.8000000000000114
300902.XSHE,2023-07-21,-0.060000000000002274
688498.XSHG,2023-07-21,-1.400000000000034
600022.XSHG,2023-07-21,-0.120000000000001
688199.XSHG,2023-07-21,-0.28000000000000114
301068.XSHE,2023-07-21,-0.20000000000000284
300624.XSHE,2023-07-21,-2.4399999999999977
301037.XSHE,2023-07-21,-0.129999999999999
001225.XSHE,2023-07-21,-0.13000000000000256
300164.XSHE,2023-07-21,-0.05999999999999872
301182.XSHE,2023-07-21,-0.05999999999999872
002706.XSHE,2023-07-21,-2.1899999999999977
000596.XSHE,2023-07-21,-32.01999999999998
002289.XSHE,2023-07-21,-0.020000000000000462
600019.XSHG,2023-07-21,-0.16000000000000014
600618.XSHG,2023-07-21,-1.6399999999999864
300975.XSHE,2023-07-21,-0.07000000000000028
301302.XSHE,2023-07-21,-1.6700000000000017
000597.XSHE,2023-07-21,-0.2900000000000027
600083.XSHG,2023-07-21,-0.2699999999999996
002415.XSHE,2023-07-21,-2.4599999999999227
600966.XSHG,2023-07-21,-0.509999999999998
300237.XSHE,2023-07-21,-2.059999999999995
600853.XSHG,2023-07-21,-0.25
300331.XSHE,2023-07-21,-0.4299999999999926
300863.XSHE,2023-07-21,-0.37000000000000455
600728.XSHG,2023-07-21,-0.39000000000000057
688603.XSHG,2023-07-21,-0.9799999999999898
002937.XSHE,2023-07-21,-0.7600000000000051
688383.XSHG,2023-07-21,-1.5
605266.XSHG,2023-07-21,-1.460000000000008
688233.XSHG,2023-07-21,-0.6499999999999986
002833.XSHE,2023-07-21,-0.3100000000000023
300831.XSHE,2023-07-21,-0.09999999999999964
300049.XSHE,2023-07-21,-0.6200000000000045
301049.XSHE,2023-07-21,-0.6499999999999986
600010.XSHG,2023-07-21,-0.08999999999999986
603041.XSHG,2023-07-21,-0.15000000000000213
002975.XSHE,2023-07-21,-0.04000000000000625
603900.XSHG,2023-07-21,-0.05000000000000071
600703.XSHG,2023-07-21,-2.340000000000032
300915.XSHE,2023-07-21,-2.299999999999997
002290.XSHE,2023-07-21,-0.37000000000000455
000833.XSHE,2023-07-21,-0.07000000000000028
603588.XSHG,2023-07-21,-0.7700000000000031
002721.XSHE,2023-07-21,-0.3699999999999992
688619.XSHG,2023-07-21,-0.02999999999999936
603716.XSHG,2023-07-21,-0.240000000000002
300877.XSHE,2023-07-21,-2.3099999999999987
300900.XSHE,2023-07-21,-0.0400000000000027
688101.XSHG,2023-07-21,-0.02000000000000135
002500.XSHE,2023-07-21,-0.0600000000000005
300833.XSHE,2023-07-21,-0.6499999999999915
300146.XSHE,2023-07-21,-6.639999999999986
000029.XSHE,2023-07-21,-0.5700000000000003
300697.XSHE,2023-07-21,-0.05000000000000071
002437.XSHE,2023-07-21,-0.7899999999999991
601319.XSHG,2023-07-21,-0.019999999999999574
603838.XSHG,2023-07-21,-0.16999999999999993
300113.XSHE,2023-07-21,-5.990000000000009
601678.XSHG,2023-07-21,-0.21999999999999886
300554.XSHE,2023-07-21,-0.0799999999999983
601088.XSHG,2023-07-21,-0.1599999999999966
600570.XSHG,2023-07-21,-6.7000000000000455
301190.XSHE,2023-07-21,-0.8900000000000006
603655.XSHG,2023-07-21,-0.23000000000000043
002771.XSHE,2023-07-21,-0.3199999999999932
605303.XSHG,2023-07-21,-0.16999999999999993
300195.XSHE,2023-07-21,-0.10000000000000142
002516.XSHE,2023-07-21,-0.17999999999999972
300787.XSHE,2023-07-21,-0.060000000000002274
603216.XSHG,2023-07-21,-0.05000000000000071
002846.XSHE,2023-07-21,-1.0499999999999972
600742.XSHG,2023-07-21,-0.6099999999999852
301246.XSHE,2023-07-21,-1.2600000000000016
600955.XSHG,2023-07-21,-0.129999999999999
002079.XSHE,2023-07-21,-0.25
300807.XSHE,2023-07-21,-0.5100000000000016
600567.XSHG,2023-07-21,-0.08000000000000007
688005.XSHG,2023-07-21,-0.18999999999999773
000550.XSHE,2023-07-21,-0.8100000000000023
002984.XSHE,2023-07-21,-0.8299999999999983
603356.XSHG,2023-07-21,-0.08000000000000007
301059.XSHE,2023-07-21,-0.2700000000000031
600726.XSHG,2023-07-21,-0.1399999999999988
600527.XSHG,2023-07-21,-1.6799999999999997
002278.XSHE,2023-07-21,-0.040000000000000924
600213.XSHG,2023-07-21,-0.08999999999999986
603170.XSHG,2023-07-21,-0.46999999999999886
603229.XSHG,2023-07-21,-0.8399999999999963
001308.XSHE,2023-07-21,-0.35999999999999943
603077.XSHG,2023-07-21,-1.4200000000000017
300527.XSHE,2023-07-21,-0.16000000000000014
002037.XSHE,2023-07-21,-0.6700000000000017
301209.XSHE,2023-07-21,-0.14000000000000057
300296.XSHE,2023-07-21,-0.39000000000000057
301066.XSHE,2023-07-21,-0.08999999999999986
600058.XSHG,2023-07-21,-0.7199999999999989
300151.XSHE,2023-07-21,-0.5099999999999909
603238.XSHG,2023-07-21,-0.1999999999999993
600753.XSHG,2023-07-21,-0.14999999999999858
688680.XSHG,2023-07-21,-0.3300000000000125
601816.XSHG,2023-07-21,-0.040000000000000036
301330.XSHE,2023-07-21,0.0
300408.XSHE,2023-07-21,-2.700000000000017
301277.XSHE,2023-07-21,-1.5599999999999987
600461.XSHG,2023-07-21,-0.37000000000000455
301065.XSHE,2023-07-21,-0.28000000000000114
001238.XSHE,2023-07-21,0.0
002298.XSHE,2023-07-21,-0.16000000000000014
000920.XSHE,2023-07-21,-0.120000000000001
301159.XSHE,2023-07-21,-0.35999999999999943
002747.XSHE,2023-07-21,-0.6199999999999761
600846.XSHG,2023-07-21,-0.8899999999999864
603600.XSHG,2023-07-21,-0.16000000000000014
605599.XSHG,2023-07-21,-0.3200000000000003
002461.XSHE,2023-07-21,-0.259999999999998
600367.XSHG,2023-07-21,-0.04999999999999716
300290.XSHE,2023-07-21,-0.25
600905.XSHG,2023-07-21,0.0
605289.XSHG,2023-07-21,-0.5
301092.XSHE,2023-07-21,-0.09999999999999787
600620.XSHG,2023-07-21,-38.599999999999454
601398.XSHG,2023-07-21,-0.040000000000000924
601588.XSHG,2023-07-21,-0.10000000000000009
603212.XSHG,2023-07-21,-0.15000000000000213
603895.XSHG,2023-07-21,-0.20999999999999375
002304.XSHE,2023-07-21,-11.269999999999982
603667.XSHG,2023-07-21,-0.05000000000000071
603289.XSHG,2023-07-21,-0.06999999999999851
600744.XSHG,2023-07-21,-0.08000000000000007
002338.XSHE,2023-07-21,-1.1099999999999994
603699.XSHG,2023-07-21,-0.3999999999999986
000686.XSHE,2023-07-21,-0.4200000000000017
300918.XSHE,2023-07-21,-0.009999999999999787
001217.XSHE,2023-07-21,-0.02999999999999936
300413.XSHE,2023-07-21,-0.6300000000000026
600704.XSHG,2023-07-21,-0.6900000000000119
002776.XSHE,2023-07-21,0.0
601212.XSHG,2023-07-21,-0.020000000000000018
000430.XSHE,2023-07-21,-0.7899999999999991
301156.XSHE,2023-07-21,-0.23000000000000043
300957.XSHE,2023-07-21,-4.460000000000008
600976.XSHG,2023-07-21,-7.310000000000002
301486.XSHE,2023-07-21,-0.5700000000000003
688352.XSHG,2023-07-21,-0.02000000000000135
300823.XSHE,2023-07-21,-0.10999999999999943
600103.XSHG,2023-07-21,-0.10999999999999943
300564.XSHE,2023-07-21,-0.25
002841.XSHE,2023-07-21,-0.37999999999999545
000663.XSHE,2023-07-21,-1.240000000000002
002054.XSHE,2023-07-21,-0.14000000000000057
600536.XSHG,2023-07-21,-3.5
300416.XSHE,2023-07-21,-0.3400000000000034
601169.XSHG,2023-07-21,-0.16999999999999815
300150.XSHE,2023-07-21,-0.10000000000000142
603090.XSHG,2023-07-21,-0.1700000000000017
600386.XSHG,2023-07-21,-0.23999999999999844
002273.XSHE,2023-07-21,-1.3199999999999932
688508.XSHG,2023-07-21,-0.36999999999999034
600114.XSHG,2023-07-21,-0.20000000000000284
688357.XSHG,2023-07-21,-0.4899999999999949
001208.XSHE,2023-07-21,-0.019999999999999574
002198.XSHE,2023-07-21,0.0
002549.XSHE,2023-07-21,-8.730000000000004
000059.XSHE,2023-07-21,-0.15000000000000036
002280.XSHE,2023-07-21,-0.4100000000000037
600429.XSHG,2023-07-21,-0.1200000000000001
300144.XSHE,2023-07-21,-3.6699999999999875
603010.XSHG,2023-07-21,-0.6599999999999966
688403.XSHG,2023-07-21,-0.05999999999999872
600698.XSHG,2023-07-21,-0.05999999999999872
688051.XSHG,2023-07-21,-0.030000000000001137
600793.XSHG,2023-07-21,-0.2699999999999996
601001.XSHG,2023-07-21,-0.14000000000000057
000779.XSHE,2023-07-21,-0.7899999999999991
301376.XSHE,2023-07-21,0.0
300615.XSHE,2023-07-21,-0.14999999999999858
300035.XSHE,2023-07-21,-0.8600000000000136
601700.XSHG,2023-07-21,-0.19000000000000483
601015.XSHG,2023-07-21,-0.06999999999999851
300445.XSHE,2023-07-21,-0.6000000000000085
600188.XSHG,2023-07-21,-0.6500000000000057
600358.XSHG,2023-07-21,-0.17999999999999972
688599.XSHG,2023-07-21,-0.20999999999999375
688595.XSHG,2023-07-21,-0.23000000000000398
002856.XSHE,2023-07-21,-0.16999999999999993
300024.XSHE,2023-07-21,-0.9499999999999886
300108.XSHE,2023-07-21,-0.17999999999999972
688158.XSHG,2023-07-21,-0.17999999999999972
688236.XSHG,2023-07-21,-1.0799999999999983
000838.XSHE,2023-07-21,-3.539999999999999
300720.XSHE,2023-07-21,-0.0800000000000054
000836.XSHE,2023-07-21,-0.2699999999999996
002080.XSHE,2023-07-21,-0.37000000000000455
600486.XSHG,2023-07-21,-8.990000000000009
002938.XSHE,2023-07-21,-0.13000000000000256
600335.XSHG,2023-07-21,-0.1700000000000017
600332.XSHG,2023-07-21,-0.730000000000004
002410.XSHE,2023-07-21,-6.110000000000014
001282.XSHE,2023-07-21,-0.28999999999999915
301211.XSHE,2023-07-21,-0.08999999999999986
600055.XSHG,2023-07-21,-3.8600000000000136
300649.XSHE,2023-07-21,-3.3500000000000014
000750.XSHE,2023-07-21,-0.6600000000000037
688800.XSHG,2023-07-21,0.0
600106.XSHG,2023-07-21,-0.5799999999999983
301396.XSHE,2023-07-21,-0.36999999999999744
688336.XSHG,2023-07-21,-0.16999999999999815
300002.XSHE,2023-07-21,-3.719999999999999
301312.XSHE,2023-07-21,-2.75
600004.XSHG,2023-07-21,-0.13000000000000256
300466.XSHE,2023-07-21,-0.21000000000000085
600104.XSHG,2023-07-21,-1.3899999999999864
002349.XSHE,2023-07-21,-1.2000000000000028
688408.XSHG,2023-07-21,-1.269999999999996
002541.XSHE,2023-07-21,-1.7600000000000193
300749.XSHE,2023-07-21,-0.14999999999999858
603959.XSHG,2023-07-21,-0.17999999999999972
000548.XSHE,2023-07-21,-0.17999999999999972
000695.XSHE,2023-07-21,-0.6099999999999994
000422.XSHE,2023-07-21,-2.5900000000000034
002733.XSHE,2023-07-21,-0.04999999999999716
002728.XSHE,2023-07-21,-0.7100000000000009
300276.XSHE,2023-07-21,-0.3299999999999983
600730.XSHG,2023-07-21,-0.22999999999999687
603556.XSHG,2023-07-21,-0.509999999999998
603030.XSHG,2023-07-21,-0.1899999999999995
000504.XSHE,2023-07-21,-0.2700000000000031
603662.XSHG,2023-07-21,-0.7700000000000102
300222.XSHE,2023-07-21,-0.19999999999999574
688278.XSHG,2023-07-21,-0.75
301095.XSHE,2023-07-21,-1.3100000000000023
688288.XSHG,2023-07-21,-0.4400000000000013
603520.XSHG,2023-07-21,-0.7100000000000009
600989.XSHG,2023-07-21,-0.129999999999999
301133.XSHE,2023-07-21,-0.5899999999999999
688198.XSHG,2023-07-21,-1.8199999999999932
603007.XSHG,2023-07-21,-0.23000000000000043
002913.XSHE,2023-07-21,-0.3399999999999892
002808.XSHE,2023-07-21,-0.17999999999999972
600171.XSHG,2023-07-21,-0.17999999999999972
600647.XSHG,2023-07-21,-4.9599999999999795
600674.XSHG,2023-07-21,-1.740000000000009
688202.XSHG,2023-07-21,-5.930000000000007
002310.XSHE,2023-07-21,-2.799999999999997
603869.XSHG,2023-07-21,-0.23000000000000043
002867.XSHE,2023-07-21,-0.37999999999999545
002452.XSHE,2023-07-21,-0.17999999999999972
300017.XSHE,2023-07-21,-0.4800000000000182
300724.XSHE,2023-07-21,-0.46000000000000796
600326.XSHG,2023-07-21,-0.5
603681.XSHG,2023-07-21,-0.16000000000000014
601518.XSHG,2023-07-21,-0.16999999999999993
002695.XSHE,2023-07-21,-1.0600000000000023
600017.XSHG,2023-07-21,-0.09999999999999964
301296.XSHE,2023-07-21,-0.16999999999999993
601233.XSHG,2023-07-21,-0.12999999999999545
688416.XSHG,2023-07-21,-0.0899999999999892
000586.XSHE,2023-07-21,-2.0600000000000023
001965.XSHE,2023-07-21,-0.03999999999999915
688139.XSHG,2023-07-21,-0.8999999999999986
688173.XSHG,2023-07-21,-0.17999999999999972
600223.XSHG,2023-07-21,-0.5
301126.XSHE,2023-07-21,-0.10999999999999943
601899.XSHG,2023-07-21,-0.08000000000000185
003003.XSHE,2023-07-21,-0.08999999999999986
300112.XSHE,2023-07-21,0.0
601968.XSHG,2023-07-21,-0.10000000000000053
300641.XSHE,2023-07-21,-0.0600000000000005
603351.XSHG,2023-07-21,-0.3499999999999943
688380.XSHG,2023-07-21,-0.05999999999999872
688656.XSHG,2023-07-21,-0.14000000000000057
601990.XSHG,2023-07-21,-0.08000000000000007
002675.XSHE,2023-07-21,-0.7299999999999898
600758.XSHG,2023-07-21,-0.120000000000001
300269.XSHE,2023-07-21,-0.13000000000000078
688219.XSHG,2023-07-21,-0.05999999999999872
603195.XSHG,2023-07-21,-0.37999999999999545
002603.XSHE,2023-07-21,-1.8400000000000034
002458.XSHE,2023-07-21,-1.1599999999999966
600173.XSHG,2023-07-21,-0.3199999999999985
001266.XSHE,2023-07-21,-0.030000000000001137
000012.XSHE,2023-07-21,-1.710000000000008
688206.XSHG,2023-07-21,-0.259999999999998
600323.XSHG,2023-07-21,-0.3400000000000034
600800.XSHG,2023-07-21,-0.25
000711.XSHE,2023-07-21,0.0
002413.XSHE,2023-07-21,-0.03999999999999915
300071.XSHE,2023-07-21,-1.7800000000000011
600487.XSHG,2023-07-21,-0.539999999999992
002056.XSHE,2023-07-21,-0.549999999999983
688559.XSHG,2023-07-21,-1.4699999999999989
301208.XSHE,2023-07-21,-0.19999999999999574
300693.XSHE,2023-07-21,-3.700000000000003
000989.XSHE,2023-07-21,-0.9699999999999989
001258.XSHE,2023-07-21,-0.02999999999999936
002068.XSHE,2023-07-21,-3.0400000000000063
600308.XSHG,2023-07-21,-0.3299999999999983
600918.XSHG,2023-07-21,-0.0699999999999994
000526.XSHE,2023-07-21,-1.0899999999999892
688030.XSHG,2023-07-21,-0.08999999999999986
600935.XSHG,2023-07-21,-0.06000000000000005
603177.XSHG,2023-07-21,-0.05000000000000071
002455.XSHE,2023-07-21,-0.13000000000000256
002873.XSHE,2023-07-21,-0.3500000000000014
300822.XSHE,2023-07-21,-0.16000000000000014
600708.XSHG,2023-07-21,-0.8900000000000006
000937.XSHE,2023-07-21,-0.3400000000000034
600684.XSHG,2023-07-21,-0.990000000000002
688629.XSHG,2023-07-21,-0.21000000000000085
603806.XSHG,2023-07-21,-0.5199999999999818
