code,date,price_amplitude
603810.XSHG,2022-05-11,0.629999999999999
003033.XSHE,2022-05-11,0.6699999999999982
300163.XSHE,2022-05-11,1.3999999999999986
003016.XSHE,2022-05-11,0.20999999999999908
300655.XSHE,2022-05-11,4.989999999999995
002845.XSHE,2022-05-11,1.5
688981.XSHG,2022-05-11,2.6199999999999974
300059.XSHE,2022-05-11,82.04999999999995
000010.XSHE,2022-05-11,2.3900000000000006
002846.XSHE,2022-05-11,0.41999999999999993
300132.XSHE,2022-05-11,1.2800000000000011
002984.XSHE,2022-05-11,2.1099999999999994
300662.XSHE,2022-05-11,2.9200000000000017
000923.XSHE,2022-05-11,0.8200000000000003
300139.XSHE,2022-05-11,1.6499999999999986
600082.XSHG,2022-05-11,1.379999999999999
600123.XSHG,2022-05-11,4.280000000000001
600558.XSHG,2022-05-11,0.7100000000000009
605136.XSHG,2022-05-11,0.6699999999999999
000301.XSHE,2022-05-11,1.2300000000000004
000565.XSHE,2022-05-11,1.6999999999999957
002941.XSHE,2022-05-11,1.3400000000000034
600408.XSHG,2022-05-11,1.0600000000000005
002818.XSHE,2022-05-11,0.7699999999999996
600169.XSHG,2022-05-11,0.5100000000000016
600456.XSHG,2022-05-11,7.590000000000003
301200.XSHE,2022-05-11,1.970000000000006
603138.XSHG,2022-05-11,2.8300000000000054
300382.XSHE,2022-05-11,11.890000000000015
000156.XSHE,2022-05-11,0.370000000000001
001210.XSHE,2022-05-11,0.6699999999999982
601568.XSHG,2022-05-11,0.1200000000000001
002121.XSHE,2022-05-11,1.6999999999999957
688553.XSHG,2022-05-11,0.8300000000000018
603658.XSHG,2022-05-11,2.1300000000000026
002192.XSHE,2022-05-11,48.120000000000005
600745.XSHG,2022-05-11,14.590000000000003
600098.XSHG,2022-05-11,0.6700000000000017
603360.XSHG,2022-05-11,1.4600000000000009
300027.XSHE,2022-05-11,1.3599999999999994
600716.XSHG,2022-05-11,1.240000000000002
603681.XSHG,2022-05-11,1.9000000000000021
600797.XSHG,2022-05-11,2.3999999999999915
688260.XSHG,2022-05-11,0.47000000000000064
603096.XSHG,2022-05-11,0.7100000000000009
002136.XSHE,2022-05-11,1.0199999999999996
601616.XSHG,2022-05-11,0.1900000000000004
688315.XSHG,2022-05-11,1.120000000000001
002588.XSHE,2022-05-11,2.309999999999995
002707.XSHE,2022-05-11,5.960000000000001
000895.XSHE,2022-05-11,25.529999999999973
300882.XSHE,2022-05-11,0.5
603500.XSHG,2022-05-11,1.25
002512.XSHE,2022-05-11,0.5500000000000007
300583.XSHE,2022-05-11,1.0599999999999987
300770.XSHE,2022-05-11,2.489999999999995
603353.XSHG,2022-05-11,0.5300000000000011
003031.XSHE,2022-05-11,7.450000000000003
603568.XSHG,2022-05-11,2.739999999999995
300989.XSHE,2022-05-11,4.369999999999997
605179.XSHG,2022-05-11,0.33000000000000007
002059.XSHE,2022-05-11,1.200000000000001
601866.XSHG,2022-05-11,0.04999999999999982
301206.XSHE,2022-05-11,2.230000000000004
688333.XSHG,2022-05-11,6.509999999999991
300975.XSHE,2022-05-11,0.46999999999999886
600119.XSHG,2022-05-11,0.8300000000000018
600219.XSHG,2022-05-11,1.2199999999999989
600929.XSHG,2022-05-11,0.3799999999999999
603569.XSHG,2022-05-11,0.7200000000000006
603408.XSHG,2022-05-11,0.45000000000000107
002253.XSHE,2022-05-11,1.2299999999999969
301149.XSHE,2022-05-11,0.45000000000000107
001206.XSHE,2022-05-11,0.7100000000000009
603977.XSHG,2022-05-11,0.6499999999999986
600272.XSHG,2022-05-11,1.1500000000000004
600736.XSHG,2022-05-11,18.789999999999992
601918.XSHG,2022-05-11,0.28000000000000025
688093.XSHG,2022-05-11,1.3300000000000018
300980.XSHE,2022-05-11,7.089999999999996
300044.XSHE,2022-05-11,1.2899999999999991
688510.XSHG,2022-05-11,1.4499999999999993
600388.XSHG,2022-05-11,0.0
300723.XSHE,2022-05-11,3.2099999999999937
000811.XSHE,2022-05-11,9.930000000000007
600684.XSHG,2022-05-11,3.690000000000005
600210.XSHG,2022-05-11,1.9100000000000037
002029.XSHE,2022-05-11,2.0
002913.XSHE,2022-05-11,2.8599999999999994
600796.XSHG,2022-05-11,1.3599999999999994
603365.XSHG,2022-05-11,0.8900000000000006
002317.XSHE,2022-05-11,17.140000000000015
688682.XSHG,2022-05-11,5.590000000000003
000766.XSHE,2022-05-11,1.1700000000000017
000835.XSHE,2022-05-11,0.1499999999999999
002910.XSHE,2022-05-11,0.41000000000000014
300172.XSHE,2022-05-11,0.9199999999999982
002768.XSHE,2022-05-11,1.789999999999992
301213.XSHE,2022-05-11,1.4099999999999966
688779.XSHG,2022-05-11,1.1099999999999994
603587.XSHG,2022-05-11,0.620000000000001
002951.XSHE,2022-05-11,0.3899999999999988
600823.XSHG,2022-05-11,4.989999999999981
688355.XSHG,2022-05-11,0.9600000000000009
600853.XSHG,2022-05-11,0.0
603855.XSHG,2022-05-11,0.6199999999999974
300388.XSHE,2022-05-11,1.8200000000000003
300161.XSHE,2022-05-11,1.2800000000000011
000046.XSHE,2022-05-11,1.6999999999999957
002624.XSHE,2022-05-11,2.200000000000003
600480.XSHG,2022-05-11,2.3900000000000006
002511.XSHE,2022-05-11,2.509999999999991
600775.XSHG,2022-05-11,0.41000000000000014
000606.XSHE,2022-05-11,0.41999999999999993
605366.XSHG,2022-05-11,0.7300000000000004
688086.XSHG,2022-05-11,0.22000000000000064
603380.XSHG,2022-05-11,1.4600000000000009
002763.XSHE,2022-05-11,0.46000000000000085
688566.XSHG,2022-05-11,0.7399999999999984
300137.XSHE,2022-05-11,0.8099999999999987
300322.XSHE,2022-05-11,1.8599999999999994
300833.XSHE,2022-05-11,5.969999999999999
301033.XSHE,2022-05-11,1.509999999999998
600307.XSHG,2022-05-11,0.20999999999999996
600016.XSHG,2022-05-11,0.8599999999999994
300972.XSHE,2022-05-11,0.5
300088.XSHE,2022-05-11,12.170000000000002
001209.XSHE,2022-05-11,0.6499999999999986
300347.XSHE,2022-05-11,137.06000000000006
000876.XSHE,2022-05-11,3.630000000000024
600733.XSHG,2022-05-11,4.919999999999995
603737.XSHG,2022-05-11,16.769999999999982
002338.XSHE,2022-05-11,1.8900000000000006
300463.XSHE,2022-05-11,1.980000000000004
603609.XSHG,2022-05-11,0.370000000000001
300271.XSHE,2022-05-11,2.559999999999995
002522.XSHE,2022-05-11,1.3599999999999994
000786.XSHE,2022-05-11,10.019999999999982
002883.XSHE,2022-05-11,2.5100000000000016
600030.XSHG,2022-05-11,3.3599999999999994
603221.XSHG,2022-05-11,0.27000000000000046
000034.XSHE,2022-05-11,1.509999999999998
601236.XSHG,2022-05-11,0.2599999999999998
300682.XSHE,2022-05-11,2.8100000000000023
300756.XSHE,2022-05-11,1.6499999999999986
603638.XSHG,2022-05-11,4.3500000000000085
300683.XSHE,2022-05-11,1.5799999999999983
001227.XSHE,2022-05-11,0.27000000000000046
000063.XSHE,2022-05-11,11.490000000000009
301036.XSHE,2022-05-11,0.5800000000000018
688133.XSHG,2022-05-11,4.3700000000000045
000830.XSHE,2022-05-11,3.5
688212.XSHG,2022-05-11,1.7299999999999969
002340.XSHE,2022-05-11,9.550000000000011
002857.XSHE,2022-05-11,1.0600000000000023
688005.XSHG,2022-05-11,8.540000000000006
002496.XSHE,2022-05-11,1.1500000000000057
300118.XSHE,2022-05-11,4.689999999999998
600550.XSHG,2022-05-11,1.2199999999999989
300609.XSHE,2022-05-11,1.8099999999999987
600801.XSHG,2022-05-11,13.240000000000009
603181.XSHG,2022-05-11,1.4500000000000028
600449.XSHG,2022-05-11,1.6999999999999957
688102.XSHG,2022-05-11,0.5399999999999991
301017.XSHE,2022-05-11,0.629999999999999
603358.XSHG,2022-05-11,1.3699999999999974
002298.XSHE,2022-05-11,0.629999999999999
603363.XSHG,2022-05-11,2.41
301008.XSHE,2022-05-11,1.0
603777.XSHG,2022-05-11,1.5800000000000018
002463.XSHE,2022-05-11,2.9399999999999977
603982.XSHG,2022-05-11,1.6999999999999993
605303.XSHG,2022-05-11,1.8900000000000006
603888.XSHG,2022-05-11,1.1900000000000048
000683.XSHE,2022-05-11,2.6199999999999974
002003.XSHE,2022-05-11,11.45999999999998
002671.XSHE,2022-05-11,1.629999999999999
605089.XSHG,2022-05-11,3.229999999999997
300548.XSHE,2022-05-11,1.8200000000000003
002852.XSHE,2022-05-11,0.7899999999999991
300074.XSHE,2022-05-11,1.6200000000000045
300970.XSHE,2022-05-11,1.25
301090.XSHE,2022-05-11,0.35999999999999943
600252.XSHG,2022-05-11,3.480000000000004
600276.XSHG,2022-05-11,89.85000000000014
603933.XSHG,2022-05-11,0.9800000000000004
000711.XSHE,2022-05-11,1.3100000000000023
601595.XSHG,2022-05-11,0.7000000000000011
300775.XSHE,2022-05-11,1.6599999999999966
600112.XSHG,2022-05-11,0.7299999999999986
600755.XSHG,2022-05-11,16.080000000000013
002755.XSHE,2022-05-11,0.5300000000000011
300510.XSHE,2022-05-11,0.870000000000001
605598.XSHG,2022-05-11,1.8000000000000007
601058.XSHG,2022-05-11,3.3100000000000023
688067.XSHG,2022-05-11,1.0100000000000016
000851.XSHE,2022-05-11,0.3600000000000012
300620.XSHE,2022-05-11,2.4299999999999997
600637.XSHG,2022-05-11,1.3100000000000023
002387.XSHE,2022-05-11,0.7099999999999973
000631.XSHE,2022-05-11,3.3799999999999955
300127.XSHE,2022-05-11,2.530000000000001
603060.XSHG,2022-05-11,1.3100000000000023
002945.XSHE,2022-05-11,0.7699999999999996
002276.XSHE,2022-05-11,0.8000000000000007
301228.XSHE,2022-05-11,1.120000000000001
600110.XSHG,2022-05-11,12.709999999999994
002400.XSHE,2022-05-11,11.27000000000001
002342.XSHE,2022-05-11,0.8499999999999996
000593.XSHE,2022-05-11,0.8299999999999983
300246.XSHE,2022-05-11,1.7000000000000028
000404.XSHE,2022-05-11,0.46999999999999886
300669.XSHE,2022-05-11,0.509999999999998
300095.XSHE,2022-05-11,1.7199999999999989
600368.XSHG,2022-05-11,0.35999999999999943
603987.XSHG,2022-05-11,2.1000000000000014
300080.XSHE,2022-05-11,0.4499999999999993
002329.XSHE,2022-05-11,1.2299999999999969
600152.XSHG,2022-05-11,0.5199999999999996
002037.XSHE,2022-05-11,2.239999999999995
300399.XSHE,2022-05-11,0.870000000000001
300042.XSHE,2022-05-11,1.8700000000000045
600804.XSHG,2022-05-11,0.0
600280.XSHG,2022-05-11,0.8100000000000023
002484.XSHE,2022-05-11,6.680000000000007
000799.XSHE,2022-05-11,11.879999999999995
600372.XSHG,2022-05-11,1.6699999999999946
689009.XSHG,2022-05-11,2.6799999999999997
300634.XSHE,2022-05-11,0.41999999999999993
603115.XSHG,2022-05-11,0.8300000000000018
688661.XSHG,2022-05-11,4.649999999999999
002807.XSHE,2022-05-11,0.1899999999999995
600560.XSHG,2022-05-11,1.230000000000004
688099.XSHG,2022-05-11,6.650000000000006
002635.XSHE,2022-05-11,2.5999999999999943
002853.XSHE,2022-05-11,0.9699999999999989
300063.XSHE,2022-05-11,2.3599999999999994
301167.XSHE,2022-05-11,2.469999999999999
600479.XSHG,2022-05-11,4.489999999999995
000980.XSHE,2022-05-11,0.2699999999999996
300820.XSHE,2022-05-11,8.050000000000011
601188.XSHG,2022-05-11,0.06000000000000005
301050.XSHE,2022-05-11,7.659999999999997
603186.XSHG,2022-05-11,0.870000000000001
605337.XSHG,2022-05-11,1.5
600436.XSHG,2022-05-11,53.49000000000001
002975.XSHE,2022-05-11,4.289999999999992
301023.XSHE,2022-05-11,2.539999999999999
688511.XSHG,2022-05-11,1.3700000000000045
603939.XSHG,2022-05-11,6.5400000000000205
603611.XSHG,2022-05-11,2.6099999999999994
000948.XSHE,2022-05-11,1.0399999999999991
688520.XSHG,2022-05-11,2.6099999999999994
603212.XSHG,2022-05-11,2.669999999999998
603388.XSHG,2022-05-11,1.0700000000000003
601766.XSHG,2022-05-11,0.11000000000000032
688265.XSHG,2022-05-11,2.1599999999999966
300365.XSHE,2022-05-11,2.5400000000000063
300568.XSHE,2022-05-11,14.179999999999978
601882.XSHG,2022-05-11,0.5299999999999976
603773.XSHG,2022-05-11,0.8299999999999983
600293.XSHG,2022-05-11,0.23000000000000043
000716.XSHE,2022-05-11,0.35999999999999943
300007.XSHE,2022-05-11,2.960000000000001
600422.XSHG,2022-05-11,0.0
688350.XSHG,2022-05-11,0.6900000000000013
002410.XSHE,2022-05-11,26.289999999999964
600476.XSHG,2022-05-11,1.2100000000000009
600959.XSHG,2022-05-11,0.11000000000000032
688767.XSHG,2022-05-11,3.1899999999999977
300319.XSHE,2022-05-11,3.059999999999995
300713.XSHE,2022-05-11,1.6099999999999994
600510.XSHG,2022-05-11,4.089999999999996
000050.XSHE,2022-05-11,2.780000000000001
002493.XSHE,2022-05-11,4.9599999999999795
300896.XSHE,2022-05-11,48.85000000000002
600027.XSHG,2022-05-11,0.4499999999999993
600926.XSHG,2022-05-11,1.0899999999999963
300199.XSHE,2022-05-11,21.609999999999985
688125.XSHG,2022-05-11,1.3599999999999994
603906.XSHG,2022-05-11,4.420000000000002
688108.XSHG,2022-05-11,0.28000000000000025
000004.XSHE,2022-05-11,0.0
603718.XSHG,2022-05-11,1.0500000000000007
688320.XSHG,2022-05-11,1.1999999999999993
600156.XSHG,2022-05-11,0.6100000000000003
000663.XSHE,2022-05-11,1.5399999999999991
300960.XSHE,2022-05-11,0.6400000000000006
603203.XSHG,2022-05-11,1.9899999999999949
600900.XSHG,2022-05-11,1.4099999999999966
300115.XSHE,2022-05-11,8.950000000000003
603458.XSHG,2022-05-11,0.7399999999999984
300350.XSHE,2022-05-11,1.0199999999999996
002038.XSHE,2022-05-11,11.330000000000013
002579.XSHE,2022-05-11,1.0199999999999996
300121.XSHE,2022-05-11,1.759999999999998
002909.XSHE,2022-05-11,0.8499999999999979
300512.XSHE,2022-05-11,0.8199999999999967
002129.XSHE,2022-05-11,7.8300000000000125
688399.XSHG,2022-05-11,5.159999999999997
002893.XSHE,2022-05-11,0.8399999999999999
688129.XSHG,2022-05-11,0.41000000000000014
600067.XSHG,2022-05-11,2.680000000000007
300632.XSHE,2022-05-11,1.0400000000000027
002219.XSHE,2022-05-11,1.4599999999999937
002238.XSHE,2022-05-11,0.6500000000000021
600038.XSHG,2022-05-11,5.940000000000012
600809.XSHG,2022-05-11,76.37000000000012
002753.XSHE,2022-05-11,0.46000000000000085
300341.XSHE,2022-05-11,1.1899999999999977
002802.XSHE,2022-05-11,0.9499999999999993
688571.XSHG,2022-05-11,0.1899999999999995
688138.XSHG,2022-05-11,0.8000000000000007
002545.XSHE,2022-05-11,2.780000000000001
603726.XSHG,2022-05-11,0.8399999999999999
603636.XSHG,2022-05-11,2.260000000000005
600343.XSHG,2022-05-11,1.0700000000000003
002718.XSHE,2022-05-11,1.4699999999999989
601799.XSHG,2022-05-11,8.180000000000007
688018.XSHG,2022-05-11,8.329999999999998
002056.XSHE,2022-05-11,6.240000000000009
603356.XSHG,2022-05-11,0.8300000000000001
688217.XSHG,2022-05-11,1.990000000000002
002132.XSHE,2022-05-11,0.9499999999999993
301052.XSHE,2022-05-11,2.3599999999999994
002320.XSHE,2022-05-11,5.790000000000006
300755.XSHE,2022-05-11,3.5700000000000074
688012.XSHG,2022-05-11,5.219999999999999
600121.XSHG,2022-05-11,0.4499999999999993
688186.XSHG,2022-05-11,2.719999999999999
000889.XSHE,2022-05-11,0.0
603650.XSHG,2022-05-11,2.09
300005.XSHE,2022-05-11,3.3999999999999915
002662.XSHE,2022-05-11,0.4299999999999997
002751.XSHE,2022-05-11,0.0
688110.XSHG,2022-05-11,1.9400000000000048
002142.XSHE,2022-05-11,1.480000000000004
002799.XSHE,2022-05-11,1.0500000000000007
601999.XSHG,2022-05-11,0.22999999999999954
000409.XSHE,2022-05-11,0.370000000000001
000667.XSHE,2022-05-11,1.5399999999999991
300660.XSHE,2022-05-11,2.6199999999999974
300469.XSHE,2022-05-11,1.3800000000000026
603813.XSHG,2022-05-11,0.7599999999999998
600980.XSHG,2022-05-11,0.8399999999999999
603499.XSHG,2022-05-11,0.5800000000000001
688408.XSHG,2022-05-11,6.200000000000003
688521.XSHG,2022-05-11,2.490000000000002
603377.XSHG,2022-05-11,0.3200000000000003
600168.XSHG,2022-05-11,0.3800000000000008
300384.XSHE,2022-05-11,5.209999999999994
603722.XSHG,2022-05-11,1.9299999999999997
603963.XSHG,2022-05-11,3.9700000000000024
301159.XSHE,2022-05-11,1.4399999999999977
000637.XSHE,2022-05-11,5.800000000000011
600864.XSHG,2022-05-11,2.4200000000000017
603936.XSHG,2022-05-11,0.860000000000003
600271.XSHG,2022-05-11,5.8700000000000045
603698.XSHG,2022-05-11,0.34999999999999964
300910.XSHE,2022-05-11,2.510000000000005
600037.XSHG,2022-05-11,1.7600000000000051
002072.XSHE,2022-05-11,0.16999999999999993
601399.XSHG,2022-05-11,0.08000000000000007
688819.XSHG,2022-05-11,1.4100000000000001
301119.XSHE,2022-05-11,2.9899999999999984
600165.XSHG,2022-05-11,2.229999999999997
002966.XSHE,2022-05-11,0.20999999999999996
605007.XSHG,2022-05-11,0.7500000000000018
600785.XSHG,2022-05-11,8.819999999999993
601566.XSHG,2022-05-11,0.39000000000000057
603556.XSHG,2022-05-11,1.129999999999999
300335.XSHE,2022-05-11,0.28999999999999915
600967.XSHG,2022-05-11,1.4200000000000017
603058.XSHG,2022-05-11,0.27000000000000046
002383.XSHE,2022-05-11,0.0
000430.XSHE,2022-05-11,1.4299999999999997
600017.XSHG,2022-05-11,0.33999999999999986
300416.XSHE,2022-05-11,5.890000000000001
002138.XSHE,2022-05-11,9.099999999999994
600227.XSHG,2022-05-11,0.5700000000000003
601228.XSHG,2022-05-11,0.14000000000000012
300796.XSHE,2022-05-11,0.48999999999999844
002406.XSHE,2022-05-11,0.509999999999998
688070.XSHG,2022-05-11,1.1099999999999994
688126.XSHG,2022-05-11,1.139999999999997
300278.XSHE,2022-05-11,0.34999999999999787
600380.XSHG,2022-05-11,3.1599999999999966
002321.XSHE,2022-05-11,0.11000000000000032
001296.XSHE,2022-05-11,1.0399999999999991
000729.XSHE,2022-05-11,1.8299999999999983
002742.XSHE,2022-05-11,3.0
300368.XSHE,2022-05-11,1.7899999999999991
300562.XSHE,2022-05-11,1.2399999999999984
300988.XSHE,2022-05-11,2.190000000000005
603630.XSHG,2022-05-11,0.6000000000000014
603877.XSHG,2022-05-11,0.6000000000000014
300623.XSHE,2022-05-11,8.810000000000002
688059.XSHG,2022-05-11,8.849999999999994
300556.XSHE,2022-05-11,1.0599999999999987
688216.XSHG,2022-05-11,1.1799999999999997
603008.XSHG,2022-05-11,2.5600000000000023
002035.XSHE,2022-05-11,1.8199999999999932
002443.XSHE,2022-05-11,3.3100000000000023
603998.XSHG,2022-05-11,1.259999999999998
002840.XSHE,2022-05-11,2.509999999999998
600580.XSHG,2022-05-11,5.239999999999995
300601.XSHE,2022-05-11,5.509999999999991
600523.XSHG,2022-05-11,1.8500000000000014
300342.XSHE,2022-05-11,1.2299999999999969
605189.XSHG,2022-05-11,0.7099999999999973
688621.XSHG,2022-05-11,4.909999999999997
002542.XSHE,2022-05-11,2.4499999999999957
300560.XSHE,2022-05-11,1.7299999999999969
002067.XSHE,2022-05-11,0.379999999999999
300083.XSHE,2022-05-11,3.289999999999992
600825.XSHG,2022-05-11,1.3800000000000026
002505.XSHE,2022-05-11,1.9699999999999989
601069.XSHG,2022-05-11,0.4599999999999991
000957.XSHE,2022-05-11,0.9299999999999997
000026.XSHE,2022-05-11,2.530000000000001
