code,date,price_amplitude
300911.XSHE,2021-03-31,6.509999999999998
000887.XSHE,2021-03-31,4.240000000000009
600415.XSHG,2021-03-31,1.6299999999999955
600939.XSHG,2021-03-31,0.16999999999999993
002313.XSHE,2021-03-31,0.4299999999999997
300532.XSHE,2021-03-31,0.5700000000000003
300002.XSHE,2021-03-31,1.8399999999999892
000822.XSHE,2021-03-31,0.5099999999999998
002732.XSHE,2021-03-31,0.7600000000000016
300520.XSHE,2021-03-31,0.6000000000000014
300426.XSHE,2021-03-31,1.8099999999999987
601298.XSHG,2021-03-31,0.2599999999999998
300593.XSHE,2021-03-31,4.109999999999999
002697.XSHE,2021-03-31,0.6400000000000006
688599.XSHG,2021-03-31,0.7699999999999996
600997.XSHG,2021-03-31,0.6000000000000014
601198.XSHG,2021-03-31,0.25
300540.XSHE,2021-03-31,1.1500000000000021
000719.XSHE,2021-03-31,0.6999999999999993
000806.XSHE,2021-03-31,1.1099999999999994
600238.XSHG,2021-03-31,0.8100000000000023
601963.XSHG,2021-03-31,0.25
600469.XSHG,2021-03-31,0.3699999999999992
600211.XSHG,2021-03-31,3.6799999999999926
600843.XSHG,2021-03-31,0.5600000000000005
300212.XSHE,2021-03-31,10.420000000000016
002565.XSHE,2021-03-31,1.5900000000000034
603232.XSHG,2021-03-31,1.8400000000000034
600867.XSHG,2021-03-31,10.46999999999997
603012.XSHG,2021-03-31,0.17999999999999972
601155.XSHG,2021-03-31,1.6500000000000057
603688.XSHG,2021-03-31,0.4800000000000004
603192.XSHG,2021-03-31,0.620000000000001
688004.XSHG,2021-03-31,0.5399999999999991
300956.XSHE,2021-03-31,5.939999999999998
600093.XSHG,2021-03-31,2.25
600794.XSHG,2021-03-31,1.8599999999999994
600499.XSHG,2021-03-31,21.539999999999964
002722.XSHE,2021-03-31,0.15000000000000036
300779.XSHE,2021-03-31,1.1400000000000006
300428.XSHE,2021-03-31,1.3300000000000054
605099.XSHG,2021-03-31,0.6999999999999993
688027.XSHG,2021-03-31,7.240000000000009
601789.XSHG,2021-03-31,0.28999999999999915
002500.XSHE,2021-03-31,0.06999999999999851
600125.XSHG,2021-03-31,2.8100000000000023
300182.XSHE,2021-03-31,3.3900000000000006
002970.XSHE,2021-03-31,1.1700000000000017
300209.XSHE,2021-03-31,1.0499999999999972
601019.XSHG,2021-03-31,0.09000000000000075
002867.XSHE,2021-03-31,2.440000000000005
300936.XSHE,2021-03-31,0.7600000000000051
600753.XSHG,2021-03-31,3.489999999999995
002678.XSHE,2021-03-31,0.5
300142.XSHE,2021-03-31,25.829999999999927
002759.XSHE,2021-03-31,1.6300000000000026
002879.XSHE,2021-03-31,0.7999999999999972
688298.XSHG,2021-03-31,2.700000000000003
603083.XSHG,2021-03-31,0.5500000000000007
600556.XSHG,2021-03-31,2.9399999999999977
600109.XSHG,2021-03-31,3.730000000000004
300897.XSHE,2021-03-31,0.5799999999999983
300758.XSHE,2021-03-31,0.8900000000000006
300202.XSHE,2021-03-31,3.8699999999999974
688058.XSHG,2021-03-31,1.1099999999999994
300021.XSHE,2021-03-31,2.3100000000000023
002414.XSHE,2021-03-31,5.039999999999992
600571.XSHG,2021-03-31,4.489999999999995
603779.XSHG,2021-03-31,0.14000000000000057
300487.XSHE,2021-03-31,1.9699999999999989
002093.XSHE,2021-03-31,1.2199999999999989
688689.XSHG,2021-03-31,0.5400000000000027
002034.XSHE,2021-03-31,2.5
300721.XSHE,2021-03-31,1.0700000000000003
000836.XSHE,2021-03-31,0.3500000000000014
600483.XSHG,2021-03-31,1.5399999999999991
688588.XSHG,2021-03-31,0.259999999999998
300249.XSHE,2021-03-31,0.8200000000000003
002440.XSHE,2021-03-31,1.3100000000000023
300666.XSHE,2021-03-31,0.7700000000000031
601006.XSHG,2021-03-31,0.15000000000000036
003004.XSHE,2021-03-31,2.7200000000000024
300401.XSHE,2021-03-31,0.6099999999999994
000585.XSHE,2021-03-31,0.08000000000000007
002610.XSHE,2021-03-31,0.8800000000000026
600115.XSHG,2021-03-31,0.16000000000000014
000151.XSHE,2021-03-31,0.0
300619.XSHE,2021-03-31,0.33999999999999986
300605.XSHE,2021-03-31,0.4499999999999993
600114.XSHG,2021-03-31,1.2899999999999991
300022.XSHE,2021-03-31,0.5700000000000003
002569.XSHE,2021-03-31,0.35999999999999943
000090.XSHE,2021-03-31,0.970000000000006
600735.XSHG,2021-03-31,0.3299999999999983
000422.XSHE,2021-03-31,1.0900000000000034
600438.XSHG,2021-03-31,10.389999999999986
002370.XSHE,2021-03-31,2.539999999999999
603683.XSHG,2021-03-31,0.4499999999999993
300077.XSHE,2021-03-31,2.9399999999999977
603613.XSHG,2021-03-31,7.02000000000001
000888.XSHE,2021-03-31,1.1400000000000006
601318.XSHG,2021-03-31,2.4000000000000057
603680.XSHG,2021-03-31,3.450000000000003
003021.XSHE,2021-03-31,3.719999999999999
300252.XSHE,2021-03-31,0.8500000000000014
000016.XSHE,2021-03-31,2.1299999999999955
002004.XSHE,2021-03-31,2.1899999999999977
300033.XSHE,2021-03-31,26.50999999999999
603776.XSHG,2021-03-31,0.8100000000000023
300495.XSHE,2021-03-31,3.0700000000000003
600200.XSHG,2021-03-31,1.8799999999999955
600642.XSHG,2021-03-31,7.950000000000003
002384.XSHE,2021-03-31,2.4099999999999966
002684.XSHE,2021-03-31,1.3299999999999983
002273.XSHE,2021-03-31,6.1299999999999955
300869.XSHE,2021-03-31,1.7600000000000051
000758.XSHE,2021-03-31,2.5600000000000023
002071.XSHE,2021-03-31,0.050000000000000044
002619.XSHE,2021-03-31,0.4299999999999997
002009.XSHE,2021-03-31,1.6099999999999994
300085.XSHE,2021-03-31,10.890000000000015
600626.XSHG,2021-03-31,0.7999999999999972
300894.XSHE,2021-03-31,2.8200000000000003
000498.XSHE,2021-03-31,0.7300000000000004
000571.XSHE,2021-03-31,1.5300000000000011
002127.XSHE,2021-03-31,1.710000000000008
002514.XSHE,2021-03-31,1.7300000000000004
600299.XSHG,2021-03-31,2.039999999999999
300114.XSHE,2021-03-31,1.8900000000000006
600969.XSHG,2021-03-31,1.3299999999999983
002987.XSHE,2021-03-31,1.3000000000000043
300529.XSHE,2021-03-31,5.1200000000000045
300011.XSHE,2021-03-31,2.010000000000005
688016.XSHG,2021-03-31,12.029999999999973
600983.XSHG,2021-03-31,0.9600000000000009
605388.XSHG,2021-03-31,0.5399999999999991
002442.XSHE,2021-03-31,0.3500000000000014
300364.XSHE,2021-03-31,0.5000000000000036
002961.XSHE,2021-03-31,0.75
688218.XSHG,2021-03-31,0.25
600760.XSHG,2021-03-31,22.279999999999973
600348.XSHG,2021-03-31,1.009999999999998
002030.XSHE,2021-03-31,24.71999999999997
300496.XSHE,2021-03-31,22.629999999999995
600143.XSHG,2021-03-31,10.900000000000034
000909.XSHE,2021-03-31,0.1899999999999995
300038.XSHE,2021-03-31,0.5700000000000003
300050.XSHE,2021-03-31,0.4200000000000017
300435.XSHE,2021-03-31,1.2100000000000009
300916.XSHE,2021-03-31,3.0
300919.XSHE,2021-03-31,3.1000000000000085
000591.XSHE,2021-03-31,3.740000000000009
002438.XSHE,2021-03-31,0.740000000000002
002271.XSHE,2021-03-31,70.88999999999987
002885.XSHE,2021-03-31,0.0
688318.XSHG,2021-03-31,6.8799999999999955
600345.XSHG,2021-03-31,0.40000000000000213
002653.XSHE,2021-03-31,3.6299999999999955
603826.XSHG,2021-03-31,2.8299999999999983
601169.XSHG,2021-03-31,0.14999999999999858
603878.XSHG,2021-03-31,0.129999999999999
688300.XSHG,2021-03-31,1.3900000000000006
300180.XSHE,2021-03-31,1.4100000000000037
600361.XSHG,2021-03-31,0.3200000000000003
600573.XSHG,2021-03-31,0.47000000000000064
