code,price_amplitude
002433.XSHE,1.2199999999999989
688195.XSHG,0.8399999999999999
000713.XSHE,2.9099999999999966
000576.XSHE,2.530000000000001
603227.XSHG,1.3500000000000014
002731.XSHE,1.5399999999999991
300564.XSHE,1.5399999999999991
300675.XSHE,1.4299999999999997
300267.XSHE,2.3900000000000006
000626.XSHE,5.140000000000015
300144.XSHE,8.799999999999983
688520.XSHG,1.6099999999999994
000633.XSHE,2.019999999999996
600901.XSHG,0.16000000000000014
002134.XSHE,0.4900000000000002
603583.XSHG,3.490000000000009
300044.XSHE,0.7600000000000016
002902.XSHE,0.8000000000000007
601199.XSHG,1.1099999999999994
688136.XSHG,6.629999999999999
002471.XSHE,0.5499999999999972
601801.XSHG,0.4900000000000002
002410.XSHE,13.450000000000045
603012.XSHG,0.2699999999999996
002401.XSHE,1.8499999999999943
688011.XSHG,1.2299999999999969
603278.XSHG,0.46999999999999886
600537.XSHG,0.5299999999999976
000620.XSHE,1.1400000000000006
000691.XSHE,0.8399999999999999
300379.XSHE,4.810000000000002
603093.XSHG,0.45000000000000107
300404.XSHE,3.260000000000005
600202.XSHG,1.2899999999999991
000825.XSHE,2.509999999999998
002474.XSHE,1.5600000000000023
300039.XSHE,6.280000000000001
002715.XSHE,1.2699999999999996
600211.XSHG,4.25
001914.XSHE,11.299999999999983
300327.XSHE,12.939999999999998
688207.XSHG,0.9600000000000009
000716.XSHE,0.3999999999999986
000882.XSHE,0.20999999999999996
300555.XSHE,0.6499999999999986
605286.XSHG,1.6900000000000013
300829.XSHE,1.75
002799.XSHE,1.1499999999999986
000968.XSHE,0.620000000000001
600372.XSHG,3.479999999999997
300355.XSHE,1.4099999999999966
300812.XSHE,0.9499999999999993
000921.XSHE,0.47000000000000064
603001.XSHG,0.370000000000001
600587.XSHG,3.6300000000000097
600690.XSHG,22.66999999999996
000655.XSHE,1.7700000000000031
601816.XSHG,0.14000000000000057
002716.XSHE,0.6099999999999994
603388.XSHG,1.120000000000001
600479.XSHG,7.2099999999999795
000020.XSHE,0.7199999999999989
688232.XSHG,1.740000000000002
301096.XSHE,3.8299999999999983
600648.XSHG,3.1700000000000017
600714.XSHG,2.4399999999999977
000776.XSHE,3.930000000000007
600348.XSHG,4.75
002365.XSHE,1.4800000000000004
002388.XSHE,0.6600000000000001
688161.XSHG,1.8900000000000006
000090.XSHE,2.0700000000000003
000880.XSHE,1.2899999999999991
603377.XSHG,0.370000000000001
600332.XSHG,1.5399999999999991
002862.XSHE,0.759999999999998
002325.XSHE,0.7099999999999973
600178.XSHG,0.46000000000000085
000803.XSHE,4.090000000000003
600538.XSHG,0.5500000000000007
300558.XSHE,4.119999999999997
002272.XSHE,0.6499999999999986
300718.XSHE,1.7800000000000011
300975.XSHE,0.6399999999999988
301032.XSHE,0.6600000000000001
603113.XSHG,0.5
603777.XSHG,0.46000000000000085
002565.XSHE,1.759999999999998
301030.XSHE,1.8499999999999979
600775.XSHG,0.5
002153.XSHE,17.50999999999999
603239.XSHG,1.1999999999999957
688030.XSHG,0.5599999999999987
002298.XSHE,0.5399999999999991
603039.XSHG,7.569999999999993
600163.XSHG,0.620000000000001
002673.XSHE,0.4299999999999997
600446.XSHG,6.260000000000019
603637.XSHG,0.8599999999999994
000301.XSHE,1.2899999999999991
300562.XSHE,2.289999999999999
002424.XSHE,3.6799999999999926
300447.XSHE,2.780000000000001
600566.XSHG,2.960000000000001
002823.XSHE,1.120000000000001
688488.XSHG,0.3899999999999988
300862.XSHE,1.1199999999999974
002825.XSHE,1.4599999999999973
600615.XSHG,35.14999999999998
002315.XSHE,1.5700000000000003
300639.XSHE,4.530000000000001
600979.XSHG,0.4499999999999993
000029.XSHE,2.2300000000000004
003004.XSHE,1.5100000000000016
300419.XSHE,1.6199999999999974
300915.XSHE,1.8599999999999994
688690.XSHG,3.6099999999999994
688185.XSHG,7.22999999999999
300962.XSHE,0.8900000000000006
300214.XSHE,0.6300000000000026
002842.XSHE,0.6600000000000001
000938.XSHE,4.160000000000011
002050.XSHE,9.829999999999984
300100.XSHE,1.0399999999999991
600555.XSHG,0.2599999999999998
002208.XSHE,5.100000000000001
605318.XSHG,1.1400000000000006
000798.XSHE,1.860000000000003
600094.XSHG,1.2500000000000018
000925.XSHE,1.1400000000000006
000809.XSHE,0.5500000000000007
300791.XSHE,1.7299999999999969
688337.XSHG,12.350000000000001
000860.XSHE,2.789999999999992
002221.XSHE,1.2899999999999991
300857.XSHE,1.0199999999999996
300864.XSHE,2.0600000000000023
600121.XSHG,0.8900000000000006
688390.XSHG,21.430000000000007
300790.XSHE,2.4399999999999977
688557.XSHG,1.7100000000000009
002370.XSHE,1.0500000000000007
603909.XSHG,1.269999999999996
000547.XSHE,3.5600000000000023
300001.XSHE,4.859999999999999
002304.XSHE,13.149999999999977
600328.XSHG,3.8599999999999994
600894.XSHG,0.75
601188.XSHG,0.1200000000000001
002078.XSHE,2.239999999999995
002869.XSHE,0.879999999999999
000783.XSHE,0.8399999999999963
600603.XSHG,90.54999999999995
600612.XSHG,127.46000000000004
600575.XSHG,1.8300000000000054
300020.XSHE,3.010000000000005
600528.XSHG,1.0499999999999972
600691.XSHG,3.030000000000001
600750.XSHG,8.359999999999985
002106.XSHE,0.870000000000001
300671.XSHE,7.560000000000002
300707.XSHE,1.5599999999999987
603587.XSHG,0.5799999999999983
603665.XSHG,4.300000000000011
300117.XSHE,1.9700000000000024
600997.XSHG,1.5500000000000043
002481.XSHE,6.689999999999998
601099.XSHG,0.22999999999999865
002127.XSHE,2.239999999999995
000619.XSHE,2.989999999999995
300070.XSHE,4.070000000000007
603213.XSHG,0.6600000000000019
300337.XSHE,1.5199999999999996
000526.XSHE,2.4499999999999957
300024.XSHE,5.929999999999978
002384.XSHE,5.590000000000003
600352.XSHG,8.719999999999999
603527.XSHG,0.9400000000000013
605378.XSHG,0.9800000000000004
300604.XSHE,9.669999999999987
002997.XSHE,0.8999999999999986
300625.XSHE,0.34999999999999964
301221.XSHE,4.3799999999999955
002555.XSHE,12.329999999999984
301031.XSHE,3.75
300782.XSHE,24.75999999999999
300410.XSHE,1.9600000000000009
300797.XSHE,0.629999999999999
600493.XSHG,0.370000000000001
002235.XSHE,1.4100000000000001
002503.XSHE,1.5200000000000031
600598.XSHG,1.6799999999999997
603839.XSHG,0.379999999999999
002982.XSHE,2.8500000000000014
002367.XSHE,1.5399999999999991
600444.XSHG,4.25
002714.XSHE,33.02999999999997
300537.XSHE,1.5199999999999996
300613.XSHE,9.899999999999977
001202.XSHE,0.7900000000000009
002479.XSHE,0.4800000000000004
600811.XSHG,1.8699999999999974
300622.XSHE,1.769999999999996
688191.XSHG,0.3999999999999986
300183.XSHE,2.019999999999996
000915.XSHE,5.079999999999998
600769.XSHG,2.3999999999999986
605068.XSHG,0.8299999999999983
002244.XSHE,4.130000000000003
603365.XSHG,0.41999999999999815
688150.XSHG,0.759999999999998
603707.XSHG,2.8699999999999903
301099.XSHE,2.3500000000000014
000971.XSHE,0.120000000000001
300006.XSHE,2.309999999999995
300225.XSHE,2.1299999999999955
002442.XSHE,0.8200000000000003
600586.XSHG,2.8800000000000097
001267.XSHE,0.2699999999999996
300097.XSHE,0.9499999999999993
688131.XSHG,10.530000000000001
