code,price_amplitude
002433.XSHE,0.0
688195.XSHG,-1.2999999999999972
000713.XSHE,-1.4299999999999997
000576.XSHE,-1.7700000000000031
603227.XSHG,-0.7300000000000004
002731.XSHE,-0.5700000000000003
300564.XSHE,-0.5499999999999972
300675.XSHE,-1.0
300267.XSHE,-0.730000000000004
301270.XSHE,-2.8700000000000045
000626.XSHE,-1.6000000000000085
300144.XSHE,-4.889999999999986
688520.XSHG,-1.6099999999999994
000633.XSHE,-0.9699999999999989
600901.XSHG,-0.2699999999999996
301289.XSHE,-7.109999999999999
002134.XSHE,-0.5800000000000001
603583.XSHG,-2.5700000000000003
301355.XSHE,-1.4499999999999993
301326.XSHE,-3.299999999999997
300044.XSHE,-1.1499999999999986
002902.XSHE,-4.009999999999998
601199.XSHG,-0.5199999999999996
688136.XSHG,-0.5200000000000031
002471.XSHE,-0.5500000000000007
601801.XSHG,-1.2799999999999976
002410.XSHE,-27.68999999999994
603012.XSHG,-0.19000000000000128
002401.XSHE,-11.75
688011.XSHG,-0.6799999999999997
603278.XSHG,-0.5399999999999991
301365.XSHE,-1.2099999999999973
600537.XSHG,-0.8499999999999979
000620.XSHE,-0.3899999999999997
000691.XSHE,-0.7099999999999991
300379.XSHE,-5.039999999999992
603093.XSHG,-0.29999999999999893
300404.XSHE,-1.8999999999999986
600202.XSHG,-0.6000000000000014
000825.XSHE,-0.740000000000002
002474.XSHE,-4.270000000000003
300039.XSHE,-3.4200000000000017
301439.XSHE,-0.7899999999999991
002715.XSHE,-0.5500000000000007
600211.XSHG,-2.839999999999989
001914.XSHE,-4.840000000000003
300327.XSHE,-3.019999999999996
688207.XSHG,-1.0
000716.XSHE,-1.1499999999999986
000882.XSHE,-0.16999999999999993
300555.XSHE,-0.23000000000000043
605286.XSHG,-0.6099999999999994
300829.XSHE,-0.759999999999998
002799.XSHE,-0.8999999999999986
000968.XSHE,-0.6099999999999994
600372.XSHG,-1.0399999999999991
300355.XSHE,-1.740000000000002
300812.XSHE,-1.490000000000002
000921.XSHE,-1.009999999999998
603001.XSHG,-0.1899999999999995
600587.XSHG,-5.539999999999992
600690.XSHG,-26.160000000000082
000655.XSHE,-0.779999999999994
601816.XSHG,-0.10000000000000053
002716.XSHE,-0.29999999999999893
603388.XSHG,-1.2999999999999972
600479.XSHG,-3.8700000000000045
000020.XSHE,-0.6000000000000014
688232.XSHG,-1.9099999999999966
301096.XSHE,-2.549999999999997
600648.XSHG,-1.3500000000000085
600714.XSHG,-0.46999999999999886
000776.XSHE,-3.819999999999993
600348.XSHG,-1.9000000000000057
002365.XSHE,-1.5700000000000003
002388.XSHE,-0.9299999999999997
688161.XSHG,-0.8400000000000034
000090.XSHE,-2.3200000000000003
000880.XSHE,-1.0
603377.XSHG,-0.2900000000000009
688143.XSHG,-1.3200000000000003
600332.XSHG,-0.990000000000002
