code,date,price_amplitude
000887.XSHE,2020-06-10,3.710000000000008
600415.XSHG,2020-06-10,14.519999999999982
600939.XSHG,2020-06-10,0.04999999999999982
002313.XSHE,2020-06-10,2.1200000000000045
300532.XSHE,2020-06-10,0.6799999999999997
300002.XSHE,2020-06-10,6.599999999999994
000822.XSHE,2020-06-10,0.15000000000000036
002732.XSHE,2020-06-10,0.5899999999999999
300520.XSHE,2020-06-10,1.0799999999999983
300426.XSHE,2020-06-10,2.270000000000003
601298.XSHG,2020-06-10,0.10999999999999943
300593.XSHE,2020-06-10,0.610000000000003
002697.XSHE,2020-06-10,2.3699999999999903
688599.XSHG,2020-06-10,2.9399999999999977
600997.XSHG,2020-06-10,0.33999999999999986
601198.XSHG,2020-06-10,0.13000000000000078
300540.XSHE,2020-06-10,0.860000000000003
000719.XSHE,2020-06-10,0.2900000000000027
000806.XSHE,2020-06-10,0.4299999999999997
600469.XSHG,2020-06-10,0.17999999999999972
600211.XSHG,2020-06-10,14.710000000000008
600843.XSHG,2020-06-10,0.4800000000000004
300212.XSHE,2020-06-10,9.639999999999986
002565.XSHE,2020-06-10,4.020000000000003
603232.XSHG,2020-06-10,2.3599999999999994
600867.XSHG,2020-06-10,11.490000000000009
603012.XSHG,2020-06-10,0.28999999999999915
601155.XSHG,2020-06-10,1.1400000000000006
603688.XSHG,2020-06-10,1.4099999999999966
603192.XSHG,2020-06-10,0.8000000000000007
600093.XSHG,2020-06-10,1.5799999999999983
600794.XSHG,2020-06-10,1.029999999999994
600499.XSHG,2020-06-10,6.200000000000017
002722.XSHE,2020-06-10,0.15000000000000036
300779.XSHE,2020-06-10,0.379999999999999
300428.XSHE,2020-06-10,1.9099999999999966
601789.XSHG,2020-06-10,0.6600000000000001
002500.XSHE,2020-06-10,0.1200000000000001
600125.XSHG,2020-06-10,1.1400000000000006
300182.XSHE,2020-06-10,11.409999999999997
002970.XSHE,2020-06-10,7.459999999999994
300209.XSHE,2020-06-10,2.9199999999999946
601019.XSHG,2020-06-10,0.08000000000000007
002867.XSHE,2020-06-10,1.1999999999999957
600753.XSHG,2020-06-10,1.2000000000000028
002678.XSHE,2020-06-10,0.35999999999999943
300142.XSHE,2020-06-10,17.789999999999964
002759.XSHE,2020-06-10,0.2099999999999973
002879.XSHE,2020-06-10,0.5700000000000003
688298.XSHG,2020-06-10,8.72999999999999
603083.XSHG,2020-06-10,2.5
600556.XSHG,2020-06-10,2.5900000000000034
600109.XSHG,2020-06-10,1.4699999999999989
300758.XSHE,2020-06-10,0.6699999999999982
300202.XSHE,2020-06-10,1.960000000000008
688058.XSHG,2020-06-10,3.460000000000008
300021.XSHE,2020-06-10,5.149999999999999
002414.XSHE,2020-06-10,2.869999999999976
600571.XSHG,2020-06-10,2.8499999999999943
603779.XSHG,2020-06-10,0.0699999999999994
300487.XSHE,2020-06-10,1.5
002093.XSHE,2020-06-10,2.9200000000000017
002034.XSHE,2020-06-10,1.8900000000000077
300721.XSHE,2020-06-10,0.9600000000000009
000836.XSHE,2020-06-10,3.0
600483.XSHG,2020-06-10,0.7699999999999996
688588.XSHG,2020-06-10,3.1799999999999997
300249.XSHE,2020-06-10,1.230000000000004
002440.XSHE,2020-06-10,0.9699999999999989
300666.XSHE,2020-06-10,1.4199999999999946
601006.XSHG,2020-06-10,0.09999999999999964
600978.XSHG,2020-06-10,0.20999999999999996
300401.XSHE,2020-06-10,2.1299999999999955
000585.XSHE,2020-06-10,0.11999999999999988
002610.XSHE,2020-06-10,0.25
600115.XSHG,2020-06-10,0.14999999999999947
000151.XSHE,2020-06-10,0.7399999999999984
000959.XSHE,2020-06-10,0.8200000000000012
300619.XSHE,2020-06-10,0.5400000000000027
300605.XSHE,2020-06-10,0.4700000000000024
600114.XSHG,2020-06-10,2.960000000000001
300022.XSHE,2020-06-10,0.5599999999999987
002569.XSHE,2020-06-10,1.2300000000000004
000090.XSHE,2020-06-10,1.2000000000000028
600735.XSHG,2020-06-10,0.5399999999999991
000422.XSHE,2020-06-10,0.6699999999999946
600438.XSHG,2020-06-10,5.689999999999998
002370.XSHE,2020-06-10,0.41999999999999815
603683.XSHG,2020-06-10,0.46999999999999886
300077.XSHE,2020-06-10,1.6400000000000006
603613.XSHG,2020-06-10,11.450000000000003
000888.XSHE,2020-06-10,0.7600000000000051
601318.XSHG,2020-06-10,3.0200000000000102
603680.XSHG,2020-06-10,0.39000000000000057
300252.XSHE,2020-06-10,0.5499999999999972
000016.XSHE,2020-06-10,6.3700000000000045
002004.XSHE,2020-06-10,4.200000000000003
300033.XSHE,2020-06-10,38.0
603776.XSHG,2020-06-10,0.5200000000000031
300495.XSHE,2020-06-10,1.8299999999999983
600200.XSHG,2020-06-10,1.7800000000000011
600642.XSHG,2020-06-10,0.7100000000000009
002384.XSHE,2020-06-10,6.2099999999999795
002684.XSHE,2020-06-10,0.8699999999999974
002273.XSHE,2020-06-10,4.8700000000000045
000758.XSHE,2020-06-10,2.219999999999999
002071.XSHE,2020-06-10,0.7699999999999996
002619.XSHE,2020-06-10,0.8000000000000007
002009.XSHE,2020-06-10,0.8500000000000014
300085.XSHE,2020-06-10,2.1999999999999886
600626.XSHG,2020-06-10,1.0200000000000031
000498.XSHE,2020-06-10,0.22000000000000064
000571.XSHE,2020-06-10,0.360000000000003
002127.XSHE,2020-06-10,6.1299999999999955
002514.XSHE,2020-06-10,1.1999999999999993
600299.XSHG,2020-06-10,0.8000000000000043
300114.XSHE,2020-06-10,1.2999999999999972
600969.XSHG,2020-06-10,0.16999999999999993
002987.XSHE,2020-06-10,1.0200000000000031
300529.XSHE,2020-06-10,3.700000000000003
300011.XSHE,2020-06-10,0.5900000000000034
688016.XSHG,2020-06-10,10.990000000000009
600983.XSHG,2020-06-10,0.33999999999999986
002442.XSHE,2020-06-10,0.21000000000000085
300364.XSHE,2020-06-10,1.9400000000000013
002961.XSHE,2020-06-10,0.6900000000000013
688218.XSHG,2020-06-10,0.75
600760.XSHG,2020-06-10,3.539999999999992
600348.XSHG,2020-06-10,0.46000000000000085
002030.XSHE,2020-06-10,19.0
300496.XSHE,2020-06-10,8.269999999999982
600143.XSHG,2020-06-10,9.080000000000013
000909.XSHE,2020-06-10,1.5500000000000007
300038.XSHE,2020-06-10,0.9200000000000017
300050.XSHE,2020-06-10,1.1599999999999966
300435.XSHE,2020-06-10,0.48999999999999844
000591.XSHE,2020-06-10,0.5300000000000011
002438.XSHE,2020-06-10,0.620000000000001
002271.XSHE,2020-06-10,65.95000000000005
002885.XSHE,2020-06-10,0.9299999999999997
688318.XSHG,2020-06-10,18.24000000000001
600345.XSHG,2020-06-10,0.6700000000000017
