code,price_amplitude
002433.XSHE,2.0199999999999996
688195.XSHG,0.5899999999999999
000713.XSHE,1.3599999999999994
000576.XSHE,2.3400000000000034
603227.XSHG,0.6900000000000013
002731.XSHE,0.20999999999999908
300564.XSHE,0.5599999999999987
300675.XSHE,0.6499999999999986
300267.XSHE,2.0700000000000003
000626.XSHE,4.489999999999981
300144.XSHE,5.470000000000027
688520.XSHG,6.609999999999999
000633.XSHE,1.4200000000000017
600901.XSHG,0.04999999999999982
002134.XSHE,0.4800000000000004
603583.XSHG,5.4199999999999875
300044.XSHE,0.990000000000002
002902.XSHE,0.6899999999999977
601199.XSHG,0.14000000000000057
688136.XSHG,2.3299999999999983
002471.XSHE,1.3800000000000026
601801.XSHG,0.15000000000000036
002410.XSHE,33.74000000000001
603012.XSHG,0.22999999999999865
002401.XSHE,1.7099999999999937
688011.XSHG,1.5
603278.XSHG,0.41999999999999993
600537.XSHG,0.5800000000000018
000620.XSHE,0.22999999999999954
000691.XSHE,0.7200000000000006
300379.XSHE,14.109999999999985
603093.XSHG,0.1999999999999993
300404.XSHE,1.8299999999999983
600202.XSHG,0.3000000000000007
000825.XSHE,3.8200000000000003
002474.XSHE,0.9399999999999977
300039.XSHE,1.1700000000000017
002715.XSHE,0.35999999999999943
600211.XSHG,9.219999999999999
001914.XSHE,4.8700000000000045
300327.XSHE,13.939999999999998
000716.XSHE,0.1999999999999993
000882.XSHE,0.15000000000000036
300555.XSHE,1.2099999999999973
605286.XSHG,0.41000000000000014
300829.XSHE,8.810000000000002
002799.XSHE,1.0799999999999983
000968.XSHE,0.23000000000000043
600372.XSHG,1.3600000000000065
300355.XSHE,2.3200000000000003
300812.XSHE,2.510000000000005
000921.XSHE,0.33000000000000185
603001.XSHG,0.45000000000000107
600587.XSHG,5.219999999999999
600690.XSHG,45.12999999999988
000655.XSHE,2.7800000000000082
601816.XSHG,0.040000000000000036
002716.XSHE,1.4900000000000002
603388.XSHG,0.5500000000000007
600479.XSHG,2.5900000000000034
000020.XSHE,1.870000000000001
600648.XSHG,2.1400000000000006
600714.XSHG,0.7099999999999973
000776.XSHE,1.1199999999999903
600348.XSHG,11.199999999999989
002365.XSHE,0.5400000000000027
002388.XSHE,0.4499999999999993
688161.XSHG,3.9499999999999886
000090.XSHE,1.0300000000000011
000880.XSHE,0.4299999999999997
603377.XSHG,0.4800000000000004
600332.XSHG,1.6499999999999986
002862.XSHE,0.7100000000000009
002325.XSHE,0.5300000000000011
600178.XSHG,0.629999999999999
000803.XSHE,2.1000000000000014
000835.XSHE,2.379999999999999
600538.XSHG,0.620000000000001
300558.XSHE,2.3400000000000034
002272.XSHE,0.8200000000000003
300718.XSHE,3.9199999999999946
300975.XSHE,0.41000000000000014
603113.XSHG,0.6600000000000001
603777.XSHG,2.5
002565.XSHE,0.5800000000000018
600775.XSHG,0.3500000000000014
002153.XSHE,17.029999999999973
