code,price_amplitude
688195.XSHG,1.759999999999998
000713.XSHE,2.9099999999999966
000576.XSHE,3.1000000000000085
603227.XSHG,0.7300000000000004
002731.XSHE,0.7799999999999976
300564.XSHE,1.0500000000000007
300675.XSHE,0.7100000000000009
300267.XSHE,1.1400000000000006
000626.XSHE,4.599999999999994
300144.XSHE,5.02000000000001
688520.XSHG,2.010000000000005
000633.XSHE,6.359999999999999
600901.XSHG,0.2699999999999996
002134.XSHE,0.39000000000000057
603583.XSHG,3.5500000000000114
300044.XSHE,1.5199999999999996
002902.XSHE,0.8200000000000003
601199.XSHG,1.5300000000000011
688136.XSHG,0.8499999999999979
002471.XSHE,0.4099999999999966
601801.XSHG,0.3699999999999992
002410.XSHE,26.550000000000068
603012.XSHG,0.3100000000000005
002401.XSHE,2.0
688011.XSHG,1.8499999999999979
603278.XSHG,0.5200000000000014
600537.XSHG,0.9800000000000004
000620.XSHE,0.75
000691.XSHE,0.40000000000000036
300379.XSHE,6.570000000000007
603093.XSHG,0.9000000000000004
300404.XSHE,1.759999999999998
600202.XSHG,1.3399999999999999
000825.XSHE,1.8599999999999994
002474.XSHE,1.3799999999999955
300039.XSHE,2.440000000000012
002715.XSHE,1.0199999999999996
600211.XSHG,2.8799999999999955
001914.XSHE,5.939999999999998
300327.XSHE,6.759999999999991
688207.XSHG,2.1700000000000017
000716.XSHE,0.6400000000000006
000882.XSHE,0.15000000000000036
300555.XSHE,0.6799999999999997
605286.XSHG,1.8100000000000023
300829.XSHE,1.759999999999998
002799.XSHE,1.4299999999999997
000968.XSHE,2.0700000000000003
600372.XSHG,2.0600000000000023
300355.XSHE,1.509999999999998
300812.XSHE,1.7899999999999991
000921.XSHE,0.4800000000000004
603001.XSHG,0.28999999999999915
600587.XSHG,5.569999999999993
600690.XSHG,29.93999999999994
000655.XSHE,2.5600000000000023
601816.XSHG,0.15000000000000036
002716.XSHE,0.5
603388.XSHG,0.7800000000000011
600479.XSHG,2.719999999999999
000020.XSHE,0.6900000000000013
688232.XSHG,1.3900000000000006
301096.XSHE,3.760000000000005
600648.XSHG,2.200000000000003
600714.XSHG,1.2899999999999991
000776.XSHE,12.189999999999998
600348.XSHG,6.360000000000014
002365.XSHE,1.8800000000000026
002388.XSHE,2.0100000000000016
688161.XSHG,1.8299999999999983
000090.XSHE,1.75
000880.XSHE,1.9200000000000017
603377.XSHG,0.3000000000000007
600332.XSHG,1.1799999999999997
002862.XSHE,0.6799999999999997
002325.XSHE,1.1500000000000021
600178.XSHG,0.6799999999999997
000803.XSHE,3.4099999999999966
600538.XSHG,0.4900000000000002
300558.XSHE,5.660000000000004
002272.XSHE,1.3100000000000023
300718.XSHE,1.2700000000000031
300975.XSHE,0.5099999999999998
301032.XSHE,0.4399999999999995
301150.XSHE,6.86999999999999
603113.XSHG,0.4800000000000004
603777.XSHG,0.9300000000000033
002565.XSHE,4.939999999999998
301153.XSHE,3.260000000000005
301030.XSHE,0.879999999999999
600775.XSHG,0.3699999999999992
002153.XSHE,21.829999999999984
688170.XSHG,1.1799999999999997
603239.XSHG,1.4600000000000009
688030.XSHG,1.0399999999999991
002298.XSHE,0.8200000000000003
603039.XSHG,6.159999999999997
600163.XSHG,0.9899999999999984
002673.XSHE,1.0899999999999999
600446.XSHG,13.689999999999998
603637.XSHG,1.1099999999999994
000301.XSHE,3.6700000000000017
300562.XSHE,1.1099999999999994
002424.XSHE,2.700000000000003
300447.XSHE,3.5700000000000074
600566.XSHG,2.6099999999999994
002823.XSHE,0.759999999999998
688488.XSHG,0.3100000000000005
300862.XSHE,1.0599999999999987
002825.XSHE,1.0700000000000003
600615.XSHG,27.170000000000073
002315.XSHE,2.1200000000000045
300639.XSHE,3.3599999999999994
600979.XSHG,0.6600000000000001
000029.XSHE,2.020000000000003
003004.XSHE,0.9699999999999989
300419.XSHE,1.5399999999999991
300915.XSHE,1.8200000000000003
688690.XSHG,6.010000000000005
688185.XSHG,7.960000000000008
300962.XSHE,0.4300000000000015
300214.XSHE,0.7600000000000016
002842.XSHE,0.8399999999999999
000938.XSHE,5.140000000000001
002050.XSHE,25.310000000000002
300100.XSHE,1.8000000000000043
002208.XSHE,1.9500000000000028
605318.XSHG,0.48999999999999844
000798.XSHE,1.4299999999999997
600094.XSHG,0.5499999999999989
000925.XSHE,1.3200000000000003
000809.XSHE,0.4900000000000002
300791.XSHE,2.4100000000000037
688337.XSHG,3.8699999999999974
000860.XSHE,4.860000000000014
002221.XSHE,2.280000000000001
300857.XSHE,1.009999999999998
300864.XSHE,5.560000000000002
600121.XSHG,3.3200000000000003
688390.XSHG,17.91999999999996
300790.XSHE,2.4499999999999957
688557.XSHG,1.4200000000000017
002370.XSHE,0.7399999999999984
603909.XSHG,0.9400000000000013
000547.XSHE,5.6299999999999955
300001.XSHE,4.3799999999999955
002304.XSHE,17.06000000000006
600328.XSHG,6.090000000000003
600894.XSHG,0.6000000000000014
601188.XSHG,0.10999999999999988
002078.XSHE,3.6099999999999994
002869.XSHE,1.1600000000000001
000783.XSHE,2.289999999999999
600603.XSHG,86.84999999999991
600612.XSHG,222.67000000000007
600575.XSHG,1.6499999999999986
300020.XSHE,3.690000000000005
600528.XSHG,0.9500000000000028
600691.XSHG,2.270000000000003
600750.XSHG,8.200000000000017
002106.XSHE,1.1000000000000014
300671.XSHE,4.700000000000003
300707.XSHE,1.4799999999999969
603587.XSHG,0.5300000000000011
603665.XSHG,2.6400000000000006
300117.XSHE,0.9499999999999993
600997.XSHG,1.8599999999999994
002481.XSHE,8.740000000000009
601099.XSHG,0.8000000000000007
002127.XSHE,2.0700000000000003
000619.XSHE,3.3599999999999994
300070.XSHE,3.3500000000000085
603213.XSHG,0.490000000000002
300337.XSHE,1.5700000000000003
000526.XSHE,1.3799999999999955
300024.XSHE,7.590000000000003
002384.XSHE,5.659999999999997
600352.XSHG,6.640000000000015
603527.XSHG,0.7600000000000016
605378.XSHG,0.7000000000000028
300604.XSHE,18.720000000000027
002997.XSHE,1.950000000000001
300625.XSHE,0.3100000000000005
301221.XSHE,5.089999999999996
002555.XSHE,9.699999999999989
301031.XSHE,5.640000000000015
300782.XSHE,27.620000000000005
300410.XSHE,1.2800000000000011
300797.XSHE,0.40000000000000036
600493.XSHG,0.41999999999999993
002235.XSHE,1.0500000000000007
002503.XSHE,1.1400000000000006
600598.XSHG,1.2899999999999991
603839.XSHG,0.28000000000000114
002982.XSHE,1.8200000000000003
002367.XSHE,1.259999999999998
600444.XSHG,1.2399999999999984
002714.XSHE,41.360000000000014
300537.XSHE,0.7300000000000004
300613.XSHE,13.930000000000007
001202.XSHE,0.5200000000000014
002479.XSHE,0.5
600811.XSHG,2.3399999999999963
300622.XSHE,1.7899999999999991
688191.XSHG,0.8400000000000034
300183.XSHE,3.019999999999996
000915.XSHE,11.560000000000002
600769.XSHG,1.1999999999999957
605068.XSHG,3.2300000000000004
002244.XSHE,3.8699999999999974
603365.XSHG,0.3500000000000014
688150.XSHG,1.9100000000000001
603707.XSHG,2.410000000000011
301099.XSHE,3.3200000000000074
000971.XSHE,0.2699999999999996
300006.XSHE,1.0799999999999983
300225.XSHE,2.9200000000000017
002442.XSHE,0.5800000000000001
600586.XSHG,3.280000000000001
001267.XSHE,0.17000000000000082
300097.XSHE,0.759999999999998
688131.XSHG,9.050000000000011
600067.XSHG,4.25
300847.XSHE,0.7100000000000009
600963.XSHG,1.0500000000000007
600395.XSHG,4.229999999999997
605266.XSHG,2.219999999999999
000638.XSHE,0.6700000000000017
688105.XSHG,3.8100000000000023
003022.XSHE,5.68
002734.XSHE,0.9299999999999997
002125.XSHE,8.120000000000005
600746.XSHG,4.280000000000001
000709.XSHE,0.8699999999999974
300470.XSHE,4.779999999999973
300891.XSHE,0.4299999999999997
300747.XSHE,5.670000000000002
600089.XSHG,57.76999999999998
603186.XSHG,0.8999999999999986
600825.XSHG,1.509999999999998
603517.XSHG,3.569999999999993
300318.XSHE,1.4200000000000017
605218.XSHG,0.39000000000000057
605500.XSHG,0.39000000000000057
300800.XSHE,1.8299999999999983
000796.XSHE,0.8399999999999999
600658.XSHG,0.9200000000000017
002398.XSHE,0.9499999999999957
000523.XSHE,2.530000000000001
000795.XSHE,1.3299999999999983
601615.XSHG,1.2100000000000009
000797.XSHE,1.1499999999999986
600530.XSHG,0.8900000000000006
688786.XSHG,2.0600000000000023
002610.XSHE,2.6300000000000026
002969.XSHE,0.4400000000000004
601258.XSHG,0.2600000000000007
603136.XSHG,2.1799999999999997
603060.XSHG,1.1400000000000006
600745.XSHG,8.51000000000002
600839.XSHG,3.260000000000005
002559.XSHE,1.4699999999999989
300594.XSHE,0.4499999999999993
600276.XSHG,77.00999999999999
600712.XSHG,0.8900000000000006
603535.XSHG,2.84
300867.XSHE,1.1400000000000006
688326.XSHG,15.0
603348.XSHG,4.449999999999996
601888.XSHG,14.129999999999995
300015.XSHE,41.66000000000008
600082.XSHG,0.8499999999999979
600295.XSHG,7.069999999999993
300702.XSHE,7.710000000000008
605277.XSHG,1.0299999999999976
600301.XSHG,1.9299999999999997
603013.XSHG,0.6600000000000001
002949.XSHE,0.4900000000000002
688318.XSHG,16.25
603220.XSHG,0.379999999999999
603767.XSHG,0.8699999999999992
603096.XSHG,0.75
002074.XSHE,7.680000000000007
002113.XSHE,0.5500000000000007
002154.XSHE,1.8200000000000003
688306.XSHG,0.1899999999999995
002539.XSHE,5.75
002905.XSHE,0.6799999999999997
002605.XSHE,3.1700000000000017
600846.XSHG,3.8500000000000227
600645.XSHG,13.170000000000016
301057.XSHE,0.6099999999999994
688066.XSHG,2.799999999999997
600736.XSHG,4.97999999999999
603161.XSHG,0.45000000000000107
688317.XSHG,1.9499999999999957
300966.XSHE,1.2300000000000004
600120.XSHG,14.990000000000009
301047.XSHE,9.389999999999986
603421.XSHG,0.33999999999999986
601200.XSHG,0.39000000000000057
002072.XSHE,0.46999999999999975
300314.XSHE,1.0399999999999991
300497.XSHE,3.5200000000000102
601068.XSHG,0.16999999999999993
301123.XSHE,1.4600000000000009
600076.XSHG,0.3000000000000007
601918.XSHG,0.5
002690.XSHE,5.1299999999999955
603477.XSHG,1.9199999999999982
688188.XSHG,10.149999999999977
002903.XSHE,1.1600000000000001
605376.XSHG,2.5
688013.XSHG,0.7100000000000009
000520.XSHE,0.7199999999999989
300545.XSHE,1.5500000000000007
600475.XSHG,1.0399999999999991
600692.XSHG,2.969999999999999
300770.XSHE,3.279999999999987
605358.XSHG,5.8500000000000085
603728.XSHG,1.0100000000000016
002068.XSHE,9.659999999999997
300785.XSHE,1.8599999999999994
688350.XSHG,1.370000000000001
600796.XSHG,2.469999999999999
600433.XSHG,0.9300000000000033
603617.XSHG,1.4100000000000001
688295.XSHG,3.0700000000000003
601921.XSHG,0.17999999999999972
601369.XSHG,0.4299999999999997
688668.XSHG,4.429999999999993
000623.XSHE,14.220000000000027
600748.XSHG,0.9200000000000017
601838.XSHG,0.5800000000000018
000820.XSHE,0.5
300387.XSHE,1.3300000000000018
000153.XSHE,1.4699999999999989
002561.XSHE,0.7600000000000016
600509.XSHG,2.510000000000005
