code,price_amplitude
002433.XSHE,-0.8399999999999999
688195.XSHG,-1.7999999999999972
000713.XSHE,-0.45000000000000284
000576.XSHE,-0.9500000000000028
603227.XSHG,-0.7699999999999996
002731.XSHE,-0.28999999999999915
300564.XSHE,-0.7399999999999984
300675.XSHE,-0.7100000000000009
300267.XSHE,-0.4099999999999966
301270.XSHE,-2.269999999999996
000626.XSHE,-1.0699999999999932
300144.XSHE,-4.430000000000007
688520.XSHG,-4.199999999999996
000633.XSHE,-1.5700000000000003
600901.XSHG,-0.16999999999999993
301289.XSHE,-3.299999999999997
002134.XSHE,-0.2400000000000002
603583.XSHG,-1.0100000000000051
301355.XSHE,-2.8000000000000007
301326.XSHE,-1.5700000000000003
300044.XSHE,-0.7600000000000051
002902.XSHE,-1.0399999999999991
601199.XSHG,-0.5700000000000003
688136.XSHG,-0.36999999999999744
002471.XSHE,-0.5599999999999987
601801.XSHG,-0.490000000000002
002410.XSHE,-22.480000000000018
603012.XSHG,-0.129999999999999
002401.XSHE,-7.180000000000007
688011.XSHG,-0.9599999999999973
603278.XSHG,-0.46000000000000085
301365.XSHE,-0.8200000000000003
600537.XSHG,-0.35999999999999943
000620.XSHE,-0.35999999999999943
000691.XSHE,-0.5599999999999987
300379.XSHE,-3.6700000000000017
603093.XSHG,-0.3699999999999992
300404.XSHE,-1.0
600202.XSHG,-0.7899999999999991
000825.XSHE,-0.8999999999999986
002474.XSHE,-1.5
300039.XSHE,-1.4099999999999966
301439.XSHE,-0.240000000000002
002715.XSHE,-0.5399999999999991
600211.XSHG,-1.6499999999999915
001914.XSHE,-4.25
300327.XSHE,-1.7199999999999989
688207.XSHG,-1.1400000000000006
000716.XSHE,-1.2699999999999996
000882.XSHE,-0.17999999999999972
300555.XSHE,-0.1999999999999993
605286.XSHG,-0.620000000000001
300829.XSHE,-0.6499999999999986
002799.XSHE,-1.3099999999999987
000968.XSHE,-0.5
600372.XSHG,-0.4299999999999997
300355.XSHE,-1.1199999999999974
300812.XSHE,-1.1000000000000014
000921.XSHE,-1.3699999999999974
603001.XSHG,-0.15000000000000036
600587.XSHG,-2.490000000000009
600690.XSHG,-34.84999999999991
000655.XSHE,-1.259999999999998
601816.XSHG,-0.08000000000000007
002716.XSHE,-0.41999999999999993
603388.XSHG,-0.5199999999999996
600479.XSHG,-1.6299999999999955
000020.XSHE,-0.41000000000000014
688232.XSHG,-0.9500000000000028
301096.XSHE,-1.8400000000000034
600648.XSHG,-3.3900000000000006
600714.XSHG,-0.4200000000000017
000776.XSHE,-0.9799999999999898
600348.XSHG,-10.439999999999998
002365.XSHE,-0.4799999999999969
002388.XSHE,-0.5399999999999991
688161.XSHG,-0.7899999999999991
000090.XSHE,-3.039999999999999
000880.XSHE,-1.3599999999999994
603377.XSHG,-0.379999999999999
688143.XSHG,-1.4200000000000017
600332.XSHG,-0.45000000000000284
002862.XSHE,-0.5599999999999987
301231.XSHE,-4.799999999999997
002325.XSHE,-0.5299999999999994
600178.XSHG,-0.29999999999999893
000803.XSHE,-1.4100000000000037
600538.XSHG,-0.1899999999999995
300558.XSHE,-0.7899999999999991
002272.XSHE,-0.34999999999999787
300718.XSHE,-2.8499999999999943
300975.XSHE,-0.6999999999999993
301032.XSHE,-0.22000000000000064
301150.XSHE,-1.1099999999999994
603113.XSHG,-0.27999999999999936
603777.XSHG,-0.4200000000000017
002565.XSHE,-3.349999999999998
301153.XSHE,-7.780000000000001
301030.XSHE,-2.1099999999999994
600775.XSHG,-0.17999999999999972
002153.XSHE,-25.710000000000036
688170.XSHG,-1.3500000000000014
603239.XSHG,-0.8800000000000026
688030.XSHG,-0.9699999999999989
002298.XSHE,-0.5
603039.XSHG,-7.6200000000000045
600163.XSHG,-0.16999999999999993
002673.XSHE,-0.23000000000000043
600446.XSHG,-6.7900000000000205
603637.XSHG,-0.259999999999998
000301.XSHE,-0.29999999999999716
300562.XSHE,-1.019999999999996
002424.XSHE,-0.8699999999999903
300447.XSHE,-1.0399999999999991
600566.XSHG,-0.6099999999999994
688458.XSHG,-5.949999999999989
002823.XSHE,-0.6700000000000017
688488.XSHG,-0.23000000000000043
300862.XSHE,-0.75
002825.XSHE,-0.4299999999999997
600615.XSHG,-23.970000000000027
002315.XSHE,-6.320000000000007
300639.XSHE,-1.1400000000000006
