code,price_amplitude
002433.XSHE,0.25
000713.XSHE,2.1699999999999946
000576.XSHE,2.980000000000004
603227.XSHG,0.21999999999999975
002731.XSHE,0.5800000000000001
300564.XSHE,1.0700000000000003
300675.XSHE,0.4800000000000004
300267.XSHE,1.8399999999999963
000626.XSHE,1.8200000000000003
300144.XSHE,9.110000000000014
000633.XSHE,0.75
600901.XSHG,0.21000000000000085
002134.XSHE,0.9800000000000004
603583.XSHG,2.1899999999999977
300044.XSHE,1.3699999999999974
002902.XSHE,2.8800000000000026
601199.XSHG,0.4499999999999993
002471.XSHE,0.2699999999999996
601801.XSHG,0.17999999999999972
002410.XSHE,43.47000000000003
603012.XSHG,0.4900000000000002
002401.XSHE,4.799999999999997
688011.XSHG,1.6400000000000006
603278.XSHG,0.33000000000000007
600537.XSHG,0.2599999999999998
000620.XSHE,0.8200000000000003
000691.XSHE,0.27999999999999936
300379.XSHE,7.319999999999993
603093.XSHG,0.7600000000000016
300404.XSHE,0.5
600202.XSHG,0.5400000000000027
000825.XSHE,0.5100000000000016
002474.XSHE,0.8099999999999952
300039.XSHE,1.4699999999999989
002715.XSHE,0.9499999999999993
600211.XSHG,2.260000000000005
001914.XSHE,14.479999999999961
300327.XSHE,3.3700000000000045
000716.XSHE,0.8299999999999983
000882.XSHE,0.1200000000000001
300555.XSHE,0.7799999999999976
300829.XSHE,4.869999999999997
002799.XSHE,0.879999999999999
000968.XSHE,0.3200000000000003
600372.XSHG,0.75
300355.XSHE,0.3000000000000007
300812.XSHE,4.399999999999999
000921.XSHE,0.3699999999999992
603001.XSHG,0.17999999999999972
600587.XSHG,2.6500000000000057
600690.XSHG,28.93999999999994
000655.XSHE,0.9399999999999977
601816.XSHG,0.20999999999999996
002716.XSHE,0.2999999999999998
603388.XSHG,1.7199999999999989
600479.XSHG,2.0900000000000034
000020.XSHE,1.4600000000000009
600648.XSHG,1.8100000000000023
600714.XSHG,0.41999999999999993
000776.XSHE,1.509999999999991
600348.XSHG,0.8599999999999994
002365.XSHE,1.1099999999999994
002388.XSHE,1.1600000000000001
000090.XSHE,2.6000000000000014
000880.XSHE,0.6499999999999986
603377.XSHG,1.0600000000000023
600332.XSHG,0.9599999999999937
002862.XSHE,1.0500000000000007
002325.XSHE,0.610000000000003
600178.XSHG,0.16999999999999993
000835.XSHE,1.5700000000000003
600538.XSHG,0.6799999999999997
300558.XSHE,4.190000000000012
002272.XSHE,0.6500000000000004
300718.XSHE,2.7399999999999984
603113.XSHG,0.25
603777.XSHG,1.2600000000000016
002565.XSHE,0.9200000000000017
600775.XSHG,0.19000000000000128
002153.XSHE,15.949999999999989
603239.XSHG,2.1400000000000006
688030.XSHG,2.289999999999999
002298.XSHE,0.5
603039.XSHG,8.619999999999976
600163.XSHG,0.21000000000000085
002673.XSHE,0.5200000000000031
600446.XSHG,6.71999999999997
603637.XSHG,0.40000000000000213
000301.XSHE,0.1399999999999988
300562.XSHE,1.7100000000000009
002424.XSHE,3.6899999999999977
300447.XSHE,0.9600000000000009
600566.XSHG,1.509999999999998
002823.XSHE,0.9099999999999966
002825.XSHE,0.8299999999999983
600615.XSHG,70.30999999999995
002315.XSHE,1.2100000000000009
300639.XSHE,4.319999999999993
600979.XSHG,0.25
300419.XSHE,1.230000000000004
300214.XSHE,0.8200000000000003
002842.XSHE,1.1000000000000014
000938.XSHE,5.189999999999998
002050.XSHE,12.680000000000007
300100.XSHE,0.5999999999999979
600555.XSHG,0.47000000000000064
002208.XSHE,1.9200000000000017
000798.XSHE,0.8499999999999996
600094.XSHG,2.3999999999999986
000925.XSHE,0.4800000000000004
000809.XSHE,0.14000000000000057
300791.XSHE,2.8800000000000097
000860.XSHE,4.030000000000001
002221.XSHE,0.9100000000000037
600121.XSHG,0.34000000000000163
300790.XSHE,4.82
002370.XSHE,0.6400000000000006
603909.XSHG,0.6700000000000017
000547.XSHE,6.489999999999981
300001.XSHE,4.909999999999997
002304.XSHE,14.569999999999993
600328.XSHG,0.2700000000000031
600894.XSHG,0.7300000000000004
601188.XSHG,0.08000000000000007
002078.XSHE,3.4599999999999937
002869.XSHE,2.3100000000000023
000783.XSHE,0.8099999999999952
600603.XSHG,13.8599999999999
600612.XSHG,258.28999999999996
600575.XSHG,0.8800000000000026
300020.XSHE,2.25
600528.XSHG,0.490000000000002
600691.XSHG,0.2799999999999976
600750.XSHG,5.260000000000019
002106.XSHE,2.1199999999999974
300671.XSHE,2.0600000000000023
300707.XSHE,1.5
603587.XSHG,1.0300000000000011
603665.XSHG,0.620000000000001
300117.XSHE,0.6799999999999997
600997.XSHG,0.7699999999999996
002481.XSHE,9.199999999999989
601099.XSHG,0.2599999999999998
002127.XSHE,12.490000000000009
000619.XSHE,2.289999999999999
300070.XSHE,6.549999999999983
300337.XSHE,0.7999999999999989
000526.XSHE,3.3400000000000034
300024.XSHE,10.200000000000045
002384.XSHE,7.960000000000008
600352.XSHG,5.1200000000000045
603527.XSHG,1.0199999999999996
300604.XSHE,4.680000000000007
300625.XSHE,0.28999999999999915
002555.XSHE,12.509999999999991
300782.XSHE,29.74000000000001
300410.XSHE,2.700000000000003
300797.XSHE,1.4099999999999984
600493.XSHG,0.27999999999999936
002235.XSHE,1.230000000000004
002503.XSHE,5.710000000000008
600598.XSHG,1.990000000000002
603839.XSHG,0.8200000000000003
002982.XSHE,4.160000000000011
002367.XSHE,4.329999999999998
600444.XSHG,0.4700000000000024
002714.XSHE,20.899999999999977
300537.XSHE,1.9299999999999997
300613.XSHE,7.109999999999985
002479.XSHE,0.6799999999999997
600811.XSHG,2.5
300622.XSHE,0.9299999999999997
300183.XSHE,2.230000000000004
000915.XSHE,4.75
600769.XSHG,0.8699999999999974
002244.XSHE,0.6300000000000026
603365.XSHG,0.25
603707.XSHG,3.75
000971.XSHE,0.46000000000000085
300006.XSHE,0.8399999999999963
300225.XSHE,1.259999999999998
002442.XSHE,0.21999999999999886
600586.XSHG,0.9099999999999966
300097.XSHE,2.299999999999997
600067.XSHG,0.8799999999999955
600963.XSHG,0.3500000000000014
600395.XSHG,0.25
000638.XSHE,0.4400000000000013
002734.XSHE,1.1699999999999946
002125.XSHE,0.9100000000000037
600746.XSHG,1.6099999999999994
000709.XSHE,0.3099999999999987
300470.XSHE,2.8799999999999955
300747.XSHE,3.990000000000009
600089.XSHG,9.490000000000009
603186.XSHG,1.9399999999999977
600825.XSHG,2.1400000000000006
603517.XSHG,3.3100000000000023
300318.XSHE,0.7100000000000009
300800.XSHE,2.280000000000001
000796.XSHE,3.4200000000000017
600658.XSHG,2.0900000000000034
002398.XSHE,5.159999999999997
000523.XSHE,1.0599999999999952
000795.XSHE,2.650000000000002
601615.XSHG,0.3200000000000003
000797.XSHE,0.8299999999999983
600530.XSHG,0.5799999999999983
002610.XSHE,0.5
002969.XSHE,0.4400000000000004
601258.XSHG,0.10000000000000053
603136.XSHG,1.2299999999999969
603060.XSHG,1.4500000000000028
600745.XSHG,8.049999999999983
600839.XSHG,1.9500000000000028
002559.XSHE,0.980000000000004
300594.XSHE,0.9100000000000001
600276.XSHG,138.72999999999956
600712.XSHG,0.8900000000000006
603535.XSHG,0.3500000000000014
603348.XSHG,0.8999999999999986
601888.XSHG,7.3799999999999955
300015.XSHE,36.97999999999979
600082.XSHG,0.5999999999999979
600295.XSHG,0.41999999999999815
300702.XSHE,3.7099999999999937
600301.XSHG,0.17999999999999972
603013.XSHG,0.6199999999999992
002949.XSHE,1.3999999999999986
688318.XSHG,25.82000000000002
603220.XSHG,0.6799999999999997
603767.XSHG,0.23999999999999844
603096.XSHG,2.75
002113.XSHE,0.7599999999999998
002154.XSHE,0.8200000000000003
002539.XSHE,0.8200000000000003
002905.XSHE,1.0199999999999996
002605.XSHE,3.6300000000000097
600846.XSHG,3.759999999999991
600645.XSHG,12.960000000000036
688066.XSHG,3.549999999999997
600736.XSHG,3.259999999999991
603161.XSHG,0.27999999999999936
600120.XSHG,17.819999999999993
603421.XSHG,0.3200000000000003
601200.XSHG,0.28000000000000114
002072.XSHE,0.09999999999999964
300314.XSHE,1.6499999999999986
300497.XSHE,1.6700000000000017
601068.XSHG,0.16999999999999993
600076.XSHG,0.2599999999999998
601918.XSHG,0.08000000000000007
002690.XSHE,5.8799999999999955
603477.XSHG,0.5099999999999998
688188.XSHG,4.140000000000015
002903.XSHE,0.5300000000000011
000520.XSHE,0.4399999999999977
300545.XSHE,2.1299999999999955
600475.XSHG,0.9200000000000017
600692.XSHG,3.9200000000000017
300770.XSHE,7.25
603728.XSHG,0.75
002068.XSHE,0.46000000000000085
300785.XSHE,6.980000000000018
600796.XSHG,1.4500000000000028
600433.XSHG,0.5100000000000016
603617.XSHG,1.0
601369.XSHG,0.3200000000000003
000623.XSHE,6.410000000000025
600748.XSHG,0.620000000000001
601838.XSHG,0.11999999999999922
000820.XSHE,0.08000000000000007
300387.XSHE,1.7000000000000028
000153.XSHE,1.240000000000002
002561.XSHE,0.23000000000000043
600509.XSHG,1.0600000000000023
600881.XSHG,1.5600000000000023
000711.XSHE,1.2100000000000009
002189.XSHE,1.1600000000000001
300411.XSHE,1.2000000000000028
600897.XSHG,1.6899999999999977
002105.XSHE,0.47999999999999954
600127.XSHG,2.519999999999996
600168.XSHG,0.5699999999999985
600212.XSHG,0.28000000000000114
300597.XSHE,0.41999999999999993
688189.XSHG,2.4099999999999966
603036.XSHG,0.23000000000000043
002947.XSHE,1.4099999999999966
600182.XSHG,0.16999999999999993
300394.XSHE,3.25
600720.XSHG,14.050000000000011
300272.XSHE,0.6799999999999997
000958.XSHE,0.8000000000000007
600496.XSHG,2.359999999999996
601878.XSHG,0.7100000000000009
600562.XSHG,2.8900000000000006
603813.XSHG,0.5599999999999987
600396.XSHG,0.3999999999999986
600511.XSHG,5.139999999999986
300561.XSHE,2.2900000000000063
002551.XSHE,3.5700000000000003
600831.XSHG,3.8999999999999986
600838.XSHG,3.230000000000004
002488.XSHE,1.0500000000000007
300425.XSHE,0.730000000000004
603006.XSHG,2.6000000000000014
300473.XSHE,0.5700000000000003
600761.XSHG,1.4399999999999977
603238.XSHG,2.979999999999997
601319.XSHG,0.13999999999999968
300810.XSHE,2.5
300313.XSHE,0.46000000000000085
300402.XSHE,0.5199999999999996
002316.XSHE,0.5
600990.XSHG,2.9000000000000057
002901.XSHE,3.9000000000000057
600435.XSHG,1.4899999999999949
000012.XSHE,2.859999999999985
600758.XSHG,0.14000000000000057
000004.XSHE,12.289999999999992
