code,date,price_amplitude
688247.XSHG,2023-03-03,-0.3200000000000003
601568.XSHG,2023-03-03,-0.04999999999999982
002121.XSHE,2023-03-03,-6.059999999999974
688553.XSHG,2023-03-03,-0.3000000000000007
688132.XSHG,2023-03-03,-1.25
688322.XSHG,2023-03-03,-1.4799999999999969
603658.XSHG,2023-03-03,-2.6299999999999955
002192.XSHE,2023-03-03,-4.6299999999999955
600745.XSHG,2023-03-03,-2.9199999999999875
600098.XSHG,2023-03-03,-0.6799999999999997
603360.XSHG,2023-03-03,-1.5
300027.XSHE,2023-03-03,-0.6099999999999994
600716.XSHG,2023-03-03,-0.23999999999999844
603681.XSHG,2023-03-03,-0.2699999999999996
600797.XSHG,2023-03-03,-2.530000000000001
688260.XSHG,2023-03-03,-0.6899999999999977
603096.XSHG,2023-03-03,-0.5899999999999999
002136.XSHE,2023-03-03,-0.6599999999999966
601616.XSHG,2023-03-03,-0.09999999999999964
688315.XSHG,2023-03-03,-1.4700000000000024
002588.XSHE,2023-03-03,-0.7800000000000011
002707.XSHE,2023-03-03,-2.430000000000007
000895.XSHE,2023-03-03,-9.5
300882.XSHE,2023-03-03,-0.6300000000000026
603500.XSHG,2023-03-03,-0.8599999999999994
002512.XSHE,2023-03-03,-1.25
300583.XSHE,2023-03-03,-0.5
300770.XSHE,2023-03-03,-1.8199999999999932
603353.XSHG,2023-03-03,-0.33999999999999986
003031.XSHE,2023-03-03,-6.9199999999999875
603568.XSHG,2023-03-03,-1.5300000000000011
300989.XSHE,2023-03-03,-0.6899999999999977
605179.XSHG,2023-03-03,-0.3000000000000007
002059.XSHE,2023-03-03,-0.2400000000000002
601866.XSHG,2023-03-03,-0.06000000000000005
301206.XSHE,2023-03-03,-0.4399999999999977
688333.XSHG,2023-03-03,-5.3700000000000045
300975.XSHE,2023-03-03,-0.3200000000000003
600119.XSHG,2023-03-03,-0.240000000000002
600219.XSHG,2023-03-03,-0.6600000000000001
600929.XSHG,2023-03-03,-0.120000000000001
603569.XSHG,2023-03-03,-0.3100000000000005
301183.XSHE,2023-03-03,-0.870000000000001
603408.XSHG,2023-03-03,-0.2699999999999996
002253.XSHE,2023-03-03,-1.5
301149.XSHE,2023-03-03,-0.16000000000000014
001206.XSHE,2023-03-03,-0.7800000000000011
603977.XSHG,2023-03-03,-0.259999999999998
600272.XSHG,2023-03-03,-0.1399999999999988
600736.XSHG,2023-03-03,-1.9599999999999795
601918.XSHG,2023-03-03,-0.09999999999999964
688093.XSHG,2023-03-03,-0.6400000000000006
300980.XSHE,2023-03-03,-0.9400000000000013
300044.XSHE,2023-03-03,-1.6000000000000014
688510.XSHG,2023-03-03,-0.3999999999999986
600388.XSHG,2023-03-03,-7.069999999999993
300723.XSHE,2023-03-03,-2.8900000000000006
000811.XSHE,2023-03-03,-5.799999999999983
301327.XSHE,2023-03-03,-1.4399999999999977
600684.XSHG,2023-03-03,-0.7100000000000009
600210.XSHG,2023-03-03,-0.7800000000000011
002029.XSHE,2023-03-03,-1.1999999999999957
002913.XSHE,2023-03-03,-2.1799999999999997
600796.XSHG,2023-03-03,-0.6899999999999977
603365.XSHG,2023-03-03,-0.5799999999999983
002317.XSHE,2023-03-03,-4.609999999999985
688130.XSHG,2023-03-03,-2.5600000000000023
688682.XSHG,2023-03-03,-5.420000000000002
000766.XSHE,2023-03-03,-0.2700000000000031
002910.XSHE,2023-03-03,-0.2599999999999998
300172.XSHE,2023-03-03,-0.35999999999999943
002768.XSHE,2023-03-03,-2.0900000000000034
301213.XSHE,2023-03-03,-1.0600000000000023
688779.XSHG,2023-03-03,-0.2799999999999976
603587.XSHG,2023-03-03,-0.39000000000000057
002951.XSHE,2023-03-03,-0.33000000000000007
600823.XSHG,2023-03-03,-1.6599999999999966
688355.XSHG,2023-03-03,-0.7199999999999989
301311.XSHE,2023-03-03,-1.0700000000000003
600853.XSHG,2023-03-03,-0.5700000000000003
603855.XSHG,2023-03-03,-0.7600000000000016
300388.XSHE,2023-03-03,-0.3500000000000014
300161.XSHE,2023-03-03,-1.6999999999999957
000046.XSHE,2023-03-03,-1.3600000000000065
002624.XSHE,2023-03-03,-1.259999999999998
600480.XSHG,2023-03-03,-0.240000000000002
002511.XSHE,2023-03-03,-2.3599999999999994
600775.XSHG,2023-03-03,-0.4299999999999997
000606.XSHE,2023-03-03,-0.21999999999999886
605366.XSHG,2023-03-03,-0.4200000000000017
688086.XSHG,2023-03-03,-0.48
603380.XSHG,2023-03-03,-0.7100000000000009
002763.XSHE,2023-03-03,-0.33999999999999986
688566.XSHG,2023-03-03,-1.8399999999999999
300137.XSHE,2023-03-03,-0.5999999999999979
300322.XSHE,2023-03-03,-1.8700000000000045
300833.XSHE,2023-03-03,-3.3400000000000034
301033.XSHE,2023-03-03,-1.4500000000000028
600307.XSHG,2023-03-03,-0.1200000000000001
600016.XSHG,2023-03-03,-0.9100000000000108
300972.XSHE,2023-03-03,-0.6900000000000013
300088.XSHE,2023-03-03,-3.3299999999999983
001209.XSHE,2023-03-03,-1.0500000000000007
300347.XSHE,2023-03-03,-37.88000000000011
688381.XSHG,2023-03-03,-1.8100000000000023
000876.XSHE,2023-03-03,-1.8100000000000023
600733.XSHG,2023-03-03,-0.980000000000004
603737.XSHG,2023-03-03,-16.620000000000005
688152.XSHG,2023-03-03,-7.900000000000006
002338.XSHE,2023-03-03,-2.260000000000005
300463.XSHE,2023-03-03,-1.0500000000000043
603609.XSHG,2023-03-03,-0.39000000000000057
300271.XSHE,2023-03-03,-3.510000000000005
688252.XSHG,2023-03-03,-0.629999999999999
002522.XSHE,2023-03-03,-0.6000000000000014
000786.XSHE,2023-03-03,-10.009999999999991
002883.XSHE,2023-03-03,-3.549999999999997
600030.XSHG,2023-03-03,-2.3499999999999943
603221.XSHG,2023-03-03,-0.15000000000000036
000034.XSHE,2023-03-03,-8.91000000000001
601236.XSHG,2023-03-03,-0.13000000000000078
300682.XSHE,2023-03-03,-1.3799999999999955
300756.XSHE,2023-03-03,-1.8100000000000023
603638.XSHG,2023-03-03,-1.9300000000000068
300683.XSHE,2023-03-03,-0.4799999999999969
001227.XSHE,2023-03-03,-0.04999999999999982
000063.XSHE,2023-03-03,-24.199999999999932
301036.XSHE,2023-03-03,-0.3200000000000003
688133.XSHG,2023-03-03,-4.429999999999978
000830.XSHE,2023-03-03,-2.549999999999997
688212.XSHG,2023-03-03,-3.3799999999999955
002340.XSHE,2023-03-03,-2.6299999999999955
002857.XSHE,2023-03-03,-0.389999999999997
688005.XSHG,2023-03-03,-1.75
002496.XSHE,2023-03-03,-1.8500000000000014
300118.XSHE,2023-03-03,-2.230000000000004
600550.XSHG,2023-03-03,-1.230000000000004
300609.XSHE,2023-03-03,-0.8699999999999974
600801.XSHG,2023-03-03,-4.549999999999983
603181.XSHG,2023-03-03,-1.0799999999999983
600449.XSHG,2023-03-03,-4.189999999999998
688102.XSHG,2023-03-03,-1.0799999999999983
301017.XSHE,2023-03-03,-0.5899999999999999
603358.XSHG,2023-03-03,-1.240000000000002
002298.XSHE,2023-03-03,-0.629999999999999
603363.XSHG,2023-03-03,-0.3500000000000014
301008.XSHE,2023-03-03,-0.6500000000000021
688349.XSHG,2023-03-03,-1.3400000000000034
603777.XSHG,2023-03-03,-0.8500000000000014
002463.XSHE,2023-03-03,-2.25
603982.XSHG,2023-03-03,-0.46999999999999886
605303.XSHG,2023-03-03,-0.2699999999999996
603888.XSHG,2023-03-03,-5.079999999999998
000683.XSHE,2023-03-03,-2.309999999999988
002003.XSHE,2023-03-03,-9.140000000000015
002671.XSHE,2023-03-03,-0.7399999999999984
605089.XSHG,2023-03-03,-2.510000000000005
300548.XSHE,2023-03-03,-5.5
002852.XSHE,2023-03-03,-1.0899999999999963
300074.XSHE,2023-03-03,-1.75
300970.XSHE,2023-03-03,-1.0900000000000034
301090.XSHE,2023-03-03,-0.16000000000000014
600252.XSHG,2023-03-03,-1.1800000000000068
600276.XSHG,2023-03-03,-56.690000000000055
603933.XSHG,2023-03-03,-0.5400000000000027
000711.XSHE,2023-03-03,-0.3999999999999986
601595.XSHG,2023-03-03,-0.129999999999999
600084.XSHG,2023-03-03,-0.35999999999999943
301380.XSHE,2023-03-03,-1.4099999999999966
300775.XSHE,2023-03-03,-1.1400000000000006
600112.XSHG,2023-03-03,-0.8499999999999979
600755.XSHG,2023-03-03,-2.6200000000000045
002755.XSHE,2023-03-03,-1.3500000000000014
300510.XSHE,2023-03-03,-1.1199999999999974
605598.XSHG,2023-03-03,-0.9199999999999982
601058.XSHG,2023-03-03,-1.4699999999999989
688067.XSHG,2023-03-03,-0.5300000000000011
000851.XSHE,2023-03-03,-0.4800000000000004
300620.XSHE,2023-03-03,-4.319999999999993
600637.XSHG,2023-03-03,-0.38000000000000256
002387.XSHE,2023-03-03,-0.5300000000000011
000631.XSHE,2023-03-03,-1.2000000000000028
300127.XSHE,2023-03-03,-0.6299999999999955
603060.XSHG,2023-03-03,-1.1099999999999994
002945.XSHE,2023-03-03,-0.33000000000000007
002276.XSHE,2023-03-03,-0.8800000000000026
301228.XSHE,2023-03-03,-0.2699999999999996
600110.XSHG,2023-03-03,-1.4200000000000017
002400.XSHE,2023-03-03,-2.230000000000004
002342.XSHE,2023-03-03,-0.5500000000000007
000593.XSHE,2023-03-03,-0.39000000000000057
300246.XSHE,2023-03-03,-1.480000000000004
000404.XSHE,2023-03-03,-0.5300000000000011
300669.XSHE,2023-03-03,-0.2799999999999976
300095.XSHE,2023-03-03,-0.7800000000000011
600368.XSHG,2023-03-03,-0.1899999999999995
603987.XSHG,2023-03-03,-0.7199999999999989
300080.XSHE,2023-03-03,-0.2699999999999996
002329.XSHE,2023-03-03,-0.9400000000000048
600152.XSHG,2023-03-03,-0.6799999999999997
688047.XSHG,2023-03-03,-15.370000000000005
002037.XSHE,2023-03-03,-1.0399999999999991
300399.XSHE,2023-03-03,-0.9200000000000017
300042.XSHE,2023-03-03,-2.0700000000000003
600804.XSHG,2023-03-03,-0.7300000000000004
600280.XSHG,2023-03-03,-1.3799999999999955
002484.XSHE,2023-03-03,-2.6300000000000097
000799.XSHE,2023-03-03,-7.829999999999984
301176.XSHE,2023-03-03,-0.17999999999999972
600372.XSHG,2023-03-03,-2.1300000000000026
689009.XSHG,2023-03-03,-1.2100000000000009
300634.XSHE,2023-03-03,-0.759999999999998
603115.XSHG,2023-03-03,-0.4800000000000004
688661.XSHG,2023-03-03,-4.6299999999999955
002807.XSHE,2023-03-03,-0.10000000000000053
600560.XSHG,2023-03-03,-0.6400000000000006
688099.XSHG,2023-03-03,-3.1299999999999955
002635.XSHE,2023-03-03,-1.3200000000000074
002853.XSHE,2023-03-03,-2.200000000000003
300063.XSHE,2023-03-03,-0.6300000000000026
301167.XSHE,2023-03-03,-0.5
301335.XSHE,2023-03-03,-0.480000000000004
600479.XSHG,2023-03-03,-2.7399999999999807
000980.XSHE,2023-03-03,-0.17999999999999972
300820.XSHE,2023-03-03,-10.169999999999987
601188.XSHG,2023-03-03,-0.05000000000000071
301050.XSHE,2023-03-03,-4.430000000000007
603186.XSHG,2023-03-03,-2.1000000000000014
605337.XSHG,2023-03-03,-1.8800000000000026
600436.XSHG,2023-03-03,-38.179999999999836
002975.XSHE,2023-03-03,-2.3500000000000085
301023.XSHE,2023-03-03,-1.1300000000000097
688511.XSHG,2023-03-03,-1.3200000000000003
603939.XSHG,2023-03-03,-6.72999999999999
603611.XSHG,2023-03-03,-1.7399999999999949
000948.XSHE,2023-03-03,-1.7100000000000009
688520.XSHG,2023-03-03,-1.4399999999999977
603212.XSHG,2023-03-03,-0.8200000000000003
603388.XSHG,2023-03-03,-0.8900000000000006
601766.XSHG,2023-03-03,-0.46999999999999975
603315.XSHG,2023-03-03,-0.490000000000002
688265.XSHG,2023-03-03,-1.7000000000000028
300365.XSHE,2023-03-03,-3.0
300568.XSHE,2023-03-03,-2.6999999999999886
601882.XSHG,2023-03-03,-0.6599999999999966
603773.XSHG,2023-03-03,-1.259999999999998
688403.XSHG,2023-03-03,-0.5500000000000007
600293.XSHG,2023-03-03,-0.20000000000000107
000716.XSHE,2023-03-03,-2.460000000000001
300007.XSHE,2023-03-03,-2.9599999999999937
600422.XSHG,2023-03-03,-8.439999999999998
688350.XSHG,2023-03-03,-1.0300000000000011
002410.XSHE,2023-03-03,-14.940000000000055
600476.XSHG,2023-03-03,-2.010000000000005
600959.XSHG,2023-03-03,-0.05999999999999961
688767.XSHG,2023-03-03,-0.3999999999999986
300319.XSHE,2023-03-03,-3.3900000000000006
300713.XSHE,2023-03-03,-1.3100000000000023
600510.XSHG,2023-03-03,-0.490000000000002
000050.XSHE,2023-03-03,-1.5300000000000011
002493.XSHE,2023-03-03,-5.920000000000016
300896.XSHE,2023-03-03,-26.730000000000018
600027.XSHG,2023-03-03,-0.8899999999999988
600926.XSHG,2023-03-03,-0.3000000000000007
300199.XSHE,2023-03-03,-3.3400000000000034
688125.XSHG,2023-03-03,-2.710000000000001
301339.XSHE,2023-03-03,-0.629999999999999
603906.XSHG,2023-03-03,-0.5900000000000034
688108.XSHG,2023-03-03,-0.10000000000000053
000004.XSHE,2023-03-03,-0.9699999999999989
603718.XSHG,2023-03-03,-0.5100000000000016
688320.XSHG,2023-03-03,-1.7199999999999989
301389.XSHE,2023-03-03,-0.33999999999999986
600156.XSHG,2023-03-03,-0.1899999999999995
000663.XSHE,2023-03-03,-0.5
300960.XSHE,2023-03-03,-0.6999999999999993
603203.XSHG,2023-03-03,-2.230000000000004
600900.XSHG,2023-03-03,-0.7199999999999989
300115.XSHE,2023-03-03,-2.5700000000000216
603458.XSHG,2023-03-03,-0.45000000000000284
300350.XSHE,2023-03-03,-0.6499999999999986
002038.XSHE,2023-03-03,-5.280000000000001
002579.XSHE,2023-03-03,-2.3800000000000026
300121.XSHE,2023-03-03,-1.6400000000000006
002909.XSHE,2023-03-03,-0.46999999999999886
300512.XSHE,2023-03-03,-0.3299999999999983
002129.XSHE,2023-03-03,-4.319999999999993
688399.XSHG,2023-03-03,-1.1500000000000057
002893.XSHE,2023-03-03,-0.15000000000000213
688129.XSHG,2023-03-03,-0.3100000000000005
600067.XSHG,2023-03-03,-0.6700000000000017
300632.XSHE,2023-03-03,-0.8100000000000023
688292.XSHG,2023-03-03,-1.990000000000002
002219.XSHE,2023-03-03,-5.980000000000004
002238.XSHE,2023-03-03,-0.4299999999999997
600038.XSHG,2023-03-03,-6.5
600809.XSHG,2023-03-03,-55.20999999999981
002753.XSHE,2023-03-03,-0.5900000000000034
300341.XSHE,2023-03-03,-0.7700000000000031
002802.XSHE,2023-03-03,-0.3999999999999986
688571.XSHG,2023-03-03,-0.1700000000000017
688138.XSHG,2023-03-03,-0.5599999999999987
002545.XSHE,2023-03-03,-0.6399999999999935
603726.XSHG,2023-03-03,-0.6799999999999997
603636.XSHG,2023-03-03,-3.4399999999999977
600343.XSHG,2023-03-03,-1.779999999999994
002718.XSHE,2023-03-03,-1.1400000000000006
601799.XSHG,2023-03-03,-5.150000000000006
688018.XSHG,2023-03-03,-4.920000000000002
002056.XSHE,2023-03-03,-4.060000000000002
603356.XSHG,2023-03-03,-0.33000000000000007
688217.XSHG,2023-03-03,-1.1400000000000006
002132.XSHE,2023-03-03,-0.5299999999999976
301052.XSHE,2023-03-03,-1.009999999999998
002320.XSHE,2023-03-03,-0.8299999999999983
300755.XSHE,2023-03-03,-1.9400000000000048
688012.XSHG,2023-03-03,-7.299999999999997
600121.XSHG,2023-03-03,-0.23999999999999844
688186.XSHG,2023-03-03,-1.0500000000000043
000889.XSHE,2023-03-03,-0.16000000000000014
603650.XSHG,2023-03-03,-1.5200000000000031
300005.XSHE,2023-03-03,-2.799999999999997
002662.XSHE,2023-03-03,-0.33000000000000185
002751.XSHE,2023-03-03,-0.6600000000000001
688110.XSHG,2023-03-03,-0.870000000000001
002142.XSHE,2023-03-03,-1.3799999999999955
002799.XSHE,2023-03-03,-0.6400000000000006
601999.XSHG,2023-03-03,-0.1899999999999995
000409.XSHE,2023-03-03,-0.3200000000000003
000667.XSHE,2023-03-03,-0.5200000000000031
300660.XSHE,2023-03-03,-4.859999999999999
300469.XSHE,2023-03-03,-1.5300000000000011
603813.XSHG,2023-03-03,-0.16000000000000014
600980.XSHG,2023-03-03,-1.5500000000000007
603499.XSHG,2023-03-03,-0.6799999999999997
688408.XSHG,2023-03-03,-4.329999999999998
688521.XSHG,2023-03-03,-7.210000000000001
301227.XSHE,2023-03-03,-0.9299999999999997
603377.XSHG,2023-03-03,-0.19000000000000128
600168.XSHG,2023-03-03,-0.21000000000000085
300384.XSHE,2023-03-03,-2.3200000000000074
603722.XSHG,2023-03-03,-3.5600000000000023
688237.XSHG,2023-03-03,-1.9399999999999977
603963.XSHG,2023-03-03,-0.46000000000000085
301159.XSHE,2023-03-03,-1.259999999999998
000637.XSHE,2023-03-03,-4.439999999999998
600864.XSHG,2023-03-03,-0.9500000000000028
603936.XSHG,2023-03-03,-1.5300000000000011
600271.XSHG,2023-03-03,-5.3700000000000045
603698.XSHG,2023-03-03,-0.4099999999999966
001332.XSHE,2023-03-03,-2.1400000000000006
300910.XSHE,2023-03-03,-4.280000000000001
600037.XSHG,2023-03-03,-1.220000000000006
002072.XSHE,2023-03-03,-0.33999999999999986
