code,price_amplitude
002433.XSHE,0.5900000000000016
688195.XSHG,1.4699999999999989
000713.XSHE,1.990000000000002
000576.XSHE,2.3599999999999994
603227.XSHG,0.25
002731.XSHE,0.28999999999999915
300564.XSHE,0.9200000000000017
300675.XSHE,0.5099999999999998
300267.XSHE,0.7100000000000009
000626.XSHE,9.409999999999997
300144.XSHE,13.019999999999982
688520.XSHG,2.9399999999999977
000633.XSHE,2.3900000000000006
600901.XSHG,0.1899999999999995
002134.XSHE,0.22000000000000064
603583.XSHG,3.559999999999988
300044.XSHE,4.420000000000002
002902.XSHE,0.3000000000000007
601199.XSHG,0.35999999999999943
688136.XSHG,2.200000000000003
002471.XSHE,0.4800000000000004
601801.XSHG,0.1899999999999995
002410.XSHE,38.05000000000007
603012.XSHG,0.1399999999999988
002401.XSHE,0.769999999999996
688011.XSHG,0.8200000000000003
603278.XSHG,0.40000000000000036
600537.XSHG,0.3099999999999987
000620.XSHE,0.4899999999999993
000691.XSHE,0.370000000000001
300379.XSHE,5.22999999999999
603093.XSHG,0.21000000000000085
300404.XSHE,3.319999999999993
600202.XSHG,0.6500000000000021
000825.XSHE,4.25
002474.XSHE,1.1199999999999974
300039.XSHE,1.3900000000000006
002715.XSHE,0.4400000000000013
600211.XSHG,7.13000000000001
001914.XSHE,9.879999999999995
300327.XSHE,5.340000000000003
000716.XSHE,0.2400000000000002
000882.XSHE,0.08999999999999986
300555.XSHE,2.6999999999999993
605286.XSHG,1.0199999999999996
300829.XSHE,4.099999999999994
002799.XSHE,0.7299999999999969
000968.XSHE,0.39000000000000057
600372.XSHG,1.3500000000000014
300355.XSHE,0.6999999999999957
300812.XSHE,0.8099999999999952
000921.XSHE,0.8000000000000007
603001.XSHG,0.35999999999999943
600587.XSHG,7.109999999999999
600690.XSHG,44.289999999999964
000655.XSHE,0.0
601816.XSHG,0.08000000000000007
002716.XSHE,0.39000000000000057
603388.XSHG,0.23000000000000043
600479.XSHG,0.980000000000004
000020.XSHE,1.0599999999999987
600648.XSHG,1.230000000000004
600714.XSHG,1.3900000000000006
000776.XSHE,1.6500000000000057
600348.XSHG,3.5700000000000003
002365.XSHE,0.8299999999999983
002388.XSHE,0.33999999999999986
000090.XSHE,0.75
000880.XSHE,0.9800000000000004
603377.XSHG,0.5899999999999999
600332.XSHG,1.0700000000000003
002862.XSHE,0.870000000000001
002325.XSHE,0.4399999999999977
600178.XSHG,0.5199999999999996
000803.XSHE,0.6600000000000037
000835.XSHE,1.490000000000002
600538.XSHG,0.3299999999999983
300558.XSHE,5.509999999999991
002272.XSHE,0.7199999999999989
300718.XSHE,1.1600000000000037
300975.XSHE,1.4299999999999997
603113.XSHG,1.0599999999999987
603777.XSHG,0.629999999999999
002565.XSHE,2.1699999999999946
600775.XSHG,0.1899999999999995
002153.XSHE,12.149999999999977
603239.XSHG,1.740000000000002
688030.XSHG,0.7799999999999976
002298.XSHE,0.36999999999999744
603039.XSHG,11.580000000000013
600163.XSHG,0.5899999999999999
002673.XSHE,0.3299999999999983
600446.XSHG,5.25
603637.XSHG,0.22000000000000242
300562.XSHE,1.8699999999999974
002424.XSHE,3.239999999999995
300447.XSHE,1.5800000000000054
600566.XSHG,1.5
