code,price_amplitude
002433.XSHE,-0.6400000000000006
688195.XSHG,-2.2200000000000024
000713.XSHE,-2.200000000000003
000576.XSHE,-3.6599999999999966
603227.XSHG,-0.8000000000000007
002731.XSHE,-2.289999999999999
300564.XSHE,-0.7700000000000031
300675.XSHE,-0.8500000000000014
300267.XSHE,-1.6600000000000037
301270.XSHE,-3.1799999999999997
000626.XSHE,-4.810000000000002
300144.XSHE,-12.340000000000003
688520.XSHG,-2.8599999999999994
000633.XSHE,-3.219999999999999
600901.XSHG,-0.2599999999999998
301289.XSHE,-2.219999999999999
002134.XSHE,-0.5899999999999999
603583.XSHG,-3.769999999999996
301326.XSHE,-2.9399999999999977
300044.XSHE,-2.289999999999999
002902.XSHE,-1.0899999999999999
601199.XSHG,-1.4100000000000037
688136.XSHG,-0.9699999999999989
002471.XSHE,-0.8999999999999986
601801.XSHG,-0.5500000000000007
002410.XSHE,-25.149999999999977
603012.XSHG,-0.41999999999999993
002401.XSHE,-9.590000000000003
688011.XSHG,-1.259999999999998
603278.XSHG,-0.33999999999999986
301365.XSHE,-1.1500000000000021
600537.XSHG,-2.3999999999999986
000620.XSHE,-0.39000000000000057
000691.XSHE,-0.6800000000000015
300379.XSHE,-11.109999999999985
603093.XSHG,-0.39000000000000057
300404.XSHE,-8.649999999999999
600202.XSHG,-1.1400000000000006
000825.XSHE,-1.1400000000000006
002474.XSHE,-4.010000000000005
300039.XSHE,-4.329999999999998
002715.XSHE,-2.8999999999999986
600211.XSHG,-4.6299999999999955
001914.XSHE,-5.590000000000003
300327.XSHE,-8.060000000000002
688207.XSHG,-3.3399999999999963
000716.XSHE,-2.6599999999999966
000882.XSHE,-0.1800000000000006
300555.XSHE,-0.6799999999999997
605286.XSHG,-3.710000000000001
300829.XSHE,-1.9600000000000009
002799.XSHE,-1.5100000000000051
000968.XSHE,-0.75
300355.XSHE,-1.4200000000000017
300812.XSHE,-2.6300000000000026
000921.XSHE,-0.8000000000000007
603001.XSHG,-0.3100000000000005
600587.XSHG,-7.759999999999991
600690.XSHG,-32.690000000000055
000655.XSHE,-1.8399999999999963
601816.XSHG,-0.08000000000000007
002716.XSHE,-0.5299999999999994
603388.XSHG,-1.1900000000000013
600479.XSHG,-4.900000000000006
000020.XSHE,-1.25
688232.XSHG,-3.239999999999995
301096.XSHE,-2.3999999999999915
600648.XSHG,-1.8999999999999915
600714.XSHG,-1.3999999999999986
000776.XSHE,-5.969999999999999
600348.XSHG,-6.089999999999975
002365.XSHE,-1.9500000000000028
002388.XSHE,-2.890000000000004
688161.XSHG,-4.740000000000009
000090.XSHE,-1.759999999999998
000880.XSHE,-2.509999999999998
603377.XSHG,-0.5999999999999996
688143.XSHG,-2.0999999999999943
600332.XSHG,-1.2899999999999991
002862.XSHE,-1.2799999999999976
301231.XSHE,-1.5899999999999999
002325.XSHE,-1.5899999999999999
600178.XSHG,-0.5400000000000009
000803.XSHE,-2.8200000000000003
600538.XSHG,-0.5899999999999999
300558.XSHE,-2.5999999999999943
002272.XSHE,-1.8599999999999994
300718.XSHE,-2.0500000000000114
300975.XSHE,-0.5700000000000003
301032.XSHE,-0.4800000000000004
301150.XSHE,-5.339999999999989
603113.XSHG,-0.6499999999999986
603777.XSHG,-1.1900000000000013
002565.XSHE,-1.6700000000000017
301153.XSHE,-8.220000000000013
301030.XSHE,-2.970000000000006
600775.XSHG,-0.6400000000000006
002153.XSHE,-30.350000000000023
688170.XSHG,-4.57
603239.XSHG,-3.0999999999999943
688030.XSHG,-2.3200000000000003
002298.XSHE,-0.9100000000000001
603039.XSHG,-8.75
600163.XSHG,-0.5
002673.XSHE,-0.620000000000001
600446.XSHG,-11.090000000000003
603637.XSHG,-1.129999999999999
000301.XSHE,-1.7199999999999989
300562.XSHE,-1.5700000000000003
002424.XSHE,-3.5700000000000074
300447.XSHE,-3.759999999999998
600566.XSHG,-3.960000000000008
002823.XSHE,-1.1000000000000014
688488.XSHG,-0.5899999999999999
300862.XSHE,-1.2800000000000011
002825.XSHE,-2.070000000000004
600615.XSHG,-33.55000000000007
002315.XSHE,-4.789999999999992
300639.XSHE,-2.519999999999996
600979.XSHG,-0.6199999999999974
000029.XSHE,-1.2699999999999996
003004.XSHE,-2.0100000000000016
300419.XSHE,-2.539999999999999
300915.XSHE,-3.930000000000007
688690.XSHG,-1.980000000000004
688185.XSHG,-5.140000000000015
300962.XSHE,-0.7800000000000011
300214.XSHE,-0.9399999999999977
002842.XSHE,-1.629999999999999
000938.XSHE,-13.240000000000009
002050.XSHE,-13.370000000000005
300100.XSHE,-1.4100000000000001
002208.XSHE,-1.3699999999999974
605318.XSHG,-0.7200000000000006
000798.XSHE,-1.0799999999999983
600094.XSHG,-0.4400000000000013
000925.XSHE,-1.990000000000002
000809.XSHE,-0.17999999999999972
300791.XSHE,-3.3299999999999983
688337.XSHG,-4.960000000000008
000860.XSHE,-4.960000000000008
002221.XSHE,-0.9299999999999997
300857.XSHE,-1.4499999999999993
300864.XSHE,-2.7700000000000102
600121.XSHG,-0.9399999999999977
688390.XSHG,-29.08000000000004
300790.XSHE,-2.5
688557.XSHG,-1.6700000000000017
002370.XSHE,-0.7100000000000009
603909.XSHG,-1.7199999999999989
