code,date,price_amplitude
300142.XSHE,2023-06-26,-11.359999999999957
002759.XSHE,2023-06-26,-0.7899999999999991
002879.XSHE,2023-06-26,-0.4499999999999993
688298.XSHG,2023-06-26,-3.280000000000001
603083.XSHG,2023-06-26,-13.129999999999995
600556.XSHG,2023-06-26,-3.0599999999999987
600109.XSHG,2023-06-26,-1.940000000000012
300897.XSHE,2023-06-26,-1.1099999999999994
300758.XSHE,2023-06-26,-0.7899999999999991
688058.XSHG,2023-06-26,-7.059999999999988
300021.XSHE,2023-06-26,-1.6799999999999997
688295.XSHG,2023-06-26,-1.2800000000000011
002414.XSHE,2023-06-26,-2.8799999999999955
600571.XSHG,2023-06-26,-7.260000000000005
603779.XSHG,2023-06-26,-2.509999999999998
300487.XSHE,2023-06-26,-11.180000000000007
002093.XSHE,2023-06-26,-4.3999999999999915
688689.XSHG,2023-06-26,-0.9699999999999989
002034.XSHE,2023-06-26,-0.730000000000004
300721.XSHE,2023-06-26,-0.879999999999999
000836.XSHE,2023-06-26,-1.2399999999999984
301101.XSHE,2023-06-26,-2.0600000000000023
301177.XSHE,2023-06-26,-1.9100000000000037
600483.XSHG,2023-06-26,-1.0300000000000011
688588.XSHG,2023-06-26,-1.2399999999999984
300249.XSHE,2023-06-26,-3.789999999999999
688565.XSHG,2023-06-26,-0.2699999999999996
002440.XSHE,2023-06-26,-0.8999999999999986
300666.XSHE,2023-06-26,-2.219999999999999
601006.XSHG,2023-06-26,-0.379999999999999
301306.XSHE,2023-06-26,-2.0400000000000063
003004.XSHE,2023-06-26,-1.5200000000000031
688601.XSHG,2023-06-26,-3.75
300401.XSHE,2023-06-26,-0.9499999999999957
688167.XSHG,2023-06-26,-5.010000000000005
002610.XSHE,2023-06-26,-0.879999999999999
600115.XSHG,2023-06-26,-0.1299999999999999
301246.XSHE,2023-06-26,-0.8100000000000023
000151.XSHE,2023-06-26,-1.3900000000000006
000959.XSHE,2023-06-26,-0.14000000000000057
300619.XSHE,2023-06-26,-2.3599999999999994
300605.XSHE,2023-06-26,-1.5700000000000003
600114.XSHG,2023-06-26,-1.2700000000000031
603071.XSHG,2023-06-26,-0.3099999999999987
300022.XSHE,2023-06-26,-0.5300000000000011
002569.XSHE,2023-06-26,-0.20999999999999996
000090.XSHE,2023-06-26,-0.8400000000000034
301278.XSHE,2023-06-26,-5.079999999999998
600735.XSHG,2023-06-26,-1.5600000000000023
000422.XSHE,2023-06-26,-2.730000000000018
600438.XSHG,2023-06-26,-14.230000000000018
603209.XSHG,2023-06-26,-0.8999999999999986
002370.XSHE,2023-06-26,-0.3200000000000003
603683.XSHG,2023-06-26,-1.2100000000000009
300077.XSHE,2023-06-26,-2.940000000000012
603613.XSHG,2023-06-26,-6.719999999999999
000888.XSHE,2023-06-26,-2.989999999999995
300964.XSHE,2023-06-26,-7.369999999999997
601318.XSHG,2023-06-26,-1.8699999999999903
603680.XSHG,2023-06-26,-0.6099999999999994
003021.XSHE,2023-06-26,-11.530000000000001
300252.XSHE,2023-06-26,-2.5900000000000034
688439.XSHG,2023-06-26,-3.4000000000000057
000016.XSHE,2023-06-26,-3.160000000000011
002004.XSHE,2023-06-26,-2.25
300033.XSHE,2023-06-26,-126.97999999999979
688184.XSHG,2023-06-26,-0.2699999999999996
603776.XSHG,2023-06-26,-0.980000000000004
300495.XSHE,2023-06-26,-0.8499999999999996
600200.XSHG,2023-06-26,-1.5499999999999972
600642.XSHG,2023-06-26,-5.969999999999999
002384.XSHE,2023-06-26,-11.799999999999983
002273.XSHE,2023-06-26,-5.72999999999999
300869.XSHE,2023-06-26,-0.5100000000000016
000758.XSHE,2023-06-26,-2.049999999999997
002009.XSHE,2023-06-26,-9.5
300085.XSHE,2023-06-26,-8.919999999999987
600626.XSHG,2023-06-26,-1.0300000000000011
300894.XSHE,2023-06-26,-0.9000000000000021
000498.XSHE,2023-06-26,-0.4700000000000024
001367.XSHE,2023-06-26,-1.1099999999999994
000571.XSHE,2023-06-26,-1.6500000000000021
002127.XSHE,2023-06-26,-1.1400000000000006
002514.XSHE,2023-06-26,-6.3999999999999915
301082.XSHE,2023-06-26,-0.7100000000000009
600299.XSHG,2023-06-26,-0.379999999999999
300114.XSHE,2023-06-26,-11.350000000000023
600969.XSHG,2023-06-26,-0.5999999999999996
002987.XSHE,2023-06-26,-2.440000000000005
300529.XSHE,2023-06-26,-1.2100000000000009
300011.XSHE,2023-06-26,-2.3599999999999994
688016.XSHG,2023-06-26,-5.97999999999999
688373.XSHG,2023-06-26,-0.34999999999999964
600983.XSHG,2023-06-26,-0.3999999999999986
605388.XSHG,2023-06-26,-0.2900000000000009
688538.XSHG,2023-06-26,-0.040000000000000036
002442.XSHE,2023-06-26,-0.20000000000000107
300364.XSHE,2023-06-26,-11.920000000000002
002961.XSHE,2023-06-26,-0.34999999999999964
688218.XSHG,2023-06-26,-1.75
600760.XSHG,2023-06-26,-7.460000000000036
600348.XSHG,2023-06-26,-2.5400000000000063
002030.XSHE,2023-06-26,-8.199999999999989
300496.XSHE,2023-06-26,-31.839999999999975
600143.XSHG,2023-06-26,-3.780000000000001
000909.XSHE,2023-06-26,-0.6199999999999992
001328.XSHE,2023-06-26,-1.0600000000000023
300050.XSHE,2023-06-26,-2.0799999999999983
300435.XSHE,2023-06-26,-1.4799999999999969
300916.XSHE,2023-06-26,-7.769999999999996
301283.XSHE,2023-06-26,-0.7199999999999989
300919.XSHE,2023-06-26,-2.1099999999999994
000591.XSHE,2023-06-26,-1.5799999999999983
002438.XSHE,2023-06-26,-2.0600000000000023
002271.XSHE,2023-06-26,-23.779999999999973
688234.XSHG,2023-06-26,-3.430000000000007
002885.XSHE,2023-06-26,-2.3299999999999983
688318.XSHG,2023-06-26,-12.880000000000024
688496.XSHG,2023-06-26,-0.9500000000000028
600345.XSHG,2023-06-26,-2.1299999999999955
002653.XSHE,2023-06-26,-2.0600000000000023
603826.XSHG,2023-06-26,-3.319999999999993
601169.XSHG,2023-06-26,-0.370000000000001
603878.XSHG,2023-06-26,-0.6600000000000001
688300.XSHG,2023-06-26,-4.480000000000004
300180.XSHE,2023-06-26,-0.5599999999999987
600361.XSHG,2023-06-26,-1.1699999999999982
600573.XSHG,2023-06-26,-0.4800000000000004
002590.XSHE,2023-06-26,-4.619999999999997
603810.XSHG,2023-06-26,-0.6700000000000017
003033.XSHE,2023-06-26,-2.8200000000000003
300163.XSHE,2023-06-26,-0.4400000000000013
003016.XSHE,2023-06-26,-0.2599999999999998
300655.XSHE,2023-06-26,-3.799999999999997
002845.XSHE,2023-06-26,-2.1799999999999997
688981.XSHG,2023-06-26,-1.740000000000002
300059.XSHE,2023-06-26,-20.24000000000001
000010.XSHE,2023-06-26,-0.8000000000000007
002846.XSHE,2023-06-26,-2.5500000000000007
300132.XSHE,2023-06-26,-0.8500000000000014
002984.XSHE,2023-06-26,-0.9800000000000004
300662.XSHE,2023-06-26,-1.3800000000000026
000923.XSHE,2023-06-26,-0.6400000000000006
300139.XSHE,2023-06-26,-3.039999999999999
600082.XSHG,2023-06-26,-0.4800000000000004
600123.XSHG,2023-06-26,-1.4300000000000068
600558.XSHG,2023-06-26,-1.0
605136.XSHG,2023-06-26,-0.3800000000000008
000301.XSHE,2023-06-26,-0.9500000000000028
000565.XSHE,2023-06-26,-1.3100000000000023
002941.XSHE,2023-06-26,-0.3699999999999992
600408.XSHG,2023-06-26,-0.2599999999999998
002818.XSHE,2023-06-26,-0.6600000000000001
600169.XSHG,2023-06-26,-0.6099999999999994
688455.XSHG,2023-06-26,-0.620000000000001
600456.XSHG,2023-06-26,-1.8999999999999915
688502.XSHG,2023-06-26,-12.030000000000001
301200.XSHE,2023-06-26,-1.4600000000000009
603138.XSHG,2023-06-26,-4.049999999999997
300382.XSHE,2023-06-26,-7.0
000156.XSHE,2023-06-26,-0.9999999999999982
001210.XSHE,2023-06-26,-1.6499999999999986
688247.XSHG,2023-06-26,-0.5999999999999996
601568.XSHG,2023-06-26,-0.14000000000000057
002121.XSHE,2023-06-26,-6.990000000000009
688553.XSHG,2023-06-26,-0.4400000000000013
688132.XSHG,2023-06-26,-1.0299999999999976
688322.XSHG,2023-06-26,-7.210000000000001
603658.XSHG,2023-06-26,-1.3299999999999983
002192.XSHE,2023-06-26,-13.649999999999977
600745.XSHG,2023-06-26,-3.8499999999999943
600098.XSHG,2023-06-26,-1.4799999999999969
603360.XSHG,2023-06-26,-0.9700000000000024
300027.XSHE,2023-06-26,-2.5700000000000003
600716.XSHG,2023-06-26,-0.5800000000000018
301322.XSHE,2023-06-26,-4.459999999999994
603681.XSHG,2023-06-26,-0.41999999999999993
301332.XSHE,2023-06-26,-0.3899999999999988
600797.XSHG,2023-06-26,-5.939999999999998
688260.XSHG,2023-06-26,-0.8999999999999986
603096.XSHG,2023-06-26,-1.6899999999999977
002136.XSHE,2023-06-26,-0.45000000000000284
601616.XSHG,2023-06-26,-0.16000000000000014
688315.XSHG,2023-06-26,-1.120000000000001
002588.XSHE,2023-06-26,-0.8799999999999955
002707.XSHE,2023-06-26,-4.25
000895.XSHE,2023-06-26,-9.399999999999977
300882.XSHE,2023-06-26,-4.259999999999998
603500.XSHG,2023-06-26,-1.3399999999999999
002512.XSHE,2023-06-26,-1.5199999999999996
300583.XSHE,2023-06-26,-0.7299999999999969
300770.XSHE,2023-06-26,-6.450000000000003
603353.XSHG,2023-06-26,-1.0700000000000003
003031.XSHE,2023-06-26,-21.70999999999998
603568.XSHG,2023-06-26,-1.0200000000000031
300989.XSHE,2023-06-26,-1.8500000000000014
605179.XSHG,2023-06-26,-0.4299999999999997
002059.XSHE,2023-06-26,-0.39000000000000057
601866.XSHG,2023-06-26,-0.020000000000000018
301206.XSHE,2023-06-26,-0.7000000000000028
688333.XSHG,2023-06-26,-7.269999999999982
300975.XSHE,2023-06-26,-0.620000000000001
600119.XSHG,2023-06-26,-0.45000000000000284
600219.XSHG,2023-06-26,-0.370000000000001
600929.XSHG,2023-06-26,-0.3500000000000014
603569.XSHG,2023-06-26,-0.4900000000000002
301183.XSHE,2023-06-26,-6.280000000000001
603408.XSHG,2023-06-26,-0.11000000000000121
002253.XSHE,2023-06-26,-3.269999999999996
301149.XSHE,2023-06-26,-0.1399999999999988
001206.XSHE,2023-06-26,-1.3300000000000018
603977.XSHG,2023-06-26,-0.34999999999999787
600272.XSHG,2023-06-26,-0.2400000000000002
600736.XSHG,2023-06-26,-8.680000000000007
601918.XSHG,2023-06-26,-0.09000000000000075
688093.XSHG,2023-06-26,-1.0199999999999996
300980.XSHE,2023-06-26,-0.7300000000000004
300044.XSHE,2023-06-26,-2.520000000000003
688510.XSHG,2023-06-26,-1.1600000000000001
600388.XSHG,2023-06-26,-5.329999999999984
300723.XSHE,2023-06-26,-5.230000000000004
000811.XSHE,2023-06-26,-5.970000000000027
301327.XSHE,2023-06-26,-3.819999999999993
600684.XSHG,2023-06-26,-0.990000000000002
600210.XSHG,2023-06-26,-0.6099999999999994
002029.XSHE,2023-06-26,-1.1000000000000014
002913.XSHE,2023-06-26,-3.3599999999999994
600796.XSHG,2023-06-26,-0.8800000000000026
603365.XSHG,2023-06-26,-0.5
002317.XSHE,2023-06-26,-5.230000000000018
688130.XSHG,2023-06-26,-1.6300000000000026
688682.XSHG,2023-06-26,-4.469999999999999
000766.XSHE,2023-06-26,-0.47000000000000064
002910.XSHE,2023-06-26,-0.3100000000000005
300172.XSHE,2023-06-26,-1.240000000000002
002768.XSHE,2023-06-26,-2.019999999999996
601133.XSHG,2023-06-26,-0.8399999999999999
301213.XSHE,2023-06-26,-4.25
688779.XSHG,2023-06-26,-0.3899999999999988
603587.XSHG,2023-06-26,-0.5
002951.XSHE,2023-06-26,-0.28999999999999915
600823.XSHG,2023-06-26,-3.3299999999999983
688355.XSHG,2023-06-26,-1.2899999999999991
301311.XSHE,2023-06-26,-1.870000000000001
600853.XSHG,2023-06-26,-0.3899999999999988
603855.XSHG,2023-06-26,-0.8599999999999994
300388.XSHE,2023-06-26,-0.5999999999999943
300161.XSHE,2023-06-26,-11.920000000000002
000046.XSHE,2023-06-26,-1.360000000000003
002624.XSHE,2023-06-26,-6.469999999999999
600480.XSHG,2023-06-26,-0.5400000000000027
002511.XSHE,2023-06-26,-3.9399999999999977
600775.XSHG,2023-06-26,-0.9100000000000001
000606.XSHE,2023-06-26,-0.20999999999999996
605366.XSHG,2023-06-26,-0.509999999999998
688086.XSHG,2023-06-26,-0.040000000000000036
603380.XSHG,2023-06-26,-1.3200000000000003
002763.XSHE,2023-06-26,-0.46999999999999886
688566.XSHG,2023-06-26,-3.270000000000003
300137.XSHE,2023-06-26,-0.5999999999999979
300322.XSHE,2023-06-26,-1.2899999999999991
300833.XSHE,2023-06-26,-3.739999999999995
301033.XSHE,2023-06-26,-1.3599999999999994
600307.XSHG,2023-06-26,-0.08000000000000007
600016.XSHG,2023-06-26,-2.5600000000000023
300972.XSHE,2023-06-26,-2.740000000000002
300088.XSHE,2023-06-26,-2.6700000000000017
001209.XSHE,2023-06-26,-2.129999999999999
300347.XSHE,2023-06-26,-27.620000000000005
688381.XSHG,2023-06-26,-2.1500000000000057
000876.XSHE,2023-06-26,-5.800000000000011
600733.XSHG,2023-06-26,-1.9600000000000009
603737.XSHG,2023-06-26,-8.239999999999952
688152.XSHG,2023-06-26,-12.699999999999989
002338.XSHE,2023-06-26,-17.370000000000005
300463.XSHE,2023-06-26,-1.1999999999999957
603609.XSHG,2023-06-26,-0.41000000000000014
300271.XSHE,2023-06-26,-8.629999999999995
688252.XSHG,2023-06-26,-1.1000000000000014
002522.XSHE,2023-06-26,-0.8599999999999994
000786.XSHE,2023-06-26,-9.319999999999993
002883.XSHE,2023-06-26,-1.1899999999999977
600030.XSHG,2023-06-26,-2.3500000000000085
603221.XSHG,2023-06-26,-0.14000000000000057
000034.XSHE,2023-06-26,-5.789999999999992
601236.XSHG,2023-06-26,-0.10999999999999943
300682.XSHE,2023-06-26,-1.759999999999998
300756.XSHE,2023-06-26,-4.260000000000005
603638.XSHG,2023-06-26,-3.1899999999999977
300683.XSHE,2023-06-26,-0.7299999999999969
001227.XSHE,2023-06-26,-0.029999999999999805
000063.XSHE,2023-06-26,-35.450000000000045
301036.XSHE,2023-06-26,-0.4499999999999993
688133.XSHG,2023-06-26,-3.6400000000000006
000830.XSHE,2023-06-26,-2.469999999999999
688212.XSHG,2023-06-26,-1.8399999999999963
002340.XSHE,2023-06-26,-4.310000000000002
002857.XSHE,2023-06-26,-1.2699999999999996
688005.XSHG,2023-06-26,-3.530000000000001
002496.XSHE,2023-06-26,-3.8500000000000014
300118.XSHE,2023-06-26,-4.409999999999997
600550.XSHG,2023-06-26,-0.8399999999999963
300609.XSHE,2023-06-26,-2.289999999999999
600801.XSHG,2023-06-26,-2.1499999999999773
603181.XSHG,2023-06-26,-0.6799999999999997
301399.XSHE,2023-06-26,-3.289999999999999
600449.XSHG,2023-06-26,-2.2900000000000063
688102.XSHG,2023-06-26,-0.8699999999999974
301017.XSHE,2023-06-26,-0.40000000000000213
603358.XSHG,2023-06-26,-1.6700000000000017
002298.XSHE,2023-06-26,-1.3499999999999979
603363.XSHG,2023-06-26,-0.3000000000000007
301008.XSHE,2023-06-26,-0.8100000000000023
688349.XSHG,2023-06-26,-1.8300000000000018
603777.XSHG,2023-06-26,-1.639999999999997
002463.XSHE,2023-06-26,-5.530000000000001
603982.XSHG,2023-06-26,-0.7799999999999994
605303.XSHG,2023-06-26,-0.1999999999999993
603888.XSHG,2023-06-26,-7.429999999999993
000683.XSHE,2023-06-26,-1.0200000000000031
002003.XSHE,2023-06-26,-5.1200000000000045
002671.XSHE,2023-06-26,-0.370000000000001
605089.XSHG,2023-06-26,-1.4699999999999989
300548.XSHE,2023-06-26,-8.799999999999997
002852.XSHE,2023-06-26,-1.5200000000000031
300074.XSHE,2023-06-26,-2.019999999999996
300970.XSHE,2023-06-26,-1.490000000000002
301090.XSHE,2023-06-26,-0.27000000000000135
301310.XSHE,2023-06-26,-8.840000000000003
600252.XSHG,2023-06-26,-1.1800000000000068
600276.XSHG,2023-06-26,-90.52000000000044
603933.XSHG,2023-06-26,-1.75
000711.XSHE,2023-06-26,-0.3999999999999986
601595.XSHG,2023-06-26,-4.109999999999999
600084.XSHG,2023-06-26,-1.3600000000000065
301380.XSHE,2023-06-26,-6.229999999999997
300775.XSHE,2023-06-26,-0.8599999999999994
600112.XSHG,2023-06-26,-0.6100000000000012
600755.XSHG,2023-06-26,-5.47999999999999
688334.XSHG,2023-06-26,-0.8900000000000006
002755.XSHE,2023-06-26,-0.35999999999999943
300510.XSHE,2023-06-26,-1.490000000000002
605598.XSHG,2023-06-26,-2.219999999999999
601058.XSHG,2023-06-26,-2.450000000000003
688067.XSHG,2023-06-26,-0.4499999999999993
000851.XSHE,2023-06-26,-0.6899999999999995
300620.XSHE,2023-06-26,-15.569999999999993
600637.XSHG,2023-06-26,-2.009999999999998
002387.XSHE,2023-06-26,-1.25
000631.XSHE,2023-06-26,-1.5
300127.XSHE,2023-06-26,-1.6199999999999974
603060.XSHG,2023-06-26,-1.0399999999999991
002945.XSHE,2023-06-26,-0.6499999999999986
002276.XSHE,2023-06-26,-1.4200000000000017
301228.XSHE,2023-06-26,-0.4399999999999995
600110.XSHG,2023-06-26,-4.1200000000000045
002400.XSHE,2023-06-26,-5.239999999999995
002342.XSHE,2023-06-26,-0.13000000000000078
000593.XSHE,2023-06-26,-1.9699999999999989
300246.XSHE,2023-06-26,-2.3799999999999955
000404.XSHE,2023-06-26,-2.3900000000000006
300669.XSHE,2023-06-26,-0.620000000000001
300095.XSHE,2023-06-26,-0.8599999999999994
600368.XSHG,2023-06-26,-0.20000000000000107
603987.XSHG,2023-06-26,-0.8399999999999999
300080.XSHE,2023-06-26,-0.27000000000000135
002329.XSHE,2023-06-26,-0.8899999999999935
600152.XSHG,2023-06-26,-0.5199999999999996
688047.XSHG,2023-06-26,-8.969999999999999
002037.XSHE,2023-06-26,-0.9499999999999957
300399.XSHE,2023-06-26,-2.739999999999995
300042.XSHE,2023-06-26,-6.820000000000007
600804.XSHG,2023-06-26,-3.0900000000000034
600280.XSHG,2023-06-26,-0.8000000000000007
002484.XSHE,2023-06-26,-3.510000000000005
000799.XSHE,2023-06-26,-5.430000000000007
301176.XSHE,2023-06-26,-0.5499999999999972
600372.XSHG,2023-06-26,-0.7299999999999969
689009.XSHG,2023-06-26,-2.1700000000000017
300634.XSHE,2023-06-26,-3.789999999999999
603115.XSHG,2023-06-26,-0.40000000000000213
688661.XSHG,2023-06-26,-7.920000000000002
002807.XSHE,2023-06-26,-0.16999999999999993
600560.XSHG,2023-06-26,-2.780000000000001
688099.XSHG,2023-06-26,-3.700000000000003
002635.XSHE,2023-06-26,-2.430000000000007
002853.XSHE,2023-06-26,-1.4299999999999997
300063.XSHE,2023-06-26,-2.9100000000000037
301167.XSHE,2023-06-26,-0.5100000000000016
301335.XSHE,2023-06-26,-0.6200000000000045
600479.XSHG,2023-06-26,-6.199999999999989
000980.XSHE,2023-06-26,-0.25
300820.XSHE,2023-06-26,-9.849999999999966
601188.XSHG,2023-06-26,-0.17000000000000037
301050.XSHE,2023-06-26,-2.8799999999999955
603186.XSHG,2023-06-26,-1.8200000000000003
605337.XSHG,2023-06-26,-0.7899999999999991
600436.XSHG,2023-06-26,-58.809999999999945
002975.XSHE,2023-06-26,-4.920000000000002
301023.XSHE,2023-06-26,-4.539999999999992
688511.XSHG,2023-06-26,-1.2999999999999972
603939.XSHG,2023-06-26,-5.929999999999978
603611.XSHG,2023-06-26,-3.5500000000000114
000948.XSHE,2023-06-26,-2.8299999999999983
688520.XSHG,2023-06-26,-1.2999999999999972
603212.XSHG,2023-06-26,-0.7600000000000016
603388.XSHG,2023-06-26,-1.0299999999999976
601766.XSHG,2023-06-26,-0.23000000000000043
603315.XSHG,2023-06-26,-0.5799999999999983
688265.XSHG,2023-06-26,-1.240000000000002
300365.XSHE,2023-06-26,-5.6699999999999875
300568.XSHE,2023-06-26,-5.489999999999995
601882.XSHG,2023-06-26,-2.049999999999997
603773.XSHG,2023-06-26,-5.119999999999997
688403.XSHG,2023-06-26,-0.620000000000001
600293.XSHG,2023-06-26,-0.4299999999999997
000716.XSHE,2023-06-26,-0.8299999999999983
300007.XSHE,2023-06-26,-7.069999999999993
600422.XSHG,2023-06-26,-10.439999999999998
688350.XSHG,2023-06-26,-0.4400000000000013
002410.XSHE,2023-06-26,-35.960000000000036
600476.XSHG,2023-06-26,-1.9100000000000037
600959.XSHG,2023-06-26,-0.17999999999999972
688767.XSHG,2023-06-26,-0.7799999999999976
300713.XSHE,2023-06-26,-4.700000000000003
600510.XSHG,2023-06-26,-0.9299999999999997
000050.XSHE,2023-06-26,-1.1899999999999977
002493.XSHE,2023-06-26,-4.920000000000016
300896.XSHE,2023-06-26,-33.22000000000003
600027.XSHG,2023-06-26,-0.9700000000000006
600926.XSHG,2023-06-26,-0.33999999999999986
300199.XSHE,2023-06-26,-2.160000000000011
688125.XSHG,2023-06-26,-2.3699999999999974
301339.XSHE,2023-06-26,-1.0799999999999983
603906.XSHG,2023-06-26,-0.8800000000000026
688108.XSHG,2023-06-26,-0.5999999999999996
000004.XSHE,2023-06-26,-5.810000000000002
603718.XSHG,2023-06-26,-0.33999999999999986
688320.XSHG,2023-06-26,-3.039999999999999
301389.XSHE,2023-06-26,-1.2300000000000004
600156.XSHG,2023-06-26,-0.14999999999999947
000663.XSHE,2023-06-26,-1.5800000000000054
300960.XSHE,2023-06-26,-1.1700000000000017
603203.XSHG,2023-06-26,-2.6899999999999977
600900.XSHG,2023-06-26,-1.2199999999999989
300115.XSHE,2023-06-26,-5.650000000000006
603458.XSHG,2023-06-26,-1.0199999999999996
300350.XSHE,2023-06-26,-0.5099999999999998
002038.XSHE,2023-06-26,-6.1699999999999875
002579.XSHE,2023-06-26,-2.1099999999999994
300121.XSHE,2023-06-26,-1.4200000000000017
002909.XSHE,2023-06-26,-0.5999999999999979
300512.XSHE,2023-06-26,-1.1000000000000014
002129.XSHE,2023-06-26,-7.760000000000019
688399.XSHG,2023-06-26,-1.7000000000000028
002893.XSHE,2023-06-26,-1.6499999999999986
688129.XSHG,2023-06-26,-0.2699999999999996
600067.XSHG,2023-06-26,-1.3400000000000034
300632.XSHE,2023-06-26,-1.5599999999999987
688292.XSHG,2023-06-26,-3.120000000000001
002219.XSHE,2023-06-26,-2.4399999999999977
002238.XSHE,2023-06-26,-1.5999999999999979
600038.XSHG,2023-06-26,-1.9599999999999937
600809.XSHG,2023-06-26,-54.25999999999999
002753.XSHE,2023-06-26,-0.6999999999999993
300341.XSHE,2023-06-26,-3.3699999999999974
002802.XSHE,2023-06-26,-0.7300000000000004
688571.XSHG,2023-06-26,-0.2400000000000002
688138.XSHG,2023-06-26,-1.3999999999999986
002545.XSHE,2023-06-26,-0.7899999999999991
603726.XSHG,2023-06-26,-1.629999999999999
603636.XSHG,2023-06-26,-5.890000000000001
600343.XSHG,2023-06-26,-1.4100000000000001
002718.XSHE,2023-06-26,-0.8000000000000043
601799.XSHG,2023-06-26,-7.539999999999992
688018.XSHG,2023-06-26,-5.72999999999999
002056.XSHE,2023-06-26,-5.6200000000000045
603356.XSHG,2023-06-26,-0.5099999999999998
688217.XSHG,2023-06-26,-1.1099999999999994
002132.XSHE,2023-06-26,-0.4200000000000017
301052.XSHE,2023-06-26,-4.509999999999998
002320.XSHE,2023-06-26,-2.6200000000000045
300755.XSHE,2023-06-26,-1.990000000000002
688012.XSHG,2023-06-26,-8.159999999999997
600121.XSHG,2023-06-26,-0.4499999999999993
688186.XSHG,2023-06-26,-2.3900000000000006
000889.XSHE,2023-06-26,-0.3100000000000005
603650.XSHG,2023-06-26,-1.1700000000000017
300005.XSHE,2023-06-26,-3.279999999999987
002662.XSHE,2023-06-26,-0.4399999999999995
002751.XSHE,2023-06-26,-0.23999999999999977
301203.XSHE,2023-06-26,-0.8900000000000006
688110.XSHG,2023-06-26,-1.2800000000000011
002142.XSHE,2023-06-26,-1.1899999999999977
002799.XSHE,2023-06-26,-1.1799999999999997
601999.XSHG,2023-06-26,-0.5700000000000003
000409.XSHE,2023-06-26,-1.3399999999999999
300660.XSHE,2023-06-26,-13.59999999999998
300469.XSHE,2023-06-26,-4.030000000000001
603813.XSHG,2023-06-26,-0.379999999999999
600980.XSHG,2023-06-26,-0.7399999999999984
603499.XSHG,2023-06-26,-0.6799999999999997
688408.XSHG,2023-06-26,-6.8799999999999955
688521.XSHG,2023-06-26,-4.52000000000001
301227.XSHE,2023-06-26,-0.8999999999999986
603377.XSHG,2023-06-26,-0.4800000000000004
600168.XSHG,2023-06-26,-0.14000000000000057
300384.XSHE,2023-06-26,-2.430000000000007
603722.XSHG,2023-06-26,-1.6300000000000026
688237.XSHG,2023-06-26,-1.75
301383.XSHE,2023-06-26,-1.5
