code,price_amplitude
002433.XSHE,-0.38000000000000256
688195.XSHG,-0.9399999999999977
000713.XSHE,-0.6499999999999986
000576.XSHE,-1.519999999999996
603227.XSHG,-0.2099999999999973
002731.XSHE,-0.33000000000000185
300564.XSHE,-0.38000000000000256
300675.XSHE,-0.21999999999999886
300267.XSHE,-0.5100000000000051
301270.XSHE,-1.1400000000000006
000626.XSHE,-1.0600000000000023
300144.XSHE,-6.090000000000003
688520.XSHG,-1.5100000000000051
000633.XSHE,-1.6500000000000057
600901.XSHG,-0.08000000000000007
301289.XSHE,-0.46000000000000085
002134.XSHE,-0.23000000000000043
603583.XSHG,-1.6299999999999955
301326.XSHE,-0.779999999999994
300044.XSHE,-1.75
002902.XSHE,-0.4800000000000004
601199.XSHG,-2.1499999999999986
688136.XSHG,-0.509999999999998
002471.XSHE,-0.21000000000000085
601801.XSHG,-0.25
002410.XSHE,-16.850000000000023
603012.XSHG,-0.10999999999999943
002401.XSHE,-3.030000000000001
688011.XSHG,-0.7399999999999984
603278.XSHG,-0.16000000000000014
301365.XSHE,-0.33000000000000185
600537.XSHG,-2.269999999999996
000620.XSHE,-0.16000000000000014
000691.XSHE,-0.40000000000000036
300379.XSHE,-8.759999999999991
603093.XSHG,-0.14000000000000057
300404.XSHE,-4.43
600202.XSHG,-0.4400000000000013
000825.XSHE,-1.0600000000000023
002474.XSHE,-2.509999999999998
300039.XSHE,-8.91000000000001
002715.XSHE,-0.509999999999998
600211.XSHG,-10.629999999999995
001914.XSHE,-2.4499999999999886
300327.XSHE,-3.519999999999996
688207.XSHG,-2.0600000000000023
000716.XSHE,-4.160000000000004
000882.XSHE,-0.0600000000000005
300555.XSHE,-0.21999999999999886
605286.XSHG,-2.1599999999999966
300829.XSHE,-0.4100000000000037
002799.XSHE,-2.25
000968.XSHE,-0.25
600372.XSHG,-0.6099999999999994
300355.XSHE,-0.4099999999999966
300812.XSHE,-0.9099999999999966
000921.XSHE,-1.6099999999999994
603001.XSHG,-0.25
600587.XSHG,-5.340000000000003
600690.XSHG,-19.62000000000012
000655.XSHE,-1.4200000000000017
601816.XSHG,-0.07000000000000028
002716.XSHE,-0.22999999999999865
603388.XSHG,-0.46999999999999886
600479.XSHG,-3.460000000000008
000020.XSHE,-0.33999999999999986
688232.XSHG,-4.549999999999997
