code,date,price_amplitude
000887.XSHE,2020-01-02,5.230000000000018
600415.XSHG,2020-01-02,5.239999999999981
600939.XSHG,2020-01-02,0.040000000000000036
002313.XSHE,2020-01-02,1.5900000000000034
300532.XSHE,2020-01-02,1.0
300002.XSHE,2020-01-02,1.6899999999999977
000822.XSHE,2020-01-02,0.25
002732.XSHE,2020-01-02,0.509999999999998
300520.XSHE,2020-01-02,0.9499999999999957
300426.XSHE,2020-01-02,0.9100000000000001
601298.XSHG,2020-01-02,0.0699999999999994
300593.XSHE,2020-01-02,0.8800000000000026
002697.XSHE,2020-01-02,1.3599999999999994
600997.XSHG,2020-01-02,0.3099999999999987
601198.XSHG,2020-01-02,0.46000000000000085
300540.XSHE,2020-01-02,0.5899999999999999
000719.XSHE,2020-01-02,0.5399999999999991
000806.XSHE,2020-01-02,0.5999999999999979
600238.XSHG,2020-01-02,0.6000000000000014
600469.XSHG,2020-01-02,0.2900000000000009
600211.XSHG,2020-01-02,1.1400000000000006
600843.XSHG,2020-01-02,0.39000000000000057
300212.XSHE,2020-01-02,8.090000000000003
002565.XSHE,2020-01-02,1.1700000000000017
603232.XSHG,2020-01-02,2.549999999999997
600867.XSHG,2020-01-02,11.0
603012.XSHG,2020-01-02,0.6900000000000013
601155.XSHG,2020-01-02,1.1400000000000006
603688.XSHG,2020-01-02,1.6600000000000001
603192.XSHG,2020-01-02,0.5700000000000003
600093.XSHG,2020-01-02,3.6099999999999994
600794.XSHG,2020-01-02,1.8599999999999994
600499.XSHG,2020-01-02,2.950000000000003
002722.XSHE,2020-01-02,0.33000000000000185
300779.XSHE,2020-01-02,3.799999999999997
300428.XSHE,2020-01-02,1.2100000000000009
601789.XSHG,2020-01-02,0.13000000000000078
002500.XSHE,2020-01-02,0.22000000000000064
600125.XSHG,2020-01-02,1.2999999999999972
300182.XSHE,2020-01-02,5.859999999999999
002970.XSHE,2020-01-02,7.849999999999994
300209.XSHE,2020-01-02,2.039999999999999
601019.XSHG,2020-01-02,0.10999999999999943
002867.XSHE,2020-01-02,0.7300000000000004
600753.XSHG,2020-01-02,0.4299999999999997
002678.XSHE,2020-01-02,0.46999999999999886
300142.XSHE,2020-01-02,44.04000000000002
002759.XSHE,2020-01-02,0.5899999999999999
002879.XSHE,2020-01-02,1.4899999999999984
603083.XSHG,2020-01-02,1.4599999999999937
600556.XSHG,2020-01-02,2.039999999999999
600109.XSHG,2020-01-02,1.980000000000004
300758.XSHE,2020-01-02,1.3700000000000045
300202.XSHE,2020-01-02,2.289999999999992
688058.XSHG,2020-01-02,2.6599999999999966
300021.XSHE,2020-01-02,1.1400000000000006
002414.XSHE,2020-01-02,3.780000000000001
600571.XSHG,2020-01-02,3.259999999999991
603779.XSHG,2020-01-02,0.2599999999999998
300487.XSHE,2020-01-02,2.2099999999999937
002093.XSHE,2020-01-02,2.3100000000000023
000760.XSHE,2020-01-02,0.4900000000000002
002034.XSHE,2020-01-02,0.6700000000000017
300721.XSHE,2020-01-02,0.5199999999999996
000836.XSHE,2020-01-02,0.7100000000000009
600483.XSHG,2020-01-02,0.48999999999999844
300249.XSHE,2020-01-02,1.6900000000000048
002440.XSHE,2020-01-02,2.0799999999999983
300666.XSHE,2020-01-02,1.2100000000000009
601006.XSHG,2020-01-02,0.1399999999999988
600978.XSHG,2020-01-02,0.3100000000000005
300401.XSHE,2020-01-02,1.3699999999999903
000585.XSHE,2020-01-02,0.04999999999999982
002610.XSHE,2020-01-02,0.379999999999999
600115.XSHG,2020-01-02,0.1200000000000001
000151.XSHE,2020-01-02,0.9100000000000001
000959.XSHE,2020-01-02,0.08999999999999986
300619.XSHE,2020-01-02,0.379999999999999
300605.XSHE,2020-01-02,0.8999999999999986
600114.XSHG,2020-01-02,4.040000000000006
300022.XSHE,2020-01-02,0.490000000000002
002569.XSHE,2020-01-02,0.39000000000000057
000090.XSHE,2020-01-02,0.6299999999999955
600735.XSHG,2020-01-02,3.469999999999999
000422.XSHE,2020-01-02,0.4100000000000037
600438.XSHG,2020-01-02,10.670000000000016
002370.XSHE,2020-01-02,1.3399999999999999
603683.XSHG,2020-01-02,0.4399999999999995
300077.XSHE,2020-01-02,0.9299999999999997
603613.XSHG,2020-01-02,5.200000000000003
000888.XSHE,2020-01-02,0.990000000000002
601318.XSHG,2020-01-02,2.1899999999999977
603680.XSHG,2020-01-02,0.33999999999999986
300252.XSHE,2020-01-02,1.1999999999999957
000016.XSHE,2020-01-02,3.299999999999997
002004.XSHE,2020-01-02,1.3299999999999983
300033.XSHE,2020-01-02,48.569999999999936
