code,date,price_amplitude
301022.XSHE,2023-05-11,-0.6799999999999997
601019.XSHG,2023-05-11,-0.9100000000000001
002867.XSHE,2023-05-11,-1.0
300936.XSHE,2023-05-11,-0.9299999999999997
600753.XSHG,2023-05-11,-1.3200000000000003
002678.XSHE,2023-05-11,-0.6999999999999993
300142.XSHE,2023-05-11,-14.089999999999975
002759.XSHE,2023-05-11,-1.5700000000000003
002879.XSHE,2023-05-11,-0.3100000000000023
688298.XSHG,2023-05-11,-2.3100000000000023
603083.XSHG,2023-05-11,-9.939999999999998
600556.XSHG,2023-05-11,-2.539999999999999
600109.XSHG,2023-05-11,-1.4899999999999949
300897.XSHE,2023-05-11,-1.0400000000000027
300758.XSHE,2023-05-11,-0.6000000000000014
688058.XSHG,2023-05-11,-3.4200000000000017
300021.XSHE,2023-05-11,-0.9899999999999949
688295.XSHG,2023-05-11,-0.8599999999999994
002414.XSHE,2023-05-11,-1.3200000000000074
600571.XSHG,2023-05-11,-2.8300000000000125
603779.XSHG,2023-05-11,-0.16999999999999993
300487.XSHE,2023-05-11,-14.54000000000002
002093.XSHE,2023-05-11,-4.030000000000001
688689.XSHG,2023-05-11,-0.5300000000000011
002034.XSHE,2023-05-11,-0.7700000000000031
300721.XSHE,2023-05-11,-0.9300000000000033
000836.XSHE,2023-05-11,-0.8000000000000007
301101.XSHE,2023-05-11,-2.0700000000000074
301177.XSHE,2023-05-11,-1.7000000000000028
600483.XSHG,2023-05-11,-1.0300000000000011
688588.XSHG,2023-05-11,-0.7200000000000006
300249.XSHE,2023-05-11,-1.8500000000000014
688565.XSHG,2023-05-11,-0.41999999999999993
002440.XSHE,2023-05-11,-0.2700000000000031
300666.XSHE,2023-05-11,-1.8800000000000026
601006.XSHG,2023-05-11,-0.40000000000000213
301306.XSHE,2023-05-11,-0.8200000000000003
003004.XSHE,2023-05-11,-2.370000000000001
688601.XSHG,2023-05-11,-2.230000000000004
300401.XSHE,2023-05-11,-1.2899999999999991
688167.XSHG,2023-05-11,-3.4000000000000057
002610.XSHE,2023-05-11,-0.5
600115.XSHG,2023-05-11,-0.05999999999999961
301246.XSHE,2023-05-11,-0.46999999999999886
000151.XSHE,2023-05-11,-1.2199999999999989
000959.XSHE,2023-05-11,-0.1399999999999988
300619.XSHE,2023-05-11,-1.519999999999996
300605.XSHE,2023-05-11,-0.6000000000000014
600114.XSHG,2023-05-11,-0.9299999999999997
603071.XSHG,2023-05-11,-0.490000000000002
300022.XSHE,2023-05-11,-0.35999999999999943
002569.XSHE,2023-05-11,-0.33000000000000007
000090.XSHE,2023-05-11,-0.5
301278.XSHE,2023-05-11,-2.3499999999999943
600735.XSHG,2023-05-11,-0.6700000000000017
000422.XSHE,2023-05-11,-5.150000000000006
600438.XSHG,2023-05-11,-8.54000000000002
603209.XSHG,2023-05-11,-0.33999999999999986
002370.XSHE,2023-05-11,-0.21000000000000085
603683.XSHG,2023-05-11,-0.5
300077.XSHE,2023-05-11,-2.6799999999999926
603613.XSHG,2023-05-11,-4.160000000000025
000888.XSHE,2023-05-11,-1.8500000000000014
300964.XSHE,2023-05-11,-2.1299999999999955
601318.XSHG,2023-05-11,-3.539999999999992
603680.XSHG,2023-05-11,-0.6400000000000006
003021.XSHE,2023-05-11,-9.780000000000001
300252.XSHE,2023-05-11,-2.1399999999999935
688439.XSHG,2023-05-11,-2.700000000000003
000016.XSHE,2023-05-11,-1.7000000000000028
002004.XSHE,2023-05-11,-1.289999999999992
300033.XSHE,2023-05-11,-85.38000000000011
688184.XSHG,2023-05-11,-0.9999999999999964
603776.XSHG,2023-05-11,-0.5800000000000054
300495.XSHE,2023-05-11,-0.379999999999999
600200.XSHG,2023-05-11,-1.3300000000000125
600642.XSHG,2023-05-11,-2.9099999999999966
002384.XSHE,2023-05-11,-6.310000000000002
002273.XSHE,2023-05-11,-2.740000000000009
300869.XSHE,2023-05-11,-0.610000000000003
000758.XSHE,2023-05-11,-3.25
002009.XSHE,2023-05-11,-1.0799999999999983
300085.XSHE,2023-05-11,-7.47999999999999
600626.XSHG,2023-05-11,-0.7999999999999972
300894.XSHE,2023-05-11,-0.4499999999999993
000498.XSHE,2023-05-11,-0.38000000000000256
001367.XSHE,2023-05-11,-1.3499999999999943
000571.XSHE,2023-05-11,-0.8200000000000003
002127.XSHE,2023-05-11,-1.4499999999999957
002514.XSHE,2023-05-11,-3.0700000000000003
301082.XSHE,2023-05-11,-1.0199999999999996
600299.XSHG,2023-05-11,-0.19000000000000128
300114.XSHE,2023-05-11,-10.629999999999995
600969.XSHG,2023-05-11,-0.2400000000000002
002987.XSHE,2023-05-11,-4.6299999999999955
300529.XSHE,2023-05-11,-1.1499999999999986
300011.XSHE,2023-05-11,-1.9299999999999997
688016.XSHG,2023-05-11,-5.569999999999993
688373.XSHG,2023-05-11,-0.6400000000000006
600983.XSHG,2023-05-11,-0.1700000000000017
605388.XSHG,2023-05-11,-0.41000000000000014
688538.XSHG,2023-05-11,-0.020000000000000018
002442.XSHE,2023-05-11,-0.20999999999999908
300364.XSHE,2023-05-11,-14.91000000000001
002961.XSHE,2023-05-11,-0.28999999999999915
688218.XSHG,2023-05-11,-0.7300000000000004
600760.XSHG,2023-05-11,-7.319999999999993
600348.XSHG,2023-05-11,-4.920000000000016
002030.XSHE,2023-05-11,-3.2800000000000296
300496.XSHE,2023-05-11,-19.50999999999999
600143.XSHG,2023-05-11,-2.859999999999985
000909.XSHE,2023-05-11,0.0
001328.XSHE,2023-05-11,-0.7800000000000011
300050.XSHE,2023-05-11,-1.0899999999999963
300435.XSHE,2023-05-11,-0.9099999999999966
300916.XSHE,2023-05-11,-5.510000000000005
301283.XSHE,2023-05-11,-1.1700000000000017
300919.XSHE,2023-05-11,-2.1600000000000037
000591.XSHE,2023-05-11,-1.7199999999999989
002438.XSHE,2023-05-11,-1.3299999999999983
002271.XSHE,2023-05-11,-27.409999999999968
688234.XSHG,2023-05-11,-2.529999999999987
002885.XSHE,2023-05-11,-2.009999999999991
688318.XSHG,2023-05-11,-8.840000000000003
688496.XSHG,2023-05-11,-0.8100000000000005
600345.XSHG,2023-05-11,-1.0700000000000003
002653.XSHE,2023-05-11,-2.9099999999999966
603826.XSHG,2023-05-11,-4.519999999999996
601169.XSHG,2023-05-11,-0.41000000000000014
603878.XSHG,2023-05-11,-0.7900000000000027
688300.XSHG,2023-05-11,-2.319999999999993
300180.XSHE,2023-05-11,-0.7699999999999996
600361.XSHG,2023-05-11,-0.48999999999999844
600573.XSHG,2023-05-11,-0.34999999999999964
002590.XSHE,2023-05-11,-1.0300000000000011
603810.XSHG,2023-05-11,-0.7099999999999973
003033.XSHE,2023-05-11,-0.6600000000000001
300163.XSHE,2023-05-11,-0.5700000000000003
003016.XSHE,2023-05-11,-0.47000000000000064
300655.XSHE,2023-05-11,-4.650000000000006
002845.XSHE,2023-05-11,-0.4299999999999997
688981.XSHG,2023-05-11,-1.0900000000000034
300059.XSHE,2023-05-11,-17.820000000000164
000010.XSHE,2023-05-11,-0.9299999999999997
002846.XSHE,2023-05-11,-2.1099999999999994
300132.XSHE,2023-05-11,-0.9199999999999946
002984.XSHE,2023-05-11,-0.6999999999999993
300662.XSHE,2023-05-11,-1.980000000000004
000923.XSHE,2023-05-11,-0.7800000000000011
300139.XSHE,2023-05-11,-1.2900000000000063
600082.XSHG,2023-05-11,-0.360000000000003
600123.XSHG,2023-05-11,-1.940000000000012
600558.XSHG,2023-05-11,-0.6499999999999986
605136.XSHG,2023-05-11,-0.4499999999999993
000301.XSHE,2023-05-11,-0.39000000000000057
000565.XSHE,2023-05-11,-0.5399999999999991
002941.XSHE,2023-05-11,-1.1199999999999974
600408.XSHG,2023-05-11,-0.28999999999999915
002818.XSHE,2023-05-11,-0.629999999999999
600169.XSHG,2023-05-11,-0.41000000000000014
688455.XSHG,2023-05-11,-0.1399999999999988
600456.XSHG,2023-05-11,-1.1799999999999926
688502.XSHG,2023-05-11,-17.189999999999998
301200.XSHE,2023-05-11,-1.3800000000000026
603138.XSHG,2023-05-11,-2.0799999999999983
300382.XSHE,2023-05-11,-2.8400000000000034
000156.XSHE,2023-05-11,-1.9499999999999993
001210.XSHE,2023-05-11,-0.6600000000000001
688247.XSHG,2023-05-11,-0.2699999999999996
601568.XSHG,2023-05-11,-0.03000000000000025
002121.XSHE,2023-05-11,-3.8800000000000097
688553.XSHG,2023-05-11,-0.23000000000000043
688132.XSHG,2023-05-11,-0.75
688322.XSHG,2023-05-11,-0.9800000000000004
603658.XSHG,2023-05-11,-3.3400000000000034
002192.XSHE,2023-05-11,-5.820000000000022
600745.XSHG,2023-05-11,-4.210000000000008
600098.XSHG,2023-05-11,-1.1899999999999977
603360.XSHG,2023-05-11,-0.4399999999999977
300027.XSHE,2023-05-11,-9.670000000000002
600716.XSHG,2023-05-11,-0.4299999999999997
301322.XSHE,2023-05-11,-2.1500000000000057
603681.XSHG,2023-05-11,-0.23000000000000043
600797.XSHG,2023-05-11,-3.539999999999992
688260.XSHG,2023-05-11,-0.5099999999999998
603096.XSHG,2023-05-11,-2.9099999999999966
002136.XSHE,2023-05-11,-0.3200000000000003
601616.XSHG,2023-05-11,-0.10000000000000053
688315.XSHG,2023-05-11,-1.1300000000000026
002588.XSHE,2023-05-11,-0.6799999999999997
002707.XSHE,2023-05-11,-2.4299999999999926
000895.XSHE,2023-05-11,-12.870000000000005
300882.XSHE,2023-05-11,-1.0399999999999991
603500.XSHG,2023-05-11,-0.8200000000000003
002512.XSHE,2023-05-11,-1.1799999999999997
300583.XSHE,2023-05-11,-0.4499999999999993
300770.XSHE,2023-05-11,-5.560000000000002
603353.XSHG,2023-05-11,-0.33999999999999986
003031.XSHE,2023-05-11,-17.30000000000001
603568.XSHG,2023-05-11,-1.6400000000000006
300989.XSHE,2023-05-11,-2.0600000000000023
605179.XSHG,2023-05-11,-0.16000000000000014
002059.XSHE,2023-05-11,-0.3200000000000003
601866.XSHG,2023-05-11,-0.04999999999999982
301206.XSHE,2023-05-11,-1.3400000000000034
688333.XSHG,2023-05-11,-6.760000000000019
300975.XSHE,2023-05-11,-0.21000000000000085
600119.XSHG,2023-05-11,-0.23999999999999844
600219.XSHG,2023-05-11,-0.2900000000000027
600929.XSHG,2023-05-11,-0.08000000000000007
603569.XSHG,2023-05-11,-0.21000000000000085
301183.XSHE,2023-05-11,-2.030000000000001
603408.XSHG,2023-05-11,-0.09999999999999964
002253.XSHE,2023-05-11,-1.269999999999996
301149.XSHE,2023-05-11,-0.1399999999999988
001206.XSHE,2023-05-11,-0.6900000000000013
603977.XSHG,2023-05-11,-0.28000000000000114
600272.XSHG,2023-05-11,-0.14999999999999858
600736.XSHG,2023-05-11,-2.240000000000009
601918.XSHG,2023-05-11,-0.10999999999999943
688093.XSHG,2023-05-11,-0.46000000000000085
300980.XSHE,2023-05-11,-0.3999999999999986
300044.XSHE,2023-05-11,-1.2200000000000024
688510.XSHG,2023-05-11,-0.48999999999999844
600388.XSHG,2023-05-11,-11.269999999999982
300723.XSHE,2023-05-11,-2.1899999999999977
000811.XSHE,2023-05-11,-7.1299999999999955
301327.XSHE,2023-05-11,-3.9399999999999977
600684.XSHG,2023-05-11,-1.0
600210.XSHG,2023-05-11,-0.4299999999999997
002029.XSHE,2023-05-11,-4.020000000000003
002913.XSHE,2023-05-11,-2.4599999999999937
600796.XSHG,2023-05-11,-0.519999999999996
603365.XSHG,2023-05-11,-0.4800000000000004
002317.XSHE,2023-05-11,-3.7399999999999807
688130.XSHG,2023-05-11,-0.759999999999998
688682.XSHG,2023-05-11,-3.309999999999988
000766.XSHE,2023-05-11,-0.33999999999999986
002910.XSHE,2023-05-11,-0.2699999999999996
300172.XSHE,2023-05-11,-0.28999999999999915
002768.XSHE,2023-05-11,-1.6899999999999977
601133.XSHG,2023-05-11,-0.2900000000000009
301213.XSHE,2023-05-11,-5.149999999999999
688779.XSHG,2023-05-11,-0.41000000000000014
603587.XSHG,2023-05-11,-0.879999999999999
002951.XSHE,2023-05-11,-0.2400000000000002
600823.XSHG,2023-05-11,0.0
688355.XSHG,2023-05-11,-1.7099999999999973
301311.XSHE,2023-05-11,-1.3100000000000023
600853.XSHG,2023-05-11,-1.0199999999999996
603855.XSHG,2023-05-11,-0.9299999999999997
300388.XSHE,2023-05-11,-1.5700000000000003
300161.XSHE,2023-05-11,-9.700000000000003
000046.XSHE,2023-05-11,-2.039999999999999
002624.XSHE,2023-05-11,-3.6200000000000045
600480.XSHG,2023-05-11,-0.40000000000000213
002511.XSHE,2023-05-11,-3.680000000000007
600775.XSHG,2023-05-11,-0.3699999999999992
605366.XSHG,2023-05-11,-0.3299999999999983
603380.XSHG,2023-05-11,-0.4499999999999993
002763.XSHE,2023-05-11,-0.8000000000000007
688566.XSHG,2023-05-11,-1.860000000000003
300137.XSHE,2023-05-11,-1.5199999999999996
300322.XSHE,2023-05-11,-0.7600000000000051
300833.XSHE,2023-05-11,-1.6700000000000017
301033.XSHE,2023-05-11,-1.5300000000000011
600307.XSHG,2023-05-11,-0.17000000000000082
600016.XSHG,2023-05-11,-3.339999999999989
300972.XSHE,2023-05-11,-2.8399999999999963
300088.XSHE,2023-05-11,-1.230000000000004
001209.XSHE,2023-05-11,-0.9499999999999993
300347.XSHE,2023-05-11,-57.38000000000011
688381.XSHG,2023-05-11,-1.0300000000000011
000876.XSHE,2023-05-11,-1.990000000000009
600733.XSHG,2023-05-11,-1.0699999999999932
603737.XSHG,2023-05-11,-8.410000000000025
688152.XSHG,2023-05-11,-6.519999999999982
002338.XSHE,2023-05-11,-5.22999999999999
300463.XSHE,2023-05-11,-0.7299999999999969
603609.XSHG,2023-05-11,-0.21000000000000085
300271.XSHE,2023-05-11,-1.539999999999992
688252.XSHG,2023-05-11,-0.8499999999999979
002522.XSHE,2023-05-11,-0.5200000000000031
000786.XSHE,2023-05-11,-8.620000000000005
002883.XSHE,2023-05-11,-0.8999999999999986
600030.XSHG,2023-05-11,-2.4000000000000057
603221.XSHG,2023-05-11,-0.16000000000000014
000034.XSHE,2023-05-11,-2.6700000000000017
601236.XSHG,2023-05-11,-0.21000000000000085
300682.XSHE,2023-05-11,-1.6700000000000017
300756.XSHE,2023-05-11,-2.559999999999995
603638.XSHG,2023-05-11,-1.7099999999999937
300683.XSHE,2023-05-11,-0.6799999999999997
001227.XSHE,2023-05-11,-0.06000000000000005
000063.XSHE,2023-05-11,-15.669999999999959
301036.XSHE,2023-05-11,-0.379999999999999
688133.XSHG,2023-05-11,-6.38000000000001
000830.XSHE,2023-05-11,-1.8100000000000023
688212.XSHG,2023-05-11,-3.240000000000009
002340.XSHE,2023-05-11,-2.1500000000000057
002857.XSHE,2023-05-11,-0.9800000000000004
688005.XSHG,2023-05-11,-2.6099999999999994
002496.XSHE,2023-05-11,-0.7100000000000009
300118.XSHE,2023-05-11,-2.289999999999992
600550.XSHG,2023-05-11,-0.8399999999999963
300609.XSHE,2023-05-11,-1.7999999999999972
600801.XSHG,2023-05-11,-2.3899999999999864
603181.XSHG,2023-05-11,-1.9699999999999989
600449.XSHG,2023-05-11,-1.2199999999999989
688102.XSHG,2023-05-11,-0.46999999999999886
301017.XSHE,2023-05-11,-0.35999999999999943
603358.XSHG,2023-05-11,-2.1799999999999997
002298.XSHE,2023-05-11,-0.379999999999999
603363.XSHG,2023-05-11,-0.370000000000001
301008.XSHE,2023-05-11,-0.7299999999999969
688349.XSHG,2023-05-11,-1.3299999999999983
603777.XSHG,2023-05-11,-0.5700000000000003
002463.XSHE,2023-05-11,-3.270000000000003
603982.XSHG,2023-05-11,-0.4800000000000004
605303.XSHG,2023-05-11,-0.33999999999999986
603888.XSHG,2023-05-11,-10.260000000000005
000683.XSHE,2023-05-11,-0.8500000000000014
002003.XSHE,2023-05-11,-13.170000000000016
002671.XSHE,2023-05-11,-0.1999999999999993
605089.XSHG,2023-05-11,-2.75
300548.XSHE,2023-05-11,-1.9000000000000057
002852.XSHE,2023-05-11,-0.9399999999999977
300074.XSHE,2023-05-11,-1.480000000000004
300970.XSHE,2023-05-11,-1.230000000000004
301090.XSHE,2023-05-11,-0.21000000000000085
600252.XSHG,2023-05-11,-1.5600000000000023
600276.XSHG,2023-05-11,-114.67999999999984
603933.XSHG,2023-05-11,-0.48999999999999844
000711.XSHE,2023-05-11,-1.2100000000000009
601595.XSHG,2023-05-11,-3.940000000000005
600084.XSHG,2023-05-11,-0.5
301380.XSHE,2023-05-11,-1.8900000000000006
300775.XSHE,2023-05-11,-0.8999999999999986
600112.XSHG,2023-05-11,-0.5600000000000005
600755.XSHG,2023-05-11,-5.719999999999999
002755.XSHE,2023-05-11,-1.2699999999999996
300510.XSHE,2023-05-11,-1.240000000000002
605598.XSHG,2023-05-11,-5.149999999999999
601058.XSHG,2023-05-11,-1.2100000000000009
688067.XSHG,2023-05-11,-0.3299999999999983
000851.XSHE,2023-05-11,-0.2599999999999998
300620.XSHE,2023-05-11,-3.010000000000005
600637.XSHG,2023-05-11,-1.8999999999999986
002387.XSHE,2023-05-11,-0.8599999999999994
000631.XSHE,2023-05-11,-1.5999999999999943
300127.XSHE,2023-05-11,-0.509999999999998
603060.XSHG,2023-05-11,-1.0
002945.XSHE,2023-05-11,-0.3000000000000007
002276.XSHE,2023-05-11,-3.6700000000000017
301228.XSHE,2023-05-11,-0.25
600110.XSHG,2023-05-11,-2.269999999999996
002400.XSHE,2023-05-11,-5.199999999999989
002342.XSHE,2023-05-11,-0.20000000000000107
000593.XSHE,2023-05-11,-1.5800000000000054
300246.XSHE,2023-05-11,-4.220000000000006
000404.XSHE,2023-05-11,-0.7699999999999996
300669.XSHE,2023-05-11,-1.4299999999999997
300095.XSHE,2023-05-11,-0.7000000000000028
600368.XSHG,2023-05-11,-0.259999999999998
603987.XSHG,2023-05-11,-0.3099999999999987
300080.XSHE,2023-05-11,-0.3200000000000003
002329.XSHE,2023-05-11,-0.8200000000000003
600152.XSHG,2023-05-11,-1.1900000000000013
688047.XSHG,2023-05-11,-5.280000000000001
002037.XSHE,2023-05-11,-1.8000000000000043
300399.XSHE,2023-05-11,-1.5899999999999963
300042.XSHE,2023-05-11,-7.030000000000001
600804.XSHG,2023-05-11,-3.4199999999999946
600280.XSHG,2023-05-11,-1.3700000000000045
002484.XSHE,2023-05-11,-4.519999999999996
000799.XSHE,2023-05-11,-4.640000000000015
301176.XSHE,2023-05-11,-0.1999999999999993
600372.XSHG,2023-05-11,-0.7899999999999991
689009.XSHG,2023-05-11,-1.3000000000000043
300634.XSHE,2023-05-11,-2.3599999999999994
603115.XSHG,2023-05-11,-0.28999999999999915
688661.XSHG,2023-05-11,-4.019999999999996
002807.XSHE,2023-05-11,-0.09000000000000075
600560.XSHG,2023-05-11,-2.4399999999999977
688099.XSHG,2023-05-11,-6.680000000000007
002635.XSHE,2023-05-11,-1.2600000000000051
002853.XSHE,2023-05-11,-1.4399999999999977
300063.XSHE,2023-05-11,-1.8900000000000006
301167.XSHE,2023-05-11,-0.5399999999999991
301335.XSHE,2023-05-11,-0.4200000000000017
600479.XSHG,2023-05-11,-18.150000000000006
000980.XSHE,2023-05-11,-0.22999999999999954
300820.XSHE,2023-05-11,-11.419999999999987
601188.XSHG,2023-05-11,-0.08000000000000007
301050.XSHE,2023-05-11,-2.309999999999988
603186.XSHG,2023-05-11,-1.1099999999999994
605337.XSHG,2023-05-11,-1.7199999999999989
600436.XSHG,2023-05-11,-106.19999999999982
002975.XSHE,2023-05-11,-1.9099999999999966
301023.XSHE,2023-05-11,-0.9899999999999949
688511.XSHG,2023-05-11,-0.730000000000004
603939.XSHG,2023-05-11,-3.75
603611.XSHG,2023-05-11,-2.5700000000000074
000948.XSHE,2023-05-11,-0.8400000000000034
688520.XSHG,2023-05-11,-2.3799999999999955
603212.XSHG,2023-05-11,-0.610000000000003
603388.XSHG,2023-05-11,-0.6600000000000001
601766.XSHG,2023-05-11,-0.17999999999999972
603315.XSHG,2023-05-11,-0.4499999999999993
688265.XSHG,2023-05-11,-0.6300000000000026
300365.XSHE,2023-05-11,-2.780000000000001
300568.XSHE,2023-05-11,-3.680000000000007
601882.XSHG,2023-05-11,-2.3400000000000034
603773.XSHG,2023-05-11,-1.8300000000000054
688403.XSHG,2023-05-11,-0.22000000000000064
600293.XSHG,2023-05-11,-0.14000000000000057
000716.XSHE,2023-05-11,-0.7899999999999991
300007.XSHE,2023-05-11,-1.0399999999999991
600422.XSHG,2023-05-11,-10.02000000000001
688350.XSHG,2023-05-11,-0.4400000000000013
002410.XSHE,2023-05-11,-24.25999999999999
600476.XSHG,2023-05-11,-1.3400000000000034
600959.XSHG,2023-05-11,-0.29000000000000004
688767.XSHG,2023-05-11,-0.46999999999999886
300319.XSHE,2023-05-11,-0.710000000000008
300713.XSHE,2023-05-11,-6.280000000000001
600510.XSHG,2023-05-11,-0.740000000000002
000050.XSHE,2023-05-11,-1.0100000000000051
002493.XSHE,2023-05-11,-3.7900000000000205
300896.XSHE,2023-05-11,-24.61999999999989
600027.XSHG,2023-05-11,-0.6600000000000001
600926.XSHG,2023-05-11,-0.5199999999999996
300199.XSHE,2023-05-11,-3.0
688125.XSHG,2023-05-11,-1.2800000000000011
301339.XSHE,2023-05-11,-1.2100000000000009
603906.XSHG,2023-05-11,-1.1499999999999986
688108.XSHG,2023-05-11,-0.7400000000000002
000004.XSHE,2023-05-11,-2.680000000000007
603718.XSHG,2023-05-11,-0.4200000000000017
688320.XSHG,2023-05-11,-1.639999999999997
301389.XSHE,2023-05-11,-1.879999999999999
600156.XSHG,2023-05-11,-0.3200000000000003
000663.XSHE,2023-05-11,-0.5399999999999991
300960.XSHE,2023-05-11,-0.39000000000000057
603203.XSHG,2023-05-11,-2.4799999999999898
600900.XSHG,2023-05-11,-2.059999999999988
300115.XSHE,2023-05-11,-7.359999999999985
603458.XSHG,2023-05-11,-0.370000000000001
300350.XSHE,2023-05-11,-0.259999999999998
002038.XSHE,2023-05-11,-4.6200000000000045
002579.XSHE,2023-05-11,-0.6499999999999986
300121.XSHE,2023-05-11,-0.4399999999999977
002909.XSHE,2023-05-11,-0.740000000000002
300512.XSHE,2023-05-11,-0.33000000000000185
002129.XSHE,2023-05-11,-5.52000000000001
688399.XSHG,2023-05-11,-1.0100000000000051
002893.XSHE,2023-05-11,-0.740000000000002
688129.XSHG,2023-05-11,-0.15000000000000036
600067.XSHG,2023-05-11,-1.1199999999999903
300632.XSHE,2023-05-11,-0.41000000000000014
688292.XSHG,2023-05-11,-1.8400000000000034
002219.XSHE,2023-05-11,-4.209999999999994
002238.XSHE,2023-05-11,-1.379999999999999
600038.XSHG,2023-05-11,-2.8700000000000045
600809.XSHG,2023-05-11,-38.539999999999964
002753.XSHE,2023-05-11,-0.4800000000000004
300341.XSHE,2023-05-11,-2.3900000000000006
002802.XSHE,2023-05-11,-1.1900000000000013
688571.XSHG,2023-05-11,-0.23000000000000043
688138.XSHG,2023-05-11,-0.8599999999999994
002545.XSHE,2023-05-11,-0.480000000000004
603726.XSHG,2023-05-11,-0.3099999999999987
603636.XSHG,2023-05-11,-2.4200000000000017
600343.XSHG,2023-05-11,-0.4200000000000017
002718.XSHE,2023-05-11,-1.1600000000000037
601799.XSHG,2023-05-11,-8.559999999999974
688018.XSHG,2023-05-11,-7.77000000000001
002056.XSHE,2023-05-11,-4.060000000000002
688217.XSHG,2023-05-11,-1.2900000000000063
002132.XSHE,2023-05-11,-0.28999999999999915
301052.XSHE,2023-05-11,-7.030000000000001
002320.XSHE,2023-05-11,-3.0200000000000102
300755.XSHE,2023-05-11,-1.5900000000000034
688012.XSHG,2023-05-11,-5.25
600121.XSHG,2023-05-11,-0.5899999999999999
688186.XSHG,2023-05-11,-1.1899999999999977
000889.XSHE,2023-05-11,-0.15000000000000036
603650.XSHG,2023-05-11,-1.1700000000000017
300005.XSHE,2023-05-11,-2.9099999999999966
002662.XSHE,2023-05-11,-0.39000000000000057
301203.XSHE,2023-05-11,-0.8599999999999994
688110.XSHG,2023-05-11,-3.379999999999999
002142.XSHE,2023-05-11,-2.1999999999999957
002799.XSHE,2023-05-11,-1.1300000000000026
601999.XSHG,2023-05-11,-0.9000000000000004
000409.XSHE,2023-05-11,-0.5100000000000016
000667.XSHE,2023-05-11,-0.509999999999998
300660.XSHE,2023-05-11,-1.5400000000000063
300469.XSHE,2023-05-11,-6.150000000000006
603813.XSHG,2023-05-11,-0.2699999999999996
600980.XSHG,2023-05-11,-0.759999999999998
603499.XSHG,2023-05-11,-0.2799999999999976
688408.XSHG,2023-05-11,-3.6299999999999955
688521.XSHG,2023-05-11,-3.8699999999999903
301227.XSHE,2023-05-11,-0.5100000000000016
603377.XSHG,2023-05-11,-0.620000000000001
600168.XSHG,2023-05-11,-0.11999999999999922
300384.XSHE,2023-05-11,-2.5999999999999943
603722.XSHG,2023-05-11,-1.2100000000000009
688237.XSHG,2023-05-11,-1.4200000000000017
603963.XSHG,2023-05-11,-0.629999999999999
301159.XSHE,2023-05-11,-0.8599999999999994
000637.XSHE,2023-05-11,0.0
600864.XSHG,2023-05-11,-1.480000000000004
603936.XSHG,2023-05-11,-0.33999999999999986
600271.XSHG,2023-05-11,-6.949999999999989
603698.XSHG,2023-05-11,-0.46999999999999886
