code,price_amplitude
002433.XSHE,-0.7199999999999989
688195.XSHG,-0.8399999999999999
000713.XSHE,-4.080000000000005
000576.XSHE,-1.8299999999999983
603227.XSHG,-0.5700000000000003
002731.XSHE,-0.9000000000000021
300564.XSHE,-2.09
300675.XSHE,-1.9299999999999997
300267.XSHE,-0.6199999999999974
301270.XSHE,-1.5
000626.XSHE,-2.569999999999993
300144.XSHE,-4.109999999999985
688520.XSHG,-1.5699999999999932
000633.XSHE,-1.7199999999999989
600901.XSHG,-0.1200000000000001
301289.XSHE,-1.1099999999999994
002134.XSHE,-0.33000000000000007
603583.XSHG,-2.3300000000000125
301326.XSHE,-1.0400000000000063
300044.XSHE,-3.430000000000007
002902.XSHE,-0.75
601199.XSHG,-1.0799999999999983
688136.XSHG,-0.5199999999999996
002471.XSHE,-0.41999999999999815
601801.XSHG,-0.4800000000000004
002410.XSHE,-52.34000000000003
603012.XSHG,-0.2699999999999996
002401.XSHE,-7.3500000000000085
688011.XSHG,-0.7100000000000009
603278.XSHG,-0.3199999999999985
301365.XSHE,-0.629999999999999
600537.XSHG,-1.019999999999996
000620.XSHE,-0.19000000000000128
000691.XSHE,-0.3999999999999986
300379.XSHE,-12.939999999999998
603093.XSHG,-0.6699999999999999
300404.XSHE,-4.0
600202.XSHG,-0.6999999999999993
000825.XSHE,-0.8200000000000003
002474.XSHE,-2.3200000000000003
300039.XSHE,-2.339999999999989
002715.XSHE,-0.5899999999999999
600211.XSHG,-17.49000000000001
001914.XSHE,-2.6500000000000057
300327.XSHE,-3.6999999999999886
688207.XSHG,-1.2000000000000028
000716.XSHE,-1.5100000000000051
000882.XSHE,-0.08999999999999986
300555.XSHE,-0.6099999999999994
605286.XSHG,-1.0700000000000003
300829.XSHE,-0.8999999999999986
002799.XSHE,-0.490000000000002
000968.XSHE,-0.41999999999999815
600372.XSHG,-1.2199999999999989
300355.XSHE,-1.4200000000000017
300812.XSHE,-1.5399999999999991
000921.XSHE,-0.740000000000002
603001.XSHG,-0.23000000000000043
600587.XSHG,-5.340000000000003
600690.XSHG,-37.49000000000001
000655.XSHE,-1.009999999999998
601816.XSHG,-0.16000000000000014
002716.XSHE,-0.23000000000000043
603388.XSHG,-1.25
600479.XSHG,-4.609999999999985
000020.XSHE,-0.5300000000000011
688232.XSHG,-6.1000000000000085
301096.XSHE,-1.3999999999999915
600648.XSHG,-0.7299999999999898
600714.XSHG,-0.5599999999999987
000776.XSHE,-1.509999999999991
600348.XSHG,-3.930000000000007
002365.XSHE,-1.0400000000000063
002388.XSHE,-1.0799999999999983
688161.XSHG,-2.510000000000005
000090.XSHE,-0.6700000000000017
000880.XSHE,-0.7900000000000063
603377.XSHG,-0.34999999999999964
688143.XSHG,-2.6699999999999946
600332.XSHG,-1.8100000000000023
002862.XSHE,-0.4200000000000017
