code,price_amplitude
002433.XSHE,0.7199999999999989
688195.XSHG,2.789999999999999
000713.XSHE,1.1700000000000017
000576.XSHE,7.329999999999998
603227.XSHG,0.4399999999999995
002731.XSHE,0.2400000000000002
300564.XSHE,0.5899999999999999
300675.XSHE,0.3099999999999987
300267.XSHE,0.8299999999999983
000626.XSHE,13.899999999999977
300144.XSHE,9.70999999999998
688520.XSHG,4.719999999999999
000633.XSHE,1.4200000000000017
600901.XSHG,0.1899999999999995
002134.XSHE,0.33999999999999986
603583.XSHG,5.099999999999994
300044.XSHE,0.38000000000000256
002902.XSHE,0.629999999999999
601199.XSHG,0.3299999999999983
688136.XSHG,0.5
002471.XSHE,0.4200000000000017
601801.XSHG,0.09999999999999964
002410.XSHE,34.370000000000005
603012.XSHG,0.33000000000000007
002401.XSHE,1.3499999999999943
688011.XSHG,2.710000000000001
603278.XSHG,1.4100000000000001
600537.XSHG,0.48999999999999844
000620.XSHE,0.1299999999999999
000691.XSHE,0.9000000000000004
300379.XSHE,10.98999999999998
603093.XSHG,0.25
300404.XSHE,0.5799999999999983
600202.XSHG,0.7899999999999991
000825.XSHE,3.000000000000007
002474.XSHE,1.1899999999999977
300039.XSHE,1.6299999999999955
002715.XSHE,0.620000000000001
600211.XSHG,4.170000000000002
001914.XSHE,10.519999999999996
300327.XSHE,9.820000000000022
000716.XSHE,0.2400000000000002
000882.XSHE,0.1200000000000001
300555.XSHE,0.9899999999999984
605286.XSHG,0.9000000000000021
300829.XSHE,3.269999999999996
002799.XSHE,1.490000000000002
000968.XSHE,0.9500000000000011
600372.XSHG,3.3599999999999994
300355.XSHE,0.7100000000000009
300812.XSHE,1.8100000000000023
000921.XSHE,0.629999999999999
603001.XSHG,0.3200000000000003
600587.XSHG,13.900000000000006
600690.XSHG,39.36000000000013
000655.XSHE,1.480000000000004
601816.XSHG,0.09999999999999964
002716.XSHE,0.6499999999999986
603388.XSHG,0.5700000000000003
600479.XSHG,1.2199999999999989
000020.XSHE,0.39000000000000057
600648.XSHG,0.5499999999999972
600714.XSHG,1.7300000000000004
000776.XSHE,6.740000000000009
600348.XSHG,5.6000000000000085
002365.XSHE,0.46999999999999886
002388.XSHE,0.5
688161.XSHG,1.8100000000000023
000090.XSHE,0.3999999999999986
000880.XSHE,1.5299999999999976
603377.XSHG,0.6799999999999997
600332.XSHG,0.8900000000000006
002862.XSHE,1.0899999999999999
002325.XSHE,0.2700000000000031
600178.XSHG,0.7800000000000011
000803.XSHE,1.6900000000000048
000835.XSHE,1.0399999999999991
600538.XSHG,0.5300000000000011
300558.XSHE,3.219999999999999
002272.XSHE,1.3399999999999999
300718.XSHE,6.899999999999999
300975.XSHE,0.5899999999999999
301032.XSHE,0.5999999999999996
603113.XSHG,1.1400000000000006
603777.XSHG,0.5199999999999996
002565.XSHE,0.41999999999999815
301030.XSHE,1.9400000000000048
600775.XSHG,0.25
002153.XSHE,15.810000000000002
603239.XSHG,0.7800000000000011
688030.XSHG,1.3399999999999999
002298.XSHE,0.7800000000000011
603039.XSHG,11.539999999999992
600163.XSHG,0.9399999999999995
002673.XSHE,0.5100000000000016
600446.XSHG,2.960000000000008
603637.XSHG,0.5100000000000016
000301.XSHE,3.200000000000003
300562.XSHE,1.2099999999999937
002424.XSHE,0.9699999999999989
300447.XSHE,3.3200000000000074
600566.XSHG,1.6499999999999986
002823.XSHE,1.2600000000000016
688488.XSHG,0.2799999999999976
300862.XSHE,3.5
002825.XSHE,2.460000000000001
600615.XSHG,13.580000000000041
002315.XSHE,1.3700000000000045
300639.XSHE,3.6099999999999994
600979.XSHG,0.4399999999999977
000029.XSHE,0.23000000000000043
003004.XSHE,1.4899999999999984
300419.XSHE,2.069999999999993
300915.XSHE,1.3900000000000006
688690.XSHG,6.8500000000000085
688185.XSHG,23.399999999999977
300962.XSHE,0.7100000000000009
300214.XSHE,0.8900000000000006
002842.XSHE,2.870000000000001
000938.XSHE,6.760000000000019
002050.XSHE,16.140000000000043
300100.XSHE,1.5399999999999991
600555.XSHG,0.1299999999999999
002208.XSHE,1.1899999999999977
605318.XSHG,0.379999999999999
000798.XSHE,0.41999999999999815
600094.XSHG,0.26000000000000156
000925.XSHE,3.3999999999999986
000809.XSHE,0.16999999999999993
300791.XSHE,5.810000000000002
000860.XSHE,9.240000000000009
002221.XSHE,1.4599999999999937
300857.XSHE,0.9399999999999977
300864.XSHE,3.25
600121.XSHG,0.5
688390.XSHG,24.779999999999973
300790.XSHE,10.419999999999987
688557.XSHG,3.3899999999999935
002370.XSHE,0.17999999999999972
603909.XSHG,0.8599999999999994
000547.XSHE,12.170000000000016
300001.XSHE,5.409999999999997
002304.XSHE,40.940000000000055
600328.XSHG,1.8999999999999986
600894.XSHG,0.5299999999999976
601188.XSHG,0.08999999999999986
002078.XSHE,3.4299999999999926
002869.XSHE,0.9299999999999997
000783.XSHE,1.0300000000000011
600603.XSHG,9.240000000000009
600612.XSHG,248.77999999999975
600575.XSHG,0.740000000000002
300020.XSHE,7.590000000000003
600528.XSHG,0.9099999999999966
600691.XSHG,2.4499999999999957
600750.XSHG,4.1200000000000045
002106.XSHE,1.3800000000000026
300671.XSHE,9.890000000000015
300707.XSHE,5.040000000000006
603587.XSHG,1.5399999999999991
603665.XSHG,0.5300000000000011
300117.XSHE,5.289999999999999
600997.XSHG,1.0899999999999963
002481.XSHE,3.1599999999999966
601099.XSHG,0.22999999999999865
002127.XSHE,1.8400000000000034
000619.XSHE,0.5600000000000023
300070.XSHE,1.6599999999999966
300337.XSHE,1.5199999999999996
000526.XSHE,4.030000000000001
300024.XSHE,22.069999999999993
002384.XSHE,4.6299999999999955
600352.XSHG,3.789999999999992
603527.XSHG,1.1199999999999974
605378.XSHG,1.1500000000000057
300604.XSHE,36.19999999999999
002997.XSHE,0.6700000000000017
300625.XSHE,0.870000000000001
002555.XSHE,10.200000000000017
301031.XSHE,26.5
300782.XSHE,42.29000000000019
300410.XSHE,3.8299999999999983
300797.XSHE,0.8200000000000003
600493.XSHG,0.3100000000000005
002235.XSHE,0.7299999999999969
002503.XSHE,3.039999999999999
600598.XSHG,0.490000000000002
603839.XSHG,0.1999999999999993
002982.XSHE,1.6400000000000006
002367.XSHE,2.75
600444.XSHG,1.0199999999999996
002714.XSHE,38.75
300537.XSHE,4.430000000000007
300613.XSHE,25.80000000000001
001202.XSHE,0.2699999999999996
002479.XSHE,0.4800000000000004
600811.XSHG,0.9399999999999977
300622.XSHE,1.0100000000000051
688191.XSHG,3.110000000000003
300183.XSHE,3.5799999999999983
000915.XSHE,9.189999999999998
600769.XSHG,0.9300000000000068
605068.XSHG,1.4500000000000028
002244.XSHE,0.5599999999999987
603365.XSHG,0.8200000000000003
603707.XSHG,2.5900000000000034
000971.XSHE,0.3100000000000005
300006.XSHE,3.1500000000000057
300225.XSHE,4.72999999999999
002442.XSHE,0.9200000000000017
600586.XSHG,3.799999999999983
300097.XSHE,2.6599999999999966
688131.XSHG,31.180000000000007
600067.XSHG,2.9099999999999966
300847.XSHE,1.0899999999999999
600963.XSHG,1.6099999999999994
600395.XSHG,2.3100000000000023
605266.XSHG,4.209999999999994
000638.XSHE,0.620000000000001
003022.XSHE,3.6600000000000037
002734.XSHE,0.8400000000000034
002125.XSHE,2.1499999999999986
600746.XSHG,3.8600000000000136
000709.XSHE,1.3000000000000007
300470.XSHE,14.51000000000002
300891.XSHE,2.030000000000001
300747.XSHE,9.340000000000003
600089.XSHG,39.17000000000007
603186.XSHG,1.5900000000000034
600825.XSHG,0.75
603517.XSHG,6.450000000000003
300318.XSHE,3.030000000000001
605218.XSHG,0.8399999999999999
605500.XSHG,0.28999999999999915
300800.XSHE,1.8399999999999963
000796.XSHE,1.490000000000002
600658.XSHG,0.34999999999999787
002398.XSHE,0.6200000000000045
000523.XSHE,1.8599999999999994
000795.XSHE,0.8000000000000007
601615.XSHG,1.7300000000000004
