code,price_amplitude
002433.XSHE,1.3100000000000023
688195.XSHG,2.230000000000004
000713.XSHE,0.7100000000000009
000576.XSHE,4.609999999999999
603227.XSHG,0.33000000000000007
002731.XSHE,1.4000000000000021
300564.XSHE,0.3999999999999986
300675.XSHE,0.29999999999999893
300267.XSHE,1.3499999999999943
000626.XSHE,3.960000000000008
300144.XSHE,5.9199999999999875
688520.XSHG,3.269999999999996
000633.XSHE,1.730000000000004
600901.XSHG,0.04999999999999982
002134.XSHE,0.5999999999999996
603583.XSHG,4.6299999999999955
300044.XSHE,2.6700000000000017
002902.XSHE,1.3599999999999994
601199.XSHG,1.8100000000000023
688136.XSHG,1.0699999999999967
002471.XSHE,0.6899999999999977
601801.XSHG,0.28999999999999915
002410.XSHE,24.100000000000023
603012.XSHG,0.379999999999999
002401.XSHE,1.6300000000000097
688011.XSHG,1.1499999999999986
603278.XSHG,1.1000000000000014
600537.XSHG,0.9400000000000013
000620.XSHE,0.1299999999999999
000691.XSHE,0.41000000000000014
300379.XSHE,8.060000000000002
603093.XSHG,0.20999999999999908
300404.XSHE,2.75
600202.XSHG,0.5
000825.XSHE,1.4600000000000009
002474.XSHE,1.8200000000000003
300039.XSHE,1.509999999999998
002715.XSHE,0.889999999999997
600211.XSHG,4.109999999999999
001914.XSHE,5.350000000000023
300327.XSHE,9.79000000000002
000716.XSHE,0.1999999999999993
000882.XSHE,0.1200000000000001
300555.XSHE,0.4799999999999969
605286.XSHG,3.4099999999999966
300829.XSHE,3.8900000000000006
002799.XSHE,0.870000000000001
000968.XSHE,1.5
600372.XSHG,2.700000000000003
300355.XSHE,1.1099999999999994
300812.XSHE,2.990000000000002
000921.XSHE,0.6800000000000015
603001.XSHG,0.25
600587.XSHG,7.539999999999992
600690.XSHG,29.50999999999999
000655.XSHE,1.6600000000000037
601816.XSHG,0.0699999999999994
002716.XSHE,0.2599999999999998
603388.XSHG,0.46000000000000085
600479.XSHG,8.159999999999997
000020.XSHE,0.41000000000000014
688232.XSHG,1.8400000000000034
600648.XSHG,0.8299999999999983
600714.XSHG,1.4199999999999982
000776.XSHE,9.379999999999995
600348.XSHG,2.950000000000003
002365.XSHE,1.75
002388.XSHE,0.5399999999999991
688161.XSHG,2.7900000000000063
000090.XSHE,0.9500000000000028
000880.XSHE,0.8599999999999994
603377.XSHG,0.4299999999999997
600332.XSHG,0.6199999999999974
002862.XSHE,0.8599999999999994
002325.XSHE,0.5300000000000011
600178.XSHG,1.2100000000000009
000803.XSHE,1.6900000000000048
000835.XSHE,0.0
600538.XSHG,0.490000000000002
300558.XSHE,2.9099999999999966
002272.XSHE,2.2900000000000027
300718.XSHE,2.789999999999992
300975.XSHE,1.4600000000000009
301032.XSHE,1.1199999999999992
603113.XSHG,0.7899999999999991
603777.XSHG,0.39000000000000057
002565.XSHE,4.099999999999994
301030.XSHE,3.990000000000002
600775.XSHG,0.5399999999999991
002153.XSHE,35.270000000000095
603239.XSHG,1.0200000000000031
688030.XSHG,1.5199999999999996
002298.XSHE,0.879999999999999
603039.XSHG,5.310000000000002
600163.XSHG,1.1000000000000014
002673.XSHE,0.2799999999999976
600446.XSHG,4.289999999999992
603637.XSHG,1.490000000000002
000301.XSHE,3.309999999999995
300562.XSHE,1.4699999999999989
002424.XSHE,1.9500000000000028
300447.XSHE,3.089999999999989
600566.XSHG,0.5700000000000003
002823.XSHE,0.6099999999999994
688488.XSHG,0.5099999999999998
300862.XSHE,1.1099999999999994
002825.XSHE,3.6499999999999986
600615.XSHG,9.589999999999918
002315.XSHE,1.8100000000000023
300639.XSHE,2.9399999999999977
600979.XSHG,0.4400000000000013
000029.XSHE,0.26000000000000156
003004.XSHE,0.5800000000000018
300419.XSHE,1.769999999999996
300915.XSHE,4.299999999999997
688690.XSHG,5.480000000000004
688185.XSHG,6.899999999999977
300962.XSHE,0.8000000000000007
300214.XSHE,0.5300000000000011
002842.XSHE,0.629999999999999
000938.XSHE,4.650000000000006
002050.XSHE,22.0
300100.XSHE,3.1600000000000037
600555.XSHG,0.33999999999999986
002208.XSHE,0.8099999999999952
605318.XSHG,0.34999999999999964
000798.XSHE,0.370000000000001
600094.XSHG,0.21999999999999886
000925.XSHE,0.860000000000003
000809.XSHE,0.46000000000000085
300791.XSHE,3.259999999999991
000860.XSHE,0.0
002221.XSHE,1.5899999999999963
300857.XSHE,2.1099999999999994
300864.XSHE,3.2299999999999898
600121.XSHG,0.490000000000002
688390.XSHG,20.44999999999999
