code,date,price_amplitude
002384.XSHE,2023-03-23,-9.490000000000009
002273.XSHE,2023-03-23,-3.1799999999999784
300869.XSHE,2023-03-23,-0.34999999999999787
000758.XSHE,2023-03-23,-2.3900000000000006
002009.XSHE,2023-03-23,-1.0300000000000011
300085.XSHE,2023-03-23,-4.840000000000003
600626.XSHG,2023-03-23,-0.9199999999999946
300894.XSHE,2023-03-23,-0.7100000000000009
000498.XSHE,2023-03-23,-0.6900000000000013
000571.XSHE,2023-03-23,-0.5899999999999999
002127.XSHE,2023-03-23,-1.240000000000002
002514.XSHE,2023-03-23,-1.8700000000000045
301082.XSHE,2023-03-23,-0.23000000000000043
600299.XSHG,2023-03-23,-0.3099999999999987
300114.XSHE,2023-03-23,-26.870000000000005
600969.XSHG,2023-03-23,-0.19000000000000128
002987.XSHE,2023-03-23,-1.6000000000000085
300529.XSHE,2023-03-23,-0.990000000000002
300011.XSHE,2023-03-23,-2.6000000000000014
688016.XSHG,2023-03-23,-4.450000000000017
688373.XSHG,2023-03-23,-0.47999999999999865
600983.XSHG,2023-03-23,-0.3999999999999986
605388.XSHG,2023-03-23,-0.39000000000000057
688538.XSHG,2023-03-23,-0.020000000000000018
002442.XSHE,2023-03-23,-0.13000000000000078
300364.XSHE,2023-03-23,-3.1899999999999977
002961.XSHE,2023-03-23,-0.5599999999999987
688218.XSHG,2023-03-23,-0.6199999999999974
600760.XSHG,2023-03-23,-6.550000000000011
600348.XSHG,2023-03-23,-1.8699999999999761
002030.XSHE,2023-03-23,-3.0200000000000387
300496.XSHE,2023-03-23,-52.18000000000001
600143.XSHG,2023-03-23,-1.8400000000000034
000909.XSHE,2023-03-23,-0.3500000000000014
300050.XSHE,2023-03-23,-0.75
300435.XSHE,2023-03-23,-1.1899999999999977
300916.XSHE,2023-03-23,-2.009999999999991
301283.XSHE,2023-03-23,-1.7700000000000031
300919.XSHE,2023-03-23,-1.2000000000000028
000591.XSHE,2023-03-23,-1.0
002438.XSHE,2023-03-23,-2.1700000000000017
002271.XSHE,2023-03-23,-25.720000000000027
688234.XSHG,2023-03-23,-2.219999999999999
002885.XSHE,2023-03-23,-3.049999999999997
688318.XSHG,2023-03-23,-23.930000000000007
688496.XSHG,2023-03-23,-0.16999999999999993
600345.XSHG,2023-03-23,-1.019999999999996
002653.XSHE,2023-03-23,-2.030000000000001
603826.XSHG,2023-03-23,-1.1200000000000045
601169.XSHG,2023-03-23,-0.129999999999999
603878.XSHG,2023-03-23,-1.0800000000000018
688300.XSHG,2023-03-23,-4.670000000000002
300180.XSHE,2023-03-23,-0.48999999999999844
600361.XSHG,2023-03-23,-0.7199999999999989
600573.XSHG,2023-03-23,-0.46000000000000085
002590.XSHE,2023-03-23,-0.8399999999999963
603810.XSHG,2023-03-23,-0.7100000000000009
003033.XSHE,2023-03-23,-1.3200000000000003
300163.XSHE,2023-03-23,-0.4399999999999977
003016.XSHE,2023-03-23,-0.29999999999999893
300655.XSHE,2023-03-23,-4.859999999999999
002845.XSHE,2023-03-23,-2.1499999999999986
688981.XSHG,2023-03-23,-2.780000000000001
300059.XSHE,2023-03-23,-57.83999999999992
000010.XSHE,2023-03-23,-0.9299999999999997
002846.XSHE,2023-03-23,-0.3500000000000014
300132.XSHE,2023-03-23,-0.9799999999999969
002984.XSHE,2023-03-23,-0.8500000000000014
300662.XSHE,2023-03-23,-1.4100000000000037
000923.XSHE,2023-03-23,-0.5199999999999996
300139.XSHE,2023-03-23,-3.4599999999999937
600082.XSHG,2023-03-23,-0.4800000000000004
600123.XSHG,2023-03-23,-1.519999999999996
600558.XSHG,2023-03-23,-0.28999999999999915
605136.XSHG,2023-03-23,-0.41000000000000014
000301.XSHE,2023-03-23,-0.5800000000000018
000565.XSHE,2023-03-23,-1.0
002941.XSHE,2023-03-23,-1.3800000000000008
600408.XSHG,2023-03-23,-0.16999999999999993
002818.XSHE,2023-03-23,-0.36999999999999744
600169.XSHG,2023-03-23,-0.3999999999999986
688455.XSHG,2023-03-23,-0.48999999999999844
600456.XSHG,2023-03-23,-1.7600000000000051
688502.XSHG,2023-03-23,-26.980000000000018
301200.XSHE,2023-03-23,-1.2100000000000009
603138.XSHG,2023-03-23,-6.819999999999993
300382.XSHE,2023-03-23,-5.569999999999993
000156.XSHE,2023-03-23,-0.21000000000000085
001210.XSHE,2023-03-23,-0.3000000000000007
688247.XSHG,2023-03-23,-0.46000000000000085
601568.XSHG,2023-03-23,-0.040000000000000036
002121.XSHE,2023-03-23,-8.699999999999989
688553.XSHG,2023-03-23,-0.26000000000000156
688132.XSHG,2023-03-23,-2.150000000000002
688322.XSHG,2023-03-23,-1.5899999999999999
603658.XSHG,2023-03-23,-1.5
002192.XSHE,2023-03-23,-6.520000000000039
600745.XSHG,2023-03-23,-7.829999999999998
600098.XSHG,2023-03-23,-0.28000000000000114
603360.XSHG,2023-03-23,-1.1700000000000017
300027.XSHE,2023-03-23,-1.2099999999999937
600716.XSHG,2023-03-23,-0.19000000000000128
301322.XSHE,2023-03-23,-7.099999999999994
603681.XSHG,2023-03-23,-0.4799999999999969
600797.XSHG,2023-03-23,-2.6499999999999915
688260.XSHG,2023-03-23,-0.5199999999999996
603096.XSHG,2023-03-23,-0.5800000000000018
002136.XSHE,2023-03-23,-0.35999999999999943
601616.XSHG,2023-03-23,-0.1200000000000001
688315.XSHG,2023-03-23,-1.1000000000000014
002588.XSHE,2023-03-23,-0.6799999999999997
002707.XSHE,2023-03-23,-1.460000000000008
000895.XSHE,2023-03-23,-6.889999999999986
300882.XSHE,2023-03-23,-0.7800000000000011
603500.XSHG,2023-03-23,-0.4599999999999973
002512.XSHE,2023-03-23,-0.8299999999999983
300583.XSHE,2023-03-23,-0.41000000000000014
300770.XSHE,2023-03-23,-4.5
603353.XSHG,2023-03-23,-0.3299999999999983
003031.XSHE,2023-03-23,-5.039999999999992
603568.XSHG,2023-03-23,-1.0900000000000034
300989.XSHE,2023-03-23,-2.8800000000000026
605179.XSHG,2023-03-23,-0.22999999999999865
002059.XSHE,2023-03-23,-0.16999999999999993
601866.XSHG,2023-03-23,-0.03000000000000025
301206.XSHE,2023-03-23,-0.4399999999999977
688333.XSHG,2023-03-23,-5.7900000000000205
300975.XSHE,2023-03-23,-0.3199999999999985
600119.XSHG,2023-03-23,-0.5
600219.XSHG,2023-03-23,-0.5799999999999983
600929.XSHG,2023-03-23,-0.09000000000000163
603569.XSHG,2023-03-23,-0.41999999999999993
301183.XSHE,2023-03-23,-0.6199999999999974
603408.XSHG,2023-03-23,-0.27999999999999936
002253.XSHE,2023-03-23,-5.160000000000011
301149.XSHE,2023-03-23,-0.15000000000000036
001206.XSHE,2023-03-23,-0.3999999999999986
603977.XSHG,2023-03-23,-0.3200000000000003
600272.XSHG,2023-03-23,-0.22000000000000064
600736.XSHG,2023-03-23,-1.6800000000000068
601918.XSHG,2023-03-23,-0.10999999999999943
688093.XSHG,2023-03-23,-1.25
300980.XSHE,2023-03-23,-0.9399999999999977
300044.XSHE,2023-03-23,-1.5999999999999943
688510.XSHG,2023-03-23,-0.40000000000000213
600388.XSHG,2023-03-23,-5.090000000000003
300723.XSHE,2023-03-23,-1.6299999999999955
000811.XSHE,2023-03-23,-2.9799999999999898
301327.XSHE,2023-03-23,-3.4000000000000057
600684.XSHG,2023-03-23,-0.8599999999999994
600210.XSHG,2023-03-23,-0.8699999999999974
002029.XSHE,2023-03-23,-0.7999999999999972
002913.XSHE,2023-03-23,-7.559999999999988
600796.XSHG,2023-03-23,-0.6899999999999977
603365.XSHG,2023-03-23,-0.29999999999999716
002317.XSHE,2023-03-23,-4.400000000000006
688130.XSHG,2023-03-23,-1.3100000000000023
688682.XSHG,2023-03-23,-4.960000000000008
000766.XSHE,2023-03-23,-0.1999999999999993
002910.XSHE,2023-03-23,-0.17999999999999972
300172.XSHE,2023-03-23,-0.4299999999999997
002768.XSHE,2023-03-23,-1.3799999999999955
301213.XSHE,2023-03-23,-1.3400000000000034
688779.XSHG,2023-03-23,-0.34999999999999964
603587.XSHG,2023-03-23,-0.35999999999999943
002951.XSHE,2023-03-23,-0.20999999999999908
600823.XSHG,2023-03-23,-1.1099999999999994
688355.XSHG,2023-03-23,-1.0700000000000003
301311.XSHE,2023-03-23,-0.33999999999999986
600853.XSHG,2023-03-23,-1.370000000000001
603855.XSHG,2023-03-23,-1.0
300388.XSHE,2023-03-23,-2.1499999999999986
300161.XSHE,2023-03-23,-2.1099999999999994
000046.XSHE,2023-03-23,-0.6799999999999997
002624.XSHE,2023-03-23,-1.6400000000000006
600480.XSHG,2023-03-23,-0.29999999999999716
002511.XSHE,2023-03-23,-2.3700000000000045
600775.XSHG,2023-03-23,-0.25
000606.XSHE,2023-03-23,-0.7799999999999994
605366.XSHG,2023-03-23,-0.39000000000000057
688086.XSHG,2023-03-23,-0.18000000000000016
603380.XSHG,2023-03-23,-0.5700000000000003
002763.XSHE,2023-03-23,-0.25
688566.XSHG,2023-03-23,-0.8299999999999983
300137.XSHE,2023-03-23,-0.6900000000000013
300322.XSHE,2023-03-23,-1.2899999999999991
300833.XSHE,2023-03-23,-2.739999999999995
301033.XSHE,2023-03-23,-1.4600000000000009
600307.XSHG,2023-03-23,-0.09000000000000075
600016.XSHG,2023-03-23,-1.210000000000008
300972.XSHE,2023-03-23,-2.5199999999999996
300088.XSHE,2023-03-23,-2.9799999999999898
001209.XSHE,2023-03-23,-0.4299999999999997
300347.XSHE,2023-03-23,-41.87999999999988
688381.XSHG,2023-03-23,-2.3999999999999986
000876.XSHE,2023-03-23,-2.0
600733.XSHG,2023-03-23,-0.4899999999999949
603737.XSHG,2023-03-23,-11.920000000000016
688152.XSHG,2023-03-23,-7.740000000000009
002338.XSHE,2023-03-23,-2.8699999999999903
300463.XSHE,2023-03-23,-0.6299999999999955
603609.XSHG,2023-03-23,-0.4700000000000024
300271.XSHE,2023-03-23,-3.239999999999995
688252.XSHG,2023-03-23,-0.5899999999999999
002522.XSHE,2023-03-23,-0.5200000000000031
000786.XSHE,2023-03-23,-13.860000000000014
002883.XSHE,2023-03-23,-0.7199999999999989
600030.XSHG,2023-03-23,-2.280000000000001
603221.XSHG,2023-03-23,-0.23999999999999844
000034.XSHE,2023-03-23,-4.760000000000005
601236.XSHG,2023-03-23,-0.23000000000000043
300682.XSHE,2023-03-23,-2.6899999999999977
300756.XSHE,2023-03-23,-2.020000000000003
603638.XSHG,2023-03-23,-1.6099999999999994
300683.XSHE,2023-03-23,-0.3999999999999986
001227.XSHE,2023-03-23,-0.020000000000000018
000063.XSHE,2023-03-23,-30.469999999999914
301036.XSHE,2023-03-23,-0.5600000000000023
688133.XSHG,2023-03-23,-2.6699999999999875
000830.XSHE,2023-03-23,-1.1499999999999915
688212.XSHG,2023-03-23,-1.740000000000002
002340.XSHE,2023-03-23,-1.6800000000000068
002857.XSHE,2023-03-23,-0.75
688005.XSHG,2023-03-23,-2.0600000000000023
002496.XSHE,2023-03-23,-0.4299999999999997
300118.XSHE,2023-03-23,-2.569999999999993
600550.XSHG,2023-03-23,-0.6899999999999977
300609.XSHE,2023-03-23,-0.8900000000000006
600801.XSHG,2023-03-23,-4.659999999999997
603181.XSHG,2023-03-23,-1.3900000000000006
600449.XSHG,2023-03-23,-2.75
688102.XSHG,2023-03-23,-0.3200000000000003
301017.XSHE,2023-03-23,-0.41000000000000014
603358.XSHG,2023-03-23,-1.6799999999999997
002298.XSHE,2023-03-23,-0.41000000000000014
603363.XSHG,2023-03-23,-0.1800000000000015
301008.XSHE,2023-03-23,-0.3500000000000014
688349.XSHG,2023-03-23,-1.2800000000000011
603777.XSHG,2023-03-23,-0.8000000000000007
002463.XSHE,2023-03-23,-4.5
603982.XSHG,2023-03-23,-0.5300000000000011
605303.XSHG,2023-03-23,-0.16000000000000014
603888.XSHG,2023-03-23,-5.8799999999999955
000683.XSHE,2023-03-23,-1.2399999999999949
002003.XSHE,2023-03-23,-9.840000000000003
002671.XSHE,2023-03-23,-0.41000000000000014
605089.XSHG,2023-03-23,-3.0
300548.XSHE,2023-03-23,-8.450000000000003
002852.XSHE,2023-03-23,-2.3999999999999986
300074.XSHE,2023-03-23,-1.480000000000004
300970.XSHE,2023-03-23,-1.7000000000000028
301090.XSHE,2023-03-23,-0.10999999999999943
600252.XSHG,2023-03-23,-1.1699999999999875
600276.XSHG,2023-03-23,-43.17000000000007
603933.XSHG,2023-03-23,-0.620000000000001
000711.XSHE,2023-03-23,-0.8100000000000023
601595.XSHG,2023-03-23,-2.7699999999999996
600084.XSHG,2023-03-23,-0.5700000000000003
301380.XSHE,2023-03-23,-1.6300000000000026
300775.XSHE,2023-03-23,-0.6700000000000017
600112.XSHG,2023-03-23,-0.45000000000000107
600755.XSHG,2023-03-23,-6.430000000000007
002755.XSHE,2023-03-23,-0.6099999999999994
300510.XSHE,2023-03-23,-0.4299999999999997
605598.XSHG,2023-03-23,-1.2699999999999996
601058.XSHG,2023-03-23,-1.6799999999999997
688067.XSHG,2023-03-23,-0.20000000000000284
000851.XSHE,2023-03-23,-0.5500000000000007
300620.XSHE,2023-03-23,-4.1299999999999955
600637.XSHG,2023-03-23,-1.3599999999999994
002387.XSHE,2023-03-23,-0.6799999999999997
000631.XSHE,2023-03-23,-1.5900000000000034
300127.XSHE,2023-03-23,-0.509999999999998
603060.XSHG,2023-03-23,-0.6900000000000048
002945.XSHE,2023-03-23,-0.22000000000000064
002276.XSHE,2023-03-23,-0.6899999999999977
301228.XSHE,2023-03-23,-0.370000000000001
600110.XSHG,2023-03-23,-2.1299999999999955
002400.XSHE,2023-03-23,-3.1499999999999915
002342.XSHE,2023-03-23,-0.10000000000000142
000593.XSHE,2023-03-23,-1.1400000000000006
300246.XSHE,2023-03-23,-0.8299999999999983
000404.XSHE,2023-03-23,-0.28000000000000114
300669.XSHE,2023-03-23,-3.520000000000003
300095.XSHE,2023-03-23,-0.4200000000000017
600368.XSHG,2023-03-23,-0.23000000000000043
603987.XSHG,2023-03-23,-0.4000000000000057
300080.XSHE,2023-03-23,-0.3200000000000003
002329.XSHE,2023-03-23,-0.759999999999998
600152.XSHG,2023-03-23,-1.1300000000000026
688047.XSHG,2023-03-23,-12.639999999999986
002037.XSHE,2023-03-23,-0.6599999999999966
300399.XSHE,2023-03-23,-2.9399999999999977
300042.XSHE,2023-03-23,-6.490000000000009
600804.XSHG,2023-03-23,-2.030000000000001
600280.XSHG,2023-03-23,-4.600000000000001
002484.XSHE,2023-03-23,-2.3400000000000034
000799.XSHE,2023-03-23,-12.670000000000016
301176.XSHE,2023-03-23,-0.39000000000000057
600372.XSHG,2023-03-23,-1.1499999999999986
689009.XSHG,2023-03-23,-1.1900000000000048
300634.XSHE,2023-03-23,-3.0400000000000027
603115.XSHG,2023-03-23,-0.7000000000000028
688661.XSHG,2023-03-23,-11.319999999999993
002807.XSHE,2023-03-23,-0.09999999999999964
600560.XSHG,2023-03-23,-2.1700000000000017
688099.XSHG,2023-03-23,-8.409999999999997
002635.XSHE,2023-03-23,-1.2199999999999989
002853.XSHE,2023-03-23,-1.1499999999999986
300063.XSHE,2023-03-23,-1.1799999999999997
301167.XSHE,2023-03-23,-0.6199999999999974
301335.XSHE,2023-03-23,-0.45000000000000284
600479.XSHG,2023-03-23,-7.640000000000015
000980.XSHE,2023-03-23,-0.09999999999999964
300820.XSHE,2023-03-23,-9.550000000000011
601188.XSHG,2023-03-23,-0.13999999999999968
301050.XSHE,2023-03-23,-3.420000000000016
603186.XSHG,2023-03-23,-1.8599999999999994
605337.XSHG,2023-03-23,-2.8200000000000003
600436.XSHG,2023-03-23,-33.450000000000045
002975.XSHE,2023-03-23,-3.6599999999999966
301023.XSHE,2023-03-23,-0.9699999999999989
688511.XSHG,2023-03-23,-0.5799999999999983
603939.XSHG,2023-03-23,-5.939999999999998
603611.XSHG,2023-03-23,-3.4299999999999926
000948.XSHE,2023-03-23,-1.0899999999999963
688520.XSHG,2023-03-23,-2.0
603212.XSHG,2023-03-23,-0.5899999999999999
603388.XSHG,2023-03-23,-1.240000000000002
601766.XSHG,2023-03-23,-0.17999999999999972
603315.XSHG,2023-03-23,-0.480000000000004
688265.XSHG,2023-03-23,-0.6700000000000017
300365.XSHE,2023-03-23,-2.4399999999999977
300568.XSHE,2023-03-23,-3.7600000000000193
601882.XSHG,2023-03-23,-0.759999999999998
603773.XSHG,2023-03-23,-1.740000000000002
688403.XSHG,2023-03-23,-0.379999999999999
600293.XSHG,2023-03-23,-0.13000000000000078
000716.XSHE,2023-03-23,-1.5399999999999991
300007.XSHE,2023-03-23,-1.539999999999992
600422.XSHG,2023-03-23,-15.180000000000007
688350.XSHG,2023-03-23,-0.5699999999999967
002410.XSHE,2023-03-23,-39.32000000000005
600476.XSHG,2023-03-23,-0.9799999999999969
600959.XSHG,2023-03-23,-0.07000000000000028
688767.XSHG,2023-03-23,-0.46000000000000085
300319.XSHE,2023-03-23,-1.6600000000000108
300713.XSHE,2023-03-23,-1.3399999999999963
600510.XSHG,2023-03-23,-0.6199999999999974
000050.XSHE,2023-03-23,-1.6899999999999977
002493.XSHE,2023-03-23,-5.909999999999997
300896.XSHE,2023-03-23,-20.170000000000073
600027.XSHG,2023-03-23,-0.3100000000000005
600926.XSHG,2023-03-23,-0.75
300199.XSHE,2023-03-23,-2.25
688125.XSHG,2023-03-23,-1.1899999999999977
301339.XSHE,2023-03-23,-0.5199999999999996
603906.XSHG,2023-03-23,-0.6299999999999955
688108.XSHG,2023-03-23,-0.1200000000000001
000004.XSHE,2023-03-23,-2.530000000000001
603718.XSHG,2023-03-23,-0.5399999999999991
688320.XSHG,2023-03-23,-0.8200000000000003
301389.XSHE,2023-03-23,-0.25
600156.XSHG,2023-03-23,-0.5700000000000003
000663.XSHE,2023-03-23,-1.3599999999999994
300960.XSHE,2023-03-23,-0.33999999999999986
603203.XSHG,2023-03-23,-3.219999999999999
600900.XSHG,2023-03-23,-0.5799999999999983
300115.XSHE,2023-03-23,-4.539999999999992
603458.XSHG,2023-03-23,-0.3099999999999987
300350.XSHE,2023-03-23,-0.28999999999999915
002038.XSHE,2023-03-23,-2.1999999999999886
002579.XSHE,2023-03-23,-2.940000000000005
300121.XSHE,2023-03-23,-1.0700000000000074
002909.XSHE,2023-03-23,-0.3000000000000007
300512.XSHE,2023-03-23,-0.5400000000000027
002129.XSHE,2023-03-23,-2.969999999999999
688399.XSHG,2023-03-23,-1.5900000000000034
002893.XSHE,2023-03-23,-0.34999999999999964
688129.XSHG,2023-03-23,-0.33999999999999986
600067.XSHG,2023-03-23,-1.3400000000000034
300632.XSHE,2023-03-23,-0.9000000000000021
688292.XSHG,2023-03-23,-1.6999999999999957
002219.XSHE,2023-03-23,-6.210000000000008
002238.XSHE,2023-03-23,-0.5899999999999999
600038.XSHG,2023-03-23,-1.9899999999999807
600809.XSHG,2023-03-23,-41.34999999999991
002753.XSHE,2023-03-23,-0.3000000000000007
300341.XSHE,2023-03-23,-5.829999999999998
002802.XSHE,2023-03-23,-0.4700000000000024
688571.XSHG,2023-03-23,-0.2900000000000009
688138.XSHG,2023-03-23,-1.1000000000000014
002545.XSHE,2023-03-23,-0.8000000000000043
603726.XSHG,2023-03-23,-0.3200000000000003
603636.XSHG,2023-03-23,-4.02000000000001
600343.XSHG,2023-03-23,-0.7100000000000009
002718.XSHE,2023-03-23,-1.4000000000000057
601799.XSHG,2023-03-23,-7.089999999999975
688018.XSHG,2023-03-23,-13.090000000000003
002056.XSHE,2023-03-23,-3.789999999999992
603356.XSHG,2023-03-23,-0.34999999999999964
688217.XSHG,2023-03-23,-1.2199999999999989
002132.XSHE,2023-03-23,-0.29999999999999716
301052.XSHE,2023-03-23,-1.4399999999999977
002320.XSHE,2023-03-23,-1.5100000000000051
300755.XSHE,2023-03-23,-2.200000000000003
688012.XSHG,2023-03-23,-5.199999999999989
600121.XSHG,2023-03-23,-0.39000000000000057
688186.XSHG,2023-03-23,-0.6900000000000013
000889.XSHE,2023-03-23,-0.16000000000000014
603650.XSHG,2023-03-23,-1.4200000000000017
300005.XSHE,2023-03-23,-2.680000000000007
002662.XSHE,2023-03-23,-0.240000000000002
002751.XSHE,2023-03-23,-0.5899999999999999
688110.XSHG,2023-03-23,-2.91
002142.XSHE,2023-03-23,-1.480000000000004
002799.XSHE,2023-03-23,-2.460000000000001
601999.XSHG,2023-03-23,-0.13999999999999968
000409.XSHE,2023-03-23,-1.1400000000000006
000667.XSHE,2023-03-23,-0.2600000000000051
300660.XSHE,2023-03-23,-1.4500000000000028
300469.XSHE,2023-03-23,-0.980000000000004
603813.XSHG,2023-03-23,-0.6899999999999977
600980.XSHG,2023-03-23,-0.7000000000000028
603499.XSHG,2023-03-23,-0.9800000000000004
688408.XSHG,2023-03-23,-2.6899999999999977
688521.XSHG,2023-03-23,-14.11999999999999
301227.XSHE,2023-03-23,-0.7899999999999991
603377.XSHG,2023-03-23,-0.6500000000000004
600168.XSHG,2023-03-23,-0.14000000000000057
300384.XSHE,2023-03-23,-1.5300000000000011
603722.XSHG,2023-03-23,-5.689999999999998
688237.XSHG,2023-03-23,-1.3900000000000006
603963.XSHG,2023-03-23,-0.4399999999999977
301159.XSHE,2023-03-23,-1.1000000000000014
000637.XSHE,2023-03-23,-1.2000000000000028
600864.XSHG,2023-03-23,-0.8500000000000014
603936.XSHG,2023-03-23,-0.7299999999999969
600271.XSHG,2023-03-23,-3.180000000000007
603698.XSHG,2023-03-23,-0.3999999999999986
001332.XSHE,2023-03-23,-3.1000000000000085
300910.XSHE,2023-03-23,-12.700000000000003
