code,date,price_amplitude
300911.XSHE,2022-05-26,3.1499999999999986
000887.XSHE,2022-05-26,13.410000000000025
600415.XSHG,2022-05-26,6.5800000000000125
600939.XSHG,2022-05-26,0.17999999999999972
002313.XSHE,2022-05-26,0.4800000000000004
300532.XSHE,2022-05-26,1.8599999999999994
301196.XSHE,2022-05-26,1.0600000000000023
300002.XSHE,2022-05-26,1.6899999999999977
000822.XSHE,2022-05-26,2.099999999999998
002732.XSHE,2022-05-26,0.5899999999999999
300520.XSHE,2022-05-26,1.2299999999999969
300426.XSHE,2022-05-26,1.0
301259.XSHE,2022-05-26,3.4299999999999997
601298.XSHG,2022-05-26,0.11000000000000032
300593.XSHE,2022-05-26,9.260000000000005
002697.XSHE,2022-05-26,0.8900000000000006
688599.XSHG,2022-05-26,4.230000000000004
600997.XSHG,2022-05-26,2.0100000000000016
601198.XSHG,2022-05-26,0.34999999999999964
300540.XSHE,2022-05-26,1.5399999999999991
000719.XSHE,2022-05-26,0.740000000000002
000806.XSHE,2022-05-26,0.509999999999998
600238.XSHG,2022-05-26,2.8200000000000003
601963.XSHG,2022-05-26,0.1299999999999999
600469.XSHG,2022-05-26,0.620000000000001
600211.XSHG,2022-05-26,2.1200000000000045
600843.XSHG,2022-05-26,0.47000000000000064
300854.XSHE,2022-05-26,1.129999999999999
300212.XSHE,2022-05-26,8.810000000000002
002565.XSHE,2022-05-26,1.3400000000000034
603232.XSHG,2022-05-26,1.6099999999999994
600867.XSHG,2022-05-26,7.21999999999997
603012.XSHG,2022-05-26,0.5199999999999996
601155.XSHG,2022-05-26,2.530000000000001
603688.XSHG,2022-05-26,9.640000000000015
603192.XSHG,2022-05-26,3.629999999999999
688004.XSHG,2022-05-26,0.8300000000000018
300956.XSHE,2022-05-26,0.5999999999999979
600093.XSHG,2022-05-26,0.6200000000000001
600794.XSHG,2022-05-26,2.519999999999996
600499.XSHG,2022-05-26,25.28000000000003
002722.XSHE,2022-05-26,0.40000000000000036
300779.XSHE,2022-05-26,0.5100000000000016
300428.XSHE,2022-05-26,4.030000000000001
605099.XSHG,2022-05-26,0.6500000000000021
688027.XSHG,2022-05-26,4.079999999999998
601789.XSHG,2022-05-26,0.7699999999999996
002500.XSHE,2022-05-26,0.1899999999999995
600125.XSHG,2022-05-26,2.030000000000001
300182.XSHE,2022-05-26,6.170000000000016
002970.XSHE,2022-05-26,4.299999999999997
300209.XSHE,2022-05-26,1.6199999999999974
301022.XSHE,2022-05-26,1.379999999999999
601019.XSHG,2022-05-26,0.16999999999999993
002867.XSHE,2022-05-26,0.9299999999999997
300936.XSHE,2022-05-26,1.5400000000000027
600753.XSHG,2022-05-26,1.9600000000000009
002678.XSHE,2022-05-26,0.3600000000000012
300142.XSHE,2022-05-26,18.540000000000077
002759.XSHE,2022-05-26,2.8700000000000045
002879.XSHE,2022-05-26,0.7399999999999984
688298.XSHG,2022-05-26,6.400000000000006
603083.XSHG,2022-05-26,1.870000000000001
600556.XSHG,2022-05-26,1.7799999999999976
600109.XSHG,2022-05-26,2.6099999999999994
300897.XSHE,2022-05-26,1.0199999999999996
300758.XSHE,2022-05-26,1.2200000000000024
688058.XSHG,2022-05-26,2.4799999999999898
300021.XSHE,2022-05-26,2.200000000000003
688295.XSHG,2022-05-26,1.269999999999996
002414.XSHE,2022-05-26,5.139999999999986
600571.XSHG,2022-05-26,3.0799999999999983
603779.XSHG,2022-05-26,0.47000000000000064
300487.XSHE,2022-05-26,11.409999999999997
002093.XSHE,2022-05-26,2.3100000000000023
688689.XSHG,2022-05-26,0.8500000000000014
002034.XSHE,2022-05-26,2.0400000000000063
300721.XSHE,2022-05-26,1.240000000000002
000836.XSHE,2022-05-26,0.9699999999999989
301101.XSHE,2022-05-26,4.550000000000004
301177.XSHE,2022-05-26,2.3299999999999983
600483.XSHG,2022-05-26,1.1000000000000014
688588.XSHG,2022-05-26,0.29999999999999893
300249.XSHE,2022-05-26,2.760000000000005
688565.XSHG,2022-05-26,0.39000000000000057
002440.XSHE,2022-05-26,0.6700000000000017
300666.XSHE,2022-05-26,2.469999999999999
601006.XSHG,2022-05-26,0.20999999999999908
003004.XSHE,2022-05-26,0.9400000000000013
688601.XSHG,2022-05-26,9.530000000000001
300401.XSHE,2022-05-26,4.780000000000001
688167.XSHG,2022-05-26,3.969999999999999
002610.XSHE,2022-05-26,1.75
600115.XSHG,2022-05-26,0.15000000000000036
000151.XSHE,2022-05-26,5.18
000959.XSHE,2022-05-26,0.3000000000000007
300619.XSHE,2022-05-26,5.939999999999998
300605.XSHE,2022-05-26,1.5399999999999991
600114.XSHG,2022-05-26,2.030000000000001
603071.XSHG,2022-05-26,0.75
300022.XSHE,2022-05-26,1.5
002569.XSHE,2022-05-26,0.16999999999999993
000090.XSHE,2022-05-26,2.8599999999999994
600735.XSHG,2022-05-26,1.1000000000000014
000422.XSHE,2022-05-26,16.670000000000016
600438.XSHG,2022-05-26,13.20999999999998
603209.XSHG,2022-05-26,0.6899999999999977
002370.XSHE,2022-05-26,2.2600000000000016
603683.XSHG,2022-05-26,0.5099999999999998
300077.XSHE,2022-05-26,3.5
603613.XSHG,2022-05-26,10.740000000000009
000888.XSHE,2022-05-26,1.5100000000000051
300964.XSHE,2022-05-26,1.0700000000000003
601318.XSHG,2022-05-26,1.5400000000000063
603680.XSHG,2022-05-26,0.3800000000000008
003021.XSHE,2022-05-26,2.1000000000000014
300252.XSHE,2022-05-26,1.8999999999999986
000016.XSHE,2022-05-26,7.9599999999999795
002004.XSHE,2022-05-26,2.469999999999999
300033.XSHE,2022-05-26,34.02999999999997
603776.XSHG,2022-05-26,1.4100000000000001
300495.XSHE,2022-05-26,2.0799999999999983
600200.XSHG,2022-05-26,3.769999999999996
600642.XSHG,2022-05-26,1.2800000000000011
002384.XSHE,2022-05-26,11.829999999999984
002273.XSHE,2022-05-26,6.930000000000007
300869.XSHE,2022-05-26,0.9599999999999973
000758.XSHE,2022-05-26,2.0500000000000114
002009.XSHE,2022-05-26,2.8100000000000023
300085.XSHE,2022-05-26,3.519999999999996
600626.XSHG,2022-05-26,1.9299999999999997
300894.XSHE,2022-05-26,1.6799999999999997
000498.XSHE,2022-05-26,1.3100000000000023
000571.XSHE,2022-05-26,0.7000000000000028
002127.XSHE,2022-05-26,2.450000000000003
002514.XSHE,2022-05-26,2.8000000000000007
301082.XSHE,2022-05-26,0.490000000000002
600299.XSHG,2022-05-26,0.7899999999999991
300114.XSHE,2022-05-26,4.579999999999998
600969.XSHG,2022-05-26,0.6799999999999997
002987.XSHE,2022-05-26,3.0700000000000003
300529.XSHE,2022-05-26,3.259999999999991
300011.XSHE,2022-05-26,1.6799999999999997
688016.XSHG,2022-05-26,6.189999999999998
600983.XSHG,2022-05-26,0.4700000000000024
605388.XSHG,2022-05-26,0.6600000000000001
688538.XSHG,2022-05-26,0.06000000000000005
002442.XSHE,2022-05-26,0.4800000000000004
300364.XSHE,2022-05-26,9.080000000000005
002961.XSHE,2022-05-26,0.6899999999999977
688218.XSHG,2022-05-26,0.3200000000000003
600760.XSHG,2022-05-26,16.950000000000045
600348.XSHG,2022-05-26,7.5
002030.XSHE,2022-05-26,15.120000000000005
300496.XSHE,2022-05-26,18.44999999999999
600143.XSHG,2022-05-26,4.0
000909.XSHE,2022-05-26,2.4200000000000017
300050.XSHE,2022-05-26,1.4200000000000017
300435.XSHE,2022-05-26,1.4399999999999977
300916.XSHE,2022-05-26,2.8400000000000034
300919.XSHE,2022-05-26,5.989999999999995
000591.XSHE,2022-05-26,2.5400000000000063
002438.XSHE,2022-05-26,2.3699999999999974
002271.XSHE,2022-05-26,43.36999999999989
688234.XSHG,2022-05-26,2.299999999999997
002885.XSHE,2022-05-26,6.5
688318.XSHG,2022-05-26,5.030000000000001
600345.XSHG,2022-05-26,1.1099999999999994
002653.XSHE,2022-05-26,1.769999999999996
603826.XSHG,2022-05-26,3.260000000000005
601169.XSHG,2022-05-26,0.11000000000000298
603878.XSHG,2022-05-26,0.4900000000000002
688300.XSHG,2022-05-26,3.7299999999999898
300180.XSHE,2022-05-26,0.7100000000000009
600361.XSHG,2022-05-26,0.5
600573.XSHG,2022-05-26,0.39000000000000057
002590.XSHE,2022-05-26,0.8699999999999974
603810.XSHG,2022-05-26,0.7800000000000011
003033.XSHE,2022-05-26,0.7900000000000027
300163.XSHE,2022-05-26,0.7000000000000028
003016.XSHE,2022-05-26,0.4299999999999997
300655.XSHE,2022-05-26,3.559999999999988
002845.XSHE,2022-05-26,1.2800000000000011
688981.XSHG,2022-05-26,0.8000000000000043
300059.XSHE,2022-05-26,59.8599999999999
000010.XSHE,2022-05-26,2.259999999999998
002846.XSHE,2022-05-26,1.259999999999998
300132.XSHE,2022-05-26,1.4699999999999989
