code,date,price_amplitude
300583.XSHE,2023-09-19,-1.009999999999998
300770.XSHE,2023-09-19,-1.4899999999999949
603353.XSHG,2023-09-19,-0.41999999999999815
003031.XSHE,2023-09-19,-4.509999999999991
603568.XSHG,2023-09-19,-1.769999999999996
300989.XSHE,2023-09-19,-1.4699999999999989
605179.XSHG,2023-09-19,-0.21999999999999886
002059.XSHE,2023-09-19,-0.3000000000000007
601866.XSHG,2023-09-19,-0.020000000000000018
301206.XSHE,2023-09-19,-0.6099999999999994
688333.XSHG,2023-09-19,-5.22999999999999
300975.XSHE,2023-09-19,-0.41000000000000014
600119.XSHG,2023-09-19,-0.21000000000000085
600219.XSHG,2023-09-19,-0.36999999999999744
600929.XSHG,2023-09-19,-0.040000000000000036
603569.XSHG,2023-09-19,-1.4700000000000024
301183.XSHE,2023-09-19,-4.049999999999997
603408.XSHG,2023-09-19,-0.20000000000000107
002253.XSHE,2023-09-19,-1.6900000000000048
301149.XSHE,2023-09-19,-0.25
001206.XSHE,2023-09-19,-0.5
603977.XSHG,2023-09-19,-0.2799999999999976
600272.XSHG,2023-09-19,-1.0200000000000031
600736.XSHG,2023-09-19,-1.4099999999999966
601918.XSHG,2023-09-19,-0.13000000000000078
688093.XSHG,2023-09-19,-1.2300000000000004
300980.XSHE,2023-09-19,-1.0500000000000007
300044.XSHE,2023-09-19,-0.6799999999999997
688510.XSHG,2023-09-19,-0.7399999999999984
600388.XSHG,2023-09-19,-3.3400000000000034
300723.XSHE,2023-09-19,-2.3900000000000006
000811.XSHE,2023-09-19,-4.5400000000000205
301327.XSHE,2023-09-19,-1.5500000000000114
600684.XSHG,2023-09-19,-1.2800000000000011
600210.XSHG,2023-09-19,-0.7299999999999969
002029.XSHE,2023-09-19,-1.1000000000000014
002913.XSHE,2023-09-19,-2.469999999999999
600796.XSHG,2023-09-19,-0.7999999999999972
603365.XSHG,2023-09-19,-0.41000000000000014
002317.XSHE,2023-09-19,-5.560000000000002
688130.XSHG,2023-09-19,-0.75
688682.XSHG,2023-09-19,-4.329999999999998
000766.XSHE,2023-09-19,-6.07
002910.XSHE,2023-09-19,-0.21000000000000085
300172.XSHE,2023-09-19,-1.0800000000000054
002768.XSHE,2023-09-19,-1.0400000000000063
601133.XSHG,2023-09-19,-0.3100000000000005
301213.XSHE,2023-09-19,-1.8699999999999974
688779.XSHG,2023-09-19,-0.2699999999999996
603587.XSHG,2023-09-19,-0.48999999999999844
002951.XSHE,2023-09-19,-0.27999999999999936
600823.XSHG,2023-09-19,-4.989999999999995
688355.XSHG,2023-09-19,-1.4899999999999984
301311.XSHE,2023-09-19,-0.7900000000000027
600853.XSHG,2023-09-19,-1.6700000000000017
603855.XSHG,2023-09-19,-0.4499999999999993
300388.XSHE,2023-09-19,-0.7100000000000009
300161.XSHE,2023-09-19,-6.450000000000003
000046.XSHE,2023-09-19,-5.779999999999987
002624.XSHE,2023-09-19,-1.0100000000000051
600480.XSHG,2023-09-19,-0.5500000000000007
002511.XSHE,2023-09-19,-1.0699999999999932
600775.XSHG,2023-09-19,-0.28000000000000114
605366.XSHG,2023-09-19,-0.3099999999999987
603380.XSHG,2023-09-19,-0.4800000000000004
002763.XSHE,2023-09-19,-0.41999999999999815
688566.XSHG,2023-09-19,-1.6600000000000001
300137.XSHE,2023-09-19,-0.6899999999999977
300322.XSHE,2023-09-19,-1.1499999999999986
300833.XSHE,2023-09-19,-2.990000000000009
301033.XSHE,2023-09-19,-1.2600000000000051
600307.XSHG,2023-09-19,-0.1200000000000001
600016.XSHG,2023-09-19,-1.6000000000000085
300972.XSHE,2023-09-19,-2.240000000000002
300088.XSHE,2023-09-19,-2.319999999999993
001209.XSHE,2023-09-19,-0.6699999999999982
300347.XSHE,2023-09-19,-15.879999999999995
688381.XSHG,2023-09-19,-0.6499999999999986
000876.XSHE,2023-09-19,-2.9000000000000057
600733.XSHG,2023-09-19,-0.490000000000002
603737.XSHG,2023-09-19,-5.5
688152.XSHG,2023-09-19,-5.730000000000004
002338.XSHE,2023-09-19,-6.36999999999999
300463.XSHE,2023-09-19,-0.7199999999999989
603609.XSHG,2023-09-19,-0.20000000000000107
300271.XSHE,2023-09-19,-1.9599999999999937
688252.XSHG,2023-09-19,-0.629999999999999
002522.XSHE,2023-09-19,-0.509999999999998
000786.XSHE,2023-09-19,-5.730000000000018
002883.XSHE,2023-09-19,-0.6300000000000026
600030.XSHG,2023-09-19,-1.1899999999999977
603221.XSHG,2023-09-19,-0.22000000000000064
000034.XSHE,2023-09-19,-3.3100000000000023
601236.XSHG,2023-09-19,-0.08999999999999986
300682.XSHE,2023-09-19,-1.1199999999999974
300756.XSHE,2023-09-19,-2.3500000000000085
603638.XSHG,2023-09-19,-1.9399999999999977
300683.XSHE,2023-09-19,-0.6899999999999977
001227.XSHE,2023-09-19,-0.020000000000000018
000063.XSHE,2023-09-19,-11.6400000000001
301036.XSHE,2023-09-19,-0.6400000000000006
688133.XSHG,2023-09-19,-1.759999999999991
000830.XSHE,2023-09-19,-1.75
688212.XSHG,2023-09-19,-2.450000000000003
002340.XSHE,2023-09-19,-1.9300000000000068
002857.XSHE,2023-09-19,-0.75
688005.XSHG,2023-09-19,-1.0
002496.XSHE,2023-09-19,-0.41999999999999815
300118.XSHE,2023-09-19,-1.4099999999999966
600550.XSHG,2023-09-19,-0.38000000000000256
300609.XSHE,2023-09-19,-1.009999999999998
600801.XSHG,2023-09-19,-8.580000000000013
603181.XSHG,2023-09-19,-1.009999999999998
301399.XSHE,2023-09-19,-1.4899999999999949
600449.XSHG,2023-09-19,-0.8199999999999932
688102.XSHG,2023-09-19,-0.5399999999999991
301017.XSHE,2023-09-19,-0.46999999999999886
603358.XSHG,2023-09-19,-1.3900000000000006
002298.XSHE,2023-09-19,-0.28000000000000114
603363.XSHG,2023-09-19,-0.20999999999999908
301008.XSHE,2023-09-19,-1.0300000000000011
688349.XSHG,2023-09-19,-0.370000000000001
603777.XSHG,2023-09-19,-0.46999999999999886
002463.XSHE,2023-09-19,-3.520000000000003
603982.XSHG,2023-09-19,-0.39000000000000057
605303.XSHG,2023-09-19,-0.28999999999999915
603888.XSHG,2023-09-19,-2.4200000000000017
000683.XSHE,2023-09-19,-0.9399999999999977
002003.XSHE,2023-09-19,-9.509999999999991
002671.XSHE,2023-09-19,-0.28000000000000114
605089.XSHG,2023-09-19,-2.0999999999999943
300548.XSHE,2023-09-19,-4.810000000000002
002852.XSHE,2023-09-19,-0.5399999999999991
300074.XSHE,2023-09-19,-2.019999999999996
300970.XSHE,2023-09-19,-0.7999999999999972
301090.XSHE,2023-09-19,-0.16999999999999993
301261.XSHE,2023-09-19,-3.9499999999999957
301310.XSHE,2023-09-19,-1.2600000000000051
600252.XSHG,2023-09-19,-1.9599999999999937
600276.XSHG,2023-09-19,-47.20000000000027
603933.XSHG,2023-09-19,-2.6899999999999977
000711.XSHE,2023-09-19,-0.5999999999999979
601595.XSHG,2023-09-19,-1.3099999999999987
600084.XSHG,2023-09-19,-1.5
301380.XSHE,2023-09-19,-1.6000000000000014
300775.XSHE,2023-09-19,-1.1600000000000001
600112.XSHG,2023-09-19,-0.4399999999999995
600755.XSHG,2023-09-19,-2.0600000000000023
688334.XSHG,2023-09-19,-0.5300000000000011
002755.XSHE,2023-09-19,-0.28000000000000114
300510.XSHE,2023-09-19,-1.25
605598.XSHG,2023-09-19,-0.8300000000000054
601058.XSHG,2023-09-19,-0.9500000000000028
688067.XSHG,2023-09-19,-0.6400000000000006
000851.XSHE,2023-09-19,-2.129999999999999
300620.XSHE,2023-09-19,-6.289999999999992
600637.XSHG,2023-09-19,-0.6099999999999994
002387.XSHE,2023-09-19,-0.7100000000000009
000631.XSHE,2023-09-19,-0.8600000000000065
300127.XSHE,2023-09-19,-2.9199999999999946
603060.XSHG,2023-09-19,-1.1900000000000048
002945.XSHE,2023-09-19,-0.25
002276.XSHE,2023-09-19,-1.0399999999999991
301228.XSHE,2023-09-19,-0.509999999999998
600110.XSHG,2023-09-19,-2.019999999999996
002400.XSHE,2023-09-19,-2.25
002342.XSHE,2023-09-19,-0.15000000000000036
000593.XSHE,2023-09-19,-1.1499999999999986
300246.XSHE,2023-09-19,-2.019999999999996
000404.XSHE,2023-09-19,-0.5
300669.XSHE,2023-09-19,-0.9500000000000028
300095.XSHE,2023-09-19,-1.1600000000000037
600368.XSHG,2023-09-19,-0.5000000000000018
603987.XSHG,2023-09-19,-0.5700000000000003
300080.XSHE,2023-09-19,-0.39000000000000057
002329.XSHE,2023-09-19,-0.5799999999999983
600152.XSHG,2023-09-19,-0.740000000000002
688047.XSHG,2023-09-19,-2.8500000000000085
002037.XSHE,2023-09-19,-0.5799999999999983
300399.XSHE,2023-09-19,-0.5
300042.XSHE,2023-09-19,-3.5999999999999943
600804.XSHG,2023-09-19,-1.7100000000000009
600280.XSHG,2023-09-19,-2.1799999999999997
002484.XSHE,2023-09-19,-2.6500000000000057
000799.XSHE,2023-09-19,-2.3700000000000045
301176.XSHE,2023-09-19,-0.3999999999999986
600372.XSHG,2023-09-19,-0.509999999999998
689009.XSHG,2023-09-19,-0.75
300634.XSHE,2023-09-19,-0.9199999999999982
603115.XSHG,2023-09-19,-0.46999999999999886
688661.XSHG,2023-09-19,-1.5400000000000063
002807.XSHE,2023-09-19,-0.04999999999999982
600560.XSHG,2023-09-19,-2.0
688099.XSHG,2023-09-19,-1.7000000000000028
002635.XSHE,2023-09-19,-1.539999999999992
002853.XSHE,2023-09-19,-0.8900000000000006
300063.XSHE,2023-09-19,-0.629999999999999
301167.XSHE,2023-09-19,-0.46000000000000085
301335.XSHE,2023-09-19,-0.9100000000000037
600479.XSHG,2023-09-19,-2.0900000000000034
000980.XSHE,2023-09-19,-0.22999999999999954
300820.XSHE,2023-09-19,-9.330000000000013
601188.XSHG,2023-09-19,-0.16000000000000014
301050.XSHE,2023-09-19,-3.1400000000000006
603186.XSHG,2023-09-19,-1.0499999999999972
605337.XSHG,2023-09-19,-1.259999999999998
600436.XSHG,2023-09-19,-26.13000000000011
688638.XSHG,2023-09-19,-1.1700000000000017
002975.XSHE,2023-09-19,-2.3100000000000023
301023.XSHE,2023-09-19,-1.9600000000000009
688511.XSHG,2023-09-19,-1.0899999999999999
603939.XSHG,2023-09-19,-6.030000000000001
603611.XSHG,2023-09-19,-1.5799999999999983
000948.XSHE,2023-09-19,-0.8500000000000014
688520.XSHG,2023-09-19,-1.5
603212.XSHG,2023-09-19,-0.4599999999999973
603388.XSHG,2023-09-19,-2.6000000000000014
601766.XSHG,2023-09-19,-0.05999999999999961
603315.XSHG,2023-09-19,-0.6799999999999997
688265.XSHG,2023-09-19,-0.7899999999999991
300365.XSHE,2023-09-19,-1.8900000000000006
300568.XSHE,2023-09-19,-2.210000000000008
601882.XSHG,2023-09-19,-0.879999999999999
603773.XSHG,2023-09-19,-6.289999999999999
688403.XSHG,2023-09-19,-0.21000000000000085
600293.XSHG,2023-09-19,-0.27000000000000135
000716.XSHE,2023-09-19,-0.5199999999999996
300007.XSHE,2023-09-19,-2.4399999999999977
600422.XSHG,2023-09-19,-6.810000000000002
688350.XSHG,2023-09-19,-0.41000000000000014
002410.XSHE,2023-09-19,-12.769999999999982
600476.XSHG,2023-09-19,-0.6999999999999993
600959.XSHG,2023-09-19,-0.0699999999999994
688767.XSHG,2023-09-19,-0.8000000000000043
300319.XSHE,2023-09-19,-1.9200000000000017
300713.XSHE,2023-09-19,-1.759999999999998
600510.XSHG,2023-09-19,-0.519999999999996
000050.XSHE,2023-09-19,-1.6899999999999977
002493.XSHE,2023-09-19,-2.6100000000000136
300896.XSHE,2023-09-19,-45.139999999999986
600027.XSHG,2023-09-19,-0.1899999999999995
600926.XSHG,2023-09-19,-0.23000000000000043
300199.XSHE,2023-09-19,-7.25
688125.XSHG,2023-09-19,-1.75
301339.XSHE,2023-09-19,-0.3999999999999986
603906.XSHG,2023-09-19,-0.5100000000000016
688108.XSHG,2023-09-19,-0.47000000000000064
000004.XSHE,2023-09-19,-4.099999999999994
603718.XSHG,2023-09-19,-0.40000000000000213
688320.XSHG,2023-09-19,-0.6899999999999977
301389.XSHE,2023-09-19,-0.3999999999999986
600156.XSHG,2023-09-19,-0.2400000000000002
000663.XSHE,2023-09-19,-3.519999999999996
300960.XSHE,2023-09-19,-0.9000000000000021
603203.XSHG,2023-09-19,-1.8799999999999955
600900.XSHG,2023-09-19,-0.9500000000000028
300115.XSHE,2023-09-19,-3.9199999999999875
603458.XSHG,2023-09-19,-0.23000000000000043
300350.XSHE,2023-09-19,-0.21999999999999886
002038.XSHE,2023-09-19,-4.439999999999998
002579.XSHE,2023-09-19,-1.3599999999999994
300121.XSHE,2023-09-19,-0.9000000000000057
002909.XSHE,2023-09-19,-0.5400000000000027
300512.XSHE,2023-09-19,-0.6300000000000026
002129.XSHE,2023-09-19,-4.409999999999997
688399.XSHG,2023-09-19,-1.1099999999999994
002893.XSHE,2023-09-19,-0.5199999999999996
688129.XSHG,2023-09-19,-0.3000000000000007
600067.XSHG,2023-09-19,-1.1199999999999974
300632.XSHE,2023-09-19,-0.6699999999999982
688292.XSHG,2023-09-19,-1.1799999999999997
002219.XSHE,2023-09-19,-2.4399999999999977
002238.XSHE,2023-09-19,-0.3000000000000007
600038.XSHG,2023-09-19,-1.0300000000000011
600809.XSHG,2023-09-19,-53.62000000000012
002753.XSHE,2023-09-19,-0.370000000000001
300341.XSHE,2023-09-19,-2.450000000000003
002802.XSHE,2023-09-19,-0.4200000000000017
688571.XSHG,2023-09-19,-0.2599999999999998
688138.XSHG,2023-09-19,-0.6400000000000006
002545.XSHE,2023-09-19,-0.45000000000000284
603726.XSHG,2023-09-19,-0.9100000000000001
603636.XSHG,2023-09-19,-2.2900000000000063
600343.XSHG,2023-09-19,-0.7100000000000009
002718.XSHE,2023-09-19,-1.4899999999999949
601799.XSHG,2023-09-19,-9.48999999999998
688018.XSHG,2023-09-19,-2.219999999999999
002056.XSHE,2023-09-19,-3.030000000000001
603356.XSHG,2023-09-19,-0.370000000000001
688217.XSHG,2023-09-19,-0.7199999999999989
002132.XSHE,2023-09-19,-0.41999999999999815
301052.XSHE,2023-09-19,-1.6699999999999946
002320.XSHE,2023-09-19,-1.1099999999999994
300755.XSHE,2023-09-19,-1.1099999999999994
688012.XSHG,2023-09-19,-5.180000000000007
600121.XSHG,2023-09-19,-0.740000000000002
688186.XSHG,2023-09-19,-0.7900000000000027
000889.XSHE,2023-09-19,-0.8300000000000001
603650.XSHG,2023-09-19,-1.3400000000000034
300005.XSHE,2023-09-19,-8.260000000000005
002662.XSHE,2023-09-19,-0.3000000000000007
301203.XSHE,2023-09-19,-1.1399999999999935
688110.XSHG,2023-09-19,-1.8000000000000043
002142.XSHE,2023-09-19,-1.3099999999999952
002799.XSHE,2023-09-19,-0.7699999999999996
688610.XSHG,2023-09-19,-1.3600000000000065
601999.XSHG,2023-09-19,-0.16999999999999993
000409.XSHE,2023-09-19,-0.5700000000000003
300660.XSHE,2023-09-19,-4.480000000000004
300469.XSHE,2023-09-19,-1.6000000000000014
603813.XSHG,2023-09-19,-0.21999999999999886
600980.XSHG,2023-09-19,-0.5899999999999999
603499.XSHG,2023-09-19,-0.7799999999999976
688408.XSHG,2023-09-19,-3.019999999999996
688521.XSHG,2023-09-19,-1.8800000000000026
301227.XSHE,2023-09-19,-0.5399999999999991
603377.XSHG,2023-09-19,-0.46000000000000085
