code,date,price_amplitude
603776.XSHG,2023-08-22,-1.3099999999999952
300495.XSHE,2023-08-22,-1.5399999999999991
600200.XSHG,2023-08-22,-2.549999999999997
600642.XSHG,2023-08-22,-2.5799999999999983
002384.XSHE,2023-08-22,-6.030000000000001
002273.XSHE,2023-08-22,-4.549999999999983
300869.XSHE,2023-08-22,-0.8500000000000014
000758.XSHE,2023-08-22,-1.5400000000000063
002009.XSHE,2023-08-22,-3.460000000000008
300085.XSHE,2023-08-22,-11.22999999999999
600626.XSHG,2023-08-22,-1.3700000000000045
300894.XSHE,2023-08-22,-0.9499999999999993
000498.XSHE,2023-08-22,-0.41000000000000014
001367.XSHE,2023-08-22,-4.270000000000003
000571.XSHE,2023-08-22,-0.8300000000000018
002127.XSHE,2023-08-22,-0.9299999999999997
002514.XSHE,2023-08-22,-1.6000000000000014
301082.XSHE,2023-08-22,-0.7300000000000004
600299.XSHG,2023-08-22,-0.5
300114.XSHE,2023-08-22,-6.2099999999999795
600969.XSHG,2023-08-22,-0.4800000000000004
002987.XSHE,2023-08-22,-1.8599999999999994
300529.XSHE,2023-08-22,-2.1700000000000017
300011.XSHE,2023-08-22,-3.1099999999999994
688016.XSHG,2023-08-22,-6.390000000000015
688373.XSHG,2023-08-22,-0.2599999999999998
600983.XSHG,2023-08-22,-0.4499999999999993
605388.XSHG,2023-08-22,-0.41000000000000014
688538.XSHG,2023-08-22,-0.029999999999999805
002442.XSHE,2023-08-22,-0.5200000000000014
300364.XSHE,2023-08-22,-5.989999999999995
002961.XSHE,2023-08-22,-0.5199999999999996
688218.XSHG,2023-08-22,-0.7199999999999989
600760.XSHG,2023-08-22,-20.54000000000002
600348.XSHG,2023-08-22,-3.1700000000000017
002030.XSHE,2023-08-22,-6.730000000000018
300496.XSHE,2023-08-22,-14.200000000000045
600143.XSHG,2023-08-22,-5.469999999999999
000909.XSHE,2023-08-22,-0.75
001328.XSHE,2023-08-22,-3.030000000000001
300050.XSHE,2023-08-22,-1.0
300435.XSHE,2023-08-22,-2.3100000000000023
300916.XSHE,2023-08-22,-3.7099999999999937
301283.XSHE,2023-08-22,-4.0
300919.XSHE,2023-08-22,-3.6799999999999997
000591.XSHE,2023-08-22,-2.1899999999999977
002438.XSHE,2023-08-22,-1.5600000000000023
002271.XSHE,2023-08-22,-21.059999999999945
688234.XSHG,2023-08-22,-2.3699999999999974
002885.XSHE,2023-08-22,-2.489999999999995
688318.XSHG,2023-08-22,-28.129999999999995
688496.XSHG,2023-08-22,-0.46999999999999886
600345.XSHG,2023-08-22,-0.9799999999999969
002653.XSHE,2023-08-22,-1.6999999999999886
603826.XSHG,2023-08-22,-1.0999999999999943
601169.XSHG,2023-08-22,-0.259999999999998
603878.XSHG,2023-08-22,-1.1099999999999994
688300.XSHG,2023-08-22,-4.079999999999998
300180.XSHE,2023-08-22,-0.7800000000000011
600361.XSHG,2023-08-22,-1.6100000000000065
600573.XSHG,2023-08-22,-0.41999999999999993
002590.XSHE,2023-08-22,-1.6000000000000014
603810.XSHG,2023-08-22,-1.1999999999999993
003033.XSHE,2023-08-22,-1.9199999999999982
300163.XSHE,2023-08-22,-0.8900000000000006
003016.XSHE,2023-08-22,-0.4399999999999995
300655.XSHE,2023-08-22,-2.780000000000001
002845.XSHE,2023-08-22,-1.2100000000000009
688981.XSHG,2023-08-22,-1.3699999999999974
300059.XSHE,2023-08-22,-44.539999999999964
000010.XSHE,2023-08-22,-9.04
002846.XSHE,2023-08-22,-1.0800000000000018
300132.XSHE,2023-08-22,-1.6499999999999986
002984.XSHE,2023-08-22,-1.1999999999999957
300662.XSHE,2023-08-22,-2.010000000000005
000923.XSHE,2023-08-22,-0.4299999999999997
688429.XSHG,2023-08-22,-1.5199999999999996
300139.XSHE,2023-08-22,-2.1200000000000045
600082.XSHG,2023-08-22,-0.4800000000000004
600123.XSHG,2023-08-22,-1.789999999999992
301397.XSHE,2023-08-22,-2.8100000000000023
600558.XSHG,2023-08-22,-0.8699999999999974
605136.XSHG,2023-08-22,-0.4299999999999997
000301.XSHE,2023-08-22,-0.8300000000000018
000565.XSHE,2023-08-22,-1.769999999999996
002941.XSHE,2023-08-22,-1.8300000000000018
600408.XSHG,2023-08-22,-0.33999999999999986
002818.XSHE,2023-08-22,-1.0399999999999991
600169.XSHG,2023-08-22,-0.6000000000000014
688455.XSHG,2023-08-22,-0.4399999999999995
600456.XSHG,2023-08-22,-2.759999999999991
688502.XSHG,2023-08-22,-12.840000000000003
301200.XSHE,2023-08-22,-1.1300000000000026
603138.XSHG,2023-08-22,-3.8300000000000054
300382.XSHE,2023-08-22,-5.359999999999999
000156.XSHE,2023-08-22,-0.3099999999999987
001210.XSHE,2023-08-22,-0.8000000000000007
688247.XSHG,2023-08-22,-0.7200000000000006
601568.XSHG,2023-08-22,-0.16000000000000014
002121.XSHE,2023-08-22,-3.259999999999991
688553.XSHG,2023-08-22,-0.4800000000000004
688132.XSHG,2023-08-22,-1.1799999999999997
688322.XSHG,2023-08-22,-1.6400000000000006
603658.XSHG,2023-08-22,-1.6299999999999955
002192.XSHE,2023-08-22,-9.240000000000009
600745.XSHG,2023-08-22,-3.3299999999999983
600098.XSHG,2023-08-22,-0.7100000000000009
603360.XSHG,2023-08-22,-1.4200000000000017
300027.XSHE,2023-08-22,-1.509999999999998
600716.XSHG,2023-08-22,-0.5799999999999983
301322.XSHE,2023-08-22,-4.980000000000004
603681.XSHG,2023-08-22,-0.5599999999999987
301332.XSHE,2023-08-22,-0.9399999999999995
600797.XSHG,2023-08-22,-2.539999999999992
688260.XSHG,2023-08-22,-0.4700000000000024
603096.XSHG,2023-08-22,-0.6900000000000013
002136.XSHE,2023-08-22,-0.990000000000002
601616.XSHG,2023-08-22,-0.2400000000000002
688315.XSHG,2023-08-22,-0.9899999999999984
002588.XSHE,2023-08-22,-1.6600000000000037
002707.XSHE,2023-08-22,-3.769999999999996
000895.XSHE,2023-08-22,-15.090000000000032
300882.XSHE,2023-08-22,-1.1600000000000001
603500.XSHG,2023-08-22,-0.8399999999999999
002512.XSHE,2023-08-22,-3.1900000000000013
300583.XSHE,2023-08-22,-1.240000000000002
300770.XSHE,2023-08-22,-2.1500000000000057
603353.XSHG,2023-08-22,-0.6899999999999977
003031.XSHE,2023-08-22,-5.969999999999999
603568.XSHG,2023-08-22,-3.760000000000005
300989.XSHE,2023-08-22,-3.5700000000000003
605179.XSHG,2023-08-22,-0.34999999999999964
002059.XSHE,2023-08-22,-0.3200000000000003
601866.XSHG,2023-08-22,-0.04999999999999982
301206.XSHE,2023-08-22,-1.2899999999999991
688333.XSHG,2023-08-22,-9.569999999999993
300975.XSHE,2023-08-22,-0.3600000000000012
600119.XSHG,2023-08-22,-0.5599999999999987
600219.XSHG,2023-08-22,-0.5899999999999999
600929.XSHG,2023-08-22,-0.6199999999999992
603569.XSHG,2023-08-22,-3.5199999999999996
301183.XSHE,2023-08-22,-2.1799999999999997
603408.XSHG,2023-08-22,-0.5
002253.XSHE,2023-08-22,-1.6099999999999994
301149.XSHE,2023-08-22,-0.41000000000000014
001206.XSHE,2023-08-22,-1.4399999999999977
603977.XSHG,2023-08-22,-0.6499999999999986
600272.XSHG,2023-08-22,-1.2600000000000016
600736.XSHG,2023-08-22,-2.539999999999992
601918.XSHG,2023-08-22,-0.1200000000000001
688093.XSHG,2023-08-22,-1.4500000000000028
300980.XSHE,2023-08-22,-1.3499999999999979
300044.XSHE,2023-08-22,-1.0699999999999967
688510.XSHG,2023-08-22,-0.6799999999999997
600388.XSHG,2023-08-22,-4.52000000000001
300723.XSHE,2023-08-22,-1.5
000811.XSHE,2023-08-22,-6.389999999999986
301327.XSHE,2023-08-22,-5.52000000000001
600684.XSHG,2023-08-22,-1.8500000000000014
600210.XSHG,2023-08-22,-0.8100000000000023
002029.XSHE,2023-08-22,-2.4099999999999966
002913.XSHE,2023-08-22,-3.9399999999999977
600796.XSHG,2023-08-22,-3.1899999999999977
603365.XSHG,2023-08-22,-0.39000000000000057
002317.XSHE,2023-08-22,-11.560000000000002
688130.XSHG,2023-08-22,-1.4100000000000037
688682.XSHG,2023-08-22,-4.920000000000002
000766.XSHE,2023-08-22,-1.0700000000000003
002910.XSHE,2023-08-22,-0.40000000000000036
300172.XSHE,2023-08-22,-1.519999999999996
002768.XSHE,2023-08-22,-2.969999999999999
601133.XSHG,2023-08-22,-0.6099999999999994
301213.XSHE,2023-08-22,-13.190000000000005
688779.XSHG,2023-08-22,-0.33000000000000007
603587.XSHG,2023-08-22,-0.8299999999999983
002951.XSHE,2023-08-22,-0.33000000000000007
600823.XSHG,2023-08-22,-3.8799999999999955
688355.XSHG,2023-08-22,-0.990000000000002
301311.XSHE,2023-08-22,-1.5799999999999983
600853.XSHG,2023-08-22,-0.379999999999999
603855.XSHG,2023-08-22,-1.240000000000002
300388.XSHE,2023-08-22,-1.6099999999999994
300161.XSHE,2023-08-22,-3.940000000000012
000046.XSHE,2023-08-22,-4.079999999999998
002624.XSHE,2023-08-22,-1.2800000000000011
600480.XSHG,2023-08-22,-0.5300000000000011
002511.XSHE,2023-08-22,-3.3599999999999994
600775.XSHG,2023-08-22,-0.35999999999999943
605366.XSHG,2023-08-22,-0.6199999999999992
603380.XSHG,2023-08-22,-0.6600000000000001
002763.XSHE,2023-08-22,-0.6600000000000001
688566.XSHG,2023-08-22,-1.0300000000000011
300137.XSHE,2023-08-22,-1.3300000000000018
300322.XSHE,2023-08-22,-1.4699999999999953
300833.XSHE,2023-08-22,-7.200000000000003
301033.XSHE,2023-08-22,-2.010000000000005
600307.XSHG,2023-08-22,-0.16999999999999993
600016.XSHG,2023-08-22,-2.559999999999988
300972.XSHE,2023-08-22,-1.7000000000000028
300088.XSHE,2023-08-22,-2.6699999999999875
001209.XSHE,2023-08-22,-0.8199999999999967
300347.XSHE,2023-08-22,-25.719999999999914
688381.XSHG,2023-08-22,-1.3399999999999999
000876.XSHE,2023-08-22,-4.349999999999994
600733.XSHG,2023-08-22,-1.3999999999999986
603737.XSHG,2023-08-22,-10.20999999999998
688152.XSHG,2023-08-22,-13.700000000000017
002338.XSHE,2023-08-22,-3.0400000000000063
300463.XSHE,2023-08-22,-1.6499999999999986
603609.XSHG,2023-08-22,-0.5099999999999998
300271.XSHE,2023-08-22,-2.9099999999999966
688252.XSHG,2023-08-22,-0.7799999999999976
002522.XSHE,2023-08-22,-1.4600000000000009
000786.XSHE,2023-08-22,-13.870000000000005
002883.XSHE,2023-08-22,-0.990000000000002
600030.XSHG,2023-08-22,-3.519999999999982
603221.XSHG,2023-08-22,-0.7899999999999991
000034.XSHE,2023-08-22,-5.569999999999993
601236.XSHG,2023-08-22,-0.34999999999999964
300682.XSHE,2023-08-22,-0.8999999999999986
300756.XSHE,2023-08-22,-1.6199999999999974
603638.XSHG,2023-08-22,-1.6600000000000108
300683.XSHE,2023-08-22,-1.3999999999999986
001227.XSHE,2023-08-22,-0.10999999999999988
000063.XSHE,2023-08-22,-31.74000000000001
301036.XSHE,2023-08-22,-0.9800000000000004
688133.XSHG,2023-08-22,-4.25
000830.XSHE,2023-08-22,-3.240000000000009
688212.XSHG,2023-08-22,-3.1999999999999957
002340.XSHE,2023-08-22,-5.550000000000011
002857.XSHE,2023-08-22,-1.7300000000000004
688005.XSHG,2023-08-22,-2.8399999999999963
002496.XSHE,2023-08-22,-1.0
300118.XSHE,2023-08-22,-2.6500000000000057
600550.XSHG,2023-08-22,-1.0700000000000003
300609.XSHE,2023-08-22,-3.6999999999999993
600801.XSHG,2023-08-22,-2.9399999999999977
603181.XSHG,2023-08-22,-1.519999999999996
301399.XSHE,2023-08-22,-4.57
600449.XSHG,2023-08-22,-1.5200000000000102
688102.XSHG,2023-08-22,-0.7400000000000002
301017.XSHE,2023-08-22,-1.3100000000000023
603358.XSHG,2023-08-22,-2.3100000000000023
002298.XSHE,2023-08-22,-0.5100000000000016
603363.XSHG,2023-08-22,-0.3800000000000008
301008.XSHE,2023-08-22,-1.4600000000000009
688349.XSHG,2023-08-22,-0.639999999999997
603777.XSHG,2023-08-22,-0.5799999999999983
002463.XSHE,2023-08-22,-5.909999999999997
603982.XSHG,2023-08-22,-0.620000000000001
605303.XSHG,2023-08-22,-0.5400000000000009
603888.XSHG,2023-08-22,-6.61999999999999
000683.XSHE,2023-08-22,-3.240000000000002
002003.XSHE,2023-08-22,-5.3700000000000045
002671.XSHE,2023-08-22,-0.6500000000000021
605089.XSHG,2023-08-22,-1.990000000000002
300548.XSHE,2023-08-22,-3.910000000000011
002852.XSHE,2023-08-22,-1.0
300074.XSHE,2023-08-22,-2.549999999999997
300970.XSHE,2023-08-22,-2.0600000000000023
301090.XSHE,2023-08-22,-0.2699999999999996
301261.XSHE,2023-08-22,-4.160000000000004
301310.XSHE,2023-08-22,-4.079999999999998
600252.XSHG,2023-08-22,-2.3499999999999943
600276.XSHG,2023-08-22,-69.17999999999984
603933.XSHG,2023-08-22,-1.2199999999999989
000711.XSHE,2023-08-22,-1.120000000000001
601595.XSHG,2023-08-22,-1.1499999999999986
600084.XSHG,2023-08-22,-1.4399999999999977
301380.XSHE,2023-08-22,-11.629999999999995
300775.XSHE,2023-08-22,-1.0100000000000016
600112.XSHG,2023-08-22,-0.5999999999999996
600755.XSHG,2023-08-22,-4.3799999999999955
688334.XSHG,2023-08-22,-0.9299999999999997
002755.XSHE,2023-08-22,-0.47000000000000064
300510.XSHE,2023-08-22,-2.3699999999999974
605598.XSHG,2023-08-22,-4.130000000000003
601058.XSHG,2023-08-22,-1.1700000000000017
688067.XSHG,2023-08-22,-1.1400000000000006
000851.XSHE,2023-08-22,-0.3100000000000005
300620.XSHE,2023-08-22,-5.069999999999993
600637.XSHG,2023-08-22,-0.7800000000000011
002387.XSHE,2023-08-22,-0.8900000000000006
000631.XSHE,2023-08-22,-1.509999999999991
300127.XSHE,2023-08-22,-1.6700000000000017
603060.XSHG,2023-08-22,-1.2700000000000031
002945.XSHE,2023-08-22,-1.6500000000000021
002276.XSHE,2023-08-22,-0.8900000000000006
301228.XSHE,2023-08-22,-0.870000000000001
600110.XSHG,2023-08-22,-3.1599999999999966
002400.XSHE,2023-08-22,-4.489999999999995
002342.XSHE,2023-08-22,-0.3000000000000007
000593.XSHE,2023-08-22,-1.5900000000000034
300246.XSHE,2023-08-22,-3.75
000404.XSHE,2023-08-22,-0.5799999999999983
300669.XSHE,2023-08-22,-1.3200000000000003
300095.XSHE,2023-08-22,-1.1199999999999974
600368.XSHG,2023-08-22,-0.28999999999999915
603987.XSHG,2023-08-22,-0.9299999999999997
300080.XSHE,2023-08-22,-0.8399999999999999
002329.XSHE,2023-08-22,-1.0600000000000023
600152.XSHG,2023-08-22,-0.990000000000002
688047.XSHG,2023-08-22,-5.590000000000003
002037.XSHE,2023-08-22,-1.8299999999999983
300399.XSHE,2023-08-22,-2.469999999999999
300042.XSHE,2023-08-22,-4.400000000000006
600804.XSHG,2023-08-22,-2.1199999999999974
600280.XSHG,2023-08-22,-2.520000000000003
002484.XSHE,2023-08-22,-3.1699999999999875
000799.XSHE,2023-08-22,-8.230000000000018
301176.XSHE,2023-08-22,-0.7399999999999984
600372.XSHG,2023-08-22,-1.1899999999999977
689009.XSHG,2023-08-22,-1.1699999999999982
300634.XSHE,2023-08-22,-1.1999999999999993
603115.XSHG,2023-08-22,-0.4299999999999997
688661.XSHG,2023-08-22,-2.6099999999999994
002807.XSHE,2023-08-22,-0.07999999999999918
600560.XSHG,2023-08-22,-2.1300000000000026
688099.XSHG,2023-08-22,-5.300000000000011
002635.XSHE,2023-08-22,-1.6299999999999955
002853.XSHE,2023-08-22,-2.279999999999994
300063.XSHE,2023-08-22,-0.9500000000000028
301167.XSHE,2023-08-22,-0.7399999999999984
301335.XSHE,2023-08-22,-3.8500000000000014
600479.XSHG,2023-08-22,-3.4199999999999875
000980.XSHE,2023-08-22,-0.6000000000000005
300820.XSHE,2023-08-22,-12.490000000000009
601188.XSHG,2023-08-22,-0.08999999999999986
301050.XSHE,2023-08-22,-4.459999999999994
603186.XSHG,2023-08-22,-1.0999999999999979
605337.XSHG,2023-08-22,-1.7899999999999991
600436.XSHG,2023-08-22,-42.63999999999987
688638.XSHG,2023-08-22,-4.259999999999991
002975.XSHE,2023-08-22,-2.5400000000000063
301023.XSHE,2023-08-22,-3.289999999999999
688511.XSHG,2023-08-22,-1.620000000000001
603939.XSHG,2023-08-22,-4.909999999999997
603611.XSHG,2023-08-22,-2.8900000000000006
000948.XSHE,2023-08-22,-2.9399999999999977
688520.XSHG,2023-08-22,-2.3900000000000006
603212.XSHG,2023-08-22,-0.75
603388.XSHG,2023-08-22,-0.8999999999999986
601766.XSHG,2023-08-22,-0.16000000000000014
603315.XSHG,2023-08-22,-1.0200000000000031
688265.XSHG,2023-08-22,-2.200000000000003
300365.XSHE,2023-08-22,-2.780000000000001
300568.XSHE,2023-08-22,-4.569999999999993
601882.XSHG,2023-08-22,-0.8099999999999987
603773.XSHG,2023-08-22,-2.6600000000000037
688403.XSHG,2023-08-22,-0.33999999999999986
600293.XSHG,2023-08-22,-0.5700000000000003
000716.XSHE,2023-08-22,-1.4200000000000017
300007.XSHE,2023-08-22,-2.219999999999999
600422.XSHG,2023-08-22,-5.960000000000008
688350.XSHG,2023-08-22,-0.9899999999999984
002410.XSHE,2023-08-22,-28.769999999999982
600476.XSHG,2023-08-22,-1.5799999999999983
600959.XSHG,2023-08-22,-0.09000000000000075
688767.XSHG,2023-08-22,-3.6800000000000033
300319.XSHE,2023-08-22,-1.999999999999993
300713.XSHE,2023-08-22,-2.3500000000000014
600510.XSHG,2023-08-22,-0.8999999999999986
000050.XSHE,2023-08-22,-1.8699999999999903
002493.XSHE,2023-08-22,-4.0
300896.XSHE,2023-08-22,-29.220000000000027
600027.XSHG,2023-08-22,-0.35999999999999943
600926.XSHG,2023-08-22,-0.5100000000000016
300199.XSHE,2023-08-22,-3.260000000000005
688125.XSHG,2023-08-22,-1.9100000000000037
301339.XSHE,2023-08-22,-2.09
603906.XSHG,2023-08-22,-0.7199999999999989
688108.XSHG,2023-08-22,-0.47000000000000064
000004.XSHE,2023-08-22,-5.140000000000001
603718.XSHG,2023-08-22,-0.7299999999999969
688320.XSHG,2023-08-22,-1.9100000000000037
301389.XSHE,2023-08-22,-0.6300000000000026
600156.XSHG,2023-08-22,-0.6099999999999994
000663.XSHE,2023-08-22,-1.0
300960.XSHE,2023-08-22,-1.7199999999999989
603203.XSHG,2023-08-22,-2.719999999999999
600900.XSHG,2023-08-22,-1.0900000000000034
300115.XSHE,2023-08-22,-3.799999999999997
603458.XSHG,2023-08-22,-0.629999999999999
300350.XSHE,2023-08-22,-1.1999999999999993
002038.XSHE,2023-08-22,-6.0
002579.XSHE,2023-08-22,-1.269999999999996
300121.XSHE,2023-08-22,-1.2899999999999991
002909.XSHE,2023-08-22,-0.8999999999999986
300512.XSHE,2023-08-22,-0.8300000000000018
002129.XSHE,2023-08-22,-6.639999999999986
688399.XSHG,2023-08-22,-2.8200000000000003
002893.XSHE,2023-08-22,-0.7300000000000004
688129.XSHG,2023-08-22,-0.6099999999999994
600067.XSHG,2023-08-22,-1.5600000000000023
300632.XSHE,2023-08-22,-0.8399999999999999
688292.XSHG,2023-08-22,-3.7799999999999976
002219.XSHE,2023-08-22,-3.769999999999996
002238.XSHE,2023-08-22,-0.6600000000000001
600038.XSHG,2023-08-22,-2.5
600809.XSHG,2023-08-22,-42.47000000000003
002753.XSHE,2023-08-22,-1.0300000000000011
300341.XSHE,2023-08-22,-1.3299999999999983
002802.XSHE,2023-08-22,-1.1099999999999994
688571.XSHG,2023-08-22,-0.3800000000000008
688138.XSHG,2023-08-22,-0.7699999999999996
002545.XSHE,2023-08-22,-0.7900000000000063
603726.XSHG,2023-08-22,-1.0500000000000007
603636.XSHG,2023-08-22,-2.819999999999993
600343.XSHG,2023-08-22,-1.009999999999998
002718.XSHE,2023-08-22,-2.8299999999999983
601799.XSHG,2023-08-22,-5.390000000000015
688018.XSHG,2023-08-22,-4.549999999999997
002056.XSHE,2023-08-22,-5.699999999999989
603356.XSHG,2023-08-22,-0.6799999999999997
688217.XSHG,2023-08-22,-2.0
002132.XSHE,2023-08-22,-0.6600000000000001
301052.XSHE,2023-08-22,-2.009999999999998
002320.XSHE,2023-08-22,-1.789999999999992
300755.XSHE,2023-08-22,-1.7800000000000011
688012.XSHG,2023-08-22,-6.840000000000003
600121.XSHG,2023-08-22,-0.490000000000002
688186.XSHG,2023-08-22,-0.8399999999999999
000889.XSHE,2023-08-22,-0.35999999999999943
603650.XSHG,2023-08-22,-1.0500000000000007
300005.XSHE,2023-08-22,-3.519999999999996
002662.XSHE,2023-08-22,-0.39000000000000057
301203.XSHE,2023-08-22,-13.010000000000005
688110.XSHG,2023-08-22,-1.3599999999999994
002142.XSHE,2023-08-22,-1.5200000000000031
002799.XSHE,2023-08-22,-1.4100000000000001
688610.XSHG,2023-08-22,-4.18
601999.XSHG,2023-08-22,-0.2999999999999998
000409.XSHE,2023-08-22,-0.4800000000000004
300660.XSHE,2023-08-22,-5.099999999999994
300469.XSHE,2023-08-22,-4.090000000000003
603813.XSHG,2023-08-22,-0.7399999999999984
600980.XSHG,2023-08-22,-1.0599999999999987
603499.XSHG,2023-08-22,-0.5599999999999987
688408.XSHG,2023-08-22,-2.969999999999999
688521.XSHG,2023-08-22,-1.9799999999999969
301227.XSHE,2023-08-22,-1.1899999999999977
603377.XSHG,2023-08-22,-0.47000000000000064
600168.XSHG,2023-08-22,-0.4399999999999995
300384.XSHE,2023-08-22,-2.819999999999993
