code,date,price_amplitude
300911.XSHE,2021-05-25,4.560000000000002
000887.XSHE,2021-05-25,6.47999999999999
600415.XSHG,2021-05-25,4.47999999999999
600939.XSHG,2021-05-25,0.04999999999999982
002313.XSHE,2021-05-25,0.7200000000000024
300532.XSHE,2021-05-25,0.9199999999999982
300002.XSHE,2021-05-25,1.6899999999999977
000822.XSHE,2021-05-25,1.5399999999999991
002732.XSHE,2021-05-25,1.2199999999999989
300520.XSHE,2021-05-25,1.1299999999999955
300426.XSHE,2021-05-25,0.5499999999999972
601298.XSHG,2021-05-25,0.09999999999999964
300593.XSHE,2021-05-25,4.740000000000009
002697.XSHE,2021-05-25,2.259999999999998
688599.XSHG,2021-05-25,0.5199999999999996
600997.XSHG,2021-05-25,1.5700000000000003
601198.XSHG,2021-05-25,0.4400000000000013
300540.XSHE,2021-05-25,0.8099999999999987
000719.XSHE,2021-05-25,0.28999999999999915
000806.XSHE,2021-05-25,1.1899999999999977
600238.XSHG,2021-05-25,3.9399999999999977
601963.XSHG,2021-05-25,0.7599999999999998
600469.XSHG,2021-05-25,0.28999999999999915
600211.XSHG,2021-05-25,6.140000000000015
600843.XSHG,2021-05-25,0.3100000000000023
300212.XSHE,2021-05-25,3.8400000000000034
002565.XSHE,2021-05-25,0.6700000000000017
603232.XSHG,2021-05-25,1.0100000000000051
600867.XSHG,2021-05-25,9.45999999999998
603012.XSHG,2021-05-25,0.23000000000000043
601155.XSHG,2021-05-25,1.5600000000000023
603688.XSHG,2021-05-25,0.46000000000000085
603192.XSHG,2021-05-25,0.6000000000000014
688004.XSHG,2021-05-25,0.769999999999996
300956.XSHE,2021-05-25,0.6900000000000013
600794.XSHG,2021-05-25,0.6199999999999903
600499.XSHG,2021-05-25,31.560000000000002
002722.XSHE,2021-05-25,0.2400000000000002
300779.XSHE,2021-05-25,0.35999999999999943
300428.XSHE,2021-05-25,0.9500000000000028
605099.XSHG,2021-05-25,3.1799999999999997
688027.XSHG,2021-05-25,4.840000000000003
601789.XSHG,2021-05-25,0.13000000000000078
002500.XSHE,2021-05-25,0.28000000000000114
600125.XSHG,2021-05-25,0.9899999999999949
300182.XSHE,2021-05-25,8.02000000000001
002970.XSHE,2021-05-25,6.909999999999997
300209.XSHE,2021-05-25,0.35999999999999943
601019.XSHG,2021-05-25,0.09000000000000075
002867.XSHE,2021-05-25,1.0600000000000023
300936.XSHE,2021-05-25,0.6799999999999997
600753.XSHG,2021-05-25,9.530000000000001
002678.XSHE,2021-05-25,0.4599999999999973
300142.XSHE,2021-05-25,32.02999999999997
002759.XSHE,2021-05-25,4.760000000000005
002879.XSHE,2021-05-25,0.4299999999999997
688298.XSHG,2021-05-25,4.8300000000000125
603083.XSHG,2021-05-25,1.0500000000000007
600556.XSHG,2021-05-25,1.8500000000000014
600109.XSHG,2021-05-25,6.579999999999998
300897.XSHE,2021-05-25,0.3500000000000014
300758.XSHE,2021-05-25,1.6000000000000014
300202.XSHE,2021-05-25,1.9700000000000024
688058.XSHG,2021-05-25,4.0
300021.XSHE,2021-05-25,0.8400000000000034
002414.XSHE,2021-05-25,5.25
600571.XSHG,2021-05-25,1.8200000000000074
603779.XSHG,2021-05-25,0.16999999999999993
300487.XSHE,2021-05-25,16.44999999999999
002093.XSHE,2021-05-25,0.9699999999999989
688689.XSHG,2021-05-25,0.6499999999999986
002034.XSHE,2021-05-25,1.25
300721.XSHE,2021-05-25,1.2800000000000011
000836.XSHE,2021-05-25,0.2699999999999996
600483.XSHG,2021-05-25,1.509999999999998
688588.XSHG,2021-05-25,1.0699999999999985
300249.XSHE,2021-05-25,0.7199999999999989
688565.XSHG,2021-05-25,0.6600000000000001
002440.XSHE,2021-05-25,0.7100000000000009
300666.XSHE,2021-05-25,0.6899999999999977
601006.XSHG,2021-05-25,0.13000000000000078
003004.XSHE,2021-05-25,0.5700000000000003
300401.XSHE,2021-05-25,0.8200000000000074
000585.XSHE,2021-05-25,0.050000000000000044
002610.XSHE,2021-05-25,0.75
600115.XSHG,2021-05-25,0.20999999999999996
000151.XSHE,2021-05-25,0.6899999999999977
000959.XSHE,2021-05-25,0.8300000000000001
300619.XSHE,2021-05-25,0.6500000000000021
300605.XSHE,2021-05-25,0.41000000000000014
600114.XSHG,2021-05-25,0.45000000000000284
300022.XSHE,2021-05-25,0.370000000000001
002569.XSHE,2021-05-25,0.20999999999999908
000090.XSHE,2021-05-25,0.9000000000000057
600735.XSHG,2021-05-25,4.760000000000005
000422.XSHE,2021-05-25,2.8399999999999963
600438.XSHG,2021-05-25,9.240000000000009
002370.XSHE,2021-05-25,0.25
603683.XSHG,2021-05-25,0.41999999999999993
300077.XSHE,2021-05-25,1.0900000000000034
603613.XSHG,2021-05-25,13.319999999999993
000888.XSHE,2021-05-25,0.5700000000000003
601318.XSHG,2021-05-25,7.640000000000015
603680.XSHG,2021-05-25,0.6600000000000001
003021.XSHE,2021-05-25,4.760000000000005
300252.XSHE,2021-05-25,0.45000000000000284
000016.XSHE,2021-05-25,2.8499999999999943
002004.XSHE,2021-05-25,9.890000000000015
300033.XSHE,2021-05-25,85.61000000000013
603776.XSHG,2021-05-25,3.9099999999999966
300495.XSHE,2021-05-25,1.0
600200.XSHG,2021-05-25,9.980000000000004
600642.XSHG,2021-05-25,1.710000000000008
002384.XSHE,2021-05-25,8.33999999999999
002684.XSHE,2021-05-25,0.0
002273.XSHE,2021-05-25,6.3700000000000045
300869.XSHE,2021-05-25,2.569999999999993
000758.XSHE,2021-05-25,1.5300000000000011
002619.XSHE,2021-05-25,0.1899999999999995
002009.XSHE,2021-05-25,4.240000000000002
300085.XSHE,2021-05-25,11.769999999999982
600626.XSHG,2021-05-25,1.1300000000000026
300894.XSHE,2021-05-25,2.1799999999999997
000498.XSHE,2021-05-25,0.1700000000000017
000571.XSHE,2021-05-25,0.5899999999999999
002127.XSHE,2021-05-25,2.6099999999999994
002514.XSHE,2021-05-25,1.8599999999999994
600299.XSHG,2021-05-25,0.4799999999999969
300114.XSHE,2021-05-25,2.3700000000000045
600969.XSHG,2021-05-25,0.1899999999999995
002987.XSHE,2021-05-25,0.75
300529.XSHE,2021-05-25,8.509999999999991
300011.XSHE,2021-05-25,1.009999999999998
688016.XSHG,2021-05-25,8.699999999999989
600983.XSHG,2021-05-25,0.889999999999997
605388.XSHG,2021-05-25,1.4100000000000001
002442.XSHE,2021-05-25,0.6400000000000006
300364.XSHE,2021-05-25,0.5499999999999972
002961.XSHE,2021-05-25,1.0899999999999999
688218.XSHG,2021-05-25,0.3200000000000003
600760.XSHG,2021-05-25,33.36999999999995
600348.XSHG,2021-05-25,3.299999999999997
002030.XSHE,2021-05-25,16.410000000000025
300496.XSHE,2021-05-25,17.160000000000082
600143.XSHG,2021-05-25,12.620000000000005
000909.XSHE,2021-05-25,0.1899999999999995
300038.XSHE,2021-05-25,0.27000000000000046
300050.XSHE,2021-05-25,0.4200000000000017
300435.XSHE,2021-05-25,0.6799999999999997
300916.XSHE,2021-05-25,1.2999999999999972
300919.XSHE,2021-05-25,6.27000000000001
000591.XSHE,2021-05-25,2.769999999999996
002438.XSHE,2021-05-25,1.0399999999999991
002271.XSHE,2021-05-25,96.31000000000017
002885.XSHE,2021-05-25,0.6400000000000006
688318.XSHG,2021-05-25,16.349999999999994
600345.XSHG,2021-05-25,0.3999999999999986
002653.XSHE,2021-05-25,1.6200000000000045
603826.XSHG,2021-05-25,1.2899999999999991
601169.XSHG,2021-05-25,0.25
603878.XSHG,2021-05-25,0.17999999999999972
688300.XSHG,2021-05-25,2.260000000000005
300180.XSHE,2021-05-25,0.5600000000000023
600361.XSHG,2021-05-25,0.26000000000000156
600573.XSHG,2021-05-25,0.5999999999999996
002590.XSHE,2021-05-25,0.5499999999999972
603810.XSHG,2021-05-25,0.36999999999999744
003033.XSHE,2021-05-25,1.6899999999999977
300163.XSHE,2021-05-25,0.379999999999999
003016.XSHE,2021-05-25,0.7299999999999986
300655.XSHE,2021-05-25,3.1899999999999977
002845.XSHE,2021-05-25,0.8500000000000014
688981.XSHG,2021-05-25,0.7199999999999989
300059.XSHE,2021-05-25,137.1400000000001
000010.XSHE,2021-05-25,1.0600000000000023
002846.XSHE,2021-05-25,0.3200000000000003
300132.XSHE,2021-05-25,2.730000000000018
002984.XSHE,2021-05-25,1.9800000000000004
300662.XSHE,2021-05-25,2.1000000000000085
000923.XSHE,2021-05-25,1.2899999999999991
300139.XSHE,2021-05-25,1.7999999999999972
600082.XSHG,2021-05-25,0.3000000000000007
600123.XSHG,2021-05-25,5.990000000000002
600558.XSHG,2021-05-25,0.2799999999999976
605136.XSHG,2021-05-25,1.5999999999999943
000301.XSHE,2021-05-25,1.6499999999999986
000565.XSHE,2021-05-25,1.6099999999999994
002941.XSHE,2021-05-25,0.2400000000000002
600408.XSHG,2021-05-25,0.9299999999999997
002818.XSHE,2021-05-25,0.6099999999999994
600169.XSHG,2021-05-25,0.7100000000000009
600456.XSHG,2021-05-25,5.269999999999996
603138.XSHG,2021-05-25,0.5899999999999963
300382.XSHE,2021-05-25,1.6999999999999886
000156.XSHE,2021-05-25,0.15000000000000036
601568.XSHG,2021-05-25,0.0600000000000005
002121.XSHE,2021-05-25,1.240000000000002
603658.XSHG,2021-05-25,3.9699999999999847
002192.XSHE,2021-05-25,12.009999999999991
600745.XSHG,2021-05-25,10.839999999999975
600098.XSHG,2021-05-25,0.5999999999999943
603360.XSHG,2021-05-25,0.870000000000001
300027.XSHE,2021-05-25,0.9099999999999966
600716.XSHG,2021-05-25,0.5700000000000003
603681.XSHG,2021-05-25,0.639999999999997
600797.XSHG,2021-05-25,1.6400000000000006
688260.XSHG,2021-05-25,1.0899999999999999
603096.XSHG,2021-05-25,0.8900000000000006
002136.XSHE,2021-05-25,0.5700000000000003
601616.XSHG,2021-05-25,0.07999999999999918
688315.XSHG,2021-05-25,4.509999999999998
002588.XSHE,2021-05-25,1.1300000000000026
002707.XSHE,2021-05-25,6.439999999999998
000895.XSHE,2021-05-25,24.709999999999923
300882.XSHE,2021-05-25,0.2700000000000031
603500.XSHG,2021-05-25,0.3299999999999983
002512.XSHE,2021-05-25,0.6900000000000013
300583.XSHE,2021-05-25,0.46999999999999886
300770.XSHE,2021-05-25,3.200000000000003
603353.XSHG,2021-05-25,1.6400000000000006
003031.XSHE,2021-05-25,1.8000000000000043
603568.XSHG,2021-05-25,1.5999999999999943
300989.XSHE,2021-05-25,0.8400000000000034
605179.XSHG,2021-05-25,0.41000000000000014
002059.XSHE,2021-05-25,0.33999999999999986
601866.XSHG,2021-05-25,0.0900000000000003
688333.XSHG,2021-05-25,4.700000000000017
300975.XSHE,2021-05-25,0.5399999999999991
600119.XSHG,2021-05-25,0.8200000000000003
600219.XSHG,2021-05-25,0.7799999999999976
600929.XSHG,2021-05-25,0.1299999999999999
603569.XSHG,2021-05-25,0.10999999999999943
603408.XSHG,2021-05-25,0.16000000000000014
002253.XSHE,2021-05-25,0.5
001206.XSHE,2021-05-25,0.0
603977.XSHG,2021-05-25,0.28999999999999915
600272.XSHG,2021-05-25,0.14000000000000057
600736.XSHG,2021-05-25,1.3700000000000045
601918.XSHG,2021-05-25,0.33000000000000007
688093.XSHG,2021-05-25,1.7800000000000011
300980.XSHE,2021-05-25,0.7000000000000028
300044.XSHE,2021-05-25,0.6799999999999997
688510.XSHG,2021-05-25,0.870000000000001
600388.XSHG,2021-05-25,1.1099999999999994
300723.XSHE,2021-05-25,1.2299999999999969
000811.XSHE,2021-05-25,2.5900000000000176
600684.XSHG,2021-05-25,3.1199999999999903
600210.XSHG,2021-05-25,0.5600000000000023
002029.XSHE,2021-05-25,2.1799999999999997
002913.XSHE,2021-05-25,2.5400000000000063
600796.XSHG,2021-05-25,0.509999999999998
603365.XSHG,2021-05-25,0.39000000000000057
002317.XSHE,2021-05-25,4.030000000000001
688682.XSHG,2021-05-25,1.9000000000000057
000766.XSHE,2021-05-25,0.5
000835.XSHE,2021-05-25,1.120000000000001
