code,date,price_amplitude
300911.XSHE,2022-01-17,3.7700000000000102
000887.XSHE,2022-01-17,54.99000000000001
600415.XSHG,2022-01-17,5.339999999999975
600939.XSHG,2022-01-17,0.1900000000000004
002313.XSHE,2022-01-17,1.1299999999999955
300532.XSHE,2022-01-17,2.3200000000000003
301196.XSHE,2022-01-17,1.6999999999999957
300002.XSHE,2022-01-17,4.0
000822.XSHE,2022-01-17,0.48999999999999844
002732.XSHE,2022-01-17,0.5999999999999979
300520.XSHE,2022-01-17,3.219999999999999
300426.XSHE,2022-01-17,6.449999999999996
601298.XSHG,2022-01-17,0.07000000000000028
300593.XSHE,2022-01-17,3.0600000000000023
002697.XSHE,2022-01-17,1.1099999999999994
688599.XSHG,2022-01-17,4.429999999999993
600997.XSHG,2022-01-17,1.0399999999999991
601198.XSHG,2022-01-17,0.1899999999999995
300540.XSHE,2022-01-17,1.4500000000000028
000719.XSHE,2022-01-17,2.75
000806.XSHE,2022-01-17,1.7800000000000011
600238.XSHG,2022-01-17,2.2099999999999937
601963.XSHG,2022-01-17,0.10000000000000142
600469.XSHG,2022-01-17,0.5700000000000003
600211.XSHG,2022-01-17,4.700000000000003
600843.XSHG,2022-01-17,0.8399999999999999
300854.XSHE,2022-01-17,0.6600000000000001
300212.XSHE,2022-01-17,31.400000000000034
002565.XSHE,2022-01-17,4.18
603232.XSHG,2022-01-17,3.6600000000000037
600867.XSHG,2022-01-17,6.8700000000000045
603012.XSHG,2022-01-17,0.3100000000000005
601155.XSHG,2022-01-17,1.980000000000004
603688.XSHG,2022-01-17,2.6500000000000057
603192.XSHG,2022-01-17,4.5
688004.XSHG,2022-01-17,2.8500000000000014
300956.XSHE,2022-01-17,0.9199999999999982
600093.XSHG,2022-01-17,0.9000000000000004
600794.XSHG,2022-01-17,1.0300000000000011
600499.XSHG,2022-01-17,25.549999999999955
002722.XSHE,2022-01-17,0.5299999999999976
300779.XSHE,2022-01-17,0.6500000000000021
300428.XSHE,2022-01-17,13.820000000000007
605099.XSHG,2022-01-17,0.9600000000000009
688027.XSHG,2022-01-17,4.349999999999994
601789.XSHG,2022-01-17,0.16000000000000014
002500.XSHE,2022-01-17,0.07000000000000028
600125.XSHG,2022-01-17,1.3499999999999943
300182.XSHE,2022-01-17,35.77000000000001
002970.XSHE,2022-01-17,2.9799999999999898
300209.XSHE,2022-01-17,1.4499999999999993
301022.XSHE,2022-01-17,1.5399999999999991
601019.XSHG,2022-01-17,0.1800000000000006
002867.XSHE,2022-01-17,0.5100000000000051
300936.XSHE,2022-01-17,1.1700000000000017
600753.XSHG,2022-01-17,4.270000000000003
002678.XSHE,2022-01-17,0.29999999999999716
300142.XSHE,2022-01-17,29.449999999999932
002759.XSHE,2022-01-17,2.3900000000000006
002879.XSHE,2022-01-17,3.6300000000000026
688298.XSHG,2022-01-17,79.61000000000001
603083.XSHG,2022-01-17,1.9100000000000001
600556.XSHG,2022-01-17,1.9600000000000009
600109.XSHG,2022-01-17,1.3100000000000023
300897.XSHE,2022-01-17,1.0700000000000003
300758.XSHE,2022-01-17,0.6099999999999994
300202.XSHE,2022-01-17,2.3799999999999955
688058.XSHG,2022-01-17,22.75999999999999
300021.XSHE,2022-01-17,4.3899999999999935
002414.XSHE,2022-01-17,2.450000000000017
600571.XSHG,2022-01-17,10.689999999999984
603779.XSHG,2022-01-17,0.23000000000000043
300487.XSHE,2022-01-17,12.659999999999968
002093.XSHE,2022-01-17,3.9099999999999966
688689.XSHG,2022-01-17,1.009999999999998
002034.XSHE,2022-01-17,4.710000000000008
300721.XSHE,2022-01-17,2.520000000000003
000836.XSHE,2022-01-17,0.0
301101.XSHE,2022-01-17,4.840000000000003
301177.XSHE,2022-01-17,4.779999999999987
600483.XSHG,2022-01-17,1.1799999999999997
688588.XSHG,2022-01-17,0.8899999999999988
300249.XSHE,2022-01-17,2.3999999999999986
688565.XSHG,2022-01-17,0.8399999999999999
