code,date,price_amplitude
002970.XSHE,2023-11-27,-2.9200000000000017
300209.XSHE,2023-11-27,-0.15000000000000036
301022.XSHE,2023-11-27,-1.8800000000000026
601019.XSHG,2023-11-27,-0.21999999999999886
002867.XSHE,2023-11-27,-0.8200000000000003
300936.XSHE,2023-11-27,-1.2700000000000031
600753.XSHG,2023-11-27,-0.9099999999999966
002678.XSHE,2023-11-27,-0.25
300142.XSHE,2023-11-27,-12.220000000000027
002759.XSHE,2023-11-27,-0.6799999999999997
002879.XSHE,2023-11-27,-0.41000000000000014
688298.XSHG,2023-11-27,-4.949999999999989
603083.XSHG,2023-11-27,-2.200000000000003
600556.XSHG,2023-11-27,-0.379999999999999
600109.XSHG,2023-11-27,-1.0600000000000023
300897.XSHE,2023-11-27,-0.8900000000000006
300758.XSHE,2023-11-27,-0.8299999999999983
688058.XSHG,2023-11-27,-2.6500000000000057
300021.XSHE,2023-11-27,-0.6699999999999946
688295.XSHG,2023-11-27,-0.8399999999999999
002414.XSHE,2023-11-27,-1.8599999999999994
600571.XSHG,2023-11-27,-3.180000000000007
603779.XSHG,2023-11-27,-0.7699999999999996
300487.XSHE,2023-11-27,-9.79000000000002
002093.XSHE,2023-11-27,-2.0800000000000125
688689.XSHG,2023-11-27,-0.8500000000000014
002034.XSHE,2023-11-27,-0.7000000000000028
300721.XSHE,2023-11-27,-0.6799999999999997
000836.XSHE,2023-11-27,-0.5300000000000011
301101.XSHE,2023-11-27,-1.4899999999999949
301177.XSHE,2023-11-27,-0.8999999999999986
301372.XSHE,2023-11-27,-1.759999999999998
600483.XSHG,2023-11-27,-0.5300000000000011
688588.XSHG,2023-11-27,-0.379999999999999
300249.XSHE,2023-11-27,-1.0799999999999983
688565.XSHG,2023-11-27,-0.39000000000000057
002440.XSHE,2023-11-27,-0.39000000000000057
300666.XSHE,2023-11-27,-2.230000000000004
688671.XSHG,2023-11-27,-1.6499999999999986
601006.XSHG,2023-11-27,-0.14999999999999858
301306.XSHE,2023-11-27,-1.3200000000000003
003004.XSHE,2023-11-27,-0.6899999999999977
688601.XSHG,2023-11-27,-2.75
300401.XSHE,2023-11-27,-1.1499999999999986
688167.XSHG,2023-11-27,-7.909999999999997
002610.XSHE,2023-11-27,-0.25
600115.XSHG,2023-11-27,-0.07000000000000028
301246.XSHE,2023-11-27,-0.7100000000000009
000151.XSHE,2023-11-27,-0.4700000000000024
000959.XSHE,2023-11-27,-0.120000000000001
300619.XSHE,2023-11-27,-0.9600000000000009
300605.XSHE,2023-11-27,-0.8499999999999979
600114.XSHG,2023-11-27,-3.219999999999999
603071.XSHG,2023-11-27,-0.19000000000000128
300022.XSHE,2023-11-27,-0.3299999999999983
002569.XSHE,2023-11-27,-0.6099999999999994
000090.XSHE,2023-11-27,-1.4400000000000048
301278.XSHE,2023-11-27,-1.1300000000000097
600735.XSHG,2023-11-27,-0.730000000000004
000422.XSHE,2023-11-27,-2.0500000000000114
600438.XSHG,2023-11-27,-9.730000000000018
603209.XSHG,2023-11-27,-1.379999999999999
002370.XSHE,2023-11-27,-0.7799999999999976
603683.XSHG,2023-11-27,-0.41000000000000014
300077.XSHE,2023-11-27,-0.9299999999999997
603613.XSHG,2023-11-27,-5.159999999999997
000888.XSHE,2023-11-27,-1.7199999999999989
300964.XSHE,2023-11-27,-1.259999999999998
601318.XSHG,2023-11-27,-2.930000000000007
603680.XSHG,2023-11-27,-0.33999999999999986
003021.XSHE,2023-11-27,-3.1200000000000045
300252.XSHE,2023-11-27,-0.9399999999999977
688439.XSHG,2023-11-27,-3.0799999999999983
000016.XSHE,2023-11-27,-1.9500000000000028
002004.XSHE,2023-11-27,-2.019999999999996
300033.XSHE,2023-11-27,-21.710000000000036
688184.XSHG,2023-11-27,-0.8200000000000003
603776.XSHG,2023-11-27,-1.1599999999999966
300495.XSHE,2023-11-27,-0.5400000000000009
600200.XSHG,2023-11-27,-4.109999999999999
600642.XSHG,2023-11-27,-1.3599999999999994
002384.XSHE,2023-11-27,-2.7600000000000193
002273.XSHE,2023-11-27,-7.349999999999994
300869.XSHE,2023-11-27,-0.8599999999999994
000758.XSHE,2023-11-27,-0.8599999999999994
002009.XSHE,2023-11-27,-2.160000000000011
300085.XSHE,2023-11-27,-6.27000000000001
600626.XSHG,2023-11-27,-0.9099999999999966
300894.XSHE,2023-11-27,-0.5500000000000007
000498.XSHE,2023-11-27,-0.23000000000000043
001367.XSHE,2023-11-27,-1.1499999999999986
000571.XSHE,2023-11-27,-1.6499999999999986
002127.XSHE,2023-11-27,-0.519999999999996
002514.XSHE,2023-11-27,-1.1299999999999955
301082.XSHE,2023-11-27,-3.0700000000000003
600299.XSHG,2023-11-27,-0.33999999999999986
300114.XSHE,2023-11-27,-4.060000000000002
600969.XSHG,2023-11-27,-0.1899999999999995
002987.XSHE,2023-11-27,-1.0499999999999972
300529.XSHE,2023-11-27,-1.2299999999999969
300011.XSHE,2023-11-27,-1.5899999999999963
688016.XSHG,2023-11-27,-11.740000000000009
688373.XSHG,2023-11-27,-0.2600000000000007
600983.XSHG,2023-11-27,-0.39000000000000057
605388.XSHG,2023-11-27,-0.2400000000000002
688538.XSHG,2023-11-27,-0.04999999999999982
002442.XSHE,2023-11-27,-0.23000000000000043
300364.XSHE,2023-11-27,-24.870000000000005
002961.XSHE,2023-11-27,-0.41000000000000014
688218.XSHG,2023-11-27,-0.8599999999999994
600760.XSHG,2023-11-27,-4.6200000000000045
600348.XSHG,2023-11-27,-1.740000000000009
002030.XSHE,2023-11-27,-10.25
300496.XSHE,2023-11-27,-7.7000000000000455
600143.XSHG,2023-11-27,-2.7299999999999898
000909.XSHE,2023-11-27,-0.20999999999999908
001328.XSHE,2023-11-27,-0.5700000000000003
300050.XSHE,2023-11-27,-0.8300000000000054
300435.XSHE,2023-11-27,-0.7000000000000028
300916.XSHE,2023-11-27,-2.019999999999996
301283.XSHE,2023-11-27,-0.9099999999999966
300919.XSHE,2023-11-27,-1.009999999999998
000591.XSHE,2023-11-27,-1.6099999999999994
002438.XSHE,2023-11-27,-0.6299999999999955
002271.XSHE,2023-11-27,-17.66999999999996
688234.XSHG,2023-11-27,-5.25
002885.XSHE,2023-11-27,-5.299999999999997
688318.XSHG,2023-11-27,-4.409999999999968
688496.XSHG,2023-11-27,-1.0800000000000018
600345.XSHG,2023-11-27,-0.7000000000000028
002653.XSHE,2023-11-27,-2.2299999999999898
603826.XSHG,2023-11-27,-0.8900000000000006
601169.XSHG,2023-11-27,-0.1700000000000017
603878.XSHG,2023-11-27,-1.5299999999999976
688300.XSHG,2023-11-27,-4.420000000000002
300180.XSHE,2023-11-27,-0.9099999999999966
600361.XSHG,2023-11-27,-0.4400000000000013
600573.XSHG,2023-11-27,-0.2400000000000002
002590.XSHE,2023-11-27,-5.420000000000002
603810.XSHG,2023-11-27,-1.5
003033.XSHE,2023-11-27,-1.8200000000000003
300163.XSHE,2023-11-27,-0.5700000000000003
003016.XSHE,2023-11-27,-0.23000000000000043
300655.XSHE,2023-11-27,-1.6200000000000045
002845.XSHE,2023-11-27,-1.5799999999999983
688981.XSHG,2023-11-27,-1.1899999999999977
300059.XSHE,2023-11-27,-13.769999999999982
000010.XSHE,2023-11-27,-1.4699999999999989
002846.XSHE,2023-11-27,-1.0
300132.XSHE,2023-11-27,-0.5500000000000043
002984.XSHE,2023-11-27,-0.509999999999998
300662.XSHE,2023-11-27,-1.7500000000000036
000923.XSHE,2023-11-27,-0.5599999999999987
688429.XSHG,2023-11-27,-0.8099999999999987
300139.XSHE,2023-11-27,-1.029999999999994
600082.XSHG,2023-11-27,-0.35999999999999943
600123.XSHG,2023-11-27,-2.989999999999995
301397.XSHE,2023-11-27,-2.799999999999997
600558.XSHG,2023-11-27,-0.4299999999999997
605136.XSHG,2023-11-27,-1.1799999999999997
000301.XSHE,2023-11-27,-0.46000000000000085
000565.XSHE,2023-11-27,-0.9300000000000068
301517.XSHE,2023-11-27,-1.7600000000000051
002941.XSHE,2023-11-27,-0.1999999999999993
600408.XSHG,2023-11-27,-0.5899999999999999
002818.XSHE,2023-11-27,-0.7699999999999996
600169.XSHG,2023-11-27,-0.29999999999999716
688455.XSHG,2023-11-27,-0.25
600456.XSHG,2023-11-27,-1.6800000000000068
688502.XSHG,2023-11-27,-23.870000000000005
301200.XSHE,2023-11-27,-0.740000000000002
603138.XSHG,2023-11-27,-3.8900000000000006
300382.XSHE,2023-11-27,-2.680000000000007
000156.XSHE,2023-11-27,-0.3199999999999985
001210.XSHE,2023-11-27,-0.4800000000000004
688247.XSHG,2023-11-27,-0.45000000000000107
601568.XSHG,2023-11-27,-0.07000000000000028
002121.XSHE,2023-11-27,-1.8599999999999994
688553.XSHG,2023-11-27,-0.28999999999999915
688132.XSHG,2023-11-27,-0.5899999999999999
688322.XSHG,2023-11-27,-1.6899999999999977
603658.XSHG,2023-11-27,-1.230000000000004
002192.XSHE,2023-11-27,-4.389999999999986
600745.XSHG,2023-11-27,-2.210000000000008
600098.XSHG,2023-11-27,-0.28999999999999915
603360.XSHG,2023-11-27,-0.8399999999999963
300027.XSHE,2023-11-27,-1.0600000000000023
600716.XSHG,2023-11-27,-0.5300000000000011
301550.XSHE,2023-11-27,-2.4000000000000057
301322.XSHE,2023-11-27,-1.1099999999999994
603681.XSHG,2023-11-27,-0.34999999999999964
301332.XSHE,2023-11-27,-0.34999999999999964
600797.XSHG,2023-11-27,-3.299999999999997
688260.XSHG,2023-11-27,-1.4000000000000021
301489.XSHE,2023-11-27,-1.9899999999999949
603096.XSHG,2023-11-27,-0.5799999999999983
002136.XSHE,2023-11-27,-0.33999999999999986
601616.XSHG,2023-11-27,-0.20999999999999996
688315.XSHG,2023-11-27,-0.6999999999999993
002588.XSHE,2023-11-27,-1.269999999999996
002707.XSHE,2023-11-27,-5.719999999999999
000895.XSHE,2023-11-27,-9.420000000000073
300882.XSHE,2023-11-27,-1.1499999999999986
603500.XSHG,2023-11-27,-0.5199999999999996
002512.XSHE,2023-11-27,-1.3800000000000026
300583.XSHE,2023-11-27,-1.1000000000000014
300770.XSHE,2023-11-27,-3.1599999999999966
603353.XSHG,2023-11-27,-5.240000000000002
003031.XSHE,2023-11-27,-6.659999999999997
603568.XSHG,2023-11-27,-0.8799999999999955
300989.XSHE,2023-11-27,-1.3800000000000026
605179.XSHG,2023-11-27,-0.8199999999999985
002059.XSHE,2023-11-27,-0.21999999999999886
601866.XSHG,2023-11-27,-0.040000000000000036
301206.XSHE,2023-11-27,-0.8800000000000026
688333.XSHG,2023-11-27,-7.9599999999999795
300975.XSHE,2023-11-27,-0.25
600119.XSHG,2023-11-27,-0.9100000000000001
600219.XSHG,2023-11-27,-0.370000000000001
600929.XSHG,2023-11-27,-0.09999999999999964
603569.XSHG,2023-11-27,-2.3200000000000003
301183.XSHE,2023-11-27,-2.0799999999999983
603408.XSHG,2023-11-27,-0.2400000000000002
002253.XSHE,2023-11-27,-1.8900000000000006
301149.XSHE,2023-11-27,-0.25
001206.XSHE,2023-11-27,-0.9600000000000009
603977.XSHG,2023-11-27,-0.22000000000000242
600272.XSHG,2023-11-27,-0.4299999999999997
600736.XSHG,2023-11-27,-2.549999999999983
601918.XSHG,2023-11-27,-0.14000000000000057
688093.XSHG,2023-11-27,-0.7299999999999969
300980.XSHE,2023-11-27,-2.5600000000000023
300044.XSHE,2023-11-27,-7.619999999999997
688510.XSHG,2023-11-27,-0.5399999999999991
600388.XSHG,2023-11-27,-2.8000000000000114
300723.XSHE,2023-11-27,-4.3799999999999955
000811.XSHE,2023-11-27,-13.77000000000001
301327.XSHE,2023-11-27,-1.8299999999999983
600684.XSHG,2023-11-27,-1.5599999999999952
600210.XSHG,2023-11-27,-0.45000000000000284
002029.XSHE,2023-11-27,-1.7100000000000009
002913.XSHE,2023-11-27,-3.0
600796.XSHG,2023-11-27,-1.0600000000000023
603365.XSHG,2023-11-27,-0.23000000000000043
002317.XSHE,2023-11-27,-14.669999999999987
688130.XSHG,2023-11-27,-1.2299999999999969
688682.XSHG,2023-11-27,-2.6299999999999955
000766.XSHE,2023-11-27,-5.979999999999997
002910.XSHE,2023-11-27,-0.17999999999999972
300172.XSHE,2023-11-27,-0.6600000000000037
002768.XSHE,2023-11-27,-1.0699999999999932
601133.XSHG,2023-11-27,-0.1899999999999995
301213.XSHE,2023-11-27,-2.1700000000000017
688779.XSHG,2023-11-27,-0.129999999999999
603587.XSHG,2023-11-27,-0.28999999999999915
002951.XSHE,2023-11-27,-0.11999999999999922
600823.XSHG,2023-11-27,-1.6700000000000017
688355.XSHG,2023-11-27,-0.6300000000000026
301311.XSHE,2023-11-27,-0.5100000000000016
600853.XSHG,2023-11-27,-0.23000000000000043
603855.XSHG,2023-11-27,-0.6900000000000013
300388.XSHE,2023-11-27,-0.5399999999999991
300161.XSHE,2023-11-27,-2.280000000000001
301520.XSHE,2023-11-27,-4.039999999999999
000046.XSHE,2023-11-27,-3.3999999999999986
002624.XSHE,2023-11-27,-1.0100000000000051
600480.XSHG,2023-11-27,-0.6999999999999993
002511.XSHE,2023-11-27,-1.7199999999999989
600775.XSHG,2023-11-27,-2.0
605366.XSHG,2023-11-27,-0.35999999999999766
603380.XSHG,2023-11-27,-0.620000000000001
002763.XSHE,2023-11-27,-0.25
688566.XSHG,2023-11-27,-1.0899999999999999
300137.XSHE,2023-11-27,-1.4199999999999982
300322.XSHE,2023-11-27,-1.6499999999999986
300833.XSHE,2023-11-27,-2.1099999999999994
301033.XSHE,2023-11-27,-0.9399999999999977
600307.XSHG,2023-11-27,-0.08000000000000007
600016.XSHG,2023-11-27,-2.240000000000009
300972.XSHE,2023-11-27,-0.5999999999999943
300088.XSHE,2023-11-27,-2.6700000000000017
001209.XSHE,2023-11-27,-0.5399999999999991
300347.XSHE,2023-11-27,-14.620000000000005
688381.XSHG,2023-11-27,-0.6899999999999977
000876.XSHE,2023-11-27,-4.180000000000007
600733.XSHG,2023-11-27,-3.6099999999999994
603737.XSHG,2023-11-27,-6.689999999999998
688152.XSHG,2023-11-27,-10.900000000000006
002338.XSHE,2023-11-27,-8.649999999999991
300463.XSHE,2023-11-27,-1.7800000000000011
603609.XSHG,2023-11-27,-0.21000000000000085
300271.XSHE,2023-11-27,-6.150000000000006
688252.XSHG,2023-11-27,-0.4299999999999997
002522.XSHE,2023-11-27,-0.6899999999999977
000786.XSHE,2023-11-27,-6.330000000000041
002883.XSHE,2023-11-27,-0.6300000000000026
600030.XSHG,2023-11-27,-3.1499999999999773
603221.XSHG,2023-11-27,-0.25
000034.XSHE,2023-11-27,-2.789999999999992
601236.XSHG,2023-11-27,-0.10999999999999943
300682.XSHE,2023-11-27,-0.5799999999999983
300756.XSHE,2023-11-27,-1.3699999999999974
603638.XSHG,2023-11-27,-1.6700000000000017
300683.XSHE,2023-11-27,-0.9100000000000037
001227.XSHE,2023-11-27,-0.050000000000000266
000063.XSHE,2023-11-27,-8.990000000000009
301036.XSHE,2023-11-27,-0.7100000000000009
688133.XSHG,2023-11-27,-1.7999999999999972
000830.XSHE,2023-11-27,-1.490000000000009
688212.XSHG,2023-11-27,-2.0
002340.XSHE,2023-11-27,-2.4099999999999966
002857.XSHE,2023-11-27,-0.7300000000000004
688005.XSHG,2023-11-27,-1.1799999999999997
002496.XSHE,2023-11-27,-0.4299999999999997
300118.XSHE,2023-11-27,-1.1000000000000014
600550.XSHG,2023-11-27,-3.740000000000002
300609.XSHE,2023-11-27,-1.0300000000000011
600801.XSHG,2023-11-27,-2.719999999999999
603181.XSHG,2023-11-27,-0.8300000000000054
301399.XSHE,2023-11-27,-1.259999999999998
600449.XSHG,2023-11-27,-2.1700000000000017
688102.XSHG,2023-11-27,-0.6799999999999997
301017.XSHE,2023-11-27,-0.8200000000000003
603358.XSHG,2023-11-27,-2.75
002298.XSHE,2023-11-27,-0.22000000000000242
603363.XSHG,2023-11-27,-0.27000000000000135
301008.XSHE,2023-11-27,-1.1700000000000017
688349.XSHG,2023-11-27,-0.7099999999999973
603777.XSHG,2023-11-27,-0.41999999999999815
002463.XSHE,2023-11-27,-1.1999999999999957
603982.XSHG,2023-11-27,-0.46000000000000085
605303.XSHG,2023-11-27,-0.19000000000000128
603888.XSHG,2023-11-27,-2.9599999999999937
000683.XSHE,2023-11-27,-1.7299999999999969
002003.XSHE,2023-11-27,-4.390000000000015
002671.XSHE,2023-11-27,-0.370000000000001
605089.XSHG,2023-11-27,-8.119999999999997
300548.XSHE,2023-11-27,-3.4599999999999937
002852.XSHE,2023-11-27,-2.1400000000000006
300074.XSHE,2023-11-27,-2.8200000000000003
300970.XSHE,2023-11-27,-0.7700000000000031
301090.XSHE,2023-11-27,-0.21000000000000085
301261.XSHE,2023-11-27,-1.5399999999999991
301310.XSHE,2023-11-27,-1.1799999999999997
600252.XSHG,2023-11-27,-1.9599999999999937
600276.XSHG,2023-11-27,-43.970000000000255
603933.XSHG,2023-11-27,-0.8900000000000006
000711.XSHE,2023-11-27,-0.6099999999999994
601595.XSHG,2023-11-27,-0.8500000000000014
600084.XSHG,2023-11-27,-0.7899999999999991
301380.XSHE,2023-11-27,-1.5700000000000003
300775.XSHE,2023-11-27,-0.6600000000000001
600112.XSHG,2023-11-27,-0.1999999999999993
600755.XSHG,2023-11-27,-2.0600000000000023
688334.XSHG,2023-11-27,-0.6700000000000017
002755.XSHE,2023-11-27,-0.46999999999999886
300510.XSHE,2023-11-27,-0.9299999999999997
605598.XSHG,2023-11-27,-0.6600000000000037
601058.XSHG,2023-11-27,-0.9499999999999957
688067.XSHG,2023-11-27,-0.6499999999999986
000851.XSHE,2023-11-27,-1.7199999999999989
300620.XSHE,2023-11-27,-20.090000000000003
600637.XSHG,2023-11-27,-0.8300000000000054
002387.XSHE,2023-11-27,-1.7100000000000009
000631.XSHE,2023-11-27,-1.7199999999999989
300127.XSHE,2023-11-27,-0.75
603060.XSHG,2023-11-27,-0.3500000000000014
002945.XSHE,2023-11-27,-0.16999999999999993
002276.XSHE,2023-11-27,-0.769999999999996
301228.XSHE,2023-11-27,-0.3099999999999987
600110.XSHG,2023-11-27,-1.4399999999999977
002400.XSHE,2023-11-27,-2.8100000000000023
002342.XSHE,2023-11-27,-0.1999999999999993
000593.XSHE,2023-11-27,-1.4600000000000009
300246.XSHE,2023-11-27,-2.799999999999997
000404.XSHE,2023-11-27,-0.46000000000000085
300669.XSHE,2023-11-27,-1.009999999999998
300095.XSHE,2023-11-27,-0.7000000000000028
600368.XSHG,2023-11-27,-0.25
603987.XSHG,2023-11-27,-0.46999999999999886
300080.XSHE,2023-11-27,-0.17999999999999972
002329.XSHE,2023-11-27,-1.0
600152.XSHG,2023-11-27,-0.9599999999999973
688047.XSHG,2023-11-27,-8.61
002037.XSHE,2023-11-27,-0.7100000000000009
300399.XSHE,2023-11-27,-0.8699999999999974
300042.XSHE,2023-11-27,-6.719999999999999
600804.XSHG,2023-11-27,-1.7100000000000009
600280.XSHG,2023-11-27,-4.470000000000006
002484.XSHE,2023-11-27,-1.4399999999999977
000799.XSHE,2023-11-27,-4.25
301176.XSHE,2023-11-27,-0.33000000000000185
600372.XSHG,2023-11-27,-0.5800000000000054
689009.XSHG,2023-11-27,-0.980000000000004
300634.XSHE,2023-11-27,-0.5600000000000023
603115.XSHG,2023-11-27,-0.34999999999999787
688661.XSHG,2023-11-27,-2.4399999999999977
002807.XSHE,2023-11-27,-0.08000000000000007
600560.XSHG,2023-11-27,-1.3000000000000043
688099.XSHG,2023-11-27,-1.9000000000000057
002635.XSHE,2023-11-27,-1.5900000000000034
002853.XSHE,2023-11-27,-0.7100000000000009
300063.XSHE,2023-11-27,-4.490000000000002
301167.XSHE,2023-11-27,-0.4400000000000013
301335.XSHE,2023-11-27,-0.5899999999999963
600479.XSHG,2023-11-27,-9.210000000000008
000980.XSHE,2023-11-27,-0.23000000000000043
300820.XSHE,2023-11-27,-16.819999999999993
601188.XSHG,2023-11-27,-0.1299999999999999
301050.XSHE,2023-11-27,-1.8000000000000114
603186.XSHG,2023-11-27,-1.6999999999999957
605337.XSHG,2023-11-27,-0.7900000000000063
600436.XSHG,2023-11-27,-32.210000000000036
688638.XSHG,2023-11-27,-2.490000000000002
002975.XSHE,2023-11-27,-1.5999999999999943
301023.XSHE,2023-11-27,-2.0600000000000023
688511.XSHG,2023-11-27,-0.6300000000000026
603939.XSHG,2023-11-27,-5.97999999999999
603611.XSHG,2023-11-27,-1.2800000000000011
000948.XSHE,2023-11-27,-1.0399999999999991
688520.XSHG,2023-11-27,-1.5600000000000023
603212.XSHG,2023-11-27,-0.23999999999999844
603388.XSHG,2023-11-27,-2.7699999999999996
601766.XSHG,2023-11-27,-0.1200000000000001
603315.XSHG,2023-11-27,-0.5199999999999996
688265.XSHG,2023-11-27,-0.9000000000000057
300365.XSHE,2023-11-27,-2.0
300568.XSHE,2023-11-27,-5.920000000000002
601882.XSHG,2023-11-27,-0.6499999999999986
603773.XSHG,2023-11-27,-3.4200000000000017
688403.XSHG,2023-11-27,-0.1899999999999995
600293.XSHG,2023-11-27,-0.16999999999999993
000716.XSHE,2023-11-27,-0.7099999999999973
300007.XSHE,2023-11-27,-1.8900000000000006
600422.XSHG,2023-11-27,-9.569999999999993
688350.XSHG,2023-11-27,-0.34999999999999787
002410.XSHE,2023-11-27,-6.470000000000027
600476.XSHG,2023-11-27,-1.9499999999999957
600959.XSHG,2023-11-27,-0.10000000000000053
688767.XSHG,2023-11-27,-4.369999999999997
300319.XSHE,2023-11-27,-1.8400000000000034
300713.XSHE,2023-11-27,-1.8400000000000034
600510.XSHG,2023-11-27,-1.1500000000000057
000050.XSHE,2023-11-27,-1.9499999999999886
002493.XSHE,2023-11-27,-2.1500000000000057
300896.XSHE,2023-11-27,-25.670000000000073
600027.XSHG,2023-11-27,-0.3000000000000007
600926.XSHG,2023-11-27,-0.3500000000000014
300199.XSHE,2023-11-27,-7.9199999999999875
688125.XSHG,2023-11-27,-1.0499999999999972
301339.XSHE,2023-11-27,-1.3100000000000023
603906.XSHG,2023-11-27,-0.6099999999999994
688108.XSHG,2023-11-27,-0.25
000004.XSHE,2023-11-27,-4.77000000000001
603718.XSHG,2023-11-27,-0.7100000000000009
688320.XSHG,2023-11-27,-1.240000000000002
301389.XSHE,2023-11-27,-0.39000000000000057
600156.XSHG,2023-11-27,-0.16999999999999993
000663.XSHE,2023-11-27,-0.6999999999999957
300960.XSHE,2023-11-27,-0.8100000000000023
603203.XSHG,2023-11-27,-3.0900000000000034
600900.XSHG,2023-11-27,-0.7999999999999972
300115.XSHE,2023-11-27,-4.539999999999992
603458.XSHG,2023-11-27,-0.34999999999999787
300350.XSHE,2023-11-27,-0.4400000000000013
002038.XSHE,2023-11-27,-18.680000000000007
002579.XSHE,2023-11-27,-2.210000000000001
300121.XSHE,2023-11-27,-1.730000000000004
002909.XSHE,2023-11-27,-0.41999999999999815
300512.XSHE,2023-11-27,-0.4299999999999997
002129.XSHE,2023-11-27,-3.030000000000001
688399.XSHG,2023-11-27,-2.3599999999999994
002893.XSHE,2023-11-27,-0.35999999999999943
688129.XSHG,2023-11-27,-1.1799999999999997
600067.XSHG,2023-11-27,-1.3399999999999963
300632.XSHE,2023-11-27,-0.6700000000000017
688292.XSHG,2023-11-27,-2.620000000000001
002219.XSHE,2023-11-27,-1.769999999999996
002238.XSHE,2023-11-27,-2.729999999999997
600038.XSHG,2023-11-27,-4.75
600809.XSHG,2023-11-27,-40.25
002753.XSHE,2023-11-27,-0.5199999999999996
300341.XSHE,2023-11-27,-1.8400000000000034
002802.XSHE,2023-11-27,-1.2399999999999984
688571.XSHG,2023-11-27,-0.25
688138.XSHG,2023-11-27,-1.6600000000000001
002545.XSHE,2023-11-27,-0.9600000000000009
603726.XSHG,2023-11-27,-2.539999999999999
603636.XSHG,2023-11-27,-2.769999999999996
600343.XSHG,2023-11-27,-0.639999999999997
002718.XSHE,2023-11-27,-1.3299999999999983
601799.XSHG,2023-11-27,-5.530000000000001
688018.XSHG,2023-11-27,-2.5
002056.XSHE,2023-11-27,-7.920000000000002
603356.XSHG,2023-11-27,-0.27999999999999936
688217.XSHG,2023-11-27,-0.740000000000002
002132.XSHE,2023-11-27,-0.28999999999999915
301052.XSHE,2023-11-27,-3.200000000000003
002320.XSHE,2023-11-27,-1.3800000000000097
300755.XSHE,2023-11-27,-1.1900000000000048
688012.XSHG,2023-11-27,-8.069999999999993
600121.XSHG,2023-11-27,-0.3999999999999986
688186.XSHG,2023-11-27,-0.45000000000000284
000889.XSHE,2023-11-27,-0.370000000000001
603650.XSHG,2023-11-27,-0.9500000000000028
300005.XSHE,2023-11-27,-2.4299999999999926
002662.XSHE,2023-11-27,-0.5899999999999999
301203.XSHE,2023-11-27,-0.9299999999999997
688110.XSHG,2023-11-27,-2.6700000000000017
002142.XSHE,2023-11-27,-1.1700000000000017
002799.XSHE,2023-11-27,-0.7200000000000024
688610.XSHG,2023-11-27,-1.6099999999999994
601999.XSHG,2023-11-27,-0.1800000000000006
000409.XSHE,2023-11-27,-0.39000000000000057
300660.XSHE,2023-11-27,-3.4299999999999926
300469.XSHE,2023-11-27,-1.470000000000006
603813.XSHG,2023-11-27,-0.4499999999999993
600980.XSHG,2023-11-27,-0.5300000000000011
603499.XSHG,2023-11-27,-1.5800000000000018
