code,date,price_amplitude
600115.XSHG,2023-10-30,-0.14000000000000057
301246.XSHE,2023-10-30,-1.0
000151.XSHE,2023-10-30,-0.6700000000000017
000959.XSHE,2023-10-30,-0.25
300619.XSHE,2023-10-30,-1.8500000000000014
300605.XSHE,2023-10-30,-0.9899999999999984
600114.XSHG,2023-10-30,-11.11
603071.XSHG,2023-10-30,-0.2099999999999973
300022.XSHE,2023-10-30,-0.5700000000000003
002569.XSHE,2023-10-30,-0.5800000000000001
000090.XSHE,2023-10-30,-1.6099999999999994
301278.XSHE,2023-10-30,-1.7099999999999937
600735.XSHG,2023-10-30,-0.9500000000000028
000422.XSHE,2023-10-30,-4.100000000000023
600438.XSHG,2023-10-30,-9.610000000000014
603209.XSHG,2023-10-30,-0.41000000000000014
002370.XSHE,2023-10-30,-0.6400000000000006
603683.XSHG,2023-10-30,-0.5599999999999987
300077.XSHE,2023-10-30,-3.5
603613.XSHG,2023-10-30,-4.889999999999986
000888.XSHE,2023-10-30,-1.4000000000000057
300964.XSHE,2023-10-30,-1.9899999999999949
601318.XSHG,2023-10-30,-1.9399999999999835
603680.XSHG,2023-10-30,-0.4200000000000017
003021.XSHE,2023-10-30,-13.290000000000006
300252.XSHE,2023-10-30,-2.490000000000002
688439.XSHG,2023-10-30,-3.180000000000007
000016.XSHE,2023-10-30,-2.6700000000000017
002004.XSHE,2023-10-30,-5.3799999999999955
300033.XSHE,2023-10-30,-32.700000000000045
688184.XSHG,2023-10-30,-0.5500000000000007
603776.XSHG,2023-10-30,-0.730000000000004
300495.XSHE,2023-10-30,-0.3800000000000008
600200.XSHG,2023-10-30,-10.310000000000002
600642.XSHG,2023-10-30,-1.6299999999999955
002384.XSHE,2023-10-30,-4.689999999999998
002273.XSHE,2023-10-30,-17.200000000000017
300869.XSHE,2023-10-30,-0.9200000000000017
000758.XSHE,2023-10-30,-1.3700000000000045
002009.XSHE,2023-10-30,-2.0600000000000023
300085.XSHE,2023-10-30,-3.530000000000001
600626.XSHG,2023-10-30,-0.9100000000000037
300894.XSHE,2023-10-30,-0.4299999999999997
000498.XSHE,2023-10-30,-0.35999999999999943
001367.XSHE,2023-10-30,-2.460000000000001
000571.XSHE,2023-10-30,-1.4100000000000001
002127.XSHE,2023-10-30,-0.6199999999999974
002514.XSHE,2023-10-30,-2.6099999999999994
301082.XSHE,2023-10-30,-0.6000000000000014
600299.XSHG,2023-10-30,-1.2699999999999996
300114.XSHE,2023-10-30,-5.069999999999993
600969.XSHG,2023-10-30,-0.22999999999999865
002987.XSHE,2023-10-30,-1.1600000000000037
300529.XSHE,2023-10-30,-5.640000000000001
300011.XSHE,2023-10-30,-0.759999999999998
688016.XSHG,2023-10-30,-5.72999999999999
688373.XSHG,2023-10-30,-0.34000000000000075
600983.XSHG,2023-10-30,-0.28000000000000114
605388.XSHG,2023-10-30,-0.3200000000000003
688538.XSHG,2023-10-30,-0.050000000000000266
002442.XSHE,2023-10-30,-0.5499999999999989
300364.XSHE,2023-10-30,-2.25
002961.XSHE,2023-10-30,-0.629999999999999
688218.XSHG,2023-10-30,-0.9600000000000009
600760.XSHG,2023-10-30,-10.70999999999998
600348.XSHG,2023-10-30,-3.490000000000009
002030.XSHE,2023-10-30,-5.569999999999993
300496.XSHE,2023-10-30,-12.050000000000011
600143.XSHG,2023-10-30,-2.530000000000001
000909.XSHE,2023-10-30,-0.40000000000000036
001328.XSHE,2023-10-30,-0.5199999999999996
300050.XSHE,2023-10-30,-1.5
300435.XSHE,2023-10-30,-0.7899999999999991
300916.XSHE,2023-10-30,-2.990000000000009
301283.XSHE,2023-10-30,-3.019999999999996
300919.XSHE,2023-10-30,-1.990000000000002
000591.XSHE,2023-10-30,-1.1700000000000017
002438.XSHE,2023-10-30,-0.7199999999999989
002271.XSHE,2023-10-30,-12.909999999999968
688234.XSHG,2023-10-30,-2.6600000000000037
002885.XSHE,2023-10-30,-2.6199999999999974
688318.XSHG,2023-10-30,-10.660000000000025
688496.XSHG,2023-10-30,-1.3200000000000003
600345.XSHG,2023-10-30,-1.3599999999999994
002653.XSHE,2023-10-30,-3.5600000000000023
603826.XSHG,2023-10-30,-1.1700000000000017
601169.XSHG,2023-10-30,-0.40000000000000213
603878.XSHG,2023-10-30,-0.9400000000000013
688300.XSHG,2023-10-30,-3.299999999999997
300180.XSHE,2023-10-30,-4.140000000000001
600361.XSHG,2023-10-30,-0.8300000000000018
600573.XSHG,2023-10-30,-0.25
002590.XSHE,2023-10-30,-3.479999999999997
603810.XSHG,2023-10-30,-0.5
003033.XSHE,2023-10-30,-0.9699999999999989
300163.XSHE,2023-10-30,-0.9500000000000028
003016.XSHE,2023-10-30,-0.23999999999999844
300655.XSHE,2023-10-30,-4.590000000000003
002845.XSHE,2023-10-30,-3.450000000000003
688981.XSHG,2023-10-30,-2.309999999999995
300059.XSHE,2023-10-30,-25.100000000000136
000010.XSHE,2023-10-30,-1.8599999999999994
002846.XSHE,2023-10-30,-1.1400000000000006
300132.XSHE,2023-10-30,-0.490000000000002
002984.XSHE,2023-10-30,-0.7399999999999984
300662.XSHE,2023-10-30,-1.7199999999999989
000923.XSHE,2023-10-30,-1.3900000000000006
688429.XSHG,2023-10-30,-0.7900000000000027
300139.XSHE,2023-10-30,-3.8700000000000045
600082.XSHG,2023-10-30,-0.4800000000000004
600123.XSHG,2023-10-30,-1.7900000000000063
301397.XSHE,2023-10-30,-2.759999999999998
600558.XSHG,2023-10-30,-0.5
605136.XSHG,2023-10-30,-0.16999999999999993
000301.XSHE,2023-10-30,-0.370000000000001
000565.XSHE,2023-10-30,-1.240000000000002
301517.XSHE,2023-10-30,-7.859999999999999
002941.XSHE,2023-10-30,-0.4999999999999982
600408.XSHG,2023-10-30,-0.33999999999999986
002818.XSHE,2023-10-30,-0.7299999999999969
600169.XSHG,2023-10-30,-0.3999999999999986
688455.XSHG,2023-10-30,-0.26000000000000156
600456.XSHG,2023-10-30,-6.150000000000006
688502.XSHG,2023-10-30,-10.909999999999997
301200.XSHE,2023-10-30,-1.4099999999999966
603138.XSHG,2023-10-30,-1.1900000000000048
300382.XSHE,2023-10-30,-3.5
000156.XSHE,2023-10-30,-0.20000000000000107
001210.XSHE,2023-10-30,-0.3299999999999983
688247.XSHG,2023-10-30,-0.5700000000000003
601568.XSHG,2023-10-30,-0.09999999999999964
002121.XSHE,2023-10-30,-1.5500000000000114
688553.XSHG,2023-10-30,-0.4499999999999993
688132.XSHG,2023-10-30,-0.6900000000000013
688322.XSHG,2023-10-30,-1.9800000000000004
603658.XSHG,2023-10-30,-2.4100000000000037
002192.XSHE,2023-10-30,-8.009999999999991
600745.XSHG,2023-10-30,-3.3500000000000085
600098.XSHG,2023-10-30,-0.46999999999999886
603360.XSHG,2023-10-30,-1.3599999999999994
300027.XSHE,2023-10-30,-1.509999999999998
600716.XSHG,2023-10-30,-0.4799999999999969
301550.XSHE,2023-10-30,-3.8999999999999986
301322.XSHE,2023-10-30,-2.480000000000004
603681.XSHG,2023-10-30,-0.7200000000000006
301332.XSHE,2023-10-30,-0.2599999999999998
600797.XSHG,2023-10-30,-4.179999999999993
688260.XSHG,2023-10-30,-5.519999999999996
301489.XSHE,2023-10-30,-16.769999999999996
603096.XSHG,2023-10-30,-0.8800000000000026
002136.XSHE,2023-10-30,-0.5199999999999996
601616.XSHG,2023-10-30,-0.14999999999999947
688315.XSHG,2023-10-30,-1.0700000000000003
002588.XSHE,2023-10-30,-2.450000000000003
002707.XSHE,2023-10-30,-1.5799999999999983
000895.XSHE,2023-10-30,-12.730000000000018
300882.XSHE,2023-10-30,-0.9100000000000001
603500.XSHG,2023-10-30,-0.6799999999999997
002512.XSHE,2023-10-30,-0.759999999999998
300583.XSHE,2023-10-30,-2.080000000000002
300770.XSHE,2023-10-30,-3.819999999999993
603353.XSHG,2023-10-30,-3.4200000000000017
003031.XSHE,2023-10-30,-12.079999999999984
603568.XSHG,2023-10-30,-1.0300000000000011
300989.XSHE,2023-10-30,-1.9799999999999969
605179.XSHG,2023-10-30,-0.33000000000000007
002059.XSHE,2023-10-30,-0.16999999999999993
601866.XSHG,2023-10-30,-0.04999999999999982
301206.XSHE,2023-10-30,-0.9500000000000028
688333.XSHG,2023-10-30,-19.849999999999994
300975.XSHE,2023-10-30,-0.5400000000000009
600119.XSHG,2023-10-30,-0.4400000000000013
600219.XSHG,2023-10-30,-0.370000000000001
600929.XSHG,2023-10-30,-0.08999999999999986
603569.XSHG,2023-10-30,-0.5600000000000023
301183.XSHE,2023-10-30,-2.509999999999998
603408.XSHG,2023-10-30,-1.0399999999999991
002253.XSHE,2023-10-30,-2.8500000000000014
301149.XSHE,2023-10-30,-0.3200000000000003
001206.XSHE,2023-10-30,-1.3000000000000007
603977.XSHG,2023-10-30,-0.6099999999999994
600272.XSHG,2023-10-30,-0.4400000000000013
600736.XSHG,2023-10-30,-1.9799999999999898
601918.XSHG,2023-10-30,-0.3200000000000003
688093.XSHG,2023-10-30,-1.629999999999999
300980.XSHE,2023-10-30,-1.6799999999999962
300044.XSHE,2023-10-30,-2.049999999999997
688510.XSHG,2023-10-30,-0.39000000000000057
600388.XSHG,2023-10-30,-6.15000000000002
300723.XSHE,2023-10-30,-4.109999999999999
000811.XSHE,2023-10-30,-21.669999999999987
301327.XSHE,2023-10-30,-1.6500000000000057
600684.XSHG,2023-10-30,-1.8399999999999963
600210.XSHG,2023-10-30,-0.6300000000000026
002029.XSHE,2023-10-30,-1.0
002913.XSHE,2023-10-30,-3.039999999999999
600796.XSHG,2023-10-30,-0.8800000000000026
603365.XSHG,2023-10-30,-0.48999999999999844
002317.XSHE,2023-10-30,-8.0
688130.XSHG,2023-10-30,-2.5799999999999983
688682.XSHG,2023-10-30,-9.89
000766.XSHE,2023-10-30,-2.049999999999997
002910.XSHE,2023-10-30,-0.2400000000000002
300172.XSHE,2023-10-30,-1.0899999999999963
002768.XSHE,2023-10-30,-0.980000000000004
601133.XSHG,2023-10-30,-0.870000000000001
301213.XSHE,2023-10-30,-1.8700000000000045
688779.XSHG,2023-10-30,-0.23000000000000043
603587.XSHG,2023-10-30,-1.7899999999999991
002951.XSHE,2023-10-30,-0.3299999999999983
600823.XSHG,2023-10-30,-3.3299999999999983
688355.XSHG,2023-10-30,-0.7399999999999984
301311.XSHE,2023-10-30,-0.5199999999999996
600853.XSHG,2023-10-30,-1.3499999999999996
603855.XSHG,2023-10-30,-0.8299999999999983
300388.XSHE,2023-10-30,-0.7700000000000031
300161.XSHE,2023-10-30,-3.9299999999999997
301520.XSHE,2023-10-30,-3.25
000046.XSHE,2023-10-30,-0.6799999999999997
002624.XSHE,2023-10-30,-0.6600000000000037
600480.XSHG,2023-10-30,-1.1600000000000001
002511.XSHE,2023-10-30,-1.480000000000004
600775.XSHG,2023-10-30,-0.39000000000000057
605366.XSHG,2023-10-30,-0.1899999999999995
603380.XSHG,2023-10-30,-1.9199999999999982
002763.XSHE,2023-10-30,-0.41000000000000014
688566.XSHG,2023-10-30,-2.219999999999999
300137.XSHE,2023-10-30,-0.740000000000002
300322.XSHE,2023-10-30,-6.119999999999997
300833.XSHE,2023-10-30,-22.19999999999999
301033.XSHE,2023-10-30,-2.6000000000000014
600307.XSHG,2023-10-30,-0.1200000000000001
600016.XSHG,2023-10-30,-1.9199999999999875
300972.XSHE,2023-10-30,-1.2100000000000009
300088.XSHE,2023-10-30,-6.929999999999993
001209.XSHE,2023-10-30,-0.5999999999999979
300347.XSHE,2023-10-30,-84.97000000000003
688381.XSHG,2023-10-30,-2.120000000000001
000876.XSHE,2023-10-30,-3.079999999999984
600733.XSHG,2023-10-30,-3.279999999999994
603737.XSHG,2023-10-30,-8.649999999999977
688152.XSHG,2023-10-30,-13.099999999999994
002338.XSHE,2023-10-30,-3.5900000000000034
300463.XSHE,2023-10-30,-1.4600000000000009
603609.XSHG,2023-10-30,-0.33000000000000007
300271.XSHE,2023-10-30,-2.480000000000004
688252.XSHG,2023-10-30,-3.34
002522.XSHE,2023-10-30,-0.6000000000000014
000786.XSHE,2023-10-30,-13.139999999999986
002883.XSHE,2023-10-30,-0.5700000000000003
600030.XSHG,2023-10-30,-3.469999999999999
603221.XSHG,2023-10-30,-0.6500000000000004
000034.XSHE,2023-10-30,-9.420000000000002
601236.XSHG,2023-10-30,-0.0799999999999983
300682.XSHE,2023-10-30,-1.0399999999999991
300756.XSHE,2023-10-30,-1.5600000000000023
603638.XSHG,2023-10-30,-1.759999999999991
300683.XSHE,2023-10-30,-2.6899999999999977
001227.XSHE,2023-10-30,-0.050000000000000266
000063.XSHE,2023-10-30,-27.519999999999982
301036.XSHE,2023-10-30,-1.4800000000000004
688133.XSHG,2023-10-30,-4.980000000000004
000830.XSHE,2023-10-30,-4.549999999999997
688212.XSHG,2023-10-30,-3.319999999999993
002340.XSHE,2023-10-30,-2.6599999999999966
002857.XSHE,2023-10-30,-0.5399999999999991
688005.XSHG,2023-10-30,-1.3900000000000006
002496.XSHE,2023-10-30,-0.5700000000000003
300118.XSHE,2023-10-30,-1.6499999999999986
600550.XSHG,2023-10-30,-0.5399999999999991
300609.XSHE,2023-10-30,-1.7199999999999989
600801.XSHG,2023-10-30,-7.0
603181.XSHG,2023-10-30,-0.5600000000000023
301399.XSHE,2023-10-30,-1.2800000000000011
600449.XSHG,2023-10-30,-1.5999999999999943
688102.XSHG,2023-10-30,-0.8000000000000007
301017.XSHE,2023-10-30,-0.8499999999999979
603358.XSHG,2023-10-30,-2.1199999999999974
002298.XSHE,2023-10-30,-0.5899999999999999
603363.XSHG,2023-10-30,-0.4800000000000004
301008.XSHE,2023-10-30,-1.0799999999999983
688349.XSHG,2023-10-30,-0.75
603777.XSHG,2023-10-30,-0.5700000000000003
002463.XSHE,2023-10-30,-2.509999999999998
603982.XSHG,2023-10-30,-0.5500000000000007
605303.XSHG,2023-10-30,-0.3199999999999985
603888.XSHG,2023-10-30,-2.0799999999999983
000683.XSHE,2023-10-30,-2.6799999999999997
002003.XSHE,2023-10-30,-6.100000000000023
002671.XSHE,2023-10-30,-4.449999999999999
605089.XSHG,2023-10-30,-1.2999999999999972
300548.XSHE,2023-10-30,-1.3700000000000045
002852.XSHE,2023-10-30,-1.0899999999999963
300074.XSHE,2023-10-30,-2.8200000000000003
300970.XSHE,2023-10-30,-1.5900000000000034
301090.XSHE,2023-10-30,-0.2400000000000002
301261.XSHE,2023-10-30,-2.4199999999999946
301310.XSHE,2023-10-30,-1.8700000000000045
600252.XSHG,2023-10-30,-1.960000000000008
600276.XSHG,2023-10-30,-116.38000000000011
603933.XSHG,2023-10-30,-1.0600000000000023
000711.XSHE,2023-10-30,-0.41000000000000014
601595.XSHG,2023-10-30,-0.9100000000000001
600084.XSHG,2023-10-30,-3.010000000000005
301380.XSHE,2023-10-30,-1.8400000000000034
300775.XSHE,2023-10-30,-0.38000000000000256
600112.XSHG,2023-10-30,-0.28999999999999915
600755.XSHG,2023-10-30,-2.8300000000000125
688334.XSHG,2023-10-30,-0.46000000000000085
002755.XSHE,2023-10-30,-1.2899999999999991
300510.XSHE,2023-10-30,-0.9299999999999997
605598.XSHG,2023-10-30,-2.3900000000000006
601058.XSHG,2023-10-30,-3.460000000000001
688067.XSHG,2023-10-30,-0.9899999999999984
000851.XSHE,2023-10-30,-0.7199999999999989
300620.XSHE,2023-10-30,-2.8799999999999955
600637.XSHG,2023-10-30,-0.7199999999999989
002387.XSHE,2023-10-30,-2.6000000000000014
000631.XSHE,2023-10-30,-13.740000000000009
300127.XSHE,2023-10-30,-0.8599999999999994
603060.XSHG,2023-10-30,-0.6499999999999986
002945.XSHE,2023-10-30,-0.3100000000000005
002276.XSHE,2023-10-30,-0.9600000000000009
301228.XSHE,2023-10-30,-0.39000000000000057
600110.XSHG,2023-10-30,-1.7299999999999898
002400.XSHE,2023-10-30,-7.859999999999999
002342.XSHE,2023-10-30,-0.1999999999999993
000593.XSHE,2023-10-30,-1.1400000000000006
300246.XSHE,2023-10-30,-2.500000000000007
000404.XSHE,2023-10-30,-0.41000000000000014
300669.XSHE,2023-10-30,-0.870000000000001
300095.XSHE,2023-10-30,-0.490000000000002
600368.XSHG,2023-10-30,-0.5399999999999991
603987.XSHG,2023-10-30,-1.3099999999999987
300080.XSHE,2023-10-30,-0.370000000000001
002329.XSHE,2023-10-30,-0.46999999999999886
600152.XSHG,2023-10-30,-0.6699999999999982
688047.XSHG,2023-10-30,-4.230000000000004
002037.XSHE,2023-10-30,-0.8299999999999983
300399.XSHE,2023-10-30,-1.1500000000000021
300042.XSHE,2023-10-30,-10.519999999999996
600804.XSHG,2023-10-30,-1.1400000000000006
600280.XSHG,2023-10-30,-1.1499999999999986
002484.XSHE,2023-10-30,-7.599999999999994
000799.XSHE,2023-10-30,-6.329999999999984
301176.XSHE,2023-10-30,-0.46999999999999886
600372.XSHG,2023-10-30,-0.9299999999999997
689009.XSHG,2023-10-30,-1.1199999999999974
300634.XSHE,2023-10-30,-2.8900000000000006
603115.XSHG,2023-10-30,-0.46000000000000085
688661.XSHG,2023-10-30,-3.240000000000002
002807.XSHE,2023-10-30,-0.07000000000000028
600560.XSHG,2023-10-30,-2.6000000000000014
688099.XSHG,2023-10-30,-3.739999999999995
002635.XSHE,2023-10-30,-2.5700000000000074
002853.XSHE,2023-10-30,-0.7600000000000051
300063.XSHE,2023-10-30,-7.160000000000004
301167.XSHE,2023-10-30,-0.39000000000000057
301335.XSHE,2023-10-30,-0.3999999999999986
600479.XSHG,2023-10-30,-8.629999999999995
000980.XSHE,2023-10-30,-0.2699999999999996
300820.XSHE,2023-10-30,-7.590000000000003
601188.XSHG,2023-10-30,-0.3700000000000001
301050.XSHE,2023-10-30,-3.8700000000000045
603186.XSHG,2023-10-30,-2.700000000000003
605337.XSHG,2023-10-30,-0.6299999999999955
600436.XSHG,2023-10-30,-25.2800000000002
688638.XSHG,2023-10-30,-0.9899999999999949
002975.XSHE,2023-10-30,-3.769999999999996
301023.XSHE,2023-10-30,-1.7199999999999989
688511.XSHG,2023-10-30,-1.1999999999999957
603939.XSHG,2023-10-30,-9.400000000000006
603611.XSHG,2023-10-30,-1.25
000948.XSHE,2023-10-30,-1.2800000000000011
688520.XSHG,2023-10-30,-3.1300000000000026
603212.XSHG,2023-10-30,-0.4499999999999993
603388.XSHG,2023-10-30,-2.879999999999999
601766.XSHG,2023-10-30,-0.1900000000000004
603315.XSHG,2023-10-30,-0.5
688265.XSHG,2023-10-30,-1.2999999999999972
300365.XSHE,2023-10-30,-3.219999999999999
300568.XSHE,2023-10-30,-6.200000000000003
601882.XSHG,2023-10-30,-1.1799999999999997
603773.XSHG,2023-10-30,-8.279999999999994
688403.XSHG,2023-10-30,-0.8999999999999986
600293.XSHG,2023-10-30,-0.33999999999999986
000716.XSHE,2023-10-30,-0.28000000000000114
300007.XSHE,2023-10-30,-3.280000000000001
600422.XSHG,2023-10-30,-17.119999999999976
688350.XSHG,2023-10-30,-0.4499999999999993
002410.XSHE,2023-10-30,-20.139999999999986
600476.XSHG,2023-10-30,-1.1899999999999977
600959.XSHG,2023-10-30,-0.0699999999999994
688767.XSHG,2023-10-30,-1.0899999999999999
300319.XSHE,2023-10-30,-6.799999999999997
300713.XSHE,2023-10-30,-1.8400000000000034
600510.XSHG,2023-10-30,-1.0300000000000011
000050.XSHE,2023-10-30,-5.010000000000005
002493.XSHE,2023-10-30,-3.230000000000018
300896.XSHE,2023-10-30,-17.710000000000036
600027.XSHG,2023-10-30,-0.2599999999999998
600926.XSHG,2023-10-30,-0.40000000000000213
300199.XSHE,2023-10-30,-9.009999999999991
688125.XSHG,2023-10-30,-1.4600000000000009
301339.XSHE,2023-10-30,-0.8900000000000006
603906.XSHG,2023-10-30,-0.759999999999998
688108.XSHG,2023-10-30,-1.5600000000000005
000004.XSHE,2023-10-30,-6.400000000000006
603718.XSHG,2023-10-30,-1.3099999999999987
688320.XSHG,2023-10-30,-3.469999999999999
301389.XSHE,2023-10-30,-0.41000000000000014
600156.XSHG,2023-10-30,-0.2900000000000009
000663.XSHE,2023-10-30,-1.4899999999999949
300960.XSHE,2023-10-30,-0.5799999999999983
603203.XSHG,2023-10-30,-2.3299999999999983
600900.XSHG,2023-10-30,-1.1899999999999977
300115.XSHE,2023-10-30,-8.100000000000009
603458.XSHG,2023-10-30,-0.23000000000000043
300350.XSHE,2023-10-30,-2.6300000000000026
002038.XSHE,2023-10-30,-9.329999999999984
002579.XSHE,2023-10-30,-2.1099999999999994
300121.XSHE,2023-10-30,-2.3200000000000003
002909.XSHE,2023-10-30,-0.4099999999999966
300512.XSHE,2023-10-30,-0.5600000000000023
002129.XSHE,2023-10-30,-3.1400000000000006
688399.XSHG,2023-10-30,-2.1300000000000026
002893.XSHE,2023-10-30,-0.28000000000000114
688129.XSHG,2023-10-30,-1.2300000000000004
600067.XSHG,2023-10-30,-1.7899999999999991
300632.XSHE,2023-10-30,-0.7800000000000011
688292.XSHG,2023-10-30,-1.3900000000000006
002219.XSHE,2023-10-30,-1.9899999999999949
002238.XSHE,2023-10-30,-0.7300000000000004
600038.XSHG,2023-10-30,-2.6599999999999966
600809.XSHG,2023-10-30,-54.690000000000055
002753.XSHE,2023-10-30,-1.7300000000000004
300341.XSHE,2023-10-30,-3.3900000000000006
002802.XSHE,2023-10-30,-0.8200000000000003
688571.XSHG,2023-10-30,-0.22000000000000064
688138.XSHG,2023-10-30,-1.0999999999999979
002545.XSHE,2023-10-30,-0.6099999999999994
603726.XSHG,2023-10-30,-1.4000000000000021
603636.XSHG,2023-10-30,-5.259999999999998
600343.XSHG,2023-10-30,-2.9099999999999966
002718.XSHE,2023-10-30,-1.25
601799.XSHG,2023-10-30,-11.569999999999993
688018.XSHG,2023-10-30,-6.540000000000006
002056.XSHE,2023-10-30,-2.9499999999999886
603356.XSHG,2023-10-30,-0.27999999999999936
688217.XSHG,2023-10-30,-1.1899999999999977
002132.XSHE,2023-10-30,-0.4800000000000004
301052.XSHE,2023-10-30,-2.309999999999995
002320.XSHE,2023-10-30,-2.210000000000008
300755.XSHE,2023-10-30,-0.9400000000000048
688012.XSHG,2023-10-30,-12.390000000000015
600121.XSHG,2023-10-30,-0.3000000000000007
688186.XSHG,2023-10-30,-0.34999999999999787
000889.XSHE,2023-10-30,-0.2599999999999998
603650.XSHG,2023-10-30,-2.289999999999999
300005.XSHE,2023-10-30,-4.609999999999999
002662.XSHE,2023-10-30,-0.48999999999999844
301203.XSHE,2023-10-30,-0.9400000000000048
688110.XSHG,2023-10-30,-2.530000000000001
002142.XSHE,2023-10-30,-0.8200000000000003
002799.XSHE,2023-10-30,-0.5599999999999987
688610.XSHG,2023-10-30,-1.8200000000000003
601999.XSHG,2023-10-30,-0.20000000000000018
000409.XSHE,2023-10-30,-0.41000000000000014
300660.XSHE,2023-10-30,-7.069999999999993
300469.XSHE,2023-10-30,-2.6400000000000006
603813.XSHG,2023-10-30,-0.379999999999999
600980.XSHG,2023-10-30,-0.6099999999999994
603499.XSHG,2023-10-30,-0.620000000000001
688408.XSHG,2023-10-30,-3.8599999999999994
688521.XSHG,2023-10-30,-3.3500000000000014
