code,price_amplitude
002433.XSHE,-0.5899999999999999
688195.XSHG,-0.6999999999999993
000713.XSHE,-1.6899999999999977
000576.XSHE,-1.9599999999999937
603227.XSHG,-1.0300000000000011
002731.XSHE,-0.5
300564.XSHE,-0.6000000000000014
300675.XSHE,-1.5399999999999991
300267.XSHE,-0.8299999999999983
301270.XSHE,-2.219999999999999
000626.XSHE,-2.780000000000001
300144.XSHE,-2.890000000000015
688520.XSHG,-2.9000000000000057
000633.XSHE,-2.3999999999999915
600901.XSHG,-0.16999999999999993
301289.XSHE,-2.299999999999997
002134.XSHE,-0.6999999999999993
603583.XSHG,-0.7700000000000031
301326.XSHE,-1.0399999999999991
300044.XSHE,-5.719999999999999
002902.XSHE,-0.8000000000000007
601199.XSHG,-0.6599999999999966
688136.XSHG,-0.620000000000001
002471.XSHE,-0.4200000000000017
601801.XSHG,-1.2399999999999984
002410.XSHE,-20.129999999999995
603012.XSHG,-0.3199999999999985
002401.XSHE,-13.849999999999994
688011.XSHG,-1.0300000000000011
603278.XSHG,-0.23000000000000043
301365.XSHE,-0.40000000000000213
600537.XSHG,-1.2900000000000063
000620.XSHE,0.0
000691.XSHE,-0.5300000000000011
300379.XSHE,-9.679999999999978
603093.XSHG,-0.2900000000000009
300404.XSHE,-1.759999999999998
600202.XSHG,-0.639999999999997
000825.XSHE,-0.5700000000000003
002474.XSHE,-1.5700000000000003
300039.XSHE,-3.1700000000000017
301439.XSHE,-3.0
002715.XSHE,-1.1900000000000013
600211.XSHG,-4.969999999999999
001914.XSHE,-2.539999999999992
300327.XSHE,-1.6899999999999977
688207.XSHG,-0.8799999999999955
000716.XSHE,-0.990000000000002
000882.XSHE,-0.09000000000000075
300555.XSHE,-0.3299999999999983
605286.XSHG,-1.1300000000000026
300829.XSHE,-0.6600000000000037
002799.XSHE,-0.7199999999999989
000968.XSHE,-0.20999999999999908
600372.XSHG,-1.220000000000006
300355.XSHE,-0.509999999999998
300812.XSHE,-3.25
000921.XSHE,-1.1900000000000048
603001.XSHG,-0.4599999999999991
600587.XSHG,-11.360000000000014
600690.XSHG,-13.950000000000045
000655.XSHE,-1.0700000000000003
601816.XSHG,-0.1299999999999999
002716.XSHE,-0.10999999999999943
603388.XSHG,-1.1799999999999997
600479.XSHG,-7.060000000000002
000020.XSHE,-0.4800000000000004
688232.XSHG,-2.5799999999999983
301096.XSHE,-1.8299999999999983
600648.XSHG,-0.730000000000004
600714.XSHG,-0.36999999999999744
000776.XSHE,-1.1500000000000057
600348.XSHG,-1.8600000000000136
002365.XSHE,-0.5700000000000003
002388.XSHE,-0.620000000000001
688161.XSHG,-1.0200000000000031
000090.XSHE,-0.8399999999999963
000880.XSHE,-1.4100000000000037
603377.XSHG,-0.47000000000000064
688143.XSHG,-3.960000000000001
600332.XSHG,-0.9100000000000037
002862.XSHE,-0.7899999999999991
301231.XSHE,-7.539999999999999
002325.XSHE,-0.4399999999999995
600178.XSHG,-0.22999999999999865
000803.XSHE,-1.009999999999998
600538.XSHG,-0.28000000000000114
300558.XSHE,-1.8400000000000034
002272.XSHE,-0.5500000000000007
300718.XSHE,-1.7199999999999989
300975.XSHE,-0.17999999999999972
301032.XSHE,-0.17999999999999972
301150.XSHE,-1.7000000000000028
603113.XSHG,-0.11999999999999922
603777.XSHG,-0.7300000000000004
002565.XSHE,-0.5
301153.XSHE,-9.20999999999998
301030.XSHE,-2.020000000000003
600775.XSHG,-0.33000000000000007
002153.XSHE,-28.99000000000001
688170.XSHG,-1.2999999999999972
603239.XSHG,-1.3599999999999994
688030.XSHG,-0.6000000000000014
002298.XSHE,-0.5999999999999979
603039.XSHG,-9.719999999999999
600163.XSHG,-0.33000000000000007
002673.XSHE,-0.3100000000000023
603637.XSHG,-0.6099999999999994
000301.XSHE,-0.41999999999999815
300562.XSHE,-1.0500000000000007
002424.XSHE,-1.740000000000009
300447.XSHE,-4.310000000000002
600566.XSHG,-1.6799999999999926
002823.XSHE,-0.509999999999998
688488.XSHG,-0.4299999999999997
300862.XSHE,-1.25
002825.XSHE,-0.2799999999999976
600615.XSHG,-31.949999999999932
002315.XSHE,-18.94999999999999
300639.XSHE,-0.7900000000000063
600979.XSHG,-0.620000000000001
000029.XSHE,-0.5199999999999996
003004.XSHE,-1.2399999999999984
300419.XSHE,-1.0800000000000054
300915.XSHE,-0.9699999999999989
688690.XSHG,-0.8800000000000026
688185.XSHG,-2.6099999999999994
300962.XSHE,-0.5299999999999976
300214.XSHE,-0.46999999999999886
002842.XSHE,-0.25
000938.XSHE,-8.210000000000008
002050.XSHE,-8.319999999999993
300100.XSHE,-0.4599999999999973
002208.XSHE,-0.4399999999999977
605318.XSHG,-0.4800000000000004
000798.XSHE,-1.2399999999999984
600094.XSHG,-0.17999999999999972
000925.XSHE,-1.1600000000000001
000809.XSHE,-0.629999999999999
300791.XSHE,-2.3400000000000034
688337.XSHG,-2.9099999999999966
000860.XSHE,-3.759999999999991
002221.XSHE,-0.5300000000000011
300857.XSHE,-1.1799999999999997
300864.XSHE,-4.0
600121.XSHG,-0.40000000000000213
688390.XSHG,-14.110000000000014
300790.XSHE,-1.9699999999999989
688557.XSHG,-1.6500000000000057
002370.XSHE,-0.46000000000000085
603909.XSHG,-1.2300000000000004
000547.XSHE,-2.4200000000000017
300001.XSHE,-7.5
002304.XSHE,-15.779999999999973
600328.XSHG,-0.6499999999999986
600894.XSHG,-0.8999999999999986
601188.XSHG,-0.25
002078.XSHE,-2.5400000000000063
002869.XSHE,-1.8500000000000014
000783.XSHE,-0.6299999999999955
301230.XSHE,-1.5499999999999972
600603.XSHG,-44.34999999999991
600612.XSHG,-158.1900000000005
600575.XSHG,-0.7399999999999949
300020.XSHE,-2.0600000000000023
600528.XSHG,-1.2100000000000009
600691.XSHG,-0.6600000000000001
600750.XSHG,-15.350000000000023
002106.XSHE,-0.41000000000000014
300671.XSHE,-3.160000000000011
001255.XSHE,-2.1899999999999977
300707.XSHE,-0.8900000000000006
603587.XSHG,-0.5599999999999987
603665.XSHG,-1.6199999999999974
300117.XSHE,-0.6099999999999994
600997.XSHG,-0.48999999999999844
002481.XSHE,-1.8599999999999994
601099.XSHG,-0.10999999999999943
002127.XSHE,-1.5600000000000023
301358.XSHE,-0.9699999999999989
000619.XSHE,-1.3100000000000023
301209.XSHE,-0.5100000000000016
300070.XSHE,-3.9099999999999966
603213.XSHG,-0.16000000000000014
300337.XSHE,-0.990000000000002
000526.XSHE,-7.039999999999992
