code,price_amplitude
002433.XSHE,-0.9199999999999999
688195.XSHG,-2.1700000000000017
000713.XSHE,-0.9099999999999966
000576.XSHE,-2.0900000000000034
603227.XSHG,-0.36999999999999744
002731.XSHE,-0.5600000000000023
300564.XSHE,-0.5
300675.XSHE,-0.4200000000000017
300267.XSHE,-0.5200000000000031
301270.XSHE,-2.6199999999999974
000626.XSHE,-1.6099999999999994
300144.XSHE,-3.3700000000000045
688520.XSHG,-2.769999999999996
000633.XSHE,-1.3500000000000014
600901.XSHG,-0.15000000000000036
301289.XSHE,-8.27000000000001
002134.XSHE,-0.1999999999999993
603583.XSHG,-1.5
301355.XSHE,-1.5199999999999996
301326.XSHE,-1.1099999999999994
300044.XSHE,-0.8399999999999963
002902.XSHE,-1.5
601199.XSHG,-0.8099999999999987
688136.XSHG,-0.6099999999999994
002471.XSHE,-0.629999999999999
601801.XSHG,-0.5899999999999999
002410.XSHE,-34.35000000000002
603012.XSHG,-0.19000000000000128
002401.XSHE,-15.950000000000017
688011.XSHG,-0.8100000000000023
603278.XSHG,-0.5500000000000007
301365.XSHE,-1.7100000000000009
600537.XSHG,-0.6600000000000001
000620.XSHE,-0.1999999999999993
000691.XSHE,-0.47000000000000064
300379.XSHE,-3.6099999999999994
603093.XSHG,-0.3199999999999985
300404.XSHE,-1.6700000000000017
600202.XSHG,-3.0199999999999996
000825.XSHE,-0.5700000000000003
002474.XSHE,-3.450000000000003
300039.XSHE,-1.8900000000000006
301439.XSHE,-0.879999999999999
002715.XSHE,-0.4800000000000004
600211.XSHG,-2.6899999999999977
001914.XSHE,-2.369999999999976
300327.XSHE,-2.0
688207.XSHG,-1.4299999999999997
000716.XSHE,-0.9599999999999973
000882.XSHE,-0.1200000000000001
300555.XSHE,-0.3000000000000007
605286.XSHG,-0.5299999999999976
300829.XSHE,-1.0999999999999979
002799.XSHE,-1.1799999999999997
000968.XSHE,-0.33000000000000007
600372.XSHG,-1.0600000000000023
300355.XSHE,-1.3200000000000003
300812.XSHE,-1.2800000000000011
000921.XSHE,-0.7199999999999989
603001.XSHG,-0.11000000000000121
600587.XSHG,-16.78
600690.XSHG,-28.779999999999973
000655.XSHE,-1.3200000000000003
601816.XSHG,-0.07000000000000028
002716.XSHE,-0.2699999999999996
603388.XSHG,-0.9499999999999993
600479.XSHG,-2.530000000000001
000020.XSHE,-0.5300000000000011
688232.XSHG,-1.8899999999999935
301096.XSHE,-2.039999999999999
600648.XSHG,-1.6600000000000108
600714.XSHG,-0.610000000000003
000776.XSHE,-1.8499999999999943
600348.XSHG,-3.799999999999997
002365.XSHE,-0.5100000000000016
002388.XSHE,-0.6600000000000001
688161.XSHG,-1.259999999999998
000090.XSHE,-3.049999999999997
000880.XSHE,-1.3599999999999994
603377.XSHG,-0.3999999999999986
688143.XSHG,-1.6300000000000026
600332.XSHG,-0.6500000000000057
002862.XSHE,-1.0299999999999976
301231.XSHE,-2.8000000000000007
002325.XSHE,-0.6199999999999992
600178.XSHG,-0.22999999999999865
000803.XSHE,-0.8799999999999955
600538.XSHG,-0.27999999999999936
300558.XSHE,-1.1999999999999957
002272.XSHE,-0.33999999999999986
300718.XSHE,-1.8900000000000006
300975.XSHE,-0.35999999999999943
301032.XSHE,-0.27000000000000135
301150.XSHE,-2.019999999999996
603113.XSHG,-0.16000000000000014
603777.XSHG,-0.5
002565.XSHE,-0.5
301153.XSHE,-8.019999999999982
301030.XSHE,-1.5999999999999943
600775.XSHG,-0.2400000000000002
002153.XSHE,-52.30000000000007
688170.XSHG,-0.6599999999999966
603239.XSHG,-1.6400000000000006
688030.XSHG,-0.8099999999999987
002298.XSHE,-0.5599999999999987
603039.XSHG,-7.650000000000006
600163.XSHG,-0.1999999999999993
002673.XSHE,-0.4400000000000013
600446.XSHG,-6.139999999999986
603637.XSHG,-0.7800000000000011
000301.XSHE,-0.6000000000000014
300562.XSHE,-0.75
002424.XSHE,-1.8400000000000034
300447.XSHE,-2.1700000000000017
600566.XSHG,-1.1499999999999986
688458.XSHG,-4.310000000000002
002823.XSHE,-0.5299999999999976
688488.XSHG,-0.39000000000000057
300862.XSHE,-1.3999999999999986
002825.XSHE,-0.4200000000000017
600615.XSHG,-35.950000000000045
002315.XSHE,-6.680000000000007
300639.XSHE,-1.2800000000000011
600979.XSHG,-0.33999999999999986
000029.XSHE,-1.2099999999999973
003004.XSHE,-1.4699999999999989
300419.XSHE,-4.920000000000002
300915.XSHE,-3.059999999999995
688603.XSHG,-3.5600000000000023
688690.XSHG,-1.1099999999999994
688185.XSHG,-1.5499999999999972
300962.XSHE,-0.75
300214.XSHE,-0.29999999999999716
002842.XSHE,-0.7300000000000004
000938.XSHE,-5.590000000000003
002050.XSHE,-13.329999999999984
300100.XSHE,-0.7600000000000016
002208.XSHE,-1.3300000000000054
605318.XSHG,-0.8599999999999994
000798.XSHE,-2.0500000000000007
600094.XSHG,-0.370000000000001
000925.XSHE,-0.5199999999999996
000809.XSHE,-0.379999999999999
300791.XSHE,-2.4200000000000017
688337.XSHG,-2.480000000000004
000860.XSHE,-2.4000000000000057
002221.XSHE,-1.2299999999999969
300857.XSHE,-0.75
300864.XSHE,-4.0
600121.XSHG,-2.129999999999999
