code,date,price_amplitude
000887.XSHE,2020-03-31,24.230000000000018
600415.XSHG,2020-03-31,2.4199999999999875
600939.XSHG,2020-03-31,0.11000000000000032
002313.XSHE,2020-03-31,2.049999999999997
300532.XSHE,2020-03-31,2.3000000000000043
300002.XSHE,2020-03-31,3.6899999999999977
000822.XSHE,2020-03-31,0.08999999999999986
002732.XSHE,2020-03-31,1.1099999999999994
300520.XSHE,2020-03-31,2.739999999999995
300426.XSHE,2020-03-31,1.1099999999999994
601298.XSHG,2020-03-31,0.14000000000000057
300593.XSHE,2020-03-31,1.129999999999999
002697.XSHE,2020-03-31,4.5
600997.XSHG,2020-03-31,0.240000000000002
601198.XSHG,2020-03-31,0.20000000000000107
300540.XSHE,2020-03-31,0.5399999999999991
000719.XSHE,2020-03-31,0.35999999999999943
000806.XSHE,2020-03-31,0.5099999999999998
600238.XSHG,2020-03-31,1.120000000000001
600469.XSHG,2020-03-31,0.3099999999999987
600211.XSHG,2020-03-31,2.3100000000000023
600843.XSHG,2020-03-31,0.39000000000000057
300212.XSHE,2020-03-31,11.490000000000009
002565.XSHE,2020-03-31,1.5100000000000051
603232.XSHG,2020-03-31,4.6499999999999915
600867.XSHG,2020-03-31,5.670000000000016
603012.XSHG,2020-03-31,0.20000000000000107
601155.XSHG,2020-03-31,1.509999999999998
603688.XSHG,2020-03-31,0.8900000000000006
603192.XSHG,2020-03-31,1.4600000000000009
600093.XSHG,2020-03-31,1.5300000000000011
600794.XSHG,2020-03-31,2.0700000000000074
600499.XSHG,2020-03-31,3.8400000000000034
002722.XSHE,2020-03-31,0.17999999999999972
300779.XSHE,2020-03-31,0.7199999999999989
300428.XSHE,2020-03-31,1.3999999999999986
601789.XSHG,2020-03-31,0.40000000000000036
002500.XSHE,2020-03-31,0.15999999999999925
600125.XSHG,2020-03-31,1.1400000000000006
300182.XSHE,2020-03-31,6.480000000000004
002970.XSHE,2020-03-31,4.180000000000007
300209.XSHE,2020-03-31,1.3900000000000006
601019.XSHG,2020-03-31,0.11000000000000032
002867.XSHE,2020-03-31,1.0799999999999983
600753.XSHG,2020-03-31,0.0
002678.XSHE,2020-03-31,0.18999999999999773
300142.XSHE,2020-03-31,39.02000000000004
002759.XSHE,2020-03-31,0.9299999999999997
002879.XSHE,2020-03-31,0.6400000000000006
688298.XSHG,2020-03-31,3.3299999999999983
603083.XSHG,2020-03-31,1.5700000000000003
600556.XSHG,2020-03-31,1.509999999999998
600109.XSHG,2020-03-31,1.8999999999999915
300758.XSHE,2020-03-31,0.5399999999999991
300202.XSHE,2020-03-31,2.0899999999999963
688058.XSHG,2020-03-31,9.300000000000011
300021.XSHE,2020-03-31,2.3699999999999974
002414.XSHE,2020-03-31,4.450000000000003
600571.XSHG,2020-03-31,1.9000000000000057
603779.XSHG,2020-03-31,0.2699999999999996
300487.XSHE,2020-03-31,1.8499999999999943
002093.XSHE,2020-03-31,6.689999999999998
000760.XSHE,2020-03-31,0.6500000000000004
002034.XSHE,2020-03-31,1.3100000000000023
300721.XSHE,2020-03-31,0.6700000000000017
000836.XSHE,2020-03-31,1.8499999999999943
