code,date,price_amplitude
000887.XSHE,2020-05-26,2.6200000000000045
600415.XSHG,2020-05-26,1.6100000000000136
600939.XSHG,2020-05-26,0.1299999999999999
002313.XSHE,2020-05-26,1.2899999999999991
300532.XSHE,2020-05-26,1.0500000000000007
300002.XSHE,2020-05-26,6.299999999999997
000822.XSHE,2020-05-26,0.10000000000000053
002732.XSHE,2020-05-26,1.4600000000000009
300520.XSHE,2020-05-26,0.8400000000000034
300426.XSHE,2020-05-26,2.5700000000000003
601298.XSHG,2020-05-26,0.1200000000000001
300593.XSHE,2020-05-26,0.6799999999999997
002697.XSHE,2020-05-26,2.6599999999999966
600997.XSHG,2020-05-26,0.38000000000000256
601198.XSHG,2020-05-26,0.120000000000001
300540.XSHE,2020-05-26,0.5
000719.XSHE,2020-05-26,0.21000000000000085
000806.XSHE,2020-05-26,0.5099999999999998
600238.XSHG,2020-05-26,0.3600000000000012
600469.XSHG,2020-05-26,0.16000000000000014
600211.XSHG,2020-05-26,3.539999999999992
600843.XSHG,2020-05-26,0.41999999999999815
300212.XSHE,2020-05-26,11.420000000000016
002565.XSHE,2020-05-26,2.9299999999999997
603232.XSHG,2020-05-26,1.7199999999999989
600867.XSHG,2020-05-26,50.01999999999998
603012.XSHG,2020-05-26,0.6699999999999999
601155.XSHG,2020-05-26,0.5200000000000031
603688.XSHG,2020-05-26,0.7299999999999969
603192.XSHG,2020-05-26,2.9400000000000013
600093.XSHG,2020-05-26,1.6899999999999977
600794.XSHG,2020-05-26,3.510000000000005
600499.XSHG,2020-05-26,1.4699999999999989
002722.XSHE,2020-05-26,0.14000000000000057
300779.XSHE,2020-05-26,1.2799999999999976
300428.XSHE,2020-05-26,1.1799999999999997
601789.XSHG,2020-05-26,0.5599999999999987
002500.XSHE,2020-05-26,0.08999999999999986
600125.XSHG,2020-05-26,1.2999999999999972
300182.XSHE,2020-05-26,9.259999999999991
002970.XSHE,2020-05-26,8.879999999999995
300209.XSHE,2020-05-26,0.75
601019.XSHG,2020-05-26,0.0600000000000005
002867.XSHE,2020-05-26,1.110000000000003
600753.XSHG,2020-05-26,0.9700000000000024
002678.XSHE,2020-05-26,0.7100000000000009
300142.XSHE,2020-05-26,23.100000000000023
002759.XSHE,2020-05-26,1.3500000000000014
002879.XSHE,2020-05-26,0.6600000000000001
688298.XSHG,2020-05-26,13.0
603083.XSHG,2020-05-26,1.519999999999996
600556.XSHG,2020-05-26,4.849999999999994
600109.XSHG,2020-05-26,1.6400000000000006
300758.XSHE,2020-05-26,1.2800000000000011
300202.XSHE,2020-05-26,5.739999999999995
688058.XSHG,2020-05-26,6.280000000000001
300021.XSHE,2020-05-26,0.9500000000000028
002414.XSHE,2020-05-26,13.110000000000014
600571.XSHG,2020-05-26,2.319999999999993
603779.XSHG,2020-05-26,0.13999999999999968
300487.XSHE,2020-05-26,5.219999999999992
002093.XSHE,2020-05-26,1.2199999999999989
000760.XSHE,2020-05-26,0.9000000000000004
002034.XSHE,2020-05-26,1.980000000000004
300721.XSHE,2020-05-26,1.3900000000000006
000836.XSHE,2020-05-26,0.7099999999999973
600483.XSHG,2020-05-26,0.17999999999999972
688588.XSHG,2020-05-26,2.3999999999999986
300249.XSHE,2020-05-26,3.8399999999999963
002440.XSHE,2020-05-26,0.39000000000000057
300666.XSHE,2020-05-26,1.5799999999999983
601006.XSHG,2020-05-26,0.08999999999999986
600978.XSHG,2020-05-26,0.3099999999999996
300401.XSHE,2020-05-26,2.1799999999999997
000585.XSHE,2020-05-26,0.15000000000000013
002610.XSHE,2020-05-26,0.25
600115.XSHG,2020-05-26,0.040000000000000036
000151.XSHE,2020-05-26,1.129999999999999
000959.XSHE,2020-05-26,0.07000000000000028
300619.XSHE,2020-05-26,0.2699999999999996
300605.XSHE,2020-05-26,0.6500000000000021
600114.XSHG,2020-05-26,1.4500000000000028
300022.XSHE,2020-05-26,0.8499999999999979
002569.XSHE,2020-05-26,0.1999999999999993
000090.XSHE,2020-05-26,4.210000000000001
600735.XSHG,2020-05-26,0.379999999999999
000422.XSHE,2020-05-26,0.8099999999999952
600438.XSHG,2020-05-26,2.8400000000000034
002370.XSHE,2020-05-26,0.48999999999999844
603683.XSHG,2020-05-26,0.8800000000000008
300077.XSHE,2020-05-26,1.1400000000000006
603613.XSHG,2020-05-26,5.730000000000004
000888.XSHE,2020-05-26,0.37000000000000455
601318.XSHG,2020-05-26,1.670000000000016
603680.XSHG,2020-05-26,0.5599999999999987
300252.XSHE,2020-05-26,1.1999999999999957
000016.XSHE,2020-05-26,5.199999999999989
002004.XSHE,2020-05-26,1.5300000000000011
300033.XSHE,2020-05-26,18.870000000000005
603776.XSHG,2020-05-26,0.779999999999994
300495.XSHE,2020-05-26,0.9200000000000017
600200.XSHG,2020-05-26,1.5499999999999972
600642.XSHG,2020-05-26,0.8199999999999932
002384.XSHE,2020-05-26,6.280000000000001
002684.XSHE,2020-05-26,0.5999999999999943
002273.XSHE,2020-05-26,16.74000000000001
000758.XSHE,2020-05-26,1.8800000000000097
002071.XSHE,2020-05-26,0.3700000000000001
002619.XSHE,2020-05-26,0.2400000000000002
002009.XSHE,2020-05-26,1.1799999999999997
300085.XSHE,2020-05-26,2.0900000000000034
600626.XSHG,2020-05-26,1.25
000498.XSHE,2020-05-26,0.1399999999999988
000571.XSHE,2020-05-26,1.3000000000000007
002127.XSHE,2020-05-26,13.090000000000003
002514.XSHE,2020-05-26,0.6699999999999982
600299.XSHG,2020-05-26,0.5
300114.XSHE,2020-05-26,1.6000000000000014
600969.XSHG,2020-05-26,0.16000000000000014
002987.XSHE,2020-05-26,1.9699999999999989
300529.XSHE,2020-05-26,6.200000000000003
300011.XSHE,2020-05-26,1.1799999999999997
688016.XSHG,2020-05-26,34.610000000000014
600983.XSHG,2020-05-26,0.3200000000000003
002442.XSHE,2020-05-26,0.23000000000000043
300364.XSHE,2020-05-26,0.8900000000000006
002961.XSHE,2020-05-26,0.870000000000001
688218.XSHG,2020-05-26,1.2000000000000028
600760.XSHG,2020-05-26,2.4000000000000057
600348.XSHG,2020-05-26,0.7700000000000031
002030.XSHE,2020-05-26,15.549999999999955
300496.XSHE,2020-05-26,8.740000000000009
600143.XSHG,2020-05-26,15.269999999999982
000909.XSHE,2020-05-26,0.35999999999999943
300038.XSHE,2020-05-26,0.8299999999999983
300050.XSHE,2020-05-26,1.75
300435.XSHE,2020-05-26,0.46000000000000085
000591.XSHE,2020-05-26,0.6700000000000017
002438.XSHE,2020-05-26,0.490000000000002
002271.XSHE,2020-05-26,18.809999999999945
002885.XSHE,2020-05-26,0.9100000000000037
688318.XSHG,2020-05-26,8.97999999999999
600345.XSHG,2020-05-26,0.5499999999999972
002653.XSHE,2020-05-26,2.760000000000005
603826.XSHG,2020-05-26,0.8800000000000026
601169.XSHG,2020-05-26,0.06999999999999673
603878.XSHG,2020-05-26,0.2699999999999996
688300.XSHG,2020-05-26,1.6899999999999977
300180.XSHE,2020-05-26,0.9799999999999969
600361.XSHG,2020-05-26,1.8000000000000007
600573.XSHG,2020-05-26,0.16999999999999993
002590.XSHE,2020-05-26,0.4499999999999993
603810.XSHG,2020-05-26,1.009999999999998
300163.XSHE,2020-05-26,1.1400000000000006
300655.XSHE,2020-05-26,3.1299999999999955
002845.XSHE,2020-05-26,1.9000000000000057
300059.XSHE,2020-05-26,13.019999999999982
000010.XSHE,2020-05-26,1.4600000000000009
002846.XSHE,2020-05-26,0.370000000000001
300132.XSHE,2020-05-26,4.6499999999999915
300662.XSHE,2020-05-26,2.3599999999999994
000923.XSHE,2020-05-26,0.5600000000000023
300139.XSHE,2020-05-26,1.9100000000000037
600082.XSHG,2020-05-26,0.3000000000000007
600123.XSHG,2020-05-26,0.7600000000000051
600558.XSHG,2020-05-26,0.21000000000000085
000301.XSHE,2020-05-26,0.11000000000000121
000565.XSHE,2020-05-26,0.5400000000000063
002941.XSHE,2020-05-26,0.4299999999999997
600408.XSHG,2020-05-26,0.45999999999999996
002818.XSHE,2020-05-26,0.41000000000000014
600169.XSHG,2020-05-26,0.3100000000000023
600456.XSHG,2020-05-26,0.7600000000000051
603138.XSHG,2020-05-26,2.1899999999999977
300382.XSHE,2020-05-26,3.6200000000000045
000156.XSHE,2020-05-26,0.41000000000000014
002121.XSHE,2020-05-26,0.7800000000000011
603658.XSHG,2020-05-26,4.97999999999999
002192.XSHE,2020-05-26,0.8599999999999994
600745.XSHG,2020-05-26,6.340000000000003
600098.XSHG,2020-05-26,0.3200000000000003
603360.XSHG,2020-05-26,1.0899999999999963
300027.XSHE,2020-05-26,1.0600000000000023
600716.XSHG,2020-05-26,0.23000000000000043
603681.XSHG,2020-05-26,0.8100000000000023
600797.XSHG,2020-05-26,1.0
603096.XSHG,2020-05-26,2.1999999999999957
002136.XSHE,2020-05-26,0.5399999999999991
601616.XSHG,2020-05-26,0.09999999999999964
002588.XSHE,2020-05-26,1.3299999999999983
002707.XSHE,2020-05-26,4.859999999999999
000895.XSHE,2020-05-26,31.74000000000001
603500.XSHG,2020-05-26,1.1000000000000014
002512.XSHE,2020-05-26,0.9699999999999989
300583.XSHE,2020-05-26,1.1400000000000006
300770.XSHE,2020-05-26,4.609999999999985
603353.XSHG,2020-05-26,0.8000000000000007
603568.XSHG,2020-05-26,1.1499999999999986
002059.XSHE,2020-05-26,0.22999999999999865
601866.XSHG,2020-05-26,0.039999999999999813
688333.XSHG,2020-05-26,2.020000000000003
600119.XSHG,2020-05-26,0.21000000000000085
600219.XSHG,2020-05-26,0.21000000000000085
600929.XSHG,2020-05-26,0.2400000000000002
603569.XSHG,2020-05-26,0.21000000000000085
002253.XSHE,2020-05-26,1.1799999999999997
603977.XSHG,2020-05-26,1.3500000000000014
600272.XSHG,2020-05-26,0.3100000000000005
600736.XSHG,2020-05-26,1.0900000000000034
601918.XSHG,2020-05-26,0.06000000000000005
300044.XSHE,2020-05-26,1.6700000000000017
600388.XSHG,2020-05-26,0.75
300723.XSHE,2020-05-26,1.4299999999999997
000811.XSHE,2020-05-26,1.7700000000000102
600684.XSHG,2020-05-26,0.4200000000000017
600210.XSHG,2020-05-26,0.38000000000000256
002029.XSHE,2020-05-26,0.39000000000000057
002913.XSHE,2020-05-26,2.200000000000003
600796.XSHG,2020-05-26,0.7700000000000031
603365.XSHG,2020-05-26,0.35999999999999943
002317.XSHE,2020-05-26,9.699999999999989
000766.XSHE,2020-05-26,0.370000000000001
000835.XSHE,2020-05-26,0.8200000000000003
002910.XSHE,2020-05-26,0.4800000000000004
300172.XSHE,2020-05-26,0.5399999999999991
002768.XSHE,2020-05-26,2.6200000000000045
603587.XSHG,2020-05-26,0.5399999999999991
002951.XSHE,2020-05-26,0.25
600823.XSHG,2020-05-26,6.030000000000001
600853.XSHG,2020-05-26,0.14999999999999858
603855.XSHG,2020-05-26,0.6699999999999999
300388.XSHE,2020-05-26,0.9500000000000028
300161.XSHE,2020-05-26,0.9599999999999937
000046.XSHE,2020-05-26,3.3299999999999983
002624.XSHE,2020-05-26,2.0600000000000023
600480.XSHG,2020-05-26,0.9699999999999989
002511.XSHE,2020-05-26,5.8700000000000045
600775.XSHG,2020-05-26,0.2900000000000009
