code,date,price_amplitude
300911.XSHE,2022-12-16,2.6000000000000014
000887.XSHE,2022-12-16,17.910000000000025
600415.XSHG,2022-12-16,4.579999999999984
600939.XSHG,2022-12-16,0.08000000000000007
002313.XSHE,2022-12-16,0.28999999999999915
300532.XSHE,2022-12-16,2.5799999999999983
301196.XSHE,2022-12-16,0.8399999999999963
300002.XSHE,2022-12-16,1.5500000000000114
000822.XSHE,2022-12-16,0.9299999999999997
002732.XSHE,2022-12-16,0.7399999999999984
300520.XSHE,2022-12-16,1.1700000000000017
300426.XSHE,2022-12-16,1.259999999999998
301259.XSHE,2022-12-16,0.6000000000000014
601298.XSHG,2022-12-16,0.07999999999999918
300593.XSHE,2022-12-16,4.650000000000006
002697.XSHE,2022-12-16,1.1099999999999994
688599.XSHG,2022-12-16,1.8900000000000006
600997.XSHG,2022-12-16,0.620000000000001
601198.XSHG,2022-12-16,0.11000000000000121
300540.XSHE,2022-12-16,0.8099999999999987
000719.XSHE,2022-12-16,0.45000000000000284
000806.XSHE,2022-12-16,0.4299999999999997
600238.XSHG,2022-12-16,8.440000000000012
601963.XSHG,2022-12-16,0.08999999999999986
600469.XSHG,2022-12-16,0.4299999999999997
600211.XSHG,2022-12-16,2.740000000000009
600843.XSHG,2022-12-16,0.23000000000000043
300854.XSHE,2022-12-16,0.5799999999999983
300212.XSHE,2022-12-16,10.269999999999982
002565.XSHE,2022-12-16,1.8400000000000034
603232.XSHG,2022-12-16,1.7999999999999972
600867.XSHG,2022-12-16,6.919999999999959
603012.XSHG,2022-12-16,0.2900000000000009
601155.XSHG,2022-12-16,1.970000000000006
603688.XSHG,2022-12-16,12.580000000000013
603192.XSHG,2022-12-16,0.5700000000000003
688004.XSHG,2022-12-16,0.7800000000000011
300956.XSHE,2022-12-16,0.4499999999999993
600794.XSHG,2022-12-16,8.36999999999999
600499.XSHG,2022-12-16,12.640000000000043
002722.XSHE,2022-12-16,0.2400000000000002
300779.XSHE,2022-12-16,3.530000000000001
300428.XSHE,2022-12-16,4.86999999999999
605099.XSHG,2022-12-16,0.5
688027.XSHG,2022-12-16,4.390000000000001
601789.XSHG,2022-12-16,0.2599999999999998
002500.XSHE,2022-12-16,0.0699999999999994
600125.XSHG,2022-12-16,2.75
300182.XSHE,2022-12-16,4.319999999999993
002970.XSHE,2022-12-16,1.2199999999999989
300209.XSHE,2022-12-16,0.629999999999999
301022.XSHE,2022-12-16,0.740000000000002
601019.XSHG,2022-12-16,0.11000000000000032
002867.XSHE,2022-12-16,0.8999999999999986
300936.XSHE,2022-12-16,0.8800000000000026
600753.XSHG,2022-12-16,1.3599999999999994
002678.XSHE,2022-12-16,0.2500000000000018
300142.XSHE,2022-12-16,13.940000000000055
002759.XSHE,2022-12-16,2.059999999999995
002879.XSHE,2022-12-16,0.6099999999999994
688298.XSHG,2022-12-16,6.219999999999999
603083.XSHG,2022-12-16,0.620000000000001
600556.XSHG,2022-12-16,0.7200000000000024
600109.XSHG,2022-12-16,1.3999999999999915
300897.XSHE,2022-12-16,0.5299999999999976
300758.XSHE,2022-12-16,2.1099999999999994
688058.XSHG,2022-12-16,2.020000000000003
300021.XSHE,2022-12-16,0.759999999999998
688295.XSHG,2022-12-16,2.490000000000002
002414.XSHE,2022-12-16,2.730000000000004
600571.XSHG,2022-12-16,3.0600000000000023
603779.XSHG,2022-12-16,0.2599999999999998
300487.XSHE,2022-12-16,14.54000000000002
002093.XSHE,2022-12-16,3.3000000000000114
688689.XSHG,2022-12-16,1.4400000000000013
002034.XSHE,2022-12-16,0.8100000000000023
300721.XSHE,2022-12-16,2.5
000836.XSHE,2022-12-16,0.5299999999999976
301101.XSHE,2022-12-16,2.6599999999999966
301177.XSHE,2022-12-16,2.3399999999999963
600483.XSHG,2022-12-16,0.41999999999999815
688588.XSHG,2022-12-16,0.4300000000000015
300249.XSHE,2022-12-16,1.8900000000000006
688565.XSHG,2022-12-16,0.46000000000000085
002440.XSHE,2022-12-16,0.38000000000000256
300666.XSHE,2022-12-16,2.6599999999999966
601006.XSHG,2022-12-16,0.2900000000000009
301306.XSHE,2022-12-16,1.8900000000000006
003004.XSHE,2022-12-16,1.4299999999999997
688601.XSHG,2022-12-16,2.75
300401.XSHE,2022-12-16,2.1299999999999955
688167.XSHG,2022-12-16,5.310000000000002
002610.XSHE,2022-12-16,0.6199999999999974
600115.XSHG,2022-12-16,0.1800000000000006
000151.XSHE,2022-12-16,2.1300000000000026
000959.XSHE,2022-12-16,0.34999999999999964
300619.XSHE,2022-12-16,1.8599999999999994
