code,price_amplitude
002433.XSHE,0.5
688195.XSHG,1.4100000000000001
000713.XSHE,2.009999999999998
000576.XSHE,4.680000000000007
603227.XSHG,0.860000000000003
002731.XSHE,1.6500000000000021
300564.XSHE,0.4599999999999973
300675.XSHE,0.6500000000000004
300267.XSHE,1.4499999999999993
301270.XSHE,1.4299999999999997
000626.XSHE,2.6700000000000017
300144.XSHE,5.47999999999999
688520.XSHG,2.460000000000001
000633.XSHE,5.910000000000004
600901.XSHG,0.5099999999999998
301289.XSHE,2.219999999999999
002134.XSHE,0.6100000000000012
603583.XSHG,2.8699999999999903
301326.XSHE,3.769999999999996
300044.XSHE,1.1400000000000006
002902.XSHE,1.2100000000000009
601199.XSHG,2.3800000000000026
688136.XSHG,1.25
002471.XSHE,0.5500000000000007
601801.XSHG,0.4299999999999997
002410.XSHE,22.470000000000027
603012.XSHG,0.5099999999999998
002401.XSHE,2.950000000000003
688011.XSHG,1.879999999999999
603278.XSHG,0.3100000000000005
600537.XSHG,1.4600000000000009
000620.XSHE,0.23000000000000043
000691.XSHE,1.1500000000000004
300379.XSHE,24.189999999999998
603093.XSHG,0.2599999999999998
300404.XSHE,1.2399999999999949
600202.XSHG,1.4899999999999984
000825.XSHE,0.9000000000000021
002474.XSHE,2.700000000000003
300039.XSHE,3.6299999999999955
002715.XSHE,2.16
600211.XSHG,4.609999999999999
001914.XSHE,5.590000000000003
300327.XSHE,5.3999999999999915
688207.XSHG,3.169999999999998
000716.XSHE,0.5499999999999972
000882.XSHE,0.11000000000000032
300555.XSHE,0.8300000000000018
605286.XSHG,4.189999999999998
300829.XSHE,1.8100000000000023
002799.XSHE,1.9699999999999989
000968.XSHE,0.6099999999999977
600372.XSHG,4.1200000000000045
300355.XSHE,0.9099999999999966
300812.XSHE,1.4899999999999984
000921.XSHE,0.7900000000000009
603001.XSHG,0.16000000000000014
600587.XSHG,7.820000000000022
600690.XSHG,43.59000000000003
000655.XSHE,1.1300000000000026
601816.XSHG,0.11000000000000032
002716.XSHE,0.6500000000000004
603388.XSHG,1.8399999999999999
600479.XSHG,6.050000000000011
000020.XSHE,0.9100000000000001
688232.XSHG,6.68
301096.XSHE,4.719999999999999
600648.XSHG,1.5400000000000063
600714.XSHG,0.6099999999999994
000776.XSHE,4.459999999999994
600348.XSHG,10.04000000000002
002365.XSHE,1.1099999999999994
002388.XSHE,1.5800000000000018
688161.XSHG,7.630000000000003
000090.XSHE,1.5900000000000034
000880.XSHE,3.059999999999995
603377.XSHG,0.22000000000000064
600332.XSHG,1.7199999999999989
002862.XSHE,0.75
301231.XSHE,0.5300000000000011
002325.XSHE,0.5299999999999976
600178.XSHG,0.6199999999999992
000803.XSHE,2.4399999999999977
600538.XSHG,0.46000000000000085
300558.XSHE,3.220000000000006
002272.XSHE,0.7600000000000016
300718.XSHE,5.030000000000001
300975.XSHE,0.4800000000000004
301032.XSHE,0.1899999999999995
301150.XSHE,5.519999999999996
603113.XSHG,0.46999999999999886
603777.XSHG,1.3599999999999994
002565.XSHE,1.5900000000000034
301153.XSHE,13.939999999999998
301030.XSHE,2.260000000000005
600775.XSHG,0.6799999999999997
002153.XSHE,19.779999999999973
688170.XSHG,3.75
603239.XSHG,1.3200000000000003
688030.XSHG,1.120000000000001
002298.XSHE,1.3500000000000014
603039.XSHG,15.20999999999998
600163.XSHG,0.2599999999999998
002673.XSHE,0.35999999999999943
600446.XSHG,11.75
603637.XSHG,1.1799999999999997
000301.XSHE,1.879999999999999
300562.XSHE,1.009999999999998
002424.XSHE,2.8100000000000023
300447.XSHE,3.5500000000000043
600566.XSHG,7.3500000000000085
002823.XSHE,0.9500000000000028
688488.XSHG,0.6500000000000004
300862.XSHE,1.1000000000000014
002825.XSHE,0.8000000000000007
600615.XSHG,64.71000000000004
002315.XSHE,2.5700000000000003
300639.XSHE,3.9200000000000017
600979.XSHG,0.33999999999999986
000029.XSHE,1.120000000000001
003004.XSHE,1.4600000000000009
300419.XSHE,2.5400000000000063
300915.XSHE,1.5200000000000031
688690.XSHG,3.6099999999999994
688185.XSHG,15.580000000000013
300962.XSHE,0.4800000000000004
300214.XSHE,0.5700000000000003
002842.XSHE,0.6700000000000017
000938.XSHE,7.079999999999998
002050.XSHE,19.45999999999998
300100.XSHE,1.2200000000000024
002208.XSHE,0.990000000000002
605318.XSHG,0.4300000000000015
000798.XSHE,0.6900000000000013
600094.XSHG,0.28999999999999915
000925.XSHE,1.7800000000000011
000809.XSHE,0.3699999999999992
300791.XSHE,3.6099999999999994
688337.XSHG,6.680000000000007
000860.XSHE,4.660000000000004
002221.XSHE,1.5799999999999983
300857.XSHE,0.8599999999999994
300864.XSHE,3.5
600121.XSHG,0.740000000000002
688390.XSHG,44.160000000000025
300790.XSHE,2.0900000000000034
688557.XSHG,2.530000000000001
002370.XSHE,1.8999999999999986
603909.XSHG,1.3399999999999999
000547.XSHE,5.63000000000001
300001.XSHE,4.859999999999999
002304.XSHE,26.920000000000073
600328.XSHG,3.1400000000000006
600894.XSHG,0.9299999999999997
601188.XSHG,0.04999999999999982
002078.XSHE,9.690000000000012
002869.XSHE,1.3200000000000003
000783.XSHE,0.8899999999999935
600603.XSHG,57.289999999999964
600612.XSHG,190.14000000000033
600575.XSHG,1.4699999999999989
300020.XSHE,2.539999999999999
600528.XSHG,0.8299999999999983
600691.XSHG,1.0300000000000011
600750.XSHG,15.050000000000011
002106.XSHE,0.9200000000000017
300671.XSHE,4.810000000000002
001255.XSHE,1.3999999999999986
300707.XSHE,2.049999999999997
603587.XSHG,0.5100000000000016
603665.XSHG,0.0
300117.XSHE,0.7399999999999984
600997.XSHG,0.9400000000000013
002481.XSHE,5.760000000000005
601099.XSHG,0.1900000000000004
002127.XSHE,1.4499999999999957
000619.XSHE,1.8700000000000045
301209.XSHE,0.8200000000000003
300070.XSHE,1.8599999999999994
603213.XSHG,0.33999999999999986
300337.XSHE,1.7000000000000028
000526.XSHE,0.990000000000002
300024.XSHE,8.310000000000002
002384.XSHE,11.490000000000009
600352.XSHG,6.599999999999994
603527.XSHG,1.3000000000000007
605378.XSHG,1.2100000000000009
300604.XSHE,25.620000000000005
002997.XSHE,0.9600000000000009
300625.XSHE,0.370000000000001
301221.XSHE,3.8299999999999983
002555.XSHE,6.710000000000008
301031.XSHE,10.450000000000017
300782.XSHE,39.69
300410.XSHE,4.800000000000004
300797.XSHE,0.8099999999999987
600493.XSHG,0.41999999999999993
002235.XSHE,0.6899999999999977
002503.XSHE,0.7600000000000051
600598.XSHG,0.8500000000000014
603839.XSHG,0.39000000000000057
002982.XSHE,2.4200000000000017
002367.XSHE,1.8500000000000014
600444.XSHG,0.9200000000000017
002714.XSHE,30.049999999999955
300537.XSHE,0.6700000000000017
300613.XSHE,14.860000000000014
001202.XSHE,0.5399999999999991
002479.XSHE,0.5399999999999991
600811.XSHG,1.720000000000006
300622.XSHE,1.4500000000000028
688191.XSHG,1.25
300183.XSHE,3.009999999999991
000915.XSHE,7.549999999999983
600769.XSHG,1.2600000000000051
605068.XSHG,1.0200000000000031
002244.XSHE,5.200000000000003
603365.XSHG,0.41999999999999993
688150.XSHG,1.1799999999999997
603707.XSHG,2.8100000000000023
301099.XSHE,3.8700000000000045
000971.XSHE,0.3099999999999996
300006.XSHE,1.1499999999999986
300225.XSHE,1.5799999999999983
002442.XSHE,0.4399999999999995
600586.XSHG,3.950000000000003
001267.XSHE,0.7199999999999998
300097.XSHE,0.9800000000000004
688131.XSHG,9.280000000000001
600067.XSHG,4.019999999999996
300847.XSHE,1.2300000000000004
600963.XSHG,0.6899999999999977
600395.XSHG,1.7100000000000009
605266.XSHG,2.1799999999999926
000638.XSHE,4.509999999999998
688105.XSHG,3.6099999999999994
003022.XSHE,1.6099999999999994
002734.XSHE,0.9000000000000021
002125.XSHE,1.5800000000000054
600746.XSHG,2.1799999999999997
000709.XSHE,0.4400000000000013
300470.XSHE,7.920000000000016
300891.XSHE,0.3200000000000003
300747.XSHE,7.0600000000000165
600089.XSHG,26.31000000000006
603186.XSHG,0.8200000000000003
600825.XSHG,1.3900000000000006
603517.XSHG,2.3400000000000034
300318.XSHE,1.4200000000000017
605218.XSHG,0.6399999999999988
605500.XSHG,0.33999999999999986
300800.XSHE,1.1899999999999977
000796.XSHE,0.8000000000000007
600658.XSHG,1.7199999999999989
002398.XSHE,0.6899999999999977
000523.XSHE,0.4700000000000024
000795.XSHE,0.7900000000000027
601615.XSHG,1.4100000000000001
000797.XSHE,0.6400000000000006
600530.XSHG,1.8000000000000007
688786.XSHG,2.539999999999999
002610.XSHE,1.25
002969.XSHE,0.13000000000000034
601258.XSHG,0.14999999999999947
603136.XSHG,3.960000000000001
603060.XSHG,1.0700000000000003
600745.XSHG,8.590000000000003
600839.XSHG,2.3000000000000114
002559.XSHE,5.640000000000001
