code,price_amplitude
002433.XSHE,-0.5899999999999999
688195.XSHG,-1.6300000000000026
000713.XSHE,-0.7199999999999989
000576.XSHE,-0.6300000000000026
603227.XSHG,-0.21000000000000085
002731.XSHE,-1.259999999999998
300564.XSHE,-1.25
300675.XSHE,-0.3500000000000014
300267.XSHE,-1.25
301270.XSHE,-1.5599999999999952
000626.XSHE,-0.960000000000008
300144.XSHE,-2.5999999999999943
688520.XSHG,-1.8400000000000034
000633.XSHE,-1.6499999999999986
600901.XSHG,-0.1399999999999988
301289.XSHE,-8.460000000000008
002134.XSHE,-0.27999999999999936
603583.XSHG,-3.8899999999999935
301355.XSHE,-0.3100000000000023
301326.XSHE,-2.0700000000000003
300044.XSHE,-2.3599999999999994
002902.XSHE,-1.4200000000000017
601199.XSHG,-0.43000000000000327
688136.XSHG,-0.75
002471.XSHE,-0.48999999999999844
601801.XSHG,-0.75
002410.XSHE,-14.57000000000005
603012.XSHG,-0.15000000000000036
002401.XSHE,-2.8300000000000125
688011.XSHG,-0.3999999999999986
603278.XSHG,-0.41000000000000014
301365.XSHE,-0.41000000000000014
600537.XSHG,-0.6600000000000001
000620.XSHE,-0.15999999999999925
000691.XSHE,-0.25
300379.XSHE,-4.650000000000006
603093.XSHG,-0.29999999999999893
300404.XSHE,-5.710000000000001
600202.XSHG,-0.5899999999999999
000825.XSHE,-0.41000000000000014
002474.XSHE,-1.0600000000000023
300039.XSHE,-2.3599999999999994
301439.XSHE,-0.25
002715.XSHE,-0.5600000000000023
600211.XSHG,-6.02000000000001
001914.XSHE,-1.8799999999999955
300327.XSHE,-2.0600000000000023
688207.XSHG,-0.7900000000000027
000716.XSHE,-0.39000000000000057
000882.XSHE,-0.1200000000000001
300555.XSHE,-0.7100000000000009
605286.XSHG,-0.5300000000000011
300829.XSHE,-0.6499999999999986
002799.XSHE,-0.9800000000000004
000968.XSHE,-0.1899999999999995
600372.XSHG,-0.37000000000000455
300355.XSHE,-1.1199999999999974
300812.XSHE,-2.760000000000005
000921.XSHE,-0.7999999999999972
603001.XSHG,-0.14999999999999858
600587.XSHG,-5.3700000000000045
600690.XSHG,-11.169999999999959
000655.XSHE,-0.6000000000000014
601816.XSHG,-0.040000000000000036
002716.XSHE,-0.1899999999999995
603388.XSHG,-2.34
600479.XSHG,-3.719999999999999
000020.XSHE,-0.6899999999999977
688232.XSHG,-1.0200000000000031
301096.XSHE,-2.6099999999999994
600648.XSHG,-0.5999999999999943
600714.XSHG,-0.5300000000000011
000776.XSHE,-0.9200000000000017
600348.XSHG,-4.279999999999987
002365.XSHE,-0.7199999999999989
002388.XSHE,-1.0
688161.XSHG,-1.3999999999999986
000090.XSHE,-1.7899999999999991
000880.XSHE,-0.5200000000000031
603377.XSHG,-0.17999999999999972
688143.XSHG,-1.4399999999999977
600332.XSHG,-0.6600000000000037
002862.XSHE,-0.8299999999999983
301231.XSHE,-1.1700000000000017
002325.XSHE,-0.5299999999999994
600178.XSHG,-1.8099999999999987
000803.XSHE,-0.9399999999999977
600538.XSHG,-0.17999999999999972
300558.XSHE,-2.1899999999999977
002272.XSHE,-0.2799999999999976
300718.XSHE,-1.6799999999999997
300975.XSHE,-0.35999999999999943
301032.XSHE,-0.16000000000000014
301150.XSHE,-1.1199999999999903
603113.XSHG,-0.16999999999999993
603777.XSHG,-0.3200000000000003
002565.XSHE,-0.4200000000000017
301153.XSHE,-3.0600000000000023
001378.XSHE,-1.6799999999999997
301030.XSHE,-1.6400000000000006
600775.XSHG,-1.040000000000001
002153.XSHE,-7.980000000000018
688170.XSHG,-2.6400000000000006
603239.XSHG,-4.530000000000001
688030.XSHG,-0.7600000000000016
002298.XSHE,-0.629999999999999
603039.XSHG,-5.639999999999986
600163.XSHG,-0.14999999999999858
002673.XSHE,-0.23000000000000043
600446.XSHG,-4.650000000000006
603637.XSHG,-0.21000000000000085
000301.XSHE,-0.370000000000001
300562.XSHE,-1.6000000000000014
002424.XSHE,-2.3800000000000097
300447.XSHE,-1.8999999999999986
600566.XSHG,-1.3800000000000026
688458.XSHG,-3.700000000000003
002823.XSHE,-0.5700000000000003
688488.XSHG,-0.41999999999999993
300862.XSHE,-0.5200000000000031
002825.XSHE,-0.36999999999999744
600615.XSHG,-61.520000000000095
002315.XSHE,-8.079999999999998
300639.XSHE,-1.8499999999999943
600979.XSHG,-0.28000000000000114
000029.XSHE,-0.620000000000001
003004.XSHE,-0.8100000000000023
300419.XSHE,-1.3900000000000006
300915.XSHE,-0.9000000000000057
688603.XSHG,-6.810000000000002
688690.XSHG,-1.269999999999996
688185.XSHG,-3.280000000000001
300962.XSHE,-0.3100000000000023
300214.XSHE,-0.29999999999999716
002842.XSHE,-0.39000000000000057
000938.XSHE,-6.72999999999999
002050.XSHE,-11.550000000000011
300100.XSHE,-2.6300000000000026
002208.XSHE,-1.8200000000000003
605318.XSHG,-0.8500000000000014
000798.XSHE,-0.3000000000000007
600094.XSHG,-0.17999999999999972
000925.XSHE,-5.560000000000002
000809.XSHE,-0.120000000000001
300791.XSHE,-2.0400000000000063
688337.XSHG,-1.1700000000000017
000860.XSHE,-1.1700000000000017
002221.XSHE,-1.1000000000000014
300857.XSHE,-1.5
300864.XSHE,-5.849999999999994
600121.XSHG,-0.6900000000000013
688390.XSHG,-11.580000000000013
300790.XSHE,-1.7000000000000028
688557.XSHG,-0.6599999999999966
002370.XSHE,-1.0600000000000023
603909.XSHG,-1.0199999999999996
000547.XSHE,-1.039999999999992
300001.XSHE,-2.2299999999999898
002304.XSHE,-5.3799999999999955
600328.XSHG,-0.4000000000000057
600894.XSHG,-0.46999999999999886
601188.XSHG,-0.1899999999999995
688638.XSHG,-1.0999999999999943
002078.XSHE,-1.5100000000000051
002869.XSHE,-1.8399999999999963
000783.XSHE,-0.44999999999999574
301230.XSHE,-2.020000000000003
600603.XSHG,-20.329999999999927
600612.XSHG,-317.1399999999994
600575.XSHG,-1.1000000000000014
300020.XSHE,-1.3100000000000023
600528.XSHG,-0.480000000000004
600691.XSHG,-0.5599999999999987
600750.XSHG,-7.25
002106.XSHE,-1.7199999999999989
300671.XSHE,-1.6299999999999955
001255.XSHE,-0.7899999999999991
300707.XSHE,-1.1799999999999997
603587.XSHG,-0.26000000000000156
603665.XSHG,-1.1900000000000048
300117.XSHE,-0.33999999999999986
600997.XSHG,-0.8200000000000003
002481.XSHE,-1.490000000000009
601099.XSHG,-0.22999999999999865
002127.XSHE,-1.1400000000000006
301358.XSHE,-0.6400000000000006
000619.XSHE,-0.75
301209.XSHE,-0.5199999999999996
300070.XSHE,-1.3100000000000023
603213.XSHG,-0.15000000000000036
300337.XSHE,-4.510000000000005
000526.XSHE,-2.519999999999996
300024.XSHE,-7.1200000000000045
002384.XSHE,-2.609999999999985
600352.XSHG,-1.3900000000000148
603527.XSHG,-0.28000000000000114
605378.XSHG,-0.46000000000000085
300604.XSHE,-13.319999999999993
002997.XSHE,-4.920000000000002
300625.XSHE,-0.259999999999998
301221.XSHE,-4.880000000000003
002555.XSHE,-11.160000000000025
301031.XSHE,-2.7700000000000102
300782.XSHE,-15.350000000000023
300410.XSHE,-3.039999999999999
301429.XSHE,-0.5899999999999999
300797.XSHE,-1.379999999999999
600493.XSHG,-1.2799999999999976
002235.XSHE,-1.0500000000000043
600598.XSHG,-0.269999999999996
603839.XSHG,-0.5300000000000011
002982.XSHE,-0.5
002367.XSHE,-0.8700000000000045
600444.XSHG,-0.5899999999999999
603275.XSHG,-0.9299999999999997
002714.XSHE,-14.720000000000027
300537.XSHE,-5.329999999999998
300613.XSHE,-4.890000000000015
001202.XSHE,-0.21999999999999886
002479.XSHE,-0.21000000000000085
600811.XSHG,-0.46999999999999886
300622.XSHE,-1.0700000000000003
688191.XSHG,-0.5499999999999972
300183.XSHE,-1.8499999999999943
000915.XSHE,-1.8799999999999955
600769.XSHG,-2.780000000000001
605068.XSHG,-0.7699999999999996
002244.XSHE,-1.7800000000000011
603365.XSHG,-0.23000000000000043
688150.XSHG,-0.759999999999998
603707.XSHG,-1.1899999999999977
301099.XSHE,-3.6199999999999974
000971.XSHE,-0.22999999999999954
300006.XSHE,-0.990000000000002
300225.XSHE,-1.5
002442.XSHE,-0.33999999999999986
600586.XSHG,-1.3599999999999994
001267.XSHE,-0.10000000000000053
300097.XSHE,-1.4200000000000017
688131.XSHG,-4.009999999999991
600067.XSHG,-1.5700000000000003
300847.XSHE,-0.4499999999999993
600963.XSHG,-0.6600000000000001
600395.XSHG,-0.9399999999999977
605266.XSHG,-4.430000000000007
000638.XSHE,-0.6600000000000001
688105.XSHG,-3.210000000000001
003022.XSHE,-0.620000000000001
002734.XSHE,-0.3099999999999987
002125.XSHE,-0.7100000000000009
301281.XSHE,-4.07
600746.XSHG,-0.990000000000002
000709.XSHE,-0.46000000000000085
300470.XSHE,-3.259999999999991
300891.XSHE,-0.11999999999999922
300747.XSHE,-1.8599999999999994
301307.XSHE,-2.1899999999999977
600089.XSHG,-27.110000000000014
603186.XSHG,-2.559999999999995
600825.XSHG,-2.020000000000003
603517.XSHG,-1.1200000000000045
300318.XSHE,-1.0999999999999943
605218.XSHG,0.0
605500.XSHG,-0.21999999999999886
300800.XSHE,-0.5499999999999972
000796.XSHE,-0.4399999999999995
600658.XSHG,-0.8000000000000043
002398.XSHE,-0.259999999999998
000523.XSHE,-0.33999999999999986
000795.XSHE,-0.490000000000002
601615.XSHG,-0.4299999999999997
000797.XSHE,-0.6499999999999986
600530.XSHG,-0.3800000000000008
688786.XSHG,-1.0300000000000011
002610.XSHE,-0.75
002969.XSHE,-0.0600000000000005
603136.XSHG,-0.4899999999999949
603060.XSHG,-0.39000000000000057
600745.XSHG,-2.6199999999999903
600839.XSHG,-19.24000000000001
002559.XSHE,-1.4899999999999949
300594.XSHE,-0.5199999999999996
600276.XSHG,-71.12000000000035
600712.XSHG,-0.5700000000000003
603535.XSHG,-0.240000000000002
300867.XSHE,-0.28000000000000114
688326.XSHG,-10.0
603170.XSHG,-0.5499999999999972
603348.XSHG,-1.1700000000000017
601888.XSHG,-2.75
688416.XSHG,-3.210000000000001
300015.XSHE,-20.420000000000073
600082.XSHG,-0.4299999999999997
600295.XSHG,-1.5999999999999943
300702.XSHE,-1.4000000000000057
605277.XSHG,-1.3800000000000026
600301.XSHG,-0.5
603013.XSHG,-0.5399999999999991
002949.XSHE,-0.25
688318.XSHG,-7.3700000000000045
603220.XSHG,-4.779999999999994
603767.XSHG,-3.289999999999999
603096.XSHG,-0.7800000000000011
002074.XSHE,-1.539999999999992
002154.XSHE,-0.8500000000000085
688306.XSHG,-0.1200000000000001
002539.XSHE,-0.5100000000000051
002905.XSHE,-0.9499999999999993
301331.XSHE,-1.5700000000000003
002605.XSHE,-5.820000000000007
600846.XSHG,-9.23999999999998
600645.XSHG,-14.220000000000027
301057.XSHE,-0.370000000000001
001238.XSHE,-1.5199999999999996
688066.XSHG,-3.2299999999999898
600736.XSHG,-2.5500000000000114
301529.XSHE,-1.2000000000000028
603161.XSHG,-0.5200000000000031
688317.XSHG,-0.8200000000000003
001258.XSHE,-0.11000000000000032
300966.XSHE,-1.6799999999999997
600120.XSHG,-3.2199999999999704
301047.XSHE,-3.670000000000016
603421.XSHG,-0.33999999999999986
601200.XSHG,-0.16000000000000014
002072.XSHE,-0.09999999999999964
300314.XSHE,-2.289999999999999
300497.XSHE,-1.9399999999999977
601068.XSHG,-0.07999999999999918
301123.XSHE,-0.9699999999999989
600076.XSHG,-0.15999999999999837
601918.XSHG,-0.20999999999999996
002690.XSHE,-1.1700000000000017
603477.XSHG,-1.0199999999999996
688188.XSHG,-5.090000000000032
002903.XSHE,-1.1700000000000017
605376.XSHG,-0.8200000000000003
688013.XSHG,-0.5899999999999999
000520.XSHE,-2.3100000000000023
300545.XSHE,-4.82
600475.XSHG,-0.8200000000000003
600692.XSHG,-2.700000000000003
300770.XSHE,-2.200000000000003
605358.XSHG,-1.3599999999999994
603728.XSHG,-7.789999999999992
002068.XSHE,-2.3900000000000006
300785.XSHE,-2.1799999999999926
688350.XSHG,-0.33999999999999986
603281.XSHG,-0.6300000000000026
600796.XSHG,-0.970000000000006
600433.XSHG,-0.3500000000000014
603617.XSHG,-0.7300000000000004
688295.XSHG,-0.5700000000000003
601921.XSHG,-0.19000000000000128
601369.XSHG,-0.1999999999999993
688668.XSHG,-1.8200000000000003
000623.XSHE,-5.0
600748.XSHG,-0.8800000000000026
601838.XSHG,-0.1899999999999995
000820.XSHE,-0.1299999999999999
300387.XSHE,-0.5399999999999991
001231.XSHE,-0.3299999999999983
000153.XSHE,-2.200000000000003
002561.XSHE,-0.22000000000000064
600509.XSHG,-0.75
600881.XSHG,-1.5699999999999932
000711.XSHE,-0.41000000000000014
688103.XSHG,-1.230000000000004
688543.XSHG,-1.1300000000000026
002189.XSHE,-0.3200000000000003
601279.XSHG,-0.1200000000000001
300411.XSHE,-0.360000000000003
600897.XSHG,-0.9500000000000028
002105.XSHE,-0.16999999999999993
605196.XSHG,-0.10000000000000053
600127.XSHG,-0.7000000000000028
600168.XSHG,-0.1800000000000015
600212.XSHG,-0.29999999999999716
300597.XSHE,-0.33000000000000007
300890.XSHE,-0.779999999999994
688189.XSHG,-0.8099999999999987
603036.XSHG,-0.5099999999999998
001368.XSHE,-0.48999999999999844
002947.XSHE,-1.9499999999999957
600182.XSHG,-0.28999999999999915
300394.XSHE,-26.860000000000014
600720.XSHG,-1.8900000000000148
300272.XSHE,-1.6700000000000017
000958.XSHE,-0.18999999999999773
600496.XSHG,-0.30000000000000426
688400.XSHG,-0.6500000000000021
601878.XSHG,-0.1399999999999988
600562.XSHG,-1.6700000000000017
603813.XSHG,-0.28999999999999915
600396.XSHG,-0.2699999999999996
688092.XSHG,-0.4400000000000013
600511.XSHG,-3.789999999999992
300561.XSHE,-1.8900000000000006
002551.XSHE,-0.9200000000000017
600831.XSHG,-1.4200000000000017
600838.XSHG,-4.8700000000000045
603163.XSHG,-3.3200000000000003
002488.XSHE,-0.8099999999999952
300425.XSHE,-0.8500000000000014
603006.XSHG,-0.4800000000000004
300473.XSHE,-0.5300000000000011
600761.XSHG,-3.599999999999966
603238.XSHG,-0.629999999999999
601319.XSHG,-0.05999999999999961
300970.XSHE,-0.6600000000000037
688280.XSHG,-0.2900000000000009
300810.XSHE,-0.6400000000000006
301390.XSHE,-3.8100000000000023
300313.XSHE,-2.2300000000000004
300402.XSHE,-0.2699999999999996
002316.XSHE,-0.6000000000000014
301380.XSHE,-1.0899999999999963
600990.XSHG,-1.4899999999999949
688289.XSHG,-0.6000000000000014
002901.XSHE,-1.5300000000000011
600435.XSHG,-2.980000000000018
000012.XSHE,-1.3700000000000045
