code,price_amplitude
002433.XSHE,0.33000000000000185
688195.XSHG,2.1500000000000057
000713.XSHE,0.8400000000000034
000576.XSHE,3.280000000000001
603227.XSHG,0.9700000000000024
002731.XSHE,1.3799999999999955
300564.XSHE,1.0700000000000003
300675.XSHE,0.5
300267.XSHE,0.8299999999999983
000626.XSHE,7.060000000000002
300144.XSHE,2.740000000000009
688520.XSHG,1.1700000000000017
000633.XSHE,2.019999999999996
600901.XSHG,0.07000000000000028
301289.XSHE,2.8999999999999986
002134.XSHE,0.41000000000000014
603583.XSHG,1.9500000000000028
300044.XSHE,6.410000000000004
002902.XSHE,0.9800000000000004
601199.XSHG,3.270000000000003
688136.XSHG,0.28999999999999915
002471.XSHE,5.199999999999999
601801.XSHG,0.09999999999999964
002410.XSHE,21.82000000000005
603012.XSHG,0.5500000000000007
002401.XSHE,3.1000000000000085
688011.XSHG,1.1099999999999994
603278.XSHG,0.2599999999999998
600537.XSHG,1.1600000000000001
000620.XSHE,0.23000000000000043
000691.XSHE,0.8999999999999986
300379.XSHE,4.639999999999986
603093.XSHG,0.15000000000000036
300404.XSHE,0.519999999999996
600202.XSHG,0.6899999999999977
000825.XSHE,0.7299999999999969
002474.XSHE,0.9400000000000048
300039.XSHE,2.5799999999999983
002715.XSHE,0.870000000000001
600211.XSHG,2.839999999999989
001914.XSHE,4.310000000000002
300327.XSHE,4.1200000000000045
688207.XSHG,1.8599999999999994
000716.XSHE,0.23000000000000043
000882.XSHE,0.08999999999999986
300555.XSHE,0.5300000000000011
605286.XSHG,5.040000000000006
300829.XSHE,1.75
002799.XSHE,0.7900000000000027
000968.XSHE,0.9899999999999984
600372.XSHG,0.9400000000000048
300355.XSHE,0.509999999999998
300812.XSHE,2.6300000000000026
000921.XSHE,0.8200000000000003
603001.XSHG,0.2400000000000002
600587.XSHG,2.1899999999999977
600690.XSHG,18.82000000000005
000655.XSHE,1.0700000000000003
601816.XSHG,0.07000000000000028
002716.XSHE,0.23000000000000043
603388.XSHG,1.1600000000000001
600479.XSHG,1.299999999999983
000020.XSHE,0.5999999999999979
688232.XSHG,1.529999999999994
301096.XSHE,3.2900000000000063
600648.XSHG,1.6099999999999994
600714.XSHG,0.759999999999998
000776.XSHE,2.230000000000004
600348.XSHG,11.110000000000014
002365.XSHE,0.6399999999999935
002388.XSHE,1.5800000000000018
688161.XSHG,1.4699999999999989
000090.XSHE,1.0900000000000034
000880.XSHE,1.7700000000000031
603377.XSHG,0.20999999999999908
600332.XSHG,0.980000000000004
002862.XSHE,0.6000000000000014
002325.XSHE,0.4400000000000013
600178.XSHG,0.5500000000000007
000803.XSHE,3.289999999999992
600538.XSHG,0.46000000000000085
300558.XSHE,0.8099999999999952
002272.XSHE,2.9299999999999997
300718.XSHE,4.1299999999999955
300975.XSHE,0.5800000000000001
301032.XSHE,0.17999999999999972
301150.XSHE,5.639999999999986
603113.XSHG,0.33000000000000007
603777.XSHG,0.509999999999998
002565.XSHE,1.6800000000000068
301153.XSHE,2.539999999999999
301030.XSHE,3.1800000000000033
600775.XSHG,0.620000000000001
002153.XSHE,20.460000000000036
688170.XSHG,4.380000000000003
603239.XSHG,2.5700000000000003
688030.XSHG,0.5799999999999983
002298.XSHE,0.5
603039.XSHG,6.969999999999999
600163.XSHG,0.28000000000000114
002673.XSHE,0.35999999999999943
600446.XSHG,3.460000000000008
603637.XSHG,1.0500000000000007
000301.XSHE,2.8200000000000003
300562.XSHE,0.5900000000000034
002424.XSHE,1.7299999999999898
300447.XSHE,2.8599999999999994
600566.XSHG,1.0
002823.XSHE,2.1900000000000013
688488.XSHG,0.17999999999999972
300862.XSHE,0.9299999999999997
002825.XSHE,1.0600000000000023
600615.XSHG,24.769999999999982
002315.XSHE,0.7000000000000028
300639.XSHE,2.1899999999999977
600979.XSHG,0.7800000000000011
000029.XSHE,0.38000000000000256
003004.XSHE,0.3999999999999986
300419.XSHE,0.9199999999999946
300915.XSHE,2.030000000000001
688690.XSHG,2.8599999999999994
688185.XSHG,3.8100000000000023
300962.XSHE,0.2699999999999996
300214.XSHE,0.6300000000000026
