code,date,price_amplitude
600098.XSHG,2023-02-21,-0.3399999999999963
603360.XSHG,2023-02-21,-0.509999999999998
300027.XSHE,2023-02-21,-0.759999999999998
600716.XSHG,2023-02-21,-0.379999999999999
603681.XSHG,2023-02-21,-0.360000000000003
600797.XSHG,2023-02-21,-2.6500000000000057
688260.XSHG,2023-02-21,-0.879999999999999
603096.XSHG,2023-02-21,-0.9599999999999973
002136.XSHE,2023-02-21,-0.990000000000002
601616.XSHG,2023-02-21,-0.1299999999999999
688315.XSHG,2023-02-21,-1.5300000000000047
002588.XSHE,2023-02-21,-1.75
002707.XSHE,2023-02-21,-3.280000000000001
000895.XSHE,2023-02-21,-13.300000000000068
300882.XSHE,2023-02-21,-0.509999999999998
603500.XSHG,2023-02-21,-0.6900000000000013
002512.XSHE,2023-02-21,-0.6999999999999993
300583.XSHE,2023-02-21,-0.5199999999999996
300770.XSHE,2023-02-21,-2.6899999999999977
603353.XSHG,2023-02-21,-0.41999999999999815
003031.XSHE,2023-02-21,-7.090000000000003
603568.XSHG,2023-02-21,-1.2800000000000011
300989.XSHE,2023-02-21,-0.44999999999999574
605179.XSHG,2023-02-21,-0.28999999999999915
002059.XSHE,2023-02-21,-0.19000000000000128
601866.XSHG,2023-02-21,-0.06000000000000005
301206.XSHE,2023-02-21,-0.6600000000000037
688333.XSHG,2023-02-21,-8.620000000000005
300975.XSHE,2023-02-21,-0.17999999999999972
600119.XSHG,2023-02-21,-0.33000000000000185
600219.XSHG,2023-02-21,-0.5899999999999999
600929.XSHG,2023-02-21,-0.23999999999999844
603569.XSHG,2023-02-21,-0.34000000000000163
301183.XSHE,2023-02-21,-0.6400000000000006
603408.XSHG,2023-02-21,-0.23999999999999844
002253.XSHE,2023-02-21,-2.769999999999996
301149.XSHE,2023-02-21,-0.4800000000000004
001206.XSHE,2023-02-21,-0.5300000000000011
603977.XSHG,2023-02-21,-0.4499999999999993
600272.XSHG,2023-02-21,-0.28999999999999915
600736.XSHG,2023-02-21,-3.9199999999999875
601918.XSHG,2023-02-21,-0.14000000000000057
688093.XSHG,2023-02-21,-0.870000000000001
300980.XSHE,2023-02-21,-0.6700000000000017
300044.XSHE,2023-02-21,-2.3599999999999994
688510.XSHG,2023-02-21,-0.5199999999999996
600388.XSHG,2023-02-21,-3.9399999999999977
300723.XSHE,2023-02-21,-5.489999999999995
000811.XSHE,2023-02-21,-2.8100000000000023
301327.XSHE,2023-02-21,-2.3100000000000023
600684.XSHG,2023-02-21,-0.990000000000002
600210.XSHG,2023-02-21,-1.0399999999999991
002029.XSHE,2023-02-21,-1.009999999999998
002913.XSHE,2023-02-21,-1.759999999999998
600796.XSHG,2023-02-21,-0.8700000000000045
603365.XSHG,2023-02-21,-0.23999999999999844
002317.XSHE,2023-02-21,-6.590000000000032
688130.XSHG,2023-02-21,-1.2899999999999991
688682.XSHG,2023-02-21,-5.3700000000000045
000766.XSHE,2023-02-21,-0.5
002910.XSHE,2023-02-21,-0.2900000000000009
300172.XSHE,2023-02-21,-0.4299999999999997
002768.XSHE,2023-02-21,-2.069999999999993
301213.XSHE,2023-02-21,-0.9699999999999989
688779.XSHG,2023-02-21,-0.3100000000000005
603587.XSHG,2023-02-21,-0.5899999999999999
002951.XSHE,2023-02-21,-0.379999999999999
600823.XSHG,2023-02-21,-2.210000000000008
688355.XSHG,2023-02-21,-3.6700000000000017
301311.XSHE,2023-02-21,-0.5100000000000016
600853.XSHG,2023-02-21,-1.4000000000000004
603855.XSHG,2023-02-21,-0.6799999999999997
300388.XSHE,2023-02-21,-0.4100000000000037
300161.XSHE,2023-02-21,-1.9000000000000057
000046.XSHE,2023-02-21,-0.6800000000000068
002624.XSHE,2023-02-21,-1.2000000000000028
600480.XSHG,2023-02-21,-0.8200000000000003
002511.XSHE,2023-02-21,-1.6299999999999955
600775.XSHG,2023-02-21,-0.7200000000000006
000606.XSHE,2023-02-21,-0.27999999999999936
605366.XSHG,2023-02-21,-0.6199999999999974
688086.XSHG,2023-02-21,-0.04999999999999982
603380.XSHG,2023-02-21,-0.9299999999999997
002763.XSHE,2023-02-21,-0.5199999999999996
688566.XSHG,2023-02-21,-0.870000000000001
300137.XSHE,2023-02-21,-0.6900000000000013
300322.XSHE,2023-02-21,-4.43
300833.XSHE,2023-02-21,-5.0
301033.XSHE,2023-02-21,-1.5700000000000003
600307.XSHG,2023-02-21,-0.20999999999999996
600016.XSHG,2023-02-21,-0.6000000000000085
300972.XSHE,2023-02-21,-1.0099999999999998
300088.XSHE,2023-02-21,-2.6200000000000045
001209.XSHE,2023-02-21,-1.6999999999999993
300347.XSHE,2023-02-21,-34.11999999999989
688381.XSHG,2023-02-21,-1.6799999999999997
000876.XSHE,2023-02-21,-6.890000000000015
600733.XSHG,2023-02-21,-1.3199999999999932
603737.XSHG,2023-02-21,-7.139999999999986
688152.XSHG,2023-02-21,-8.139999999999986
002338.XSHE,2023-02-21,-2.280000000000001
300463.XSHE,2023-02-21,-1.0200000000000031
603609.XSHG,2023-02-21,-0.5199999999999996
300271.XSHE,2023-02-21,-5.3799999999999955
688252.XSHG,2023-02-21,-0.9200000000000017
002522.XSHE,2023-02-21,-0.6899999999999977
000786.XSHE,2023-02-21,-9.310000000000002
002883.XSHE,2023-02-21,-0.8900000000000006
600030.XSHG,2023-02-21,-1.7299999999999898
603221.XSHG,2023-02-21,-0.1800000000000015
000034.XSHE,2023-02-21,-6.390000000000001
601236.XSHG,2023-02-21,-0.21999999999999886
300682.XSHE,2023-02-21,-1.6299999999999955
300756.XSHE,2023-02-21,-1.8399999999999963
603638.XSHG,2023-02-21,-8.549999999999997
300683.XSHE,2023-02-21,-1.2700000000000031
001227.XSHE,2023-02-21,-0.020000000000000018
000063.XSHE,2023-02-21,-31.519999999999982
301036.XSHE,2023-02-21,-0.38000000000000256
688133.XSHG,2023-02-21,-4.699999999999989
000830.XSHE,2023-02-21,-4.859999999999999
688212.XSHG,2023-02-21,-1.490000000000009
002340.XSHE,2023-02-21,-2.8700000000000045
002857.XSHE,2023-02-21,-0.610000000000003
688005.XSHG,2023-02-21,-1.9099999999999966
002496.XSHE,2023-02-21,-0.5700000000000003
300118.XSHE,2023-02-21,-4.239999999999995
600550.XSHG,2023-02-21,-0.5300000000000011
300609.XSHE,2023-02-21,-0.5500000000000007
600801.XSHG,2023-02-21,-7.269999999999982
603181.XSHG,2023-02-21,-1.1400000000000006
600449.XSHG,2023-02-21,-3.0
688102.XSHG,2023-02-21,-0.5799999999999983
301017.XSHE,2023-02-21,-0.620000000000001
603358.XSHG,2023-02-21,-1.7399999999999949
002298.XSHE,2023-02-21,-0.6600000000000001
603363.XSHG,2023-02-21,-0.3299999999999983
301008.XSHE,2023-02-21,-0.5899999999999999
688349.XSHG,2023-02-21,-1.6499999999999986
603777.XSHG,2023-02-21,-0.6099999999999994
002463.XSHE,2023-02-21,-2.0900000000000034
603982.XSHG,2023-02-21,-0.6899999999999977
605303.XSHG,2023-02-21,-0.2400000000000002
603888.XSHG,2023-02-21,-3.200000000000003
000683.XSHE,2023-02-21,-1.7000000000000028
002003.XSHE,2023-02-21,-15.000000000000028
002671.XSHE,2023-02-21,-0.41000000000000014
605089.XSHG,2023-02-21,-2.3400000000000034
300548.XSHE,2023-02-21,-1.7700000000000031
002852.XSHE,2023-02-21,-0.9100000000000037
300074.XSHE,2023-02-21,-2.4200000000000017
300970.XSHE,2023-02-21,-1.5500000000000043
301090.XSHE,2023-02-21,-0.15000000000000036
600252.XSHG,2023-02-21,-1.1800000000000068
600276.XSHG,2023-02-21,-73.44999999999982
603933.XSHG,2023-02-21,-0.4299999999999997
000711.XSHE,2023-02-21,-1.0199999999999996
601595.XSHG,2023-02-21,-0.16000000000000014
600084.XSHG,2023-02-21,-4.020000000000003
301380.XSHE,2023-02-21,-1.3800000000000026
300775.XSHE,2023-02-21,-2.1099999999999994
600112.XSHG,2023-02-21,-0.5700000000000003
600755.XSHG,2023-02-21,-5.719999999999999
002755.XSHE,2023-02-21,-0.17999999999999972
300510.XSHE,2023-02-21,-0.990000000000002
605598.XSHG,2023-02-21,-1.2699999999999996
601058.XSHG,2023-02-21,-2.6700000000000017
688067.XSHG,2023-02-21,-0.509999999999998
000851.XSHE,2023-02-21,-0.4299999999999997
300620.XSHE,2023-02-21,-4.060000000000002
600637.XSHG,2023-02-21,-0.759999999999998
002387.XSHE,2023-02-21,-0.5
000631.XSHE,2023-02-21,-1.3900000000000006
300127.XSHE,2023-02-21,-1.1200000000000045
603060.XSHG,2023-02-21,-1.0399999999999991
002945.XSHE,2023-02-21,-1.0399999999999991
002276.XSHE,2023-02-21,-0.8800000000000026
301228.XSHE,2023-02-21,-0.41000000000000014
600110.XSHG,2023-02-21,-2.8299999999999983
002400.XSHE,2023-02-21,-2.5999999999999943
002342.XSHE,2023-02-21,-0.1999999999999993
000593.XSHE,2023-02-21,-0.7600000000000051
300246.XSHE,2023-02-21,-0.8999999999999986
000404.XSHE,2023-02-21,-0.45000000000000284
300669.XSHE,2023-02-21,-0.8900000000000006
300095.XSHE,2023-02-21,-0.779999999999994
600368.XSHG,2023-02-21,-0.14999999999999858
603987.XSHG,2023-02-21,-0.9200000000000017
300080.XSHE,2023-02-21,-0.39000000000000057
002329.XSHE,2023-02-21,-1.2999999999999972
600152.XSHG,2023-02-21,-0.990000000000002
688047.XSHG,2023-02-21,-6.0
002037.XSHE,2023-02-21,-0.7899999999999991
300399.XSHE,2023-02-21,-1.2399999999999984
300042.XSHE,2023-02-21,-3.6999999999999957
600804.XSHG,2023-02-21,-0.48999999999999844
600280.XSHG,2023-02-21,-0.45000000000000284
002484.XSHE,2023-02-21,-4.680000000000007
000799.XSHE,2023-02-21,-12.110000000000014
301176.XSHE,2023-02-21,-0.25
600372.XSHG,2023-02-21,-1.3999999999999986
689009.XSHG,2023-02-21,-1.2199999999999989
300634.XSHE,2023-02-21,-0.9200000000000017
603115.XSHG,2023-02-21,-1.1999999999999993
688661.XSHG,2023-02-21,-4.239999999999995
002807.XSHE,2023-02-21,-0.08000000000000007
600560.XSHG,2023-02-21,-0.8799999999999955
688099.XSHG,2023-02-21,-3.989999999999995
002635.XSHE,2023-02-21,-1.7099999999999937
002853.XSHE,2023-02-21,-1.5899999999999963
300063.XSHE,2023-02-21,-0.9400000000000048
301167.XSHE,2023-02-21,-0.2699999999999996
301335.XSHE,2023-02-21,-0.7700000000000031
600479.XSHG,2023-02-21,-1.7299999999999898
000980.XSHE,2023-02-21,-0.20999999999999908
300820.XSHE,2023-02-21,-6.4199999999999875
601188.XSHG,2023-02-21,-0.2200000000000002
301050.XSHE,2023-02-21,-4.439999999999998
603186.XSHG,2023-02-21,-3.3700000000000045
605337.XSHG,2023-02-21,-3.479999999999997
600436.XSHG,2023-02-21,-31.210000000000036
002975.XSHE,2023-02-21,-2.0
301023.XSHE,2023-02-21,-1.4899999999999949
688511.XSHG,2023-02-21,-0.8900000000000006
603939.XSHG,2023-02-21,-8.009999999999991
603611.XSHG,2023-02-21,-5.840000000000003
000948.XSHE,2023-02-21,-1.4099999999999966
688520.XSHG,2023-02-21,-3.6599999999999966
603212.XSHG,2023-02-21,-0.9499999999999993
603388.XSHG,2023-02-21,-0.4299999999999997
601766.XSHG,2023-02-21,-0.11000000000000032
603315.XSHG,2023-02-21,-0.6400000000000006
688265.XSHG,2023-02-21,-0.6799999999999997
300365.XSHE,2023-02-21,-3.3299999999999983
300568.XSHE,2023-02-21,-3.2600000000000193
601882.XSHG,2023-02-21,-1.3000000000000043
603773.XSHG,2023-02-21,-2.0500000000000043
688403.XSHG,2023-02-21,-0.27999999999999936
600293.XSHG,2023-02-21,-0.16999999999999993
000716.XSHE,2023-02-21,-1.0300000000000011
300007.XSHE,2023-02-21,-2.6700000000000017
600422.XSHG,2023-02-21,-6.539999999999992
688350.XSHG,2023-02-21,-0.5999999999999979
002410.XSHE,2023-02-21,-38.16999999999996
600476.XSHG,2023-02-21,-1.5799999999999983
600959.XSHG,2023-02-21,-0.05999999999999961
688767.XSHG,2023-02-21,-0.6199999999999974
300319.XSHE,2023-02-21,-2.280000000000001
300713.XSHE,2023-02-21,-3.1899999999999977
600510.XSHG,2023-02-21,-0.9299999999999997
000050.XSHE,2023-02-21,-1.9500000000000028
002493.XSHE,2023-02-21,-5.610000000000014
300896.XSHE,2023-02-21,-56.460000000000036
600027.XSHG,2023-02-21,-0.5199999999999996
600926.XSHG,2023-02-21,-0.39000000000000057
300199.XSHE,2023-02-21,-3.75
688125.XSHG,2023-02-21,-2.4399999999999977
301339.XSHE,2023-02-21,-0.8399999999999999
603906.XSHG,2023-02-21,-1.7900000000000063
688108.XSHG,2023-02-21,-0.11000000000000032
000004.XSHE,2023-02-21,-1.0499999999999972
603718.XSHG,2023-02-21,-0.41000000000000014
688320.XSHG,2023-02-21,-1.9799999999999969
301389.XSHE,2023-02-21,-0.3500000000000014
600156.XSHG,2023-02-21,-0.16999999999999993
000663.XSHE,2023-02-21,-0.6700000000000017
300960.XSHE,2023-02-21,-0.4299999999999997
603203.XSHG,2023-02-21,-3.4299999999999926
600900.XSHG,2023-02-21,-0.6800000000000068
300115.XSHE,2023-02-21,-4.050000000000011
603458.XSHG,2023-02-21,-0.33999999999999986
300350.XSHE,2023-02-21,-0.33000000000000185
002038.XSHE,2023-02-21,-2.859999999999985
002579.XSHE,2023-02-21,-1.8599999999999994
300121.XSHE,2023-02-21,-1.2000000000000028
002909.XSHE,2023-02-21,-0.41999999999999815
300512.XSHE,2023-02-21,-0.4399999999999977
002129.XSHE,2023-02-21,-5.259999999999991
688399.XSHG,2023-02-21,-1.5100000000000051
002893.XSHE,2023-02-21,-0.2400000000000002
688129.XSHG,2023-02-21,-0.9199999999999999
600067.XSHG,2023-02-21,-0.8900000000000006
300632.XSHE,2023-02-21,-0.9000000000000021
688292.XSHG,2023-02-21,-1.8399999999999999
002219.XSHE,2023-02-21,-3.0999999999999943
002238.XSHE,2023-02-21,-0.5199999999999996
600038.XSHG,2023-02-21,-2.0200000000000102
600809.XSHG,2023-02-21,-67.43999999999983
002753.XSHE,2023-02-21,-0.6200000000000045
300341.XSHE,2023-02-21,-1.4899999999999949
002802.XSHE,2023-02-21,-0.5999999999999979
688571.XSHG,2023-02-21,-0.2400000000000002
688138.XSHG,2023-02-21,-0.6900000000000013
002545.XSHE,2023-02-21,-1.1199999999999974
603726.XSHG,2023-02-21,-0.46999999999999886
603636.XSHG,2023-02-21,-3.1500000000000057
600343.XSHG,2023-02-21,-1.2299999999999969
002718.XSHE,2023-02-21,-0.8000000000000043
601799.XSHG,2023-02-21,-5.1299999999999955
688018.XSHG,2023-02-21,-4.159999999999997
002056.XSHE,2023-02-21,-8.840000000000003
603356.XSHG,2023-02-21,-0.33000000000000007
688217.XSHG,2023-02-21,-1.5
002132.XSHE,2023-02-21,-0.5899999999999999
301052.XSHE,2023-02-21,-1.0
002320.XSHE,2023-02-21,-1.5100000000000051
300755.XSHE,2023-02-21,-2.6600000000000037
688012.XSHG,2023-02-21,-2.200000000000003
600121.XSHG,2023-02-21,-0.7900000000000027
688186.XSHG,2023-02-21,-1.3000000000000007
000889.XSHE,2023-02-21,-0.21000000000000085
603650.XSHG,2023-02-21,-0.6499999999999986
300005.XSHE,2023-02-21,-2.0600000000000023
002662.XSHE,2023-02-21,-0.33000000000000185
002751.XSHE,2023-02-21,-0.25
688110.XSHG,2023-02-21,-1.0799999999999983
002142.XSHE,2023-02-21,-1.3500000000000085
002799.XSHE,2023-02-21,-0.6599999999999966
601999.XSHG,2023-02-21,-0.14000000000000057
000409.XSHE,2023-02-21,-0.379999999999999
000667.XSHE,2023-02-21,-0.7700000000000031
300660.XSHE,2023-02-21,-1.9000000000000057
300469.XSHE,2023-02-21,-1.0399999999999991
603813.XSHG,2023-02-21,-0.3299999999999983
600980.XSHG,2023-02-21,-0.5899999999999999
603499.XSHG,2023-02-21,-1.1199999999999974
688408.XSHG,2023-02-21,-6.069999999999993
688521.XSHG,2023-02-21,-2.3999999999999986
301227.XSHE,2023-02-21,-4.289999999999999
603377.XSHG,2023-02-21,-0.4399999999999995
600168.XSHG,2023-02-21,-0.2599999999999998
300384.XSHE,2023-02-21,-1.7000000000000028
603722.XSHG,2023-02-21,-1.7900000000000063
688237.XSHG,2023-02-21,-2.6199999999999974
603963.XSHG,2023-02-21,-0.509999999999998
301159.XSHE,2023-02-21,-1.7700000000000031
000637.XSHE,2023-02-21,-1.5300000000000011
600864.XSHG,2023-02-21,-0.75
603936.XSHG,2023-02-21,-1.3299999999999983
600271.XSHG,2023-02-21,-5.560000000000002
603698.XSHG,2023-02-21,-0.5
001332.XSHE,2023-02-21,-2.019999999999996
300910.XSHE,2023-02-21,-2.8800000000000097
600037.XSHG,2023-02-21,-1.1099999999999994
002072.XSHE,2023-02-21,-0.45000000000000107
301171.XSHE,2023-02-21,-1.8599999999999994
