code,date,price_amplitude
000887.XSHE,2020-07-27,7.640000000000015
600415.XSHG,2020-07-27,15.069999999999993
600939.XSHG,2020-07-27,0.09999999999999964
002313.XSHE,2020-07-27,1.230000000000004
300532.XSHE,2020-07-27,1.1400000000000006
300002.XSHE,2020-07-27,6.910000000000011
000822.XSHE,2020-07-27,1.1799999999999997
002732.XSHE,2020-07-27,0.9299999999999997
300520.XSHE,2020-07-27,3.710000000000001
300426.XSHE,2020-07-27,4.089999999999996
601298.XSHG,2020-07-27,0.16999999999999993
300593.XSHE,2020-07-27,3.09
002697.XSHE,2020-07-27,2.1599999999999966
688599.XSHG,2020-07-27,0.75
600997.XSHG,2020-07-27,0.5700000000000003
601198.XSHG,2020-07-27,0.5099999999999998
300540.XSHE,2020-07-27,1.9800000000000004
000719.XSHE,2020-07-27,0.8200000000000003
000806.XSHE,2020-07-27,0.6799999999999997
600238.XSHG,2020-07-27,0.0
600469.XSHG,2020-07-27,0.34999999999999964
600211.XSHG,2020-07-27,37.75
600843.XSHG,2020-07-27,0.5899999999999999
300212.XSHE,2020-07-27,16.019999999999982
002565.XSHE,2020-07-27,2.5999999999999943
603232.XSHG,2020-07-27,8.14
600867.XSHG,2020-07-27,13.180000000000007
603012.XSHG,2020-07-27,0.5600000000000005
601155.XSHG,2020-07-27,1.3800000000000026
603688.XSHG,2020-07-27,1.2700000000000031
603192.XSHG,2020-07-27,1.0
688004.XSHG,2020-07-27,4.25
600093.XSHG,2020-07-27,2.030000000000001
600794.XSHG,2020-07-27,1.240000000000009
600499.XSHG,2020-07-27,5.610000000000014
002722.XSHE,2020-07-27,0.29999999999999893
300779.XSHE,2020-07-27,1.3000000000000007
300428.XSHE,2020-07-27,2.970000000000006
688027.XSHG,2020-07-27,31.220000000000027
601789.XSHG,2020-07-27,0.3699999999999992
002500.XSHE,2020-07-27,0.33999999999999986
600125.XSHG,2020-07-27,3.480000000000004
300182.XSHE,2020-07-27,5.550000000000011
002970.XSHE,2020-07-27,7.430000000000007
300209.XSHE,2020-07-27,1.3800000000000026
601019.XSHG,2020-07-27,0.16000000000000014
002867.XSHE,2020-07-27,4.159999999999997
600753.XSHG,2020-07-27,1.5399999999999991
002678.XSHE,2020-07-27,0.6600000000000001
300142.XSHE,2020-07-27,63.55000000000007
002759.XSHE,2020-07-27,0.4800000000000004
002879.XSHE,2020-07-27,0.759999999999998
688298.XSHG,2020-07-27,9.799999999999983
603083.XSHG,2020-07-27,3.6799999999999997
600556.XSHG,2020-07-27,3.1999999999999886
600109.XSHG,2020-07-27,5.36999999999999
300758.XSHE,2020-07-27,4.149999999999999
300202.XSHE,2020-07-27,5.5800000000000125
688058.XSHG,2020-07-27,6.450000000000003
300021.XSHE,2020-07-27,0.8399999999999963
002414.XSHE,2020-07-27,15.990000000000009
600571.XSHG,2020-07-27,3.8499999999999943
603779.XSHG,2020-07-27,0.4599999999999991
300487.XSHE,2020-07-27,3.519999999999996
002093.XSHE,2020-07-27,3.780000000000001
