code,date,price_amplitude
300911.XSHE,2022-07-20,4.1299999999999955
000887.XSHE,2022-07-20,33.75999999999999
600415.XSHG,2022-07-20,2.9099999999999966
600939.XSHG,2022-07-20,0.05999999999999961
002313.XSHE,2022-07-20,0.40000000000000036
300532.XSHE,2022-07-20,1.240000000000002
301196.XSHE,2022-07-20,1.3999999999999986
300002.XSHE,2022-07-20,2.469999999999999
000822.XSHE,2022-07-20,0.7100000000000009
002732.XSHE,2022-07-20,0.19000000000000128
300520.XSHE,2022-07-20,0.8100000000000023
300426.XSHE,2022-07-20,1.1099999999999994
301259.XSHE,2022-07-20,0.9000000000000021
601298.XSHG,2022-07-20,0.040000000000000036
300593.XSHE,2022-07-20,4.069999999999993
002697.XSHE,2022-07-20,0.36999999999999744
688599.XSHG,2022-07-20,2.839999999999989
600997.XSHG,2022-07-20,0.4899999999999949
601198.XSHG,2022-07-20,0.09999999999999964
300540.XSHE,2022-07-20,1.3699999999999974
000719.XSHE,2022-07-20,0.4499999999999993
000806.XSHE,2022-07-20,0.9299999999999997
600238.XSHG,2022-07-20,0.7199999999999989
601963.XSHG,2022-07-20,0.08000000000000007
600469.XSHG,2022-07-20,0.33000000000000007
600211.XSHG,2022-07-20,2.0700000000000074
600843.XSHG,2022-07-20,0.8699999999999992
300854.XSHE,2022-07-20,0.6900000000000013
300212.XSHE,2022-07-20,5.300000000000011
002565.XSHE,2022-07-20,1.0899999999999963
603232.XSHG,2022-07-20,0.490000000000002
600867.XSHG,2022-07-20,3.8899999999999864
603012.XSHG,2022-07-20,0.4299999999999997
601155.XSHG,2022-07-20,0.8400000000000034
603688.XSHG,2022-07-20,11.72999999999999
603192.XSHG,2022-07-20,1.1000000000000014
688004.XSHG,2022-07-20,0.3400000000000034
300956.XSHE,2022-07-20,0.379999999999999
600794.XSHG,2022-07-20,1.2600000000000051
600499.XSHG,2022-07-20,34.00999999999999
002722.XSHE,2022-07-20,0.1999999999999993
300779.XSHE,2022-07-20,0.34999999999999964
300428.XSHE,2022-07-20,9.789999999999992
605099.XSHG,2022-07-20,0.4799999999999969
688027.XSHG,2022-07-20,1.9000000000000057
601789.XSHG,2022-07-20,0.2400000000000002
002500.XSHE,2022-07-20,0.08999999999999986
600125.XSHG,2022-07-20,1.0300000000000011
300182.XSHE,2022-07-20,8.629999999999995
002970.XSHE,2022-07-20,1.3299999999999983
300209.XSHE,2022-07-20,1.4800000000000004
301022.XSHE,2022-07-20,0.9299999999999997
601019.XSHG,2022-07-20,0.10999999999999943
002867.XSHE,2022-07-20,0.8399999999999963
300936.XSHE,2022-07-20,0.5799999999999983
600753.XSHG,2022-07-20,0.8400000000000034
002678.XSHE,2022-07-20,0.16000000000000014
300142.XSHE,2022-07-20,17.24000000000001
002759.XSHE,2022-07-20,1.7600000000000051
002879.XSHE,2022-07-20,1.0899999999999999
688298.XSHG,2022-07-20,4.509999999999991
603083.XSHG,2022-07-20,0.33000000000000185
600556.XSHG,2022-07-20,0.6000000000000014
600109.XSHG,2022-07-20,0.960000000000008
300897.XSHE,2022-07-20,0.48999999999999844
300758.XSHE,2022-07-20,1.3500000000000014
688058.XSHG,2022-07-20,2.469999999999999
300021.XSHE,2022-07-20,0.8800000000000026
688295.XSHG,2022-07-20,2.229999999999997
002414.XSHE,2022-07-20,4.3700000000000045
600571.XSHG,2022-07-20,1.3199999999999932
603779.XSHG,2022-07-20,0.4399999999999995
300487.XSHE,2022-07-20,8.139999999999986
002093.XSHE,2022-07-20,2.0799999999999983
688689.XSHG,2022-07-20,0.75
002034.XSHE,2022-07-20,1.8599999999999994
300721.XSHE,2022-07-20,0.8100000000000023
000836.XSHE,2022-07-20,0.4399999999999977
301101.XSHE,2022-07-20,2.9499999999999957
301177.XSHE,2022-07-20,1.1700000000000017
600483.XSHG,2022-07-20,0.769999999999996
688588.XSHG,2022-07-20,0.23000000000000043
300249.XSHE,2022-07-20,1.230000000000004
688565.XSHG,2022-07-20,0.5500000000000007
002440.XSHE,2022-07-20,0.4899999999999949
300666.XSHE,2022-07-20,1.7199999999999989
601006.XSHG,2022-07-20,0.03999999999999915
003004.XSHE,2022-07-20,0.6099999999999994
688601.XSHG,2022-07-20,3.1200000000000045
300401.XSHE,2022-07-20,1.6600000000000108
688167.XSHG,2022-07-20,5.7099999999999795
002610.XSHE,2022-07-20,1.0
600115.XSHG,2022-07-20,0.13999999999999968
000151.XSHE,2022-07-20,0.8599999999999994
000959.XSHE,2022-07-20,0.23000000000000043
300619.XSHE,2022-07-20,3.8299999999999983
300605.XSHE,2022-07-20,0.6099999999999994
600114.XSHG,2022-07-20,1.9099999999999966
603071.XSHG,2022-07-20,0.259999999999998
300022.XSHE,2022-07-20,0.28999999999999915
002569.XSHE,2022-07-20,0.7999999999999989
000090.XSHE,2022-07-20,0.5100000000000051
600735.XSHG,2022-07-20,1.990000000000002
000422.XSHE,2022-07-20,6.509999999999991
600438.XSHG,2022-07-20,19.100000000000023
603209.XSHG,2022-07-20,2.3299999999999983
002370.XSHE,2022-07-20,0.2099999999999973
603683.XSHG,2022-07-20,0.35999999999999943
300077.XSHE,2022-07-20,3.760000000000005
603613.XSHG,2022-07-20,8.589999999999975
000888.XSHE,2022-07-20,2.740000000000002
300964.XSHE,2022-07-20,0.4200000000000017
601318.XSHG,2022-07-20,1.2399999999999949
603680.XSHG,2022-07-20,0.2699999999999996
003021.XSHE,2022-07-20,3.6200000000000045
300252.XSHE,2022-07-20,1.5900000000000034
000016.XSHE,2022-07-20,2.1899999999999977
002004.XSHE,2022-07-20,3.6599999999999966
300033.XSHE,2022-07-20,8.409999999999968
603776.XSHG,2022-07-20,0.3999999999999986
300495.XSHE,2022-07-20,0.3099999999999987
600200.XSHG,2022-07-20,5.429999999999993
600642.XSHG,2022-07-20,1.1899999999999977
002384.XSHE,2022-07-20,8.899999999999977
002273.XSHE,2022-07-20,3.609999999999985
300869.XSHE,2022-07-20,0.7100000000000009
000758.XSHE,2022-07-20,1.019999999999996
002009.XSHE,2022-07-20,4.47999999999999
300085.XSHE,2022-07-20,2.0900000000000034
600626.XSHG,2022-07-20,1.0300000000000011
300894.XSHE,2022-07-20,0.9299999999999997
000498.XSHE,2022-07-20,0.9600000000000009
000571.XSHE,2022-07-20,0.5899999999999999
002127.XSHE,2022-07-20,0.6200000000000045
002514.XSHE,2022-07-20,8.929999999999993
301082.XSHE,2022-07-20,0.6099999999999994
600299.XSHG,2022-07-20,0.5899999999999999
300114.XSHE,2022-07-20,3.4099999999999966
600969.XSHG,2022-07-20,0.5400000000000027
002987.XSHE,2022-07-20,1.1099999999999994
300529.XSHE,2022-07-20,2.1099999999999994
300011.XSHE,2022-07-20,2.020000000000003
688016.XSHG,2022-07-20,3.8200000000000216
600983.XSHG,2022-07-20,0.28999999999999915
605388.XSHG,2022-07-20,0.7399999999999984
688538.XSHG,2022-07-20,0.020000000000000018
002442.XSHE,2022-07-20,0.23000000000000043
300364.XSHE,2022-07-20,1.0
002961.XSHE,2022-07-20,0.15000000000000213
688218.XSHG,2022-07-20,1.5899999999999999
600760.XSHG,2022-07-20,13.939999999999998
600348.XSHG,2022-07-20,11.120000000000005
002030.XSHE,2022-07-20,8.060000000000002
300496.XSHE,2022-07-20,14.240000000000009
600143.XSHG,2022-07-20,18.230000000000018
000909.XSHE,2022-07-20,0.6799999999999997
300050.XSHE,2022-07-20,0.6700000000000017
300435.XSHE,2022-07-20,1.4100000000000037
300916.XSHE,2022-07-20,13.780000000000001
300919.XSHE,2022-07-20,6.8799999999999955
000591.XSHE,2022-07-20,2.960000000000008
002438.XSHE,2022-07-20,1.5
002271.XSHE,2022-07-20,23.350000000000136
688234.XSHG,2022-07-20,4.260000000000005
002885.XSHE,2022-07-20,6.299999999999997
688318.XSHG,2022-07-20,3.3900000000000006
600345.XSHG,2022-07-20,0.40000000000000213
002653.XSHE,2022-07-20,0.75
603826.XSHG,2022-07-20,5.159999999999997
601169.XSHG,2022-07-20,0.0799999999999983
603878.XSHG,2022-07-20,0.23999999999999844
688300.XSHG,2022-07-20,2.430000000000007
300180.XSHE,2022-07-20,0.28000000000000114
600361.XSHG,2022-07-20,1.1600000000000037
600573.XSHG,2022-07-20,0.20000000000000107
002590.XSHE,2022-07-20,1.2100000000000009
603810.XSHG,2022-07-20,0.33000000000000185
003033.XSHE,2022-07-20,2.4599999999999973
300163.XSHE,2022-07-20,0.379999999999999
003016.XSHE,2022-07-20,0.11000000000000121
300655.XSHE,2022-07-20,2.960000000000008
002845.XSHE,2022-07-20,1.3800000000000026
688981.XSHG,2022-07-20,0.5
300059.XSHE,2022-07-20,22.860000000000127
000010.XSHE,2022-07-20,2.3900000000000006
002846.XSHE,2022-07-20,0.17999999999999972
300132.XSHE,2022-07-20,2.5700000000000003
002984.XSHE,2022-07-20,1.8200000000000003
300662.XSHE,2022-07-20,0.980000000000004
000923.XSHE,2022-07-20,0.35999999999999943
300139.XSHE,2022-07-20,0.7199999999999989
600082.XSHG,2022-07-20,0.41999999999999815
600123.XSHG,2022-07-20,3.799999999999997
600558.XSHG,2022-07-20,0.6400000000000006
605136.XSHG,2022-07-20,0.6699999999999999
000301.XSHE,2022-07-20,1.3099999999999952
000565.XSHE,2022-07-20,1.8500000000000014
002941.XSHE,2022-07-20,0.490000000000002
600408.XSHG,2022-07-20,0.21000000000000085
002818.XSHE,2022-07-20,0.25
600169.XSHG,2022-07-20,1.9300000000000033
600456.XSHG,2022-07-20,8.189999999999998
301200.XSHE,2022-07-20,2.3500000000000014
603138.XSHG,2022-07-20,1.3700000000000045
300382.XSHE,2022-07-20,21.00999999999999
000156.XSHE,2022-07-20,0.17999999999999972
001210.XSHE,2022-07-20,0.7899999999999991
601568.XSHG,2022-07-20,0.08000000000000007
002121.XSHE,2022-07-20,0.0
688553.XSHG,2022-07-20,0.3100000000000023
688322.XSHG,2022-07-20,1.4200000000000017
603658.XSHG,2022-07-20,1.2199999999999989
002192.XSHE,2022-07-20,22.769999999999982
600745.XSHG,2022-07-20,4.309999999999974
600098.XSHG,2022-07-20,0.3400000000000034
603360.XSHG,2022-07-20,0.490000000000002
300027.XSHE,2022-07-20,1.6599999999999966
600716.XSHG,2022-07-20,0.7200000000000024
603681.XSHG,2022-07-20,0.6400000000000006
600797.XSHG,2022-07-20,9.210000000000008
688260.XSHG,2022-07-20,0.5200000000000014
603096.XSHG,2022-07-20,0.46000000000000085
002136.XSHE,2022-07-20,2.1199999999999974
601616.XSHG,2022-07-20,0.25
688315.XSHG,2022-07-20,3.0700000000000003
002588.XSHE,2022-07-20,1.1600000000000108
002707.XSHE,2022-07-20,5.109999999999999
000895.XSHE,2022-07-20,9.980000000000018
300882.XSHE,2022-07-20,2.3100000000000023
603500.XSHG,2022-07-20,0.9000000000000057
002512.XSHE,2022-07-20,2.3599999999999994
300583.XSHE,2022-07-20,0.5
300770.XSHE,2022-07-20,0.9299999999999926
603353.XSHG,2022-07-20,0.3099999999999987
003031.XSHE,2022-07-20,5.759999999999991
603568.XSHG,2022-07-20,4.859999999999999
300989.XSHE,2022-07-20,0.519999999999996
605179.XSHG,2022-07-20,0.21000000000000085
002059.XSHE,2022-07-20,0.9599999999999991
601866.XSHG,2022-07-20,0.06999999999999984
301206.XSHE,2022-07-20,1.0900000000000034
688333.XSHG,2022-07-20,5.469999999999999
300975.XSHE,2022-07-20,0.14000000000000057
600119.XSHG,2022-07-20,0.2699999999999996
600219.XSHG,2022-07-20,0.5899999999999999
600929.XSHG,2022-07-20,0.4900000000000002
603569.XSHG,2022-07-20,0.2400000000000002
301183.XSHE,2022-07-20,1.1000000000000014
603408.XSHG,2022-07-20,0.16999999999999993
002253.XSHE,2022-07-20,4.619999999999997
301149.XSHE,2022-07-20,0.41000000000000014
001206.XSHE,2022-07-20,0.5799999999999983
603977.XSHG,2022-07-20,0.5600000000000023
600272.XSHG,2022-07-20,1.17
600736.XSHG,2022-07-20,3.359999999999985
601918.XSHG,2022-07-20,0.11000000000000032
688093.XSHG,2022-07-20,0.4299999999999997
300980.XSHE,2022-07-20,2.1299999999999955
300044.XSHE,2022-07-20,0.5399999999999991
688510.XSHG,2022-07-20,2.0199999999999996
600388.XSHG,2022-07-20,2.7099999999999937
300723.XSHE,2022-07-20,0.9399999999999977
000811.XSHE,2022-07-20,2.819999999999993
600684.XSHG,2022-07-20,0.7100000000000009
600210.XSHG,2022-07-20,1.1599999999999966
002029.XSHE,2022-07-20,1.1099999999999994
002913.XSHE,2022-07-20,8.139999999999993
600796.XSHG,2022-07-20,0.7800000000000011
603365.XSHG,2022-07-20,0.23000000000000043
002317.XSHE,2022-07-20,3.509999999999991
688682.XSHG,2022-07-20,6.459999999999994
000766.XSHE,2022-07-20,0.629999999999999
002910.XSHE,2022-07-20,0.11999999999999922
300172.XSHE,2022-07-20,0.779999999999994
002768.XSHE,2022-07-20,2.3100000000000023
301213.XSHE,2022-07-20,5.809999999999995
688779.XSHG,2022-07-20,0.8599999999999994
603587.XSHG,2022-07-20,0.35999999999999943
002951.XSHE,2022-07-20,0.16999999999999993
600823.XSHG,2022-07-20,2.219999999999999
