code,date,price_amplitude
000887.XSHE,2020-10-12,11.599999999999994
600415.XSHG,2020-10-12,8.150000000000006
600939.XSHG,2020-10-12,0.09000000000000075
002313.XSHE,2020-10-12,1.1900000000000048
300532.XSHE,2020-10-12,2.530000000000001
300002.XSHE,2020-10-12,3.6899999999999977
000822.XSHE,2020-10-12,0.16999999999999993
002732.XSHE,2020-10-12,0.9699999999999989
300520.XSHE,2020-10-12,4.160000000000004
300426.XSHE,2020-10-12,1.4099999999999966
601298.XSHG,2020-10-12,0.13999999999999968
300593.XSHE,2020-10-12,6.84
002697.XSHE,2020-10-12,3.6000000000000014
688599.XSHG,2020-10-12,0.5299999999999976
600997.XSHG,2020-10-12,0.4400000000000013
601198.XSHG,2020-10-12,0.4599999999999991
300540.XSHE,2020-10-12,1.5199999999999996
000719.XSHE,2020-10-12,0.6999999999999993
000806.XSHE,2020-10-12,0.41999999999999993
600238.XSHG,2020-10-12,0.6799999999999997
600469.XSHG,2020-10-12,0.26000000000000156
600211.XSHG,2020-10-12,6.890000000000015
600843.XSHG,2020-10-12,0.4200000000000017
300212.XSHE,2020-10-12,10.930000000000007
002565.XSHE,2020-10-12,0.6700000000000017
603232.XSHG,2020-10-12,8.75
600867.XSHG,2020-10-12,10.479999999999961
603012.XSHG,2020-10-12,0.4299999999999997
601155.XSHG,2020-10-12,0.9299999999999997
603688.XSHG,2020-10-12,1.0400000000000063
603192.XSHG,2020-10-12,0.5499999999999972
688004.XSHG,2020-10-12,2.280000000000001
600093.XSHG,2020-10-12,2.3699999999999974
600794.XSHG,2020-10-12,1.8600000000000136
600499.XSHG,2020-10-12,2.3599999999999994
002722.XSHE,2020-10-12,0.28999999999999915
300779.XSHE,2020-10-12,0.6600000000000001
300428.XSHE,2020-10-12,2.280000000000001
605099.XSHG,2020-10-12,1.3999999999999986
688027.XSHG,2020-10-12,35.98000000000002
601789.XSHG,2020-10-12,0.25
002500.XSHE,2020-10-12,0.3200000000000003
600125.XSHG,2020-10-12,1.4899999999999949
300182.XSHE,2020-10-12,11.099999999999994
002970.XSHE,2020-10-12,2.760000000000005
300209.XSHE,2020-10-12,2.1099999999999994
601019.XSHG,2020-10-12,0.09999999999999964
002867.XSHE,2020-10-12,3.3300000000000054
600753.XSHG,2020-10-12,3.490000000000002
002678.XSHE,2020-10-12,0.629999999999999
300142.XSHE,2020-10-12,70.03999999999996
002759.XSHE,2020-10-12,1.370000000000001
002879.XSHE,2020-10-12,0.610000000000003
688298.XSHG,2020-10-12,7.909999999999997
603083.XSHG,2020-10-12,1.6900000000000048
600556.XSHG,2020-10-12,5.840000000000003
300897.XSHE,2020-10-12,3.190000000000005
300758.XSHE,2020-10-12,1.1000000000000014
300202.XSHE,2020-10-12,3.8699999999999903
688058.XSHG,2020-10-12,3.280000000000001
300021.XSHE,2020-10-12,3.789999999999999
002414.XSHE,2020-10-12,5.960000000000008
600571.XSHG,2020-10-12,3.2099999999999937
603779.XSHG,2020-10-12,0.16000000000000014
300487.XSHE,2020-10-12,2.7299999999999898
002093.XSHE,2020-10-12,2.4399999999999977
002034.XSHE,2020-10-12,1.2199999999999989
