code,price_amplitude
002433.XSHE,0.7100000000000009
000713.XSHE,4.699999999999996
000576.XSHE,2.3599999999999994
603227.XSHG,0.46999999999999886
002731.XSHE,0.5800000000000001
300564.XSHE,1.5899999999999999
300675.XSHE,0.6800000000000015
300267.XSHE,2.1499999999999986
000626.XSHE,6.739999999999995
300144.XSHE,19.22
000633.XSHE,1.5700000000000003
600901.XSHG,0.23000000000000043
002134.XSHE,2.09
603583.XSHG,4.43
300044.XSHE,4.1200000000000045
002902.XSHE,2.450000000000003
601199.XSHG,1.1099999999999994
002471.XSHE,2.849999999999998
601801.XSHG,0.5499999999999989
002410.XSHE,35.950000000000045
603012.XSHG,0.8200000000000003
002401.XSHE,4.450000000000003
688011.XSHG,1.9299999999999997
603278.XSHG,0.47000000000000064
600537.XSHG,0.7599999999999998
000620.XSHE,0.5299999999999994
000691.XSHE,1.0899999999999999
300379.XSHE,26.19999999999999
603093.XSHG,2.219999999999999
300404.XSHE,6.390000000000001
600202.XSHG,1.6699999999999982
000825.XSHE,1.1999999999999993
002474.XSHE,5.07
300039.XSHE,2.8399999999999963
002715.XSHE,1.4100000000000001
600211.XSHG,9.450000000000003
001914.XSHE,15.25
300327.XSHE,6.849999999999994
000716.XSHE,1.0600000000000005
000882.XSHE,0.2599999999999998
300555.XSHE,1.9699999999999989
002799.XSHE,1.3299999999999983
000968.XSHE,0.6899999999999995
600372.XSHG,2.280000000000001
300355.XSHE,1.9000000000000021
300812.XSHE,4.910000000000004
000921.XSHE,0.6700000000000017
603001.XSHG,0.5100000000000016
600587.XSHG,5.290000000000006
600690.XSHG,43.82999999999993
000655.XSHE,1.4100000000000001
601816.XSHG,0.33999999999999986
002716.XSHE,0.27000000000000046
603388.XSHG,1.0599999999999987
600479.XSHG,3.589999999999989
000020.XSHE,1.3000000000000007
600648.XSHG,3.5500000000000114
600714.XSHG,0.9199999999999999
000776.XSHE,4.780000000000001
600348.XSHG,1.4600000000000009
002365.XSHE,1.629999999999999
002388.XSHE,1.6799999999999997
000090.XSHE,1.8299999999999983
000880.XSHE,1.0300000000000011
603377.XSHG,1.3100000000000023
600332.XSHG,1.6199999999999974
002862.XSHE,1.6799999999999997
002325.XSHE,1.759999999999998
600178.XSHG,0.5400000000000009
000803.XSHE,3.1599999999999966
000835.XSHE,2.379999999999999
600538.XSHG,2.59
300558.XSHE,3.9099999999999966
002272.XSHE,2.3599999999999994
300718.XSHE,1.7199999999999989
603113.XSHG,0.5199999999999996
603777.XSHG,0.7800000000000011
002565.XSHE,2.0899999999999963
600775.XSHG,2.4800000000000004
002153.XSHE,48.54000000000008
603239.XSHG,2.3200000000000003
688030.XSHG,4.789999999999999
002298.XSHE,1.9600000000000009
603039.XSHG,15.169999999999987
600163.XSHG,0.7300000000000004
002673.XSHE,1.5500000000000007
600446.XSHG,24.069999999999993
603637.XSHG,1.1699999999999982
000301.XSHE,0.7099999999999991
300562.XSHE,3.509999999999998
002424.XSHE,4.219999999999999
300447.XSHE,2.4299999999999997
600566.XSHG,1.6699999999999946
002823.XSHE,1.4299999999999997
002825.XSHE,2.0500000000000007
600615.XSHG,28.75999999999999
002315.XSHE,2.969999999999999
300639.XSHE,5.080000000000005
600979.XSHG,0.46000000000000085
300419.XSHE,3.460000000000001
300214.XSHE,1.9599999999999973
002842.XSHE,1.3300000000000018
000938.XSHE,14.879999999999995
002050.XSHE,19.310000000000002
300100.XSHE,1.1400000000000006
600555.XSHG,0.9500000000000011
002208.XSHE,2.6599999999999966
000798.XSHE,1.0300000000000011
600094.XSHG,1.8200000000000003
000925.XSHE,1.6000000000000014
000809.XSHE,0.4299999999999997
300791.XSHE,2.539999999999999
000860.XSHE,11.049999999999983
002221.XSHE,2.6000000000000014
600121.XSHG,0.4499999999999993
300790.XSHE,2.039999999999999
002370.XSHE,1.120000000000001
603909.XSHG,1.129999999999999
000547.XSHE,14.22999999999999
300001.XSHE,12.180000000000007
002304.XSHE,25.600000000000023
600328.XSHG,1.0500000000000007
600894.XSHG,0.9400000000000013
601188.XSHG,0.10999999999999988
002078.XSHE,7.849999999999994
002869.XSHE,6.010000000000005
000783.XSHE,3.5899999999999963
600603.XSHG,126.34999999999991
600612.XSHG,284.71000000000004
600575.XSHG,1.759999999999998
300020.XSHE,3.549999999999997
600528.XSHG,2.479999999999997
600691.XSHG,1.2300000000000004
600750.XSHG,4.460000000000008
002106.XSHE,2.0799999999999983
300671.XSHE,4.469999999999999
300707.XSHE,1.7899999999999991
603587.XSHG,1.2800000000000011
603665.XSHG,1.2899999999999991
300117.XSHE,1.490000000000002
600997.XSHG,0.7300000000000004
002481.XSHE,24.29000000000002
601099.XSHG,0.6799999999999997
002127.XSHE,4.790000000000006
000619.XSHE,2.200000000000003
300070.XSHE,12.02000000000001
300337.XSHE,1.2899999999999991
000526.XSHE,8.879999999999995
300024.XSHE,20.160000000000025
002384.XSHE,18.110000000000014
600352.XSHG,11.889999999999986
603527.XSHG,1.7800000000000011
300604.XSHE,12.060000000000002
300625.XSHE,0.6600000000000001
002555.XSHE,31.899999999999977
300782.XSHE,43.00999999999999
300410.XSHE,2.1499999999999986
300797.XSHE,1.2400000000000002
600493.XSHG,0.7799999999999994
002235.XSHE,2.9299999999999997
002503.XSHE,10.659999999999997
600598.XSHG,3.7100000000000044
603839.XSHG,1.3399999999999999
002367.XSHE,5.450000000000003
600444.XSHG,1.0500000000000007
002714.XSHE,75.8900000000001
300537.XSHE,2.400000000000002
300613.XSHE,12.370000000000005
002479.XSHE,1.2399999999999984
600811.XSHG,5.160000000000004
300622.XSHE,1.0599999999999987
300183.XSHE,5.049999999999997
000915.XSHE,3.990000000000009
600769.XSHG,1.9100000000000001
002244.XSHE,1.2100000000000009
603365.XSHG,0.5199999999999996
603707.XSHG,6.010000000000005
000971.XSHE,0.33999999999999986
300006.XSHE,1.2100000000000009
300225.XSHE,3.460000000000001
002442.XSHE,0.6099999999999994
600586.XSHG,2.210000000000001
300097.XSHE,4.390000000000001
600067.XSHG,3.75
600963.XSHG,1.8399999999999999
600395.XSHG,1.1999999999999993
000638.XSHE,2.34
002734.XSHE,1.8500000000000014
002125.XSHE,2.1499999999999986
600746.XSHG,3.230000000000004
000709.XSHE,0.9299999999999997
300470.XSHE,4.3700000000000045
300747.XSHE,6.549999999999983
600089.XSHG,37.19999999999999
603186.XSHG,4.760000000000005
600825.XSHG,2.9000000000000057
603517.XSHG,6.190000000000005
300318.XSHE,1.620000000000001
300800.XSHE,3.269999999999996
000796.XSHE,4.75
600658.XSHG,2.16
002398.XSHE,4.049999999999997
000523.XSHE,3.3200000000000003
000795.XSHE,1.2799999999999976
601615.XSHG,0.4800000000000004
000797.XSHE,4.02
600530.XSHG,1.0899999999999999
002610.XSHE,1.129999999999999
002969.XSHE,0.40000000000000036
601258.XSHG,0.20999999999999996
603136.XSHG,2.1800000000000033
603060.XSHG,1.8100000000000023
600839.XSHG,5.510000000000005
002559.XSHE,1.8599999999999994
300594.XSHE,1.8299999999999983
600276.XSHG,177.4300000000003
600712.XSHG,2.230000000000004
603535.XSHG,0.8099999999999987
603348.XSHG,1.3200000000000003
601888.XSHG,20.619999999999976
300015.XSHE,68.92000000000007
600082.XSHG,1.3199999999999967
600295.XSHG,0.9600000000000009
300702.XSHE,9.590000000000003
600301.XSHG,0.41999999999999993
603013.XSHG,0.4400000000000013
002949.XSHE,0.6000000000000014
603220.XSHG,2.09
603767.XSHG,0.4399999999999995
603096.XSHG,3.6099999999999994
002074.XSHE,6.319999999999993
002113.XSHE,0.4299999999999997
002154.XSHE,2.219999999999999
002539.XSHE,2.450000000000003
002905.XSHE,3.0
002605.XSHE,7.86999999999999
600846.XSHG,8.110000000000014
600645.XSHG,24.660000000000025
688066.XSHG,3.799999999999997
600736.XSHG,10.050000000000011
603161.XSHG,0.8200000000000003
600120.XSHG,22.769999999999982
603421.XSHG,0.9499999999999993
601200.XSHG,0.9199999999999999
002072.XSHE,0.21999999999999975
300314.XSHE,2.210000000000001
300497.XSHE,6.680000000000007
601068.XSHG,0.23000000000000043
600076.XSHG,1.4399999999999995
601918.XSHG,0.17999999999999972
002690.XSHE,11.329999999999998
603477.XSHG,0.75
688188.XSHG,6.679999999999978
002903.XSHE,0.8999999999999986
000520.XSHE,1.5199999999999996
300545.XSHE,4.960000000000001
600475.XSHG,1.2100000000000009
600692.XSHG,0.0
300770.XSHE,11.599999999999994
603728.XSHG,1.200000000000001
002068.XSHE,1.1499999999999986
300785.XSHE,11.599999999999994
002711.XSHE,0.9300000000000015
600796.XSHG,2.1300000000000026
600433.XSHG,1.3399999999999999
603617.XSHG,1.6000000000000014
601369.XSHG,0.5
000623.XSHE,17.100000000000023
600748.XSHG,2.789999999999999
