code,price_amplitude
002433.XSHE,-0.2599999999999998
688195.XSHG,-1.4400000000000048
000713.XSHE,-0.9699999999999989
000576.XSHE,-1.009999999999991
603227.XSHG,-0.2700000000000031
002731.XSHE,-0.5700000000000003
300564.XSHE,-1.2200000000000024
300675.XSHE,-1.3599999999999994
300267.XSHE,-0.6299999999999955
301270.XSHE,-1.8999999999999986
000626.XSHE,-1.710000000000008
300144.XSHE,-2.5999999999999943
688520.XSHG,-2.479999999999997
000633.XSHE,-0.8200000000000003
600901.XSHG,-0.11000000000000032
301289.XSHE,-0.9099999999999966
002134.XSHE,-0.5400000000000009
603583.XSHG,-0.6799999999999997
301355.XSHE,-0.5800000000000018
301326.XSHE,-1.0300000000000011
300044.XSHE,-1.1400000000000006
002902.XSHE,-2.3000000000000043
601199.XSHG,-0.33000000000000185
688136.XSHG,-0.6499999999999986
002471.XSHE,-0.3500000000000014
601801.XSHG,-0.6900000000000013
002410.XSHE,-16.0
603012.XSHG,-0.25
002401.XSHE,-8.409999999999997
688011.XSHG,-0.5199999999999996
603278.XSHG,-0.4499999999999993
301365.XSHE,-2.9700000000000024
600537.XSHG,-0.629999999999999
000620.XSHE,-0.1900000000000004
000691.XSHE,-0.40000000000000036
300379.XSHE,-4.1200000000000045
603093.XSHG,-0.3100000000000005
300404.XSHE,-1.3299999999999983
600202.XSHG,-1.0400000000000027
000825.XSHE,-0.25
002474.XSHE,-1.759999999999998
300039.XSHE,-2.1299999999999955
301439.XSHE,-0.2900000000000027
002715.XSHE,-0.39000000000000057
600211.XSHG,-3.0100000000000193
001914.XSHE,-3.920000000000016
300327.XSHE,-2.430000000000007
688207.XSHG,-0.8299999999999983
000716.XSHE,-4.079999999999998
000882.XSHE,-0.17999999999999972
300555.XSHE,-0.129999999999999
605286.XSHG,-0.759999999999998
300829.XSHE,-1.5899999999999963
002799.XSHE,-0.5600000000000023
000968.XSHE,-0.19000000000000128
600372.XSHG,-0.519999999999996
300355.XSHE,-0.8099999999999952
300812.XSHE,-11.940000000000005
000921.XSHE,-0.980000000000004
603001.XSHG,-0.08999999999999986
600587.XSHG,-5.139999999999986
600690.XSHG,-17.0
000655.XSHE,-0.6000000000000014
601816.XSHG,-0.0600000000000005
