code,price_amplitude
002433.XSHE,2.729999999999997
688195.XSHG,4.359999999999999
000713.XSHE,2.9099999999999966
000576.XSHE,4.489999999999995
603227.XSHG,0.4599999999999991
002731.XSHE,1.33
300564.XSHE,0.3099999999999987
300675.XSHE,0.19000000000000128
300267.XSHE,4.25
000626.XSHE,9.509999999999991
300144.XSHE,6.069999999999993
688520.XSHG,1.4799999999999969
000633.XSHE,1.4200000000000017
600901.XSHG,0.04999999999999982
002134.XSHE,0.8399999999999999
603583.XSHG,11.430000000000007
300044.XSHE,1.5200000000000031
002902.XSHE,1.3000000000000007
601199.XSHG,0.6900000000000013
688136.XSHG,1.490000000000002
002471.XSHE,0.6899999999999977
601801.XSHG,0.2699999999999996
002410.XSHE,12.68999999999994
603012.XSHG,0.25
002401.XSHE,0.9300000000000068
688011.XSHG,1.1599999999999966
603278.XSHG,0.8900000000000006
600537.XSHG,0.6699999999999982
000620.XSHE,0.2599999999999998
000691.XSHE,0.27999999999999936
300379.XSHE,5.719999999999999
603093.XSHG,0.29999999999999893
300404.XSHE,2.1399999999999935
600202.XSHG,0.4499999999999993
000825.XSHE,2.019999999999996
002474.XSHE,3.8900000000000006
300039.XSHE,1.5100000000000051
002715.XSHE,0.370000000000001
600211.XSHG,3.4200000000000017
001914.XSHE,9.840000000000003
300327.XSHE,7.059999999999974
000716.XSHE,0.23000000000000043
000882.XSHE,0.08999999999999986
300555.XSHE,0.7099999999999973
605286.XSHG,5.520000000000003
300829.XSHE,3.450000000000003
002799.XSHE,0.35999999999999943
000968.XSHE,1.490000000000002
600372.XSHG,3.240000000000002
300355.XSHE,1.1099999999999994
300812.XSHE,4.32
000921.XSHE,0.5399999999999991
603001.XSHG,0.4399999999999995
600587.XSHG,8.150000000000006
600690.XSHG,35.070000000000164
000655.XSHE,0.7100000000000009
601816.XSHG,0.10000000000000053
002716.XSHE,0.29999999999999893
603388.XSHG,0.48999999999999844
600479.XSHG,1.3599999999999994
000020.XSHE,0.3200000000000003
600648.XSHG,1.0999999999999943
600714.XSHG,1.5999999999999979
000776.XSHE,9.090000000000003
600348.XSHG,5.029999999999987
002365.XSHE,0.5700000000000003
002388.XSHE,0.3000000000000007
688161.XSHG,2.8700000000000045
000090.XSHE,0.5499999999999972
000880.XSHE,2.780000000000001
603377.XSHG,0.8499999999999996
600332.XSHG,0.6099999999999994
002862.XSHE,0.9700000000000024
002325.XSHE,0.4400000000000013
600178.XSHG,0.509999999999998
000803.XSHE,3.9299999999999997
000835.XSHE,1.0500000000000007
600538.XSHG,1.2300000000000004
300558.XSHE,3.1500000000000057
002272.XSHE,0.7799999999999976
300718.XSHE,5.57
300975.XSHE,0.8099999999999987
301032.XSHE,0.6099999999999994
603113.XSHG,0.17999999999999972
603777.XSHG,0.5199999999999996
002565.XSHE,1.5899999999999963
301030.XSHE,2.799999999999997
600775.XSHG,0.41000000000000014
002153.XSHE,22.620000000000005
603239.XSHG,2.8799999999999955
688030.XSHG,1.0
002298.XSHE,0.6900000000000013
603039.XSHG,6.819999999999993
600163.XSHG,0.7000000000000028
002673.XSHE,0.3000000000000007
600446.XSHG,7.420000000000016
603637.XSHG,0.23000000000000043
000301.XSHE,2.039999999999999
300562.XSHE,1.1799999999999997
002424.XSHE,1.0799999999999983
300447.XSHE,11.519999999999996
600566.XSHG,3.5799999999999983
002823.XSHE,1.490000000000002
688488.XSHG,0.3100000000000005
300862.XSHE,1.25
002825.XSHE,0.7199999999999989
600615.XSHG,21.57000000000005
002315.XSHE,1.2000000000000028
300639.XSHE,1.289999999999992
600979.XSHG,0.610000000000003
000029.XSHE,0.35999999999999943
003004.XSHE,0.7699999999999996
300419.XSHE,0.8400000000000034
300915.XSHE,5.8999999999999915
688690.XSHG,2.6899999999999977
688185.XSHG,21.310000000000002
300962.XSHE,0.75
300214.XSHE,0.7600000000000016
002842.XSHE,0.7800000000000011
000938.XSHE,10.849999999999994
002050.XSHE,8.069999999999993
300100.XSHE,1.480000000000004
600555.XSHG,0.13000000000000078
002208.XSHE,1.4100000000000037
605318.XSHG,0.5999999999999996
000798.XSHE,0.3000000000000007
600094.XSHG,0.29999999999999893
000925.XSHE,0.759999999999998
000809.XSHE,0.3800000000000008
300791.XSHE,2.3900000000000006
000860.XSHE,3.4299999999999926
002221.XSHE,1.7199999999999989
300857.XSHE,0.7600000000000016
300864.XSHE,3.3400000000000034
600121.XSHG,0.5
688390.XSHG,23.920000000000016
300790.XSHE,3.1599999999999966
688557.XSHG,1.1600000000000001
002370.XSHE,0.5199999999999996
603909.XSHG,2.6900000000000013
000547.XSHE,9.639999999999986
300001.XSHE,7.560000000000002
002304.XSHE,19.33000000000004
600328.XSHG,2.5700000000000003
600894.XSHG,0.48999999999999844
601188.XSHG,0.14000000000000057
002078.XSHE,2.4000000000000057
002869.XSHE,0.6499999999999986
000783.XSHE,0.720000000000006
600603.XSHG,9.240000000000009
600612.XSHG,89.06999999999971
600575.XSHG,0.5499999999999972
300020.XSHE,2.3200000000000003
600528.XSHG,0.6000000000000014
600691.XSHG,1.1300000000000026
600750.XSHG,9.389999999999986
002106.XSHE,1.1499999999999986
300671.XSHE,6.899999999999977
300707.XSHE,3.3599999999999994
603587.XSHG,0.7100000000000009
603665.XSHG,2.8000000000000043
300117.XSHE,1.3500000000000014
600997.XSHG,0.8699999999999974
002481.XSHE,5.569999999999993
601099.XSHG,0.16999999999999993
002127.XSHE,2.3599999999999994
000619.XSHE,0.47000000000000597
300070.XSHE,1.8500000000000227
603213.XSHG,0.0
300337.XSHE,0.7600000000000016
000526.XSHE,0.8099999999999952
300024.XSHE,4.740000000000009
002384.XSHE,6.6200000000000045
600352.XSHG,3.2299999999999898
603527.XSHG,1.6000000000000014
605378.XSHG,0.8000000000000007
300604.XSHE,21.55000000000001
002997.XSHE,0.7100000000000009
300625.XSHE,0.509999999999998
002555.XSHE,21.47999999999996
301031.XSHE,21.480000000000018
300782.XSHE,35.75999999999999
300410.XSHE,2.8499999999999943
300797.XSHE,0.35999999999999943
600493.XSHG,0.7599999999999998
002235.XSHE,0.6400000000000006
002503.XSHE,2.289999999999999
600598.XSHG,0.7700000000000031
603839.XSHG,0.17999999999999972
002982.XSHE,0.9500000000000028
002367.XSHE,0.8099999999999952
600444.XSHG,1.4100000000000001
002714.XSHE,15.5
300537.XSHE,1.5500000000000007
300613.XSHE,15.440000000000055
001202.XSHE,0.370000000000001
002479.XSHE,0.35999999999999943
600811.XSHG,0.46999999999999886
300622.XSHE,3.6499999999999986
688191.XSHG,1.9500000000000028
300183.XSHE,3.9299999999999926
000915.XSHE,2.539999999999992
600769.XSHG,0.5500000000000007
605068.XSHG,2.450000000000003
002244.XSHE,0.5700000000000003
603365.XSHG,0.3299999999999983
603707.XSHG,8.669999999999987
000971.XSHE,0.2599999999999998
300006.XSHE,1.990000000000002
300225.XSHE,4.740000000000009
002442.XSHE,0.6600000000000001
600586.XSHG,3.6700000000000017
300097.XSHE,1.8699999999999974
688131.XSHG,10.800000000000011
600067.XSHG,2.4599999999999937
300847.XSHE,0.8499999999999979
600963.XSHG,1.480000000000004
600395.XSHG,1.1799999999999997
605266.XSHG,3.039999999999992
000638.XSHE,0.7100000000000009
688105.XSHG,17.269999999999996
003022.XSHE,2.229999999999997
002734.XSHE,1.9100000000000037
002125.XSHE,2.280000000000001
600746.XSHG,4.890000000000001
000709.XSHE,0.3200000000000003
300470.XSHE,5.719999999999999
300891.XSHE,0.5100000000000016
300747.XSHE,6.219999999999999
