code,date,price_amplitude
300911.XSHE,2021-04-07,3.3399999999999963
000887.XSHE,2021-04-07,2.680000000000007
600415.XSHG,2021-04-07,4.47999999999999
600939.XSHG,2021-04-07,0.06000000000000005
002313.XSHE,2021-04-07,0.6499999999999986
300532.XSHE,2021-04-07,0.7399999999999984
300002.XSHE,2021-04-07,1.6899999999999977
000822.XSHE,2021-04-07,0.8200000000000003
002732.XSHE,2021-04-07,0.25
300520.XSHE,2021-04-07,0.490000000000002
300426.XSHE,2021-04-07,2.1700000000000017
601298.XSHG,2021-04-07,0.20999999999999996
300593.XSHE,2021-04-07,2.0899999999999963
002697.XSHE,2021-04-07,0.7899999999999991
688599.XSHG,2021-04-07,0.629999999999999
600997.XSHG,2021-04-07,1.0899999999999999
601198.XSHG,2021-04-07,0.27999999999999936
300540.XSHE,2021-04-07,1.8000000000000007
000719.XSHE,2021-04-07,0.4800000000000004
000806.XSHE,2021-04-07,1.2800000000000011
600238.XSHG,2021-04-07,1.7600000000000051
601963.XSHG,2021-04-07,0.4599999999999991
600469.XSHG,2021-04-07,0.370000000000001
600211.XSHG,2021-04-07,2.3700000000000045
600843.XSHG,2021-04-07,0.1899999999999995
300212.XSHE,2021-04-07,8.800000000000011
002565.XSHE,2021-04-07,0.5
603232.XSHG,2021-04-07,2.219999999999999
600867.XSHG,2021-04-07,7.099999999999966
603012.XSHG,2021-04-07,0.17999999999999972
601155.XSHG,2021-04-07,1.2000000000000028
603688.XSHG,2021-04-07,0.6499999999999986
603192.XSHG,2021-04-07,1.0899999999999999
688004.XSHG,2021-04-07,0.5399999999999991
300956.XSHE,2021-04-07,2.739999999999995
600093.XSHG,2021-04-07,0.7899999999999991
600794.XSHG,2021-04-07,1.4500000000000028
600499.XSHG,2021-04-07,19.45999999999998
002722.XSHE,2021-04-07,0.1800000000000015
300779.XSHE,2021-04-07,0.45000000000000284
300428.XSHE,2021-04-07,2.470000000000006
605099.XSHG,2021-04-07,0.9100000000000001
688027.XSHG,2021-04-07,4.680000000000007
601789.XSHG,2021-04-07,0.09999999999999964
002500.XSHE,2021-04-07,0.09999999999999964
600125.XSHG,2021-04-07,1.6599999999999966
300182.XSHE,2021-04-07,3.4000000000000057
002970.XSHE,2021-04-07,1.9200000000000017
300209.XSHE,2021-04-07,0.509999999999998
601019.XSHG,2021-04-07,0.08999999999999986
002867.XSHE,2021-04-07,2.3999999999999986
300936.XSHE,2021-04-07,2.270000000000003
600753.XSHG,2021-04-07,3.780000000000001
002678.XSHE,2021-04-07,0.3000000000000007
300142.XSHE,2021-04-07,15.5
002759.XSHE,2021-04-07,1.6000000000000014
002879.XSHE,2021-04-07,0.5500000000000007
688298.XSHG,2021-04-07,3.9099999999999966
603083.XSHG,2021-04-07,0.6899999999999977
600556.XSHG,2021-04-07,1.0500000000000043
600109.XSHG,2021-04-07,3.469999999999999
300897.XSHE,2021-04-07,1.2800000000000011
300758.XSHE,2021-04-07,0.5399999999999991
300202.XSHE,2021-04-07,1.8299999999999983
688058.XSHG,2021-04-07,1.7800000000000011
300021.XSHE,2021-04-07,0.9499999999999957
002414.XSHE,2021-04-07,4.22999999999999
600571.XSHG,2021-04-07,1.5
603779.XSHG,2021-04-07,0.1999999999999993
300487.XSHE,2021-04-07,2.1700000000000017
002093.XSHE,2021-04-07,1.460000000000008
688689.XSHG,2021-04-07,1.0
002034.XSHE,2021-04-07,2.1300000000000026
300721.XSHE,2021-04-07,1.1199999999999974
000836.XSHE,2021-04-07,0.4399999999999977
600483.XSHG,2021-04-07,1.1600000000000001
688588.XSHG,2021-04-07,1.1499999999999986
300249.XSHE,2021-04-07,0.7700000000000031
002440.XSHE,2021-04-07,0.8599999999999994
300666.XSHE,2021-04-07,1.1799999999999997
601006.XSHG,2021-04-07,0.21000000000000085
003004.XSHE,2021-04-07,1.6999999999999993
300401.XSHE,2021-04-07,0.7600000000000051
000585.XSHE,2021-04-07,0.10999999999999988
002610.XSHE,2021-04-07,1.3699999999999974
600115.XSHG,2021-04-07,0.5099999999999998
000151.XSHE,2021-04-07,0.9700000000000024
000959.XSHE,2021-04-07,0.6800000000000015
300619.XSHE,2021-04-07,0.2900000000000027
300605.XSHE,2021-04-07,0.6900000000000013
600114.XSHG,2021-04-07,0.769999999999996
300022.XSHE,2021-04-07,1.0599999999999987
002569.XSHE,2021-04-07,0.6400000000000006
000090.XSHE,2021-04-07,0.8900000000000006
600735.XSHG,2021-04-07,2.6799999999999997
000422.XSHE,2021-04-07,4.200000000000003
600438.XSHG,2021-04-07,14.210000000000036
002370.XSHE,2021-04-07,0.9199999999999999
603683.XSHG,2021-04-07,1.1400000000000006
300077.XSHE,2021-04-07,0.8699999999999974
603613.XSHG,2021-04-07,5.260000000000019
000888.XSHE,2021-04-07,0.6899999999999977
601318.XSHG,2021-04-07,2.940000000000026
603680.XSHG,2021-04-07,0.8599999999999994
003021.XSHE,2021-04-07,3.5799999999999983
300252.XSHE,2021-04-07,1.3500000000000014
000016.XSHE,2021-04-07,2.3799999999999955
002004.XSHE,2021-04-07,8.170000000000002
