code,date,price_amplitude
300911.XSHE,2022-03-07,3.440000000000005
000887.XSHE,2022-03-07,15.450000000000045
600415.XSHG,2022-03-07,9.449999999999989
600939.XSHG,2022-03-07,0.20999999999999996
002313.XSHE,2022-03-07,1.1200000000000045
300532.XSHE,2022-03-07,0.8900000000000006
301196.XSHE,2022-03-07,1.769999999999996
300002.XSHE,2022-03-07,1.230000000000004
000822.XSHE,2022-03-07,0.7100000000000009
002732.XSHE,2022-03-07,0.5300000000000011
300520.XSHE,2022-03-07,1.3900000000000006
300426.XSHE,2022-03-07,1.1600000000000037
601298.XSHG,2022-03-07,0.16999999999999993
300593.XSHE,2022-03-07,5.109999999999999
002697.XSHE,2022-03-07,0.519999999999996
688599.XSHG,2022-03-07,2.980000000000004
600997.XSHG,2022-03-07,1.8000000000000043
601198.XSHG,2022-03-07,0.17999999999999972
300540.XSHE,2022-03-07,1.3599999999999994
000719.XSHE,2022-03-07,1.0100000000000016
000806.XSHE,2022-03-07,1.3599999999999994
600238.XSHG,2022-03-07,2.210000000000001
601963.XSHG,2022-03-07,0.09999999999999964
600469.XSHG,2022-03-07,0.34999999999999964
600211.XSHG,2022-03-07,2.530000000000001
600843.XSHG,2022-03-07,0.4299999999999997
300854.XSHE,2022-03-07,1.4600000000000009
300212.XSHE,2022-03-07,6.760000000000019
002565.XSHE,2022-03-07,4.439999999999998
603232.XSHG,2022-03-07,1.6400000000000006
600867.XSHG,2022-03-07,7.210000000000036
603012.XSHG,2022-03-07,0.2699999999999996
601155.XSHG,2022-03-07,2.4000000000000057
603688.XSHG,2022-03-07,4.8999999999999915
603192.XSHG,2022-03-07,1.8499999999999943
688004.XSHG,2022-03-07,0.8599999999999994
300956.XSHE,2022-03-07,0.46000000000000085
600093.XSHG,2022-03-07,0.3899999999999988
600794.XSHG,2022-03-07,1.6599999999999966
600499.XSHG,2022-03-07,24.670000000000073
002722.XSHE,2022-03-07,0.35999999999999943
300779.XSHE,2022-03-07,0.490000000000002
300428.XSHE,2022-03-07,5.170000000000002
605099.XSHG,2022-03-07,0.9399999999999977
688027.XSHG,2022-03-07,5.910000000000025
601789.XSHG,2022-03-07,1.5200000000000031
002500.XSHE,2022-03-07,0.1299999999999999
600125.XSHG,2022-03-07,6.4199999999999875
300182.XSHE,2022-03-07,6.780000000000001
002970.XSHE,2022-03-07,3.019999999999996
300209.XSHE,2022-03-07,0.7199999999999989
301022.XSHE,2022-03-07,1.6799999999999997
601019.XSHG,2022-03-07,0.20999999999999996
002867.XSHE,2022-03-07,2.1499999999999986
300936.XSHE,2022-03-07,1.0100000000000051
600753.XSHG,2022-03-07,2.6000000000000014
002678.XSHE,2022-03-07,2.0100000000000016
300142.XSHE,2022-03-07,30.590000000000032
002759.XSHE,2022-03-07,3.0700000000000074
002879.XSHE,2022-03-07,1.2199999999999989
688298.XSHG,2022-03-07,15.25
603083.XSHG,2022-03-07,1.2399999999999984
600556.XSHG,2022-03-07,1.1000000000000014
600109.XSHG,2022-03-07,1.5700000000000074
300897.XSHE,2022-03-07,0.6700000000000017
300758.XSHE,2022-03-07,1.6099999999999994
300202.XSHE,2022-03-07,0.41000000000000014
688058.XSHG,2022-03-07,7.75
300021.XSHE,2022-03-07,2.039999999999999
002414.XSHE,2022-03-07,11.379999999999995
600571.XSHG,2022-03-07,4.52000000000001
603779.XSHG,2022-03-07,0.28000000000000114
300487.XSHE,2022-03-07,11.609999999999985
002093.XSHE,2022-03-07,7.319999999999993
688689.XSHG,2022-03-07,2.039999999999999
002034.XSHE,2022-03-07,2.8800000000000097
300721.XSHE,2022-03-07,2.4499999999999957
000836.XSHE,2022-03-07,0.6199999999999974
301101.XSHE,2022-03-07,3.4299999999999997
301177.XSHE,2022-03-07,3.2700000000000102
600483.XSHG,2022-03-07,2.25
688588.XSHG,2022-03-07,0.5999999999999996
300249.XSHE,2022-03-07,10.219999999999999
688565.XSHG,2022-03-07,0.5799999999999983
002440.XSHE,2022-03-07,0.9399999999999977
300666.XSHE,2022-03-07,2.75
601006.XSHG,2022-03-07,0.3100000000000005
003004.XSHE,2022-03-07,0.629999999999999
688601.XSHG,2022-03-07,4.930000000000007
300401.XSHE,2022-03-07,1.690000000000012
000585.XSHE,2022-03-07,0.08000000000000007
688167.XSHG,2022-03-07,3.980000000000018
002610.XSHE,2022-03-07,1.3800000000000026
600115.XSHG,2022-03-07,0.7199999999999998
000151.XSHE,2022-03-07,3.460000000000001
000959.XSHE,2022-03-07,0.5
300619.XSHE,2022-03-07,6.6000000000000085
300605.XSHE,2022-03-07,1.9200000000000017
600114.XSHG,2022-03-07,3.280000000000001
603071.XSHG,2022-03-07,0.9299999999999997
300022.XSHE,2022-03-07,1.1699999999999982
002569.XSHE,2022-03-07,0.25
000090.XSHE,2022-03-07,0.9499999999999957
600735.XSHG,2022-03-07,6.880000000000003
000422.XSHE,2022-03-07,12.45999999999998
600438.XSHG,2022-03-07,21.450000000000045
002370.XSHE,2022-03-07,1.129999999999999
603683.XSHG,2022-03-07,0.40999999999999837
300077.XSHE,2022-03-07,4.429999999999993
603613.XSHG,2022-03-07,8.849999999999994
000888.XSHE,2022-03-07,2.270000000000003
300964.XSHE,2022-03-07,0.6299999999999955
601318.XSHG,2022-03-07,2.4599999999999937
603680.XSHG,2022-03-07,0.3199999999999985
003021.XSHE,2022-03-07,8.980000000000004
300252.XSHE,2022-03-07,1.6900000000000048
000016.XSHE,2022-03-07,4.590000000000003
002004.XSHE,2022-03-07,4.329999999999984
300033.XSHE,2022-03-07,33.26999999999998
603776.XSHG,2022-03-07,1.4099999999999966
300495.XSHE,2022-03-07,0.379999999999999
600200.XSHG,2022-03-07,2.989999999999995
600642.XSHG,2022-03-07,2.180000000000007
002384.XSHE,2022-03-07,5.810000000000002
002684.XSHE,2022-03-07,2.3299999999999983
002273.XSHE,2022-03-07,8.629999999999995
300869.XSHE,2022-03-07,1.6000000000000014
000758.XSHE,2022-03-07,2.4000000000000057
002619.XSHE,2022-03-07,0.25
002009.XSHE,2022-03-07,5.820000000000007
300085.XSHE,2022-03-07,2.75
600626.XSHG,2022-03-07,1.0300000000000011
300894.XSHE,2022-03-07,1.1099999999999994
000498.XSHE,2022-03-07,1.7699999999999996
000571.XSHE,2022-03-07,1.2899999999999991
002127.XSHE,2022-03-07,1.5300000000000011
002514.XSHE,2022-03-07,0.870000000000001
301082.XSHE,2022-03-07,0.8000000000000007
600299.XSHG,2022-03-07,1.6699999999999946
300114.XSHE,2022-03-07,2.0800000000000125
600969.XSHG,2022-03-07,0.5000000000000018
002987.XSHE,2022-03-07,1.740000000000002
300529.XSHE,2022-03-07,2.6599999999999966
300011.XSHE,2022-03-07,1.4299999999999997
688016.XSHG,2022-03-07,10.04000000000002
600983.XSHG,2022-03-07,0.509999999999998
605388.XSHG,2022-03-07,1.3200000000000003
688538.XSHG,2022-03-07,0.040000000000000036
002442.XSHE,2022-03-07,0.40000000000000036
300364.XSHE,2022-03-07,2.490000000000002
002961.XSHE,2022-03-07,0.5199999999999996
688218.XSHG,2022-03-07,0.45000000000000107
600760.XSHG,2022-03-07,11.089999999999975
600348.XSHG,2022-03-07,6.260000000000005
002030.XSHE,2022-03-07,16.170000000000016
300496.XSHE,2022-03-07,37.610000000000014
600143.XSHG,2022-03-07,7.009999999999991
000909.XSHE,2022-03-07,0.46999999999999886
300038.XSHE,2022-03-07,0.21999999999999975
300050.XSHE,2022-03-07,1.6700000000000017
300435.XSHE,2022-03-07,3.969999999999999
300916.XSHE,2022-03-07,2.8299999999999983
300919.XSHE,2022-03-07,4.099999999999994
000591.XSHE,2022-03-07,5.359999999999985
002438.XSHE,2022-03-07,3.740000000000009
002271.XSHE,2022-03-07,66.55999999999995
688234.XSHG,2022-03-07,3.260000000000005
002885.XSHE,2022-03-07,3.0
688318.XSHG,2022-03-07,5.180000000000007
600345.XSHG,2022-03-07,0.870000000000001
002653.XSHE,2022-03-07,1.8099999999999952
603826.XSHG,2022-03-07,2.010000000000005
601169.XSHG,2022-03-07,0.18999999999999773
603878.XSHG,2022-03-07,0.4599999999999973
688300.XSHG,2022-03-07,5.6200000000000045
300180.XSHE,2022-03-07,0.9799999999999969
600361.XSHG,2022-03-07,1.0399999999999991
600573.XSHG,2022-03-07,0.6600000000000001
002590.XSHE,2022-03-07,0.8700000000000045
603810.XSHG,2022-03-07,0.6899999999999977
003033.XSHE,2022-03-07,0.5199999999999996
300163.XSHE,2022-03-07,0.759999999999998
003016.XSHE,2022-03-07,0.6400000000000006
300655.XSHE,2022-03-07,6.269999999999996
002845.XSHE,2022-03-07,2.3400000000000034
688981.XSHG,2022-03-07,1.1799999999999997
300059.XSHE,2022-03-07,55.86999999999989
000010.XSHE,2022-03-07,1.1900000000000048
002846.XSHE,2022-03-07,0.2700000000000031
300132.XSHE,2022-03-07,1.5300000000000011
002984.XSHE,2022-03-07,2.1300000000000026
300662.XSHE,2022-03-07,2.1599999999999966
000923.XSHE,2022-03-07,0.7699999999999996
300139.XSHE,2022-03-07,3.0900000000000034
600082.XSHG,2022-03-07,0.8399999999999999
600123.XSHG,2022-03-07,7.030000000000001
600558.XSHG,2022-03-07,0.9299999999999997
605136.XSHG,2022-03-07,0.5300000000000011
000301.XSHE,2022-03-07,2.4299999999999997
000565.XSHE,2022-03-07,1.9899999999999949
002941.XSHE,2022-03-07,1.120000000000001
600408.XSHG,2022-03-07,0.41999999999999993
002818.XSHE,2022-03-07,0.5700000000000003
600169.XSHG,2022-03-07,0.7099999999999973
600456.XSHG,2022-03-07,8.139999999999986
301200.XSHE,2022-03-07,4.459999999999994
603138.XSHG,2022-03-07,3.289999999999999
300382.XSHE,2022-03-07,10.079999999999984
000156.XSHE,2022-03-07,0.47000000000000064
001210.XSHE,2022-03-07,0.6499999999999986
601568.XSHG,2022-03-07,0.14000000000000057
002121.XSHE,2022-03-07,0.9299999999999926
688553.XSHG,2022-03-07,0.759999999999998
603658.XSHG,2022-03-07,1.9299999999999926
002192.XSHE,2022-03-07,20.94999999999999
600745.XSHG,2022-03-07,15.98999999999998
600098.XSHG,2022-03-07,1.240000000000002
603360.XSHG,2022-03-07,1.0399999999999991
300027.XSHE,2022-03-07,0.8999999999999986
600716.XSHG,2022-03-07,1.1499999999999986
603681.XSHG,2022-03-07,1.8999999999999986
600797.XSHG,2022-03-07,3.280000000000001
688260.XSHG,2022-03-07,1.0700000000000003
603096.XSHG,2022-03-07,0.7600000000000016
002136.XSHE,2022-03-07,1.6300000000000026
601616.XSHG,2022-03-07,0.16999999999999993
688315.XSHG,2022-03-07,1.6099999999999994
002588.XSHE,2022-03-07,2.309999999999995
002707.XSHE,2022-03-07,4.490000000000009
000895.XSHE,2022-03-07,25.159999999999968
300882.XSHE,2022-03-07,0.5899999999999999
603500.XSHG,2022-03-07,0.5599999999999987
002512.XSHE,2022-03-07,0.6900000000000013
300583.XSHE,2022-03-07,1.8099999999999987
300770.XSHE,2022-03-07,4.310000000000002
603353.XSHG,2022-03-07,1.7300000000000004
003031.XSHE,2022-03-07,7.329999999999984
603568.XSHG,2022-03-07,3.059999999999988
300989.XSHE,2022-03-07,1.6400000000000006
605179.XSHG,2022-03-07,0.2599999999999998
002059.XSHE,2022-03-07,0.7200000000000006
601866.XSHG,2022-03-07,0.10999999999999988
301206.XSHE,2022-03-07,5.25
688333.XSHG,2022-03-07,7.6200000000000045
300975.XSHE,2022-03-07,0.5999999999999996
600119.XSHG,2022-03-07,0.6499999999999986
600219.XSHG,2022-03-07,1.4399999999999977
600929.XSHG,2022-03-07,0.22999999999999954
603569.XSHG,2022-03-07,1.4199999999999982
603408.XSHG,2022-03-07,0.3000000000000007
002253.XSHE,2022-03-07,1.4299999999999997
301149.XSHE,2022-03-07,0.879999999999999
001206.XSHE,2022-03-07,5.1200000000000045
603977.XSHG,2022-03-07,1.0999999999999979
600272.XSHG,2022-03-07,1.6700000000000017
600736.XSHG,2022-03-07,4.4199999999999875
601918.XSHG,2022-03-07,0.40000000000000036
688093.XSHG,2022-03-07,1.120000000000001
300980.XSHE,2022-03-07,0.5399999999999991
300044.XSHE,2022-03-07,0.5299999999999976
688510.XSHG,2022-03-07,1.25
600388.XSHG,2022-03-07,3.0700000000000074
300723.XSHE,2022-03-07,2.8200000000000003
000811.XSHE,2022-03-07,11.560000000000002
600684.XSHG,2022-03-07,8.659999999999997
600210.XSHG,2022-03-07,2.5700000000000003
002029.XSHE,2022-03-07,0.8999999999999986
002913.XSHE,2022-03-07,2.1100000000000136
600796.XSHG,2022-03-07,4.339999999999996
603365.XSHG,2022-03-07,0.6600000000000001
002317.XSHE,2022-03-07,6.950000000000017
688682.XSHG,2022-03-07,5.800000000000011
000766.XSHE,2022-03-07,0.43000000000000327
000835.XSHE,2022-03-07,0.5199999999999996
002910.XSHE,2022-03-07,0.25
300172.XSHE,2022-03-07,2.6899999999999977
002768.XSHE,2022-03-07,3.5900000000000034
301213.XSHE,2022-03-07,4.459999999999994
688779.XSHG,2022-03-07,0.9699999999999989
603587.XSHG,2022-03-07,0.6400000000000006
002951.XSHE,2022-03-07,1.1600000000000001
600823.XSHG,2022-03-07,6.659999999999997
688355.XSHG,2022-03-07,1.2899999999999991
600853.XSHG,2022-03-07,0.5
603855.XSHG,2022-03-07,1.7999999999999972
300388.XSHE,2022-03-07,1.0799999999999983
300161.XSHE,2022-03-07,1.2899999999999991
000046.XSHE,2022-03-07,1.7000000000000028
002624.XSHE,2022-03-07,1.8200000000000003
600480.XSHG,2022-03-07,1.370000000000001
002511.XSHE,2022-03-07,4.780000000000001
600775.XSHG,2022-03-07,0.5499999999999989
000606.XSHE,2022-03-07,0.27999999999999936
605366.XSHG,2022-03-07,0.3100000000000005
688086.XSHG,2022-03-07,0.6600000000000001
603380.XSHG,2022-03-07,1.25
002763.XSHE,2022-03-07,0.370000000000001
688566.XSHG,2022-03-07,0.5899999999999999
300137.XSHE,2022-03-07,0.8999999999999986
300322.XSHE,2022-03-07,2.6200000000000045
300833.XSHE,2022-03-07,3.299999999999997
301033.XSHE,2022-03-07,1.6100000000000065
600307.XSHG,2022-03-07,0.25
600016.XSHG,2022-03-07,0.8600000000000136
300972.XSHE,2022-03-07,1.3699999999999992
300088.XSHE,2022-03-07,4.689999999999998
001209.XSHE,2022-03-07,0.4799999999999969
300347.XSHE,2022-03-07,66.98000000000002
000876.XSHE,2022-03-07,15.050000000000011
600733.XSHG,2022-03-07,1.8800000000000097
