code,price_amplitude
002433.XSHE,0.379999999999999
000713.XSHE,1.1600000000000037
000576.XSHE,0.8100000000000023
603227.XSHG,0.1899999999999995
002731.XSHE,0.3000000000000007
300564.XSHE,0.6799999999999997
300675.XSHE,0.6300000000000008
300267.XSHE,4.089999999999996
000626.XSHE,2.460000000000008
300144.XSHE,12.280000000000001
000633.XSHE,0.6000000000000014
600901.XSHG,0.1200000000000001
002134.XSHE,0.6099999999999994
603583.XSHG,2.9399999999999977
300044.XSHE,4.200000000000003
002902.XSHE,0.9699999999999989
601199.XSHG,0.6600000000000001
002471.XSHE,2.3599999999999994
601801.XSHG,0.2599999999999998
002410.XSHE,18.159999999999968
603012.XSHG,0.33000000000000007
002401.XSHE,2.519999999999996
688011.XSHG,1.1400000000000006
603278.XSHG,1.7300000000000004
600537.XSHG,0.2699999999999996
000620.XSHE,0.23000000000000043
000691.XSHE,0.6500000000000004
300379.XSHE,15.280000000000001
603093.XSHG,0.759999999999998
300404.XSHE,1.2299999999999969
600202.XSHG,0.5899999999999999
000825.XSHE,0.5
002474.XSHE,1.6900000000000048
300039.XSHE,1.8099999999999952
002715.XSHE,0.389999999999997
600211.XSHG,1.5399999999999991
001914.XSHE,13.990000000000009
300327.XSHE,2.430000000000007
000716.XSHE,1.2699999999999996
000882.XSHE,0.34999999999999964
300555.XSHE,1.2099999999999973
002799.XSHE,0.6699999999999982
000968.XSHE,0.3200000000000003
600372.XSHG,0.8699999999999974
300355.XSHE,1.1000000000000014
300812.XSHE,3.6899999999999977
000921.XSHE,0.29999999999999893
603001.XSHG,0.7999999999999989
600587.XSHG,2.539999999999992
600690.XSHG,17.779999999999973
000655.XSHE,0.759999999999998
601816.XSHG,0.1299999999999999
002716.XSHE,0.5300000000000002
603388.XSHG,0.7999999999999972
600479.XSHG,1.7399999999999949
000020.XSHE,0.41000000000000014
600648.XSHG,2.819999999999993
600714.XSHG,0.3100000000000005
000776.XSHE,1.6699999999999875
600348.XSHG,0.6900000000000048
002365.XSHE,3.700000000000003
002388.XSHE,0.7099999999999973
000090.XSHE,0.7000000000000028
000880.XSHE,0.6400000000000006
603377.XSHG,0.5899999999999999
600332.XSHG,1.1999999999999957
002862.XSHE,2.2900000000000027
002325.XSHE,0.610000000000003
600178.XSHG,0.2400000000000002
000803.XSHE,2.3999999999999986
000835.XSHE,1.2699999999999996
600538.XSHG,2.7099999999999973
300558.XSHE,3.5900000000000034
002272.XSHE,1.5
300718.XSHE,1.0799999999999983
603113.XSHG,0.22000000000000064
603777.XSHG,1.3200000000000003
002565.XSHE,3.8499999999999943
600775.XSHG,0.6699999999999999
002153.XSHE,20.81000000000006
603239.XSHG,1.5799999999999983
688030.XSHG,2.0700000000000003
002298.XSHE,1.0599999999999987
603039.XSHG,6.319999999999993
600163.XSHG,0.16999999999999993
002673.XSHE,0.5700000000000003
600446.XSHG,9.0
603637.XSHG,0.7300000000000004
000301.XSHE,0.2599999999999998
300562.XSHE,2.509999999999998
002424.XSHE,1.269999999999996
300447.XSHE,1.5100000000000051
600566.XSHG,1.3999999999999986
002823.XSHE,0.5999999999999979
002825.XSHE,1.4100000000000001
600615.XSHG,15.980000000000018
002315.XSHE,2.1899999999999977
300639.XSHE,3.420000000000009
600979.XSHG,0.28999999999999915
300419.XSHE,2.9299999999999997
300214.XSHE,0.389999999999997
002842.XSHE,0.75
000938.XSHE,9.829999999999984
002050.XSHE,17.430000000000007
300100.XSHE,0.639999999999997
600555.XSHG,1.42
002208.XSHE,1.5
000798.XSHE,0.2599999999999998
600094.XSHG,0.6199999999999974
000925.XSHE,0.6199999999999974
000809.XSHE,0.13999999999999968
300791.XSHE,1.0300000000000011
000860.XSHE,8.25
002221.XSHE,0.8999999999999986
600121.XSHG,0.40000000000000036
300790.XSHE,1.0499999999999972
002370.XSHE,0.6700000000000017
603909.XSHG,1.3000000000000007
000547.XSHE,11.72999999999999
300001.XSHE,10.719999999999999
002304.XSHE,8.270000000000039
600328.XSHG,0.4200000000000017
600894.XSHG,0.4499999999999993
601188.XSHG,0.06000000000000005
002078.XSHE,3.5400000000000063
002869.XSHE,4.210000000000008
000783.XSHE,1.3299999999999983
