code,date,price_amplitude
300142.XSHE,2020-12-04,24.829999999999927
002759.XSHE,2020-12-04,1.5300000000000011
002879.XSHE,2020-12-04,0.16999999999999815
688298.XSHG,2020-12-04,4.880000000000024
603083.XSHG,2020-12-04,0.8900000000000006
600556.XSHG,2020-12-04,0.75
600109.XSHG,2020-12-04,6.9199999999999875
300897.XSHE,2020-12-04,1.1299999999999955
300758.XSHE,2020-12-04,3.0400000000000063
300202.XSHE,2020-12-04,1.769999999999996
688058.XSHG,2020-12-04,2.760000000000005
300021.XSHE,2020-12-04,1.0499999999999972
002414.XSHE,2020-12-04,6.8300000000000125
600571.XSHG,2020-12-04,1.710000000000008
603779.XSHG,2020-12-04,0.17999999999999972
300487.XSHE,2020-12-04,2.5799999999999983
002093.XSHE,2020-12-04,1.3400000000000034
002034.XSHE,2020-12-04,0.6400000000000006
300721.XSHE,2020-12-04,0.8200000000000003
000836.XSHE,2020-12-04,0.26000000000000156
600483.XSHG,2020-12-04,0.23000000000000043
688588.XSHG,2020-12-04,0.5899999999999999
300249.XSHE,2020-12-04,1.1199999999999974
002440.XSHE,2020-12-04,0.9100000000000037
300666.XSHE,2020-12-04,1.6700000000000017
601006.XSHG,2020-12-04,0.16000000000000014
600978.XSHG,2020-12-04,0.2999999999999998
003004.XSHE,2020-12-04,0.0
300401.XSHE,2020-12-04,1.1700000000000017
000585.XSHE,2020-12-04,0.040000000000000036
002610.XSHE,2020-12-04,2.629999999999999
600115.XSHG,2020-12-04,0.2599999999999998
000151.XSHE,2020-12-04,0.3100000000000023
000959.XSHE,2020-12-04,0.16000000000000014
300619.XSHE,2020-12-04,0.7999999999999972
300605.XSHE,2020-12-04,0.360000000000003
600114.XSHG,2020-12-04,0.9699999999999989
300022.XSHE,2020-12-04,0.4499999999999993
002569.XSHE,2020-12-04,0.41999999999999815
000090.XSHE,2020-12-04,0.8200000000000003
600735.XSHG,2020-12-04,0.39000000000000057
000422.XSHE,2020-12-04,0.5399999999999991
600438.XSHG,2020-12-04,13.350000000000023
002370.XSHE,2020-12-04,0.5300000000000011
603683.XSHG,2020-12-04,0.1999999999999993
300077.XSHE,2020-12-04,1.9500000000000028
603613.XSHG,2020-12-04,5.490000000000009
000888.XSHE,2020-12-04,0.25
601318.XSHG,2020-12-04,5.780000000000001
603680.XSHG,2020-12-04,0.8299999999999983
003021.XSHE,2020-12-04,18.03
300252.XSHE,2020-12-04,0.6400000000000006
000016.XSHE,2020-12-04,5.939999999999998
002004.XSHE,2020-12-04,1.3900000000000006
300033.XSHE,2020-12-04,35.559999999999945
603776.XSHG,2020-12-04,0.5600000000000023
300495.XSHE,2020-12-04,0.9200000000000017
600200.XSHG,2020-12-04,1.3299999999999983
600642.XSHG,2020-12-04,0.730000000000004
002384.XSHE,2020-12-04,5.560000000000002
002684.XSHE,2020-12-04,0.40000000000000213
002273.XSHE,2020-12-04,2.930000000000007
300869.XSHE,2020-12-04,4.900000000000006
000758.XSHE,2020-12-04,3.0799999999999983
002071.XSHE,2020-12-04,0.1299999999999999
002009.XSHE,2020-12-04,1.9799999999999969
300085.XSHE,2020-12-04,4.6200000000000045
600626.XSHG,2020-12-04,0.6799999999999997
000498.XSHE,2020-12-04,0.14000000000000057
000571.XSHE,2020-12-04,1.519999999999996
002127.XSHE,2020-12-04,4.420000000000016
002514.XSHE,2020-12-04,0.8000000000000007
600299.XSHG,2020-12-04,0.6300000000000026
300114.XSHE,2020-12-04,2.0200000000000102
600969.XSHG,2020-12-04,0.22000000000000064
002987.XSHE,2020-12-04,0.519999999999996
300529.XSHE,2020-12-04,3.890000000000015
300011.XSHE,2020-12-04,0.8399999999999963
688016.XSHG,2020-12-04,8.52000000000001
600983.XSHG,2020-12-04,0.3200000000000003
605388.XSHG,2020-12-04,0.490000000000002
002442.XSHE,2020-12-04,0.40000000000000036
300364.XSHE,2020-12-04,1.5899999999999963
002961.XSHE,2020-12-04,3.139999999999997
688218.XSHG,2020-12-04,0.5
600760.XSHG,2020-12-04,15.379999999999995
600348.XSHG,2020-12-04,1.009999999999998
002030.XSHE,2020-12-04,11.120000000000005
300496.XSHE,2020-12-04,10.089999999999975
600143.XSHG,2020-12-04,13.629999999999995
000909.XSHE,2020-12-04,0.2699999999999996
300038.XSHE,2020-12-04,0.389999999999997
300050.XSHE,2020-12-04,3.8299999999999983
300435.XSHE,2020-12-04,0.8699999999999974
300916.XSHE,2020-12-04,7.719999999999999
000591.XSHE,2020-12-04,1.5300000000000011
002438.XSHE,2020-12-04,0.6600000000000037
002271.XSHE,2020-12-04,42.81000000000017
002885.XSHE,2020-12-04,0.4299999999999997
688318.XSHG,2020-12-04,5.720000000000027
600345.XSHG,2020-12-04,0.7899999999999991
002653.XSHE,2020-12-04,2.420000000000009
603826.XSHG,2020-12-04,1.8600000000000065
601169.XSHG,2020-12-04,0.35999999999999943
603878.XSHG,2020-12-04,0.25
688300.XSHG,2020-12-04,3.539999999999999
300180.XSHE,2020-12-04,0.8500000000000014
600361.XSHG,2020-12-04,0.379999999999999
600573.XSHG,2020-12-04,0.9500000000000011
002590.XSHE,2020-12-04,1.5100000000000051
603810.XSHG,2020-12-04,1.0399999999999991
300163.XSHE,2020-12-04,0.5700000000000003
003016.XSHE,2020-12-04,0.10999999999999943
300655.XSHE,2020-12-04,2.1300000000000026
002845.XSHE,2020-12-04,1.4699999999999989
688981.XSHG,2020-12-04,2.270000000000003
300059.XSHE,2020-12-04,39.50999999999999
000010.XSHE,2020-12-04,2.6600000000000037
002846.XSHE,2020-12-04,0.379999999999999
300132.XSHE,2020-12-04,7.159999999999997
002984.XSHE,2020-12-04,1.0500000000000007
300662.XSHE,2020-12-04,3.1300000000000026
000923.XSHE,2020-12-04,6.020000000000003
300139.XSHE,2020-12-04,2.740000000000002
600082.XSHG,2020-12-04,0.23999999999999844
600123.XSHG,2020-12-04,1.1099999999999994
600558.XSHG,2020-12-04,0.34999999999999787
605136.XSHG,2020-12-04,0.8699999999999974
000301.XSHE,2020-12-04,0.9899999999999984
000565.XSHE,2020-12-04,0.990000000000002
002941.XSHE,2020-12-04,0.129999999999999
600408.XSHG,2020-12-04,0.629999999999999
002818.XSHE,2020-12-04,0.8500000000000014
600169.XSHG,2020-12-04,0.8099999999999987
600456.XSHG,2020-12-04,4.959999999999994
603138.XSHG,2020-12-04,1.0499999999999972
300382.XSHE,2020-12-04,1.8100000000000023
000156.XSHE,2020-12-04,0.28999999999999915
601568.XSHG,2020-12-04,0.10999999999999943
002121.XSHE,2020-12-04,1.240000000000002
603658.XSHG,2020-12-04,9.450000000000017
002192.XSHE,2020-12-04,5.209999999999994
600745.XSHG,2020-12-04,6.519999999999982
600098.XSHG,2020-12-04,0.5399999999999991
603360.XSHG,2020-12-04,1.2999999999999972
300027.XSHE,2020-12-04,2.2700000000000102
600716.XSHG,2020-12-04,0.33000000000000185
603681.XSHG,2020-12-04,0.4599999999999973
600797.XSHG,2020-12-04,1.1299999999999955
603096.XSHG,2020-12-04,6.080000000000005
002136.XSHE,2020-12-04,0.8900000000000006
601616.XSHG,2020-12-04,0.05999999999999961
002588.XSHE,2020-12-04,0.8500000000000014
002707.XSHE,2020-12-04,1.5800000000000125
000895.XSHE,2020-12-04,19.149999999999864
300882.XSHE,2020-12-04,0.6900000000000048
603500.XSHG,2020-12-04,0.25
002512.XSHE,2020-12-04,0.6300000000000026
300583.XSHE,2020-12-04,0.4800000000000004
300770.XSHE,2020-12-04,10.25
603353.XSHG,2020-12-04,0.8399999999999963
603568.XSHG,2020-12-04,0.6100000000000065
002059.XSHE,2020-12-04,0.15000000000000036
601866.XSHG,2020-12-04,0.15000000000000036
688333.XSHG,2020-12-04,2.549999999999983
600119.XSHG,2020-12-04,0.8200000000000003
600219.XSHG,2020-12-04,0.5
600929.XSHG,2020-12-04,0.07999999999999918
603569.XSHG,2020-12-04,0.1899999999999995
603408.XSHG,2020-12-04,0.379999999999999
002253.XSHE,2020-12-04,0.5700000000000003
603977.XSHG,2020-12-04,0.2699999999999996
600272.XSHG,2020-12-04,0.2599999999999998
600736.XSHG,2020-12-04,1.3700000000000045
601918.XSHG,2020-12-04,0.1200000000000001
688093.XSHG,2020-12-04,0.9500000000000028
300044.XSHE,2020-12-04,0.6799999999999997
600388.XSHG,2020-12-04,1.4500000000000028
300723.XSHE,2020-12-04,0.8399999999999963
000811.XSHE,2020-12-04,6.6499999999999915
600684.XSHG,2020-12-04,0.5700000000000003
600210.XSHG,2020-12-04,0.3999999999999986
002029.XSHE,2020-12-04,0.6899999999999977
002913.XSHE,2020-12-04,1.1000000000000014
600796.XSHG,2020-12-04,1.2700000000000031
603365.XSHG,2020-12-04,0.34999999999999787
002317.XSHE,2020-12-04,2.859999999999985
000766.XSHE,2020-12-04,0.0
000835.XSHE,2020-12-04,0.0
002910.XSHE,2020-12-04,0.28999999999999915
300172.XSHE,2020-12-04,1.4099999999999966
002768.XSHE,2020-12-04,2.1099999999999994
603587.XSHG,2020-12-04,0.75
002951.XSHE,2020-12-04,0.5400000000000009
600823.XSHG,2020-12-04,5.310000000000002
600853.XSHG,2020-12-04,0.16000000000000014
603855.XSHG,2020-12-04,0.34999999999999787
300388.XSHE,2020-12-04,0.7899999999999991
300161.XSHE,2020-12-04,0.39000000000000057
000046.XSHE,2020-12-04,3.059999999999974
002624.XSHE,2020-12-04,1.720000000000013
600480.XSHG,2020-12-04,1.860000000000003
002511.XSHE,2020-12-04,4.840000000000003
600775.XSHG,2020-12-04,0.16999999999999993
000606.XSHE,2020-12-04,0.6400000000000006
605366.XSHG,2020-12-04,0.3699999999999992
688086.XSHG,2020-12-04,0.5700000000000003
603380.XSHG,2020-12-04,0.629999999999999
002763.XSHE,2020-12-04,0.1999999999999993
688566.XSHG,2020-12-04,0.5899999999999999
300137.XSHE,2020-12-04,0.8499999999999979
300322.XSHE,2020-12-04,0.9200000000000017
300833.XSHE,2020-12-04,0.6599999999999966
600307.XSHG,2020-12-04,0.20999999999999996
600016.XSHG,2020-12-04,2.1899999999999977
300088.XSHE,2020-12-04,2.740000000000009
300347.XSHE,2020-12-04,101.83999999999992
000876.XSHE,2020-12-04,9.96999999999997
600733.XSHG,2020-12-04,9.010000000000005
603737.XSHG,2020-12-04,13.849999999999966
002338.XSHE,2020-12-04,2.240000000000009
300463.XSHE,2020-12-04,4.050000000000011
603609.XSHG,2020-12-04,0.370000000000001
300271.XSHE,2020-12-04,4.950000000000017
002522.XSHE,2020-12-04,3.520000000000003
000786.XSHE,2020-12-04,6.75
002883.XSHE,2020-12-04,0.47000000000000597
600030.XSHG,2020-12-04,4.400000000000006
603221.XSHG,2020-12-04,0.4900000000000002
000034.XSHE,2020-12-04,1.6199999999999903
601236.XSHG,2020-12-04,0.4200000000000017
300682.XSHE,2020-12-04,0.6600000000000001
300756.XSHE,2020-12-04,2.1200000000000045
603638.XSHG,2020-12-04,5.439999999999998
300683.XSHE,2020-12-04,0.5
000063.XSHE,2020-12-04,6.670000000000073
688133.XSHG,2020-12-04,10.850000000000009
000830.XSHE,2020-12-04,8.689999999999998
002340.XSHE,2020-12-04,7.1499999999999915
002857.XSHE,2020-12-04,0.8200000000000003
688005.XSHG,2020-12-04,1.1099999999999994
002496.XSHE,2020-12-04,0.4299999999999997
300118.XSHE,2020-12-04,1.8000000000000043
600550.XSHG,2020-12-04,1.1499999999999986
300609.XSHE,2020-12-04,0.6699999999999982
600801.XSHG,2020-12-04,3.5
603181.XSHG,2020-12-04,0.9299999999999997
600449.XSHG,2020-12-04,0.6999999999999957
603358.XSHG,2020-12-04,2.530000000000001
002298.XSHE,2020-12-04,0.5
603363.XSHG,2020-12-04,0.46999999999999886
603777.XSHG,2020-12-04,1.240000000000002
002463.XSHE,2020-12-04,2.6599999999999966
603982.XSHG,2020-12-04,0.5600000000000023
603888.XSHG,2020-12-04,0.3999999999999986
000683.XSHE,2020-12-04,0.4499999999999993
002003.XSHE,2020-12-04,2.9599999999999937
002671.XSHE,2020-12-04,0.25
300548.XSHE,2020-12-04,1.5699999999999932
002852.XSHE,2020-12-04,2.1200000000000045
300074.XSHE,2020-12-04,2.4200000000000017
600252.XSHG,2020-12-04,2.260000000000005
600276.XSHG,2020-12-04,106.71000000000004
603933.XSHG,2020-12-04,0.4499999999999993
000711.XSHE,2020-12-04,0.8100000000000023
601595.XSHG,2020-12-04,0.3200000000000003
600084.XSHG,2020-12-04,0.2799999999999976
300775.XSHE,2020-12-04,0.8800000000000026
600112.XSHG,2020-12-04,0.20000000000000018
600755.XSHG,2020-12-04,1.6800000000000068
002755.XSHE,2020-12-04,0.3000000000000007
300510.XSHE,2020-12-04,1.1799999999999997
601058.XSHG,2020-12-04,0.7099999999999973
000851.XSHE,2020-12-04,0.9100000000000001
300620.XSHE,2020-12-04,1.3299999999999983
600637.XSHG,2020-12-04,0.9600000000000009
002387.XSHE,2020-12-04,0.8200000000000003
000631.XSHE,2020-12-04,0.9899999999999949
300127.XSHE,2020-12-04,0.7999999999999972
603060.XSHG,2020-12-04,1.6400000000000006
002945.XSHE,2020-12-04,1.6399999999999988
002276.XSHE,2020-12-04,0.5600000000000023
600110.XSHG,2020-12-04,3.9599999999999937
002400.XSHE,2020-12-04,1.480000000000004
002342.XSHE,2020-12-04,0.5
000593.XSHE,2020-12-04,3.1199999999999974
300246.XSHE,2020-12-04,1.7800000000000011
000404.XSHE,2020-12-04,0.23000000000000043
300669.XSHE,2020-12-04,0.5899999999999963
300095.XSHE,2020-12-04,1.6199999999999974
600368.XSHG,2020-12-04,0.27999999999999936
603987.XSHG,2020-12-04,1.75
300080.XSHE,2020-12-04,0.3699999999999992
002329.XSHE,2020-12-04,0.4700000000000024
600152.XSHG,2020-12-04,1.5399999999999991
002037.XSHE,2020-12-04,0.6999999999999993
300399.XSHE,2020-12-04,1.1199999999999974
300042.XSHE,2020-12-04,0.9500000000000028
600804.XSHG,2020-12-04,1.2999999999999972
600280.XSHG,2020-12-04,0.8000000000000007
002484.XSHE,2020-12-04,2.210000000000001
000799.XSHE,2020-12-04,21.75
600372.XSHG,2020-12-04,2.0500000000000043
689009.XSHG,2020-12-04,4.269999999999996
300634.XSHE,2020-12-04,0.9899999999999984
603115.XSHG,2020-12-04,0.4499999999999993
002807.XSHE,2020-12-04,0.16000000000000014
600560.XSHG,2020-12-04,0.28000000000000114
688099.XSHG,2020-12-04,1.980000000000004
002635.XSHE,2020-12-04,2.1799999999999926
002853.XSHE,2020-12-04,1.490000000000002
300063.XSHE,2020-12-04,0.7100000000000009
000780.XSHE,2020-12-04,0.5599999999999987
600479.XSHG,2020-12-04,1.3500000000000085
000980.XSHE,2020-12-04,0.08000000000000007
300820.XSHE,2020-12-04,2.049999999999997
601188.XSHG,2020-12-04,0.04999999999999982
603186.XSHG,2020-12-04,2.1499999999999986
600436.XSHG,2020-12-04,41.34999999999991
002975.XSHE,2020-12-04,4.8700000000000045
603939.XSHG,2020-12-04,6.569999999999993
603611.XSHG,2020-12-04,0.4299999999999997
000948.XSHE,2020-12-04,0.23000000000000043
688520.XSHG,2020-12-04,1.4299999999999997
603212.XSHG,2020-12-04,0.6700000000000017
603388.XSHG,2020-12-04,0.28000000000000114
601766.XSHG,2020-12-04,0.08000000000000007
603315.XSHG,2020-12-04,0.3099999999999987
300365.XSHE,2020-12-04,2.0999999999999943
300568.XSHE,2020-12-04,2.3299999999999983
601882.XSHG,2020-12-04,0.4499999999999993
603773.XSHG,2020-12-04,0.7699999999999996
600293.XSHG,2020-12-04,0.33000000000000007
000716.XSHE,2020-12-04,0.3199999999999985
300007.XSHE,2020-12-04,0.9500000000000028
600422.XSHG,2020-12-04,1.9000000000000057
002410.XSHE,2020-12-04,29.190000000000055
600476.XSHG,2020-12-04,0.39000000000000057
600959.XSHG,2020-12-04,0.05999999999999961
300319.XSHE,2020-12-04,3.530000000000001
300713.XSHE,2020-12-04,3.510000000000005
600510.XSHG,2020-12-04,0.4099999999999966
000050.XSHE,2020-12-04,3.269999999999982
002493.XSHE,2020-12-04,7.170000000000016
300896.XSHE,2020-12-04,23.769999999999982
600027.XSHG,2020-12-04,0.11000000000000032
600926.XSHG,2020-12-04,0.8900000000000006
300199.XSHE,2020-12-04,1.3300000000000054
603906.XSHG,2020-12-04,1.5
688108.XSHG,2020-12-04,0.5799999999999983
000004.XSHE,2020-12-04,3.5
603718.XSHG,2020-12-04,0.8399999999999963
600156.XSHG,2020-12-04,0.14999999999999858
000663.XSHE,2020-12-04,0.16999999999999815
603203.XSHG,2020-12-04,2.289999999999999
600900.XSHG,2020-12-04,0.9499999999999957
300115.XSHE,2020-12-04,6.300000000000011
603458.XSHG,2020-12-04,0.1999999999999993
300350.XSHE,2020-12-04,0.5100000000000016
002038.XSHE,2020-12-04,4.319999999999993
002579.XSHE,2020-12-04,1.3800000000000026
300121.XSHE,2020-12-04,2.819999999999993
002909.XSHE,2020-12-04,0.9499999999999993
300512.XSHE,2020-12-04,0.8999999999999986
002129.XSHE,2020-12-04,4.050000000000011
688399.XSHG,2020-12-04,6.909999999999997
002893.XSHE,2020-12-04,0.34999999999999787
688129.XSHG,2020-12-04,0.620000000000001
600067.XSHG,2020-12-04,1.980000000000004
300632.XSHE,2020-12-04,3.4100000000000037
002219.XSHE,2020-12-04,0.9699999999999989
002238.XSHE,2020-12-04,0.5100000000000016
600038.XSHG,2020-12-04,4.819999999999993
600809.XSHG,2020-12-04,50.38000000000011
002753.XSHE,2020-12-04,0.5300000000000011
300341.XSHE,2020-12-04,0.5900000000000034
002802.XSHE,2020-12-04,1.8099999999999987
688138.XSHG,2020-12-04,0.379999999999999
002545.XSHE,2020-12-04,0.6200000000000045
603726.XSHG,2020-12-04,0.4700000000000024
603636.XSHG,2020-12-04,0.4799999999999969
600343.XSHG,2020-12-04,0.8000000000000007
002718.XSHE,2020-12-04,1.5800000000000054
601799.XSHG,2020-12-04,11.159999999999997
688018.XSHG,2020-12-04,4.0
002056.XSHE,2020-12-04,2.3700000000000045
603356.XSHG,2020-12-04,0.09000000000000163
002132.XSHE,2020-12-04,0.5199999999999996
002320.XSHE,2020-12-04,0.9699999999999989
300755.XSHE,2020-12-04,2.5899999999999963
688012.XSHG,2020-12-04,5.100000000000023
600121.XSHG,2020-12-04,0.7399999999999984
688186.XSHG,2020-12-04,0.5600000000000023
000889.XSHE,2020-12-04,0.46999999999999886
603650.XSHG,2020-12-04,1.2299999999999969
300005.XSHE,2020-12-04,12.39
002662.XSHE,2020-12-04,0.38000000000000256
002751.XSHE,2020-12-04,0.46999999999999886
002142.XSHE,2020-12-04,2.030000000000001
002799.XSHE,2020-12-04,1.4200000000000017
601999.XSHG,2020-12-04,0.14000000000000057
000409.XSHE,2020-12-04,0.08000000000000007
000667.XSHE,2020-12-04,2.809999999999988
300660.XSHE,2020-12-04,0.9600000000000009
300469.XSHE,2020-12-04,2.240000000000002
603813.XSHG,2020-12-04,0.129999999999999
600980.XSHG,2020-12-04,0.5199999999999996
603499.XSHG,2020-12-04,0.46000000000000085
688408.XSHG,2020-12-04,5.6299999999999955
688521.XSHG,2020-12-04,4.349999999999994
603377.XSHG,2020-12-04,1.3200000000000003
600168.XSHG,2020-12-04,0.22000000000000242
300384.XSHE,2020-12-04,3.6799999999999926
603722.XSHG,2020-12-04,1.0300000000000011
603963.XSHG,2020-12-04,0.2799999999999976
000637.XSHE,2020-12-04,1.190000000000012
600864.XSHG,2020-12-04,2.1000000000000085
603936.XSHG,2020-12-04,0.990000000000002
600271.XSHG,2020-12-04,3.2799999999999727
603698.XSHG,2020-12-04,0.2599999999999998
300910.XSHE,2020-12-04,3.930000000000007
600037.XSHG,2020-12-04,2.3599999999999994
002072.XSHE,2020-12-04,0.05999999999999961
601399.XSHG,2020-12-04,0.04999999999999982
600165.XSHG,2020-12-04,0.5999999999999943
002966.XSHE,2020-12-04,0.22000000000000064
605007.XSHG,2020-12-04,1.3500000000000014
600785.XSHG,2020-12-04,0.37000000000000455
601566.XSHG,2020-12-04,0.41000000000000014
603556.XSHG,2020-12-04,0.18000000000000327
300335.XSHE,2020-12-04,0.5999999999999996
600967.XSHG,2020-12-04,0.7800000000000011
603058.XSHG,2020-12-04,0.3899999999999988
002383.XSHE,2020-12-04,1.1500000000000057
000430.XSHE,2020-12-04,0.23000000000000043
600017.XSHG,2020-12-04,0.14000000000000057
300416.XSHE,2020-12-04,3.4099999999999966
002138.XSHE,2020-12-04,6.480000000000018
600227.XSHG,2020-12-04,0.33999999999999986
601228.XSHG,2020-12-04,0.08000000000000007
300796.XSHE,2020-12-04,0.4800000000000004
002406.XSHE,2020-12-04,0.23000000000000043
688126.XSHG,2020-12-04,1.2999999999999972
300278.XSHE,2020-12-04,0.370000000000001
600380.XSHG,2020-12-04,4.349999999999994
002321.XSHE,2020-12-04,0.27999999999999936
000729.XSHE,2020-12-04,3.3200000000000074
002742.XSHE,2020-12-04,0.8500000000000014
300368.XSHE,2020-12-04,2.680000000000007
300562.XSHE,2020-12-04,1.8100000000000023
603630.XSHG,2020-12-04,0.379999999999999
603877.XSHG,2020-12-04,1.7299999999999969
300623.XSHE,2020-12-04,10.02000000000001
300556.XSHE,2020-12-04,0.5599999999999987
603008.XSHG,2020-12-04,2.0199999999999996
002035.XSHE,2020-12-04,2.280000000000001
002443.XSHE,2020-12-04,0.40000000000000213
603998.XSHG,2020-12-04,0.8500000000000014
002840.XSHE,2020-12-04,0.7199999999999989
600580.XSHG,2020-12-04,3.8800000000000097
300601.XSHE,2020-12-04,9.580000000000013
600523.XSHG,2020-12-04,3.490000000000002
300342.XSHE,2020-12-04,1.1199999999999974
002542.XSHE,2020-12-04,0.75
300560.XSHE,2020-12-04,1.6000000000000014
002067.XSHE,2020-12-04,0.33000000000000007
300083.XSHE,2020-12-04,3.789999999999992
600825.XSHG,2020-12-04,2.3900000000000006
002505.XSHE,2020-12-04,1.3699999999999974
601069.XSHG,2020-12-04,0.129999999999999
000957.XSHE,2020-12-04,2.25
000026.XSHE,2020-12-04,3.1599999999999966
000608.XSHE,2020-12-04,0.5799999999999983
300293.XSHE,2020-12-04,1.9000000000000057
300736.XSHE,2020-12-04,0.4400000000000013
002829.XSHE,2020-12-04,1.5600000000000023
300034.XSHE,2020-12-04,9.370000000000005
603685.XSHG,2020-12-04,0.4800000000000004
000617.XSHE,2020-12-04,0.9100000000000037
603118.XSHG,2020-12-04,0.33999999999999986
600919.XSHG,2020-12-04,0.2400000000000002
601258.XSHG,2020-12-04,0.10000000000000053
002102.XSHE,2020-12-04,0.18999999999999773
000826.XSHE,2020-12-04,0.75
000573.XSHE,2020-12-04,0.39000000000000057
600079.XSHG,2020-12-04,19.720000000000027
603955.XSHG,2020-12-04,0.259999999999998
002184.XSHE,2020-12-04,0.41000000000000014
002123.XSHE,2020-12-04,12.760000000000005
300577.XSHE,2020-12-04,1.7800000000000011
600397.XSHG,2020-12-04,0.9199999999999999
601208.XSHG,2020-12-04,1.0799999999999983
603738.XSHG,2020-12-04,4.43
300478.XSHE,2020-12-04,1.0799999999999983
002929.XSHE,2020-12-04,0.4399999999999977
002262.XSHE,2020-12-04,4.4199999999999875
600918.XSHG,2020-12-04,0.6799999999999997
000635.XSHE,2020-12-04,1.5700000000000003
600196.XSHG,2020-12-04,25.160000000000082
600603.XSHG,2020-12-04,15.600000000000023
603919.XSHG,2020-12-04,4.019999999999996
000545.XSHE,2020-12-04,1.25
002161.XSHE,2020-12-04,1.8199999999999932
002647.XSHE,2020-12-04,0.0
600230.XSHG,2020-12-04,0.3000000000000007
300790.XSHE,2020-12-04,0.4399999999999977
600463.XSHG,2020-12-04,0.2900000000000027
601216.XSHG,2020-12-04,2.5700000000000074
603027.XSHG,2020-12-04,9.430000000000007
600936.XSHG,2020-12-04,0.04999999999999982
002115.XSHE,2020-12-04,0.4299999999999997
300624.XSHE,2020-12-04,1.4500000000000028
600660.XSHG,2020-12-04,102.32999999999993
002215.XSHE,2020-12-04,0.8699999999999974
600488.XSHG,2020-12-04,0.8500000000000014
600261.XSHG,2020-12-04,3.2900000000000063
002927.XSHE,2020-12-04,0.6799999999999997
600071.XSHG,2020-12-04,1.9600000000000009
300694.XSHE,2020-12-04,0.1899999999999995
600137.XSHG,2020-12-04,0.26000000000000156
600587.XSHG,2020-12-04,1.269999999999996
600787.XSHG,2020-12-04,1.5300000000000011
600516.XSHG,2020-12-04,1.5100000000000051
300167.XSHE,2020-12-04,1.4600000000000009
002217.XSHE,2020-12-04,0.5199999999999996
300326.XSHE,2020-12-04,5.02000000000001
002897.XSHE,2020-12-04,0.39000000000000057
603486.XSHG,2020-12-04,3.0999999999999943
300215.XSHE,2020-12-04,5.189999999999998
601010.XSHG,2020-12-04,0.17999999999999972
603665.XSHG,2020-12-04,1.8500000000000014
300105.XSHE,2020-12-04,0.8699999999999974
002314.XSHE,2020-12-04,0.15999999999999925
002562.XSHE,2020-12-04,0.4799999999999969
002997.XSHE,2020-12-04,0.7699999999999996
000519.XSHE,2020-12-04,2.0400000000000063
600640.XSHG,2020-12-04,4.77000000000001
601880.XSHG,2020-12-04,0.1299999999999999
600928.XSHG,2020-12-04,0.2999999999999998
002998.XSHE,2020-12-04,0.33000000000000007
000705.XSHE,2020-12-04,0.5499999999999972
300134.XSHE,2020-12-04,0.8200000000000003
002693.XSHE,2020-12-04,0.7000000000000028
002907.XSHE,2020-12-04,0.41999999999999815
