code,price_amplitude
002433.XSHE,0.5100000000000016
000713.XSHE,3.8800000000000026
000576.XSHE,2.8599999999999994
603227.XSHG,0.2400000000000002
002731.XSHE,0.2599999999999998
300564.XSHE,1.6900000000000013
300675.XSHE,0.7699999999999996
300267.XSHE,1.2299999999999969
000626.XSHE,8.33999999999999
300144.XSHE,8.930000000000007
688520.XSHG,2.930000000000007
000633.XSHE,0.9699999999999989
600901.XSHG,0.1899999999999995
002134.XSHE,0.4299999999999997
603583.XSHG,6.849999999999994
300044.XSHE,1.5300000000000011
002902.XSHE,1.3599999999999994
601199.XSHG,0.4499999999999993
002471.XSHE,0.6900000000000013
601801.XSHG,0.35999999999999943
002410.XSHE,22.870000000000005
603012.XSHG,0.41000000000000014
002401.XSHE,2.6299999999999955
688011.XSHG,8.690000000000005
603278.XSHG,0.5600000000000005
600537.XSHG,1.5100000000000016
000620.XSHE,0.41999999999999993
000691.XSHE,0.8399999999999999
300379.XSHE,5.109999999999985
603093.XSHG,0.5199999999999996
300404.XSHE,7.109999999999999
600202.XSHG,0.6400000000000006
000825.XSHE,0.4400000000000013
002474.XSHE,1.25
300039.XSHE,2.769999999999996
002715.XSHE,0.75
600211.XSHG,13.279999999999973
001914.XSHE,15.580000000000041
300327.XSHE,3.780000000000001
000716.XSHE,1.4600000000000009
000882.XSHE,0.15000000000000036
300555.XSHE,0.9100000000000001
300829.XSHE,4.739999999999995
002799.XSHE,1.3500000000000014
000968.XSHE,0.3199999999999985
600372.XSHG,4.18
300355.XSHE,1.1099999999999994
300812.XSHE,0.9100000000000037
000921.XSHE,0.7600000000000016
603001.XSHG,0.2699999999999996
600587.XSHG,2.280000000000001
600690.XSHG,50.620000000000005
000655.XSHE,1.759999999999998
601816.XSHG,0.0600000000000005
002716.XSHE,0.11000000000000032
603388.XSHG,0.28000000000000114
600479.XSHG,3.4199999999999875
000020.XSHE,0.9100000000000001
600648.XSHG,4.219999999999999
600714.XSHG,0.5
000776.XSHE,1.8200000000000074
600348.XSHG,0.9100000000000037
002365.XSHE,1.0899999999999963
002388.XSHE,0.8200000000000003
000090.XSHE,1.3500000000000014
000880.XSHE,0.6799999999999997
603377.XSHG,1.5700000000000003
600332.XSHG,1.3200000000000003
002862.XSHE,1.5500000000000007
002325.XSHE,1.4200000000000017
600178.XSHG,1.0300000000000011
000803.XSHE,1.8399999999999963
000835.XSHE,0.9700000000000006
600538.XSHG,0.6499999999999986
300558.XSHE,6.060000000000002
002272.XSHE,0.379999999999999
300718.XSHE,0.7199999999999989
603113.XSHG,0.39000000000000057
603777.XSHG,0.6999999999999993
002565.XSHE,4.769999999999996
600775.XSHG,0.2599999999999998
002153.XSHE,12.149999999999977
603239.XSHG,0.8699999999999974
688030.XSHG,2.0600000000000023
002298.XSHE,2.1699999999999946
603039.XSHG,30.430000000000007
600163.XSHG,0.3100000000000005
002673.XSHE,0.4799999999999969
600446.XSHG,23.94999999999999
603637.XSHG,1.1600000000000001
000301.XSHE,0.17999999999999972
300562.XSHE,2.1600000000000037
002424.XSHE,2.049999999999997
300447.XSHE,1.3700000000000045
600566.XSHG,0.7800000000000011
002823.XSHE,0.629999999999999
688488.XSHG,1.0600000000000023
002825.XSHE,1.0899999999999999
002315.XSHE,4.760000000000005
300639.XSHE,9.069999999999993
600979.XSHG,0.3200000000000003
300419.XSHE,1.0
688185.XSHG,41.44999999999999
300214.XSHE,0.990000000000002
002842.XSHE,0.8000000000000007
000938.XSHE,11.030000000000001
002050.XSHE,15.720000000000027
300100.XSHE,0.8500000000000014
600555.XSHG,0.3800000000000008
002208.XSHE,4.819999999999993
605318.XSHG,0.9699999999999989
000798.XSHE,2.4399999999999977
600094.XSHG,0.4800000000000004
000925.XSHE,0.6600000000000001
000809.XSHE,0.15000000000000036
300791.XSHE,9.640000000000015
000860.XSHE,12.039999999999992
002221.XSHE,0.9299999999999997
300857.XSHE,2.3900000000000006
600121.XSHG,0.2900000000000009
300790.XSHE,0.8200000000000003
002370.XSHE,1.9799999999999969
603909.XSHG,0.9300000000000033
000547.XSHE,12.04000000000002
300001.XSHE,2.6299999999999955
002304.XSHE,15.659999999999968
600328.XSHG,1.25
600894.XSHG,0.5
601188.XSHG,0.08000000000000007
002078.XSHE,4.099999999999994
002869.XSHE,2.1299999999999955
000783.XSHE,1.0
600603.XSHG,20.789999999999964
600612.XSHG,263.2399999999998
600575.XSHG,0.9100000000000037
300020.XSHE,2.6000000000000085
600528.XSHG,1.1099999999999994
600691.XSHG,0.6600000000000001
600750.XSHG,3.219999999999999
002106.XSHE,1.4200000000000017
300671.XSHE,4.329999999999998
300707.XSHE,0.8099999999999952
603587.XSHG,0.4200000000000017
603665.XSHG,1.8999999999999986
300117.XSHE,0.6099999999999994
600997.XSHG,0.4400000000000013
002481.XSHE,8.289999999999964
601099.XSHG,0.34000000000000163
002127.XSHE,14.780000000000001
000619.XSHE,2.3100000000000023
300070.XSHE,3.490000000000009
300337.XSHE,0.6199999999999974
000526.XSHE,8.030000000000001
300024.XSHE,10.910000000000025
002384.XSHE,3.8799999999999955
600352.XSHG,8.740000000000009
603527.XSHG,0.4800000000000004
300604.XSHE,2.1500000000000057
300625.XSHE,0.41000000000000014
002555.XSHE,21.79000000000002
300782.XSHE,22.0
300410.XSHE,2.789999999999999
300797.XSHE,0.3000000000000007
600493.XSHG,0.39000000000000057
002235.XSHE,2.6499999999999986
002503.XSHE,1.9099999999999966
600598.XSHG,2.3599999999999994
603839.XSHG,0.4800000000000004
002982.XSHE,6.710000000000008
002367.XSHE,2.319999999999993
600444.XSHG,0.7199999999999989
002714.XSHE,26.720000000000027
300537.XSHE,0.5400000000000027
300613.XSHE,11.599999999999994
002479.XSHE,0.5800000000000018
600811.XSHG,6.560000000000002
300622.XSHE,0.5199999999999996
300183.XSHE,3.8200000000000074
000915.XSHE,2.0600000000000023
600769.XSHG,0.6000000000000014
002244.XSHE,0.9499999999999993
603365.XSHG,0.379999999999999
603707.XSHG,4.900000000000006
000971.XSHE,0.1899999999999995
300006.XSHE,3.5400000000000063
300225.XSHE,9.620000000000005
002442.XSHE,1.0600000000000005
600586.XSHG,1.2999999999999972
300097.XSHE,2.229999999999997
600067.XSHG,1.7600000000000051
300847.XSHE,0.7200000000000024
600963.XSHG,0.5699999999999967
600395.XSHG,0.6400000000000006
000638.XSHE,0.34999999999999787
002734.XSHE,1.5799999999999983
002125.XSHE,0.46000000000000085
600746.XSHG,2.0600000000000023
000709.XSHE,0.3200000000000003
300470.XSHE,6.9199999999999875
300747.XSHE,5.77000000000001
600089.XSHG,9.32000000000005
603186.XSHG,2.030000000000001
600825.XSHG,1.3900000000000006
603517.XSHG,6.3999999999999915
300318.XSHE,4.890000000000001
300800.XSHE,1.7099999999999937
000796.XSHE,4.75
600658.XSHG,0.8299999999999983
002398.XSHE,4.939999999999998
000523.XSHE,1.990000000000002
000795.XSHE,0.6600000000000001
601615.XSHG,0.6099999999999994
000797.XSHE,0.5600000000000023
600530.XSHG,0.26000000000000156
002610.XSHE,1.25
002969.XSHE,0.5400000000000009
601258.XSHG,0.11000000000000032
603136.XSHG,1.6200000000000045
603060.XSHG,1.3800000000000026
600745.XSHG,7.5
600839.XSHG,3.8900000000000006
002559.XSHE,0.9799999999999969
300594.XSHE,0.5
600276.XSHG,97.64000000000033
600712.XSHG,2.6099999999999994
603535.XSHG,0.7399999999999984
603348.XSHG,1.3099999999999987
601888.XSHG,17.04000000000002
300015.XSHE,43.049999999999955
600082.XSHG,0.4200000000000017
600295.XSHG,0.9100000000000001
300702.XSHE,8.930000000000007
600301.XSHG,0.16000000000000014
603013.XSHG,0.40000000000000213
002949.XSHE,2.1599999999999966
688318.XSHG,9.120000000000005
603220.XSHG,0.2799999999999976
603767.XSHG,0.5800000000000001
603096.XSHG,2.3799999999999955
002074.XSHE,6.089999999999989
002113.XSHE,0.7600000000000016
002154.XSHE,0.8200000000000003
002539.XSHE,1.1900000000000048
002905.XSHE,1.379999999999999
002605.XSHE,3.009999999999991
600846.XSHG,3.079999999999984
600645.XSHG,35.539999999999964
688066.XSHG,1.8100000000000023
600736.XSHG,3.0200000000000102
603161.XSHG,1.5600000000000005
600120.XSHG,10.689999999999998
603421.XSHG,0.2599999999999998
601200.XSHG,0.5799999999999983
002072.XSHE,0.09999999999999964
300314.XSHE,4.030000000000001
300497.XSHE,4.239999999999995
601068.XSHG,0.16999999999999993
600076.XSHG,0.39000000000000057
601918.XSHG,0.0600000000000005
002690.XSHE,6.310000000000002
603477.XSHG,0.5300000000000011
688188.XSHG,20.890000000000015
002903.XSHE,0.8999999999999986
000520.XSHE,0.509999999999998
300545.XSHE,2.1700000000000017
600475.XSHG,1.4399999999999977
600692.XSHG,2.019999999999996
300770.XSHE,7.930000000000007
603728.XSHG,0.6799999999999997
002068.XSHE,1.379999999999999
300785.XSHE,3.8700000000000045
600796.XSHG,1.1999999999999957
600433.XSHG,0.9699999999999989
603617.XSHG,0.9400000000000013
601369.XSHG,0.2900000000000009
000623.XSHE,6.910000000000025
600748.XSHG,0.6900000000000048
601838.XSHG,1.0500000000000007
000820.XSHE,0.08999999999999986
300387.XSHE,2.740000000000002
000153.XSHE,2.5999999999999943
002561.XSHE,0.23000000000000043
600509.XSHG,0.4400000000000013
600881.XSHG,4.700000000000017
000711.XSHE,1.1099999999999994
002189.XSHE,2.129999999999999
300411.XSHE,1.740000000000002
600897.XSHG,1.480000000000004
002105.XSHE,0.6300000000000008
600127.XSHG,10.530000000000001
600168.XSHG,0.28999999999999915
600212.XSHG,0.27000000000000135
300597.XSHE,0.3200000000000003
688189.XSHG,6.170000000000002
603036.XSHG,0.33000000000000007
002947.XSHE,2.6500000000000057
600182.XSHG,0.240000000000002
300394.XSHE,6.049999999999983
600720.XSHG,4.740000000000009
300272.XSHE,1.0300000000000011
000958.XSHE,1.25
600496.XSHG,5.939999999999998
601878.XSHG,0.46999999999999886
600562.XSHG,6.569999999999993
603813.XSHG,0.41000000000000014
600396.XSHG,0.5899999999999999
600511.XSHG,7.840000000000003
300561.XSHE,5.069999999999993
002551.XSHE,1.75
600831.XSHG,2.1099999999999994
600838.XSHG,2.1700000000000017
002488.XSHE,1.2899999999999991
300425.XSHE,1.2399999999999949
603006.XSHG,0.39000000000000057
300473.XSHE,1.769999999999996
600761.XSHG,7.640000000000015
603238.XSHG,0.7299999999999969
601319.XSHG,0.2999999999999998
300810.XSHE,1.4100000000000037
300313.XSHE,0.6100000000000012
300402.XSHE,0.879999999999999
002316.XSHE,0.7699999999999996
600990.XSHG,4.659999999999997
002901.XSHE,3.8299999999999983
600435.XSHG,13.060000000000002
000012.XSHE,5.159999999999997
600758.XSHG,0.14000000000000057
000004.XSHE,3.719999999999999
002392.XSHE,1.0899999999999963
002167.XSHE,1.490000000000002
603948.XSHG,1.2800000000000011
600149.XSHG,0.41000000000000014
600821.XSHG,0.9499999999999993
000830.XSHE,2.1200000000000045
002358.XSHE,1.5300000000000011
600848.XSHG,0.8900000000000006
002907.XSHE,0.5500000000000007
002850.XSHE,7.11999999999999
603518.XSHG,0.0
688299.XSHG,0.7100000000000009
300150.XSHE,0.6700000000000017
600325.XSHG,2.719999999999999
000096.XSHE,0.9800000000000004
603007.XSHG,0.28000000000000114
600674.XSHG,3.390000000000015
000423.XSHE,8.740000000000009
002013.XSHE,25.610000000000014
600533.XSHG,0.8200000000000003
300151.XSHE,10.659999999999997
300209.XSHE,1.4799999999999969
603758.XSHG,0.46000000000000085
002843.XSHE,1.3200000000000003
600079.XSHG,19.319999999999993
300241.XSHE,2.1099999999999994
300485.XSHE,2.450000000000003
300584.XSHE,2.8599999999999994
600337.XSHG,2.8999999999999915
601860.XSHG,0.11000000000000032
002073.XSHE,0.9199999999999946
600208.XSHG,0.5500000000000007
601375.XSHG,0.1800000000000006
600097.XSHG,0.5
002560.XSHE,2.3900000000000006
000528.XSHE,2.6400000000000006
603938.XSHG,1.6500000000000021
300444.XSHE,1.5800000000000018
300737.XSHE,1.9399999999999977
002491.XSHE,0.6300000000000026
002641.XSHE,1.1599999999999966
002462.XSHE,0.5700000000000003
300482.XSHE,11.990000000000009
300817.XSHE,1.0499999999999972
600874.XSHG,0.47000000000000064
300385.XSHE,0.4700000000000024
603319.XSHG,3.030000000000001
688006.XSHG,4.390000000000001
000909.XSHE,0.46000000000000085
600187.XSHG,1.0399999999999991
002776.XSHE,0.9200000000000017
002762.XSHE,0.5500000000000043
603811.XSHG,1.2000000000000028
603822.XSHG,0.860000000000003
002701.XSHE,1.3499999999999943
601288.XSHG,0.04999999999999982
002910.XSHE,0.3899999999999988
002697.XSHE,1.2999999999999972
603337.XSHG,6.710000000000001
603277.XSHG,0.4400000000000013
002530.XSHE,1.5
300390.XSHE,5.269999999999996
002796.XSHE,1.0200000000000031
000600.XSHE,0.6300000000000026
300200.XSHE,0.8699999999999974
601607.XSHG,0.8200000000000003
300057.XSHE,0.7000000000000011
688009.XSHG,0.09000000000000075
002366.XSHE,0.3699999999999992
300502.XSHE,11.170000000000016
000728.XSHE,0.5800000000000018
002563.XSHE,1.2899999999999991
603392.XSHG,13.480000000000018
002887.XSHE,1.8100000000000023
300174.XSHE,2.3799999999999955
000612.XSHE,4.0
002276.XSHE,0.5299999999999976
603733.XSHG,1.1799999999999997
600169.XSHG,0.5100000000000016
600895.XSHG,18.519999999999982
688196.XSHG,4.430000000000007
600989.XSHG,0.8499999999999996
601066.XSHG,1.7100000000000009
000721.XSHE,0.7899999999999991
000905.XSHE,0.46999999999999886
002332.XSHE,1.25
603699.XSHG,0.5999999999999979
688019.XSHG,20.439999999999998
603000.XSHG,7.0
002866.XSHE,1.9399999999999977
002879.XSHE,0.7199999999999989
600739.XSHG,24.16999999999996
300354.XSHE,2.4499999999999957
300373.XSHE,3.740000000000009
600190.XSHG,0.1899999999999995
000027.XSHE,2.4099999999999966
603267.XSHG,4.180000000000007
002193.XSHE,0.6799999999999997
002601.XSHE,7.740000000000009
000881.XSHE,2.8699999999999974
603855.XSHG,0.879999999999999
000056.XSHE,0.4700000000000024
000662.XSHE,0.2400000000000002
300741.XSHE,1.8800000000000026
600255.XSHG,0.8200000000000003
002750.XSHE,0.9200000000000017
600131.XSHG,5.710000000000008
601898.XSHG,0.08000000000000007
600030.XSHG,5.269999999999982
603038.XSHG,1.6999999999999957
603596.XSHG,4.010000000000005
600835.XSHG,2.1599999999999966
002001.XSHE,22.800000000000068
300345.XSHE,1.509999999999998
002217.XSHE,0.46000000000000085
600965.XSHG,0.39000000000000057
600136.XSHG,0.9899999999999984
002387.XSHE,1.5300000000000011
300287.XSHE,2.6000000000000014
600346.XSHG,10.25
002404.XSHE,0.9399999999999977
600763.XSHG,19.810000000000002
600791.XSHG,1.6200000000000045
300297.XSHE,1.6999999999999957
300332.XSHE,0.2699999999999996
603712.XSHG,2.1099999999999994
603612.XSHG,1.0999999999999979
002380.XSHE,1.7999999999999972
600321.XSHG,0.46999999999999886
603579.XSHG,2.6000000000000085
600143.XSHG,11.879999999999995
600749.XSHG,4.950000000000003
002371.XSHE,37.879999999999995
600593.XSHG,1.779999999999987
002192.XSHE,0.7000000000000028
600280.XSHG,0.9200000000000017
002629.XSHE,0.33999999999999986
600795.XSHG,10.659999999999968
002088.XSHE,1.2100000000000009
600083.XSHG,0.1800000000000006
300477.XSHE,2.3900000000000006
000885.XSHE,2.8500000000000014
601718.XSHG,0.09999999999999964
600977.XSHG,0.5299999999999994
600996.XSHG,0.34999999999999964
000671.XSHE,13.139999999999986
002233.XSHE,1.6799999999999997
300302.XSHE,10.700000000000003
600657.XSHG,2.6499999999999915
600694.XSHG,2.569999999999993
600640.XSHG,3.780000000000001
002194.XSHE,1.8599999999999994
300719.XSHE,1.4700000000000024
603917.XSHG,0.43000000000000327
603915.XSHG,1.1600000000000001
000812.XSHE,0.5599999999999987
002439.XSHE,10.279999999999973
600081.XSHG,3.219999999999999
300311.XSHE,1.3200000000000003
000069.XSHE,7.759999999999991
002416.XSHE,1.7800000000000011
000952.XSHE,0.4799999999999969
300271.XSHE,5.789999999999992
