code,date,price_amplitude
300911.XSHE,2021-12-07,3.3200000000000074
000887.XSHE,2021-12-07,31.129999999999995
600415.XSHG,2021-12-07,4.52000000000001
600939.XSHG,2021-12-07,0.1299999999999999
002313.XSHE,2021-12-07,1.1099999999999994
300532.XSHE,2021-12-07,1.4399999999999977
300002.XSHE,2021-12-07,2.1499999999999915
000822.XSHE,2021-12-07,0.75
002732.XSHE,2021-12-07,0.4800000000000004
300520.XSHE,2021-12-07,3.6200000000000045
300426.XSHE,2021-12-07,1.4100000000000037
601298.XSHG,2021-12-07,0.09999999999999964
300593.XSHE,2021-12-07,9.370000000000005
002697.XSHE,2021-12-07,0.38000000000000256
688599.XSHG,2021-12-07,4.25
600997.XSHG,2021-12-07,0.8299999999999983
601198.XSHG,2021-12-07,0.5499999999999989
300540.XSHE,2021-12-07,5.050000000000004
000719.XSHE,2021-12-07,0.43000000000000327
000806.XSHE,2021-12-07,1.3599999999999994
600238.XSHG,2021-12-07,2.6899999999999977
601963.XSHG,2021-12-07,0.15000000000000036
600469.XSHG,2021-12-07,0.6699999999999999
600211.XSHG,2021-12-07,1.3499999999999943
600843.XSHG,2021-12-07,0.4399999999999977
300854.XSHE,2021-12-07,1.6600000000000001
300212.XSHE,2021-12-07,8.200000000000017
002565.XSHE,2021-12-07,2.009999999999998
603232.XSHG,2021-12-07,2.229999999999997
600867.XSHG,2021-12-07,3.4399999999999977
603012.XSHG,2021-12-07,0.2699999999999996
601155.XSHG,2021-12-07,3.219999999999999
603688.XSHG,2021-12-07,6.9199999999999875
603192.XSHG,2021-12-07,5.869999999999997
688004.XSHG,2021-12-07,1.0599999999999952
300956.XSHE,2021-12-07,0.6700000000000017
600093.XSHG,2021-12-07,0.0
600794.XSHG,2021-12-07,0.6200000000000045
600499.XSHG,2021-12-07,61.20999999999992
002722.XSHE,2021-12-07,0.75
300779.XSHE,2021-12-07,0.38000000000000256
300428.XSHE,2021-12-07,4.780000000000001
605099.XSHG,2021-12-07,1.3100000000000023
688027.XSHG,2021-12-07,6.030000000000001
601789.XSHG,2021-12-07,0.16000000000000014
002500.XSHE,2021-12-07,0.13999999999999968
600125.XSHG,2021-12-07,1.8599999999999994
300182.XSHE,2021-12-07,4.319999999999993
002970.XSHE,2021-12-07,12.329999999999998
300209.XSHE,2021-12-07,3.8200000000000003
301022.XSHE,2021-12-07,4.700000000000003
601019.XSHG,2021-12-07,0.07000000000000028
002867.XSHE,2021-12-07,0.7100000000000009
300936.XSHE,2021-12-07,2.6099999999999994
600753.XSHG,2021-12-07,2.4200000000000017
002678.XSHE,2021-12-07,0.3100000000000023
300142.XSHE,2021-12-07,32.32000000000005
002759.XSHE,2021-12-07,4.63000000000001
002879.XSHE,2021-12-07,2.729999999999997
688298.XSHG,2021-12-07,3.5500000000000114
603083.XSHG,2021-12-07,1.379999999999999
600556.XSHG,2021-12-07,2.8300000000000054
600109.XSHG,2021-12-07,2.260000000000005
300897.XSHE,2021-12-07,1.1499999999999986
300758.XSHE,2021-12-07,2.5899999999999963
300202.XSHE,2021-12-07,2.1799999999999997
688058.XSHG,2021-12-07,2.519999999999996
300021.XSHE,2021-12-07,2.1400000000000006
002414.XSHE,2021-12-07,9.23999999999998
600571.XSHG,2021-12-07,3.299999999999997
603779.XSHG,2021-12-07,1.8499999999999996
300487.XSHE,2021-12-07,21.99000000000001
002093.XSHE,2021-12-07,3.049999999999997
688689.XSHG,2021-12-07,5.229999999999997
002034.XSHE,2021-12-07,1.7000000000000028
300721.XSHE,2021-12-07,4.089999999999996
000836.XSHE,2021-12-07,0.7899999999999991
600483.XSHG,2021-12-07,2.989999999999995
688588.XSHG,2021-12-07,0.41999999999999993
300249.XSHE,2021-12-07,1.3799999999999955
688565.XSHG,2021-12-07,0.7100000000000009
002440.XSHE,2021-12-07,0.5799999999999983
300666.XSHE,2021-12-07,2.289999999999999
601006.XSHG,2021-12-07,0.2699999999999996
003004.XSHE,2021-12-07,0.4400000000000013
688601.XSHG,2021-12-07,10.199999999999989
300401.XSHE,2021-12-07,1.3799999999999955
000585.XSHE,2021-12-07,0.06999999999999984
002610.XSHE,2021-12-07,4.890000000000001
600115.XSHG,2021-12-07,0.15000000000000036
000151.XSHE,2021-12-07,0.7800000000000011
000959.XSHE,2021-12-07,0.6099999999999994
300619.XSHE,2021-12-07,9.900000000000006
300605.XSHE,2021-12-07,1.1700000000000017
600114.XSHG,2021-12-07,4.530000000000001
300022.XSHE,2021-12-07,1.8300000000000018
002569.XSHE,2021-12-07,0.7099999999999991
000090.XSHE,2021-12-07,0.8000000000000043
600735.XSHG,2021-12-07,1.9799999999999969
000422.XSHE,2021-12-07,28.71999999999997
600438.XSHG,2021-12-07,13.430000000000007
002370.XSHE,2021-12-07,0.25
603683.XSHG,2021-12-07,2.34
300077.XSHE,2021-12-07,11.490000000000009
603613.XSHG,2021-12-07,8.659999999999997
000888.XSHE,2021-12-07,0.44000000000000483
300964.XSHE,2021-12-07,2.1300000000000026
601318.XSHG,2021-12-07,3.3000000000000114
603680.XSHG,2021-12-07,0.3000000000000007
003021.XSHE,2021-12-07,10.129999999999995
300252.XSHE,2021-12-07,4.130000000000003
000016.XSHE,2021-12-07,6.509999999999991
002004.XSHE,2021-12-07,6.599999999999994
300033.XSHE,2021-12-07,39.950000000000045
603776.XSHG,2021-12-07,1.9600000000000009
300495.XSHE,2021-12-07,0.8499999999999979
600200.XSHG,2021-12-07,2.769999999999996
600642.XSHG,2021-12-07,3.200000000000003
002384.XSHE,2021-12-07,9.780000000000001
002684.XSHE,2021-12-07,0.0
002273.XSHE,2021-12-07,7.780000000000001
300869.XSHE,2021-12-07,2.1600000000000037
000758.XSHE,2021-12-07,4.449999999999989
002619.XSHE,2021-12-07,0.5
002009.XSHE,2021-12-07,11.590000000000003
300085.XSHE,2021-12-07,5.070000000000022
600626.XSHG,2021-12-07,0.6800000000000068
300894.XSHE,2021-12-07,3.230000000000004
000498.XSHE,2021-12-07,0.509999999999998
000571.XSHE,2021-12-07,2.1100000000000065
002127.XSHE,2021-12-07,1.230000000000004
002514.XSHE,2021-12-07,2.0700000000000003
301082.XSHE,2021-12-07,0.7699999999999996
600299.XSHG,2021-12-07,0.8199999999999932
300114.XSHE,2021-12-07,7.36999999999999
600969.XSHG,2021-12-07,0.6600000000000001
002987.XSHE,2021-12-07,1.1799999999999997
300529.XSHE,2021-12-07,3.180000000000007
300011.XSHE,2021-12-07,1.9400000000000048
688016.XSHG,2021-12-07,9.060000000000002
600983.XSHG,2021-12-07,0.4499999999999993
605388.XSHG,2021-12-07,0.33000000000000185
688538.XSHG,2021-12-07,0.029999999999999805
002442.XSHE,2021-12-07,0.7399999999999984
300364.XSHE,2021-12-07,12.36
002961.XSHE,2021-12-07,1.4700000000000024
688218.XSHG,2021-12-07,0.6399999999999988
600760.XSHG,2021-12-07,31.72999999999996
600348.XSHG,2021-12-07,8.449999999999989
002030.XSHE,2021-12-07,7.610000000000014
300496.XSHE,2021-12-07,39.15999999999997
600143.XSHG,2021-12-07,6.0
000909.XSHE,2021-12-07,0.5600000000000023
300038.XSHE,2021-12-07,0.8800000000000008
300050.XSHE,2021-12-07,0.6700000000000017
300435.XSHE,2021-12-07,5.0
300916.XSHE,2021-12-07,3.3400000000000034
300919.XSHE,2021-12-07,13.799999999999983
000591.XSHE,2021-12-07,14.949999999999989
002438.XSHE,2021-12-07,6.490000000000009
002271.XSHE,2021-12-07,53.1099999999999
002885.XSHE,2021-12-07,9.090000000000003
688318.XSHG,2021-12-07,5.240000000000009
600345.XSHG,2021-12-07,0.8200000000000003
002653.XSHE,2021-12-07,2.3200000000000074
603826.XSHG,2021-12-07,5.119999999999997
601169.XSHG,2021-12-07,0.11000000000000298
603878.XSHG,2021-12-07,0.27999999999999936
688300.XSHG,2021-12-07,6.579999999999998
300180.XSHE,2021-12-07,0.9799999999999969
600361.XSHG,2021-12-07,0.7699999999999996
600573.XSHG,2021-12-07,0.2400000000000002
002590.XSHE,2021-12-07,2.270000000000003
603810.XSHG,2021-12-07,0.8099999999999987
003033.XSHE,2021-12-07,0.9699999999999989
300163.XSHE,2021-12-07,0.6999999999999993
003016.XSHE,2021-12-07,0.16000000000000014
300655.XSHE,2021-12-07,17.129999999999995
002845.XSHE,2021-12-07,1.3599999999999994
688981.XSHG,2021-12-07,0.5600000000000023
300059.XSHE,2021-12-07,50.2800000000002
000010.XSHE,2021-12-07,1.0700000000000003
002846.XSHE,2021-12-07,0.4200000000000017
300132.XSHE,2021-12-07,3.6099999999999994
002984.XSHE,2021-12-07,2.200000000000003
300662.XSHE,2021-12-07,4.5
000923.XSHE,2021-12-07,1.0799999999999983
300139.XSHE,2021-12-07,2.5799999999999983
600082.XSHG,2021-12-07,0.35999999999999943
600123.XSHG,2021-12-07,3.1500000000000057
600558.XSHG,2021-12-07,0.7099999999999973
605136.XSHG,2021-12-07,0.25
000301.XSHE,2021-12-07,3.270000000000003
000565.XSHE,2021-12-07,2.219999999999999
002941.XSHE,2021-12-07,0.3500000000000014
600408.XSHG,2021-12-07,0.7999999999999989
002818.XSHE,2021-12-07,0.4400000000000013
600169.XSHG,2021-12-07,0.8099999999999987
600456.XSHG,2021-12-07,13.22999999999999
603138.XSHG,2021-12-07,3.3500000000000014
300382.XSHE,2021-12-07,12.789999999999964
000156.XSHE,2021-12-07,0.10999999999999943
001210.XSHE,2021-12-07,0.9500000000000028
601568.XSHG,2021-12-07,0.08000000000000007
002121.XSHE,2021-12-07,2.480000000000004
688553.XSHG,2021-12-07,0.490000000000002
603658.XSHG,2021-12-07,1.9399999999999977
002192.XSHE,2021-12-07,50.610000000000014
600745.XSHG,2021-12-07,16.620000000000005
600098.XSHG,2021-12-07,2.4100000000000037
603360.XSHG,2021-12-07,1.1499999999999986
300027.XSHE,2021-12-07,1.509999999999998
600716.XSHG,2021-12-07,0.3400000000000034
603681.XSHG,2021-12-07,2.5
600797.XSHG,2021-12-07,1.6400000000000006
688260.XSHG,2021-12-07,0.9899999999999984
603096.XSHG,2021-12-07,0.5300000000000011
002136.XSHE,2021-12-07,2.1199999999999974
601616.XSHG,2021-12-07,0.35000000000000053
688315.XSHG,2021-12-07,0.9399999999999977
002588.XSHE,2021-12-07,1.6300000000000026
002707.XSHE,2021-12-07,1.6999999999999957
000895.XSHE,2021-12-07,31.170000000000073
300882.XSHE,2021-12-07,1.4899999999999984
603500.XSHG,2021-12-07,0.629999999999999
002512.XSHE,2021-12-07,0.6999999999999993
300583.XSHE,2021-12-07,0.629999999999999
300770.XSHE,2021-12-07,2.8800000000000097
603353.XSHG,2021-12-07,0.41000000000000014
003031.XSHE,2021-12-07,7.280000000000001
603568.XSHG,2021-12-07,3.700000000000003
300989.XSHE,2021-12-07,1.0399999999999991
605179.XSHG,2021-12-07,0.19000000000000128
002059.XSHE,2021-12-07,0.15000000000000036
601866.XSHG,2021-12-07,0.13999999999999968
688333.XSHG,2021-12-07,5.1200000000000045
300975.XSHE,2021-12-07,1.4299999999999997
600119.XSHG,2021-12-07,0.23999999999999844
600219.XSHG,2021-12-07,2.5899999999999963
600929.XSHG,2021-12-07,0.2699999999999996
603569.XSHG,2021-12-07,0.17999999999999972
603408.XSHG,2021-12-07,0.25
002253.XSHE,2021-12-07,1.7700000000000031
301149.XSHE,2021-12-07,0.7199999999999989
001206.XSHE,2021-12-07,1.2199999999999989
603977.XSHG,2021-12-07,1.240000000000002
600272.XSHG,2021-12-07,0.10999999999999943
600736.XSHG,2021-12-07,2.4799999999999898
601918.XSHG,2021-12-07,0.2400000000000002
688093.XSHG,2021-12-07,1.0399999999999991
300980.XSHE,2021-12-07,1.259999999999998
300044.XSHE,2021-12-07,1.75
688510.XSHG,2021-12-07,3.0699999999999967
600388.XSHG,2021-12-07,1.9300000000000068
300723.XSHE,2021-12-07,2.309999999999995
000811.XSHE,2021-12-07,20.669999999999987
600684.XSHG,2021-12-07,1.2800000000000011
600210.XSHG,2021-12-07,3.8200000000000074
002029.XSHE,2021-12-07,1.1099999999999994
002913.XSHE,2021-12-07,4.019999999999996
600796.XSHG,2021-12-07,2.049999999999997
603365.XSHG,2021-12-07,0.45000000000000284
002317.XSHE,2021-12-07,3.469999999999999
688682.XSHG,2021-12-07,10.849999999999994
000766.XSHE,2021-12-07,0.33999999999999986
000835.XSHE,2021-12-07,1.5599999999999987
002910.XSHE,2021-12-07,0.2400000000000002
300172.XSHE,2021-12-07,1.480000000000004
002768.XSHE,2021-12-07,1.980000000000004
301213.XSHE,2021-12-07,5.6299999999999955
688779.XSHG,2021-12-07,1.2800000000000011
603587.XSHG,2021-12-07,0.2699999999999996
002951.XSHE,2021-12-07,0.3600000000000012
600823.XSHG,2021-12-07,4.439999999999998
688355.XSHG,2021-12-07,2.3199999999999967
600853.XSHG,2021-12-07,0.15000000000000036
603855.XSHG,2021-12-07,1.7999999999999972
300388.XSHE,2021-12-07,1.0300000000000011
300161.XSHE,2021-12-07,1.519999999999996
000046.XSHE,2021-12-07,2.039999999999999
002624.XSHE,2021-12-07,1.4399999999999977
600480.XSHG,2021-12-07,1.7300000000000004
002511.XSHE,2021-12-07,2.259999999999991
600775.XSHG,2021-12-07,1.0600000000000005
000606.XSHE,2021-12-07,0.9899999999999984
605366.XSHG,2021-12-07,0.5999999999999996
688086.XSHG,2021-12-07,1.7199999999999989
603380.XSHG,2021-12-07,2.8699999999999974
002763.XSHE,2021-12-07,0.5799999999999983
688566.XSHG,2021-12-07,0.620000000000001
300137.XSHE,2021-12-07,1.5899999999999999
300322.XSHE,2021-12-07,4.869999999999997
300833.XSHE,2021-12-07,7.609999999999999
301033.XSHE,2021-12-07,3.200000000000003
600307.XSHG,2021-12-07,0.3000000000000007
600016.XSHG,2021-12-07,0.8599999999999994
300972.XSHE,2021-12-07,0.27999999999999936
300088.XSHE,2021-12-07,6.079999999999984
001209.XSHE,2021-12-07,0.389999999999997
300347.XSHE,2021-12-07,65.98000000000002
000876.XSHE,2021-12-07,5.6200000000000045
600733.XSHG,2021-12-07,2.299999999999997
603737.XSHG,2021-12-07,31.129999999999995
300463.XSHE,2021-12-07,1.4599999999999937
603609.XSHG,2021-12-07,0.14999999999999858
300271.XSHE,2021-12-07,5.799999999999997
002522.XSHE,2021-12-07,1.9600000000000009
