code,date,price_amplitude
000887.XSHE,2020-07-07,10.909999999999997
600415.XSHG,2020-07-07,12.51000000000002
600939.XSHG,2020-07-07,0.2100000000000004
002313.XSHE,2020-07-07,1.9299999999999997
300532.XSHE,2020-07-07,1.1400000000000006
300002.XSHE,2020-07-07,10.909999999999997
000822.XSHE,2020-07-07,0.27999999999999936
002732.XSHE,2020-07-07,0.5499999999999972
300520.XSHE,2020-07-07,1.990000000000002
300426.XSHE,2020-07-07,1.8099999999999952
601298.XSHG,2020-07-07,0.2599999999999998
300593.XSHE,2020-07-07,0.9600000000000009
002697.XSHE,2020-07-07,3.3900000000000006
688599.XSHG,2020-07-07,1.4100000000000001
600997.XSHG,2020-07-07,1.490000000000002
601198.XSHG,2020-07-07,0.9899999999999984
300540.XSHE,2020-07-07,0.6799999999999997
000719.XSHE,2020-07-07,0.8599999999999994
000806.XSHE,2020-07-07,0.41999999999999993
600238.XSHG,2020-07-07,0.4800000000000004
600469.XSHG,2020-07-07,0.370000000000001
600211.XSHG,2020-07-07,10.839999999999975
600843.XSHG,2020-07-07,0.620000000000001
300212.XSHE,2020-07-07,22.549999999999955
002565.XSHE,2020-07-07,4.850000000000001
603232.XSHG,2020-07-07,6.839999999999989
600867.XSHG,2020-07-07,22.31000000000006
603012.XSHG,2020-07-07,1.2100000000000009
601155.XSHG,2020-07-07,2.719999999999999
603688.XSHG,2020-07-07,1.759999999999998
603192.XSHG,2020-07-07,0.629999999999999
688004.XSHG,2020-07-07,5.049999999999997
600093.XSHG,2020-07-07,3.719999999999999
600794.XSHG,2020-07-07,2.9000000000000057
600499.XSHG,2020-07-07,5.900000000000006
002722.XSHE,2020-07-07,0.4299999999999997
300779.XSHE,2020-07-07,0.7100000000000009
300428.XSHE,2020-07-07,2.200000000000003
601789.XSHG,2020-07-07,0.5300000000000011
002500.XSHE,2020-07-07,0.9800000000000004
600125.XSHG,2020-07-07,3.6400000000000006
300182.XSHE,2020-07-07,6.159999999999997
002970.XSHE,2020-07-07,8.939999999999998
300209.XSHE,2020-07-07,8.459999999999994
601019.XSHG,2020-07-07,0.13000000000000078
