code,date,price_amplitude
000887.XSHE,2020-06-04,6.550000000000011
600415.XSHG,2020-06-04,0.0
600939.XSHG,2020-06-04,0.050000000000000266
002313.XSHE,2020-06-04,1.75
300532.XSHE,2020-06-04,0.5800000000000018
300002.XSHE,2020-06-04,8.14
000822.XSHE,2020-06-04,0.2900000000000009
002732.XSHE,2020-06-04,0.620000000000001
300520.XSHE,2020-06-04,1.3200000000000003
300426.XSHE,2020-06-04,0.0
601298.XSHG,2020-06-04,0.1200000000000001
300593.XSHE,2020-06-04,0.3099999999999987
002697.XSHE,2020-06-04,3.3100000000000023
600997.XSHG,2020-06-04,0.2699999999999996
601198.XSHG,2020-06-04,0.16999999999999993
300540.XSHE,2020-06-04,0.7100000000000009
000719.XSHE,2020-06-04,0.3200000000000003
000806.XSHE,2020-06-04,0.16999999999999993
600238.XSHG,2020-06-04,1.0100000000000016
600469.XSHG,2020-06-04,0.2699999999999996
600211.XSHG,2020-06-04,9.220000000000013
600843.XSHG,2020-06-04,0.3000000000000007
300212.XSHE,2020-06-04,9.5
002565.XSHE,2020-06-04,1.0899999999999963
603232.XSHG,2020-06-04,3.3200000000000074
600867.XSHG,2020-06-04,18.91999999999996
603012.XSHG,2020-06-04,0.5500000000000007
601155.XSHG,2020-06-04,1.1600000000000037
603688.XSHG,2020-06-04,1.4299999999999997
603192.XSHG,2020-06-04,1.0199999999999996
600093.XSHG,2020-06-04,2.030000000000001
600794.XSHG,2020-06-04,1.6499999999999915
600499.XSHG,2020-06-04,1.769999999999996
002722.XSHE,2020-06-04,0.1899999999999995
300779.XSHE,2020-06-04,0.33000000000000185
300428.XSHE,2020-06-04,1.3999999999999986
601789.XSHG,2020-06-04,0.5
002500.XSHE,2020-06-04,0.10000000000000053
600125.XSHG,2020-06-04,2.280000000000001
300182.XSHE,2020-06-04,18.810000000000002
002970.XSHE,2020-06-04,11.680000000000007
300209.XSHE,2020-06-04,1.6300000000000026
601019.XSHG,2020-06-04,0.07000000000000028
002867.XSHE,2020-06-04,0.7800000000000011
600753.XSHG,2020-06-04,3.719999999999999
002678.XSHE,2020-06-04,1.009999999999998
300142.XSHE,2020-06-04,26.539999999999964
002759.XSHE,2020-06-04,0.41000000000000014
002879.XSHE,2020-06-04,0.33999999999999986
688298.XSHG,2020-06-04,9.939999999999998
603083.XSHG,2020-06-04,1.4199999999999946
600556.XSHG,2020-06-04,4.25
600109.XSHG,2020-06-04,2.6700000000000017
300758.XSHE,2020-06-04,0.8399999999999999
300202.XSHE,2020-06-04,2.7700000000000102
688058.XSHG,2020-06-04,4.460000000000008
300021.XSHE,2020-06-04,0.7299999999999969
002414.XSHE,2020-06-04,4.340000000000003
600571.XSHG,2020-06-04,2.3200000000000074
603779.XSHG,2020-06-04,0.07000000000000028
300487.XSHE,2020-06-04,2.6399999999999864
002093.XSHE,2020-06-04,4.990000000000009
002034.XSHE,2020-06-04,2.210000000000001
300721.XSHE,2020-06-04,0.6999999999999993
000836.XSHE,2020-06-04,1.3200000000000003
600483.XSHG,2020-06-04,0.25
688588.XSHG,2020-06-04,3.469999999999999
300249.XSHE,2020-06-04,1.2199999999999989
002440.XSHE,2020-06-04,0.6700000000000017
300666.XSHE,2020-06-04,2.4599999999999937
601006.XSHG,2020-06-04,0.10999999999999943
600978.XSHG,2020-06-04,0.25
300401.XSHE,2020-06-04,0.7600000000000051
000585.XSHE,2020-06-04,0.06999999999999984
002610.XSHE,2020-06-04,1.1300000000000026
600115.XSHG,2020-06-04,0.08999999999999986
000151.XSHE,2020-06-04,0.5799999999999983
000959.XSHE,2020-06-04,0.08999999999999986
300619.XSHE,2020-06-04,0.29999999999999716
300605.XSHE,2020-06-04,0.5999999999999979
600114.XSHG,2020-06-04,2.0800000000000054
300022.XSHE,2020-06-04,0.8099999999999987
002569.XSHE,2020-06-04,0.5300000000000011
000090.XSHE,2020-06-04,2.0900000000000034
600735.XSHG,2020-06-04,0.4400000000000013
000422.XSHE,2020-06-04,0.9399999999999977
600438.XSHG,2020-06-04,2.8499999999999943
002370.XSHE,2020-06-04,0.46000000000000085
603683.XSHG,2020-06-04,0.2900000000000009
300077.XSHE,2020-06-04,0.9799999999999969
603613.XSHG,2020-06-04,3.180000000000007
000888.XSHE,2020-06-04,0.4299999999999997
601318.XSHG,2020-06-04,2.7600000000000193
603680.XSHG,2020-06-04,0.8399999999999999
300252.XSHE,2020-06-04,0.8500000000000014
000016.XSHE,2020-06-04,5.900000000000006
002004.XSHE,2020-06-04,4.02000000000001
300033.XSHE,2020-06-04,25.56000000000006
