code,date,price_amplitude
300911.XSHE,2021-01-14,3.210000000000001
000887.XSHE,2021-01-14,20.310000000000002
600415.XSHG,2021-01-14,9.370000000000005
600939.XSHG,2021-01-14,0.08999999999999986
002313.XSHE,2021-01-14,1.6899999999999977
300532.XSHE,2021-01-14,1.1400000000000006
300002.XSHE,2021-01-14,3.539999999999992
000822.XSHE,2021-01-14,0.2400000000000002
002732.XSHE,2021-01-14,0.6499999999999986
300520.XSHE,2021-01-14,1.470000000000006
300426.XSHE,2021-01-14,0.8599999999999994
601298.XSHG,2021-01-14,0.23000000000000043
300593.XSHE,2021-01-14,2.9199999999999946
002697.XSHE,2021-01-14,1.6599999999999966
688599.XSHG,2021-01-14,1.4400000000000013
600997.XSHG,2021-01-14,0.5599999999999987
601198.XSHG,2021-01-14,0.2400000000000002
300540.XSHE,2021-01-14,0.8599999999999994
000719.XSHE,2021-01-14,1.3399999999999999
000806.XSHE,2021-01-14,0.4299999999999997
600238.XSHG,2021-01-14,1.6800000000000033
600469.XSHG,2021-01-14,0.6399999999999988
600211.XSHG,2021-01-14,4.5400000000000205
600843.XSHG,2021-01-14,0.5899999999999999
300212.XSHE,2021-01-14,10.330000000000041
002565.XSHE,2021-01-14,3.430000000000007
603232.XSHG,2021-01-14,3.0600000000000023
600867.XSHG,2021-01-14,9.46999999999997
603012.XSHG,2021-01-14,0.39000000000000057
601155.XSHG,2021-01-14,2.1799999999999997
603688.XSHG,2021-01-14,2.0599999999999987
603192.XSHG,2021-01-14,0.8100000000000023
688004.XSHG,2021-01-14,2.6300000000000026
600093.XSHG,2021-01-14,1.9699999999999989
600794.XSHG,2021-01-14,1.240000000000002
600499.XSHG,2021-01-14,18.590000000000003
002722.XSHE,2021-01-14,0.3099999999999987
300779.XSHE,2021-01-14,1.0299999999999994
300428.XSHE,2021-01-14,2.010000000000005
605099.XSHG,2021-01-14,1.0
688027.XSHG,2021-01-14,14.97999999999999
601789.XSHG,2021-01-14,0.34999999999999964
002500.XSHE,2021-01-14,0.1999999999999993
600125.XSHG,2021-01-14,3.480000000000004
300182.XSHE,2021-01-14,4.010000000000005
002970.XSHE,2021-01-14,12.86999999999999
300209.XSHE,2021-01-14,1.3299999999999983
601019.XSHG,2021-01-14,0.2400000000000002
002867.XSHE,2021-01-14,2.1899999999999977
600753.XSHG,2021-01-14,2.8299999999999983
002678.XSHE,2021-01-14,0.5799999999999983
300142.XSHE,2021-01-14,22.54000000000002
002759.XSHE,2021-01-14,6.130000000000003
002879.XSHE,2021-01-14,0.4299999999999997
688298.XSHG,2021-01-14,9.909999999999997
603083.XSHG,2021-01-14,2.34
600556.XSHG,2021-01-14,2.219999999999999
600109.XSHG,2021-01-14,5.6299999999999955
300897.XSHE,2021-01-14,2.0500000000000043
300758.XSHE,2021-01-14,1.009999999999998
300202.XSHE,2021-01-14,2.5799999999999983
688058.XSHG,2021-01-14,8.079999999999998
300021.XSHE,2021-01-14,1.0499999999999972
002414.XSHE,2021-01-14,18.97
600571.XSHG,2021-01-14,4.170000000000002
603779.XSHG,2021-01-14,0.29000000000000004
300487.XSHE,2021-01-14,5.739999999999995
002093.XSHE,2021-01-14,2.9200000000000017
002034.XSHE,2021-01-14,2.5899999999999963
300721.XSHE,2021-01-14,1.509999999999998
000836.XSHE,2021-01-14,0.8000000000000007
600483.XSHG,2021-01-14,0.3299999999999983
688588.XSHG,2021-01-14,1.9299999999999997
300249.XSHE,2021-01-14,1.5300000000000011
002440.XSHE,2021-01-14,1.009999999999998
300666.XSHE,2021-01-14,4.539999999999999
601006.XSHG,2021-01-14,0.41000000000000014
600978.XSHG,2021-01-14,0.34999999999999964
003004.XSHE,2021-01-14,1.7800000000000011
300401.XSHE,2021-01-14,2.3400000000000034
000585.XSHE,2021-01-14,0.1200000000000001
002610.XSHE,2021-01-14,4.509999999999998
600115.XSHG,2021-01-14,0.1299999999999999
000151.XSHE,2021-01-14,0.35999999999999943
000959.XSHE,2021-01-14,0.2699999999999996
300619.XSHE,2021-01-14,1.0600000000000023
300605.XSHE,2021-01-14,0.8900000000000006
600114.XSHG,2021-01-14,4.829999999999998
300022.XSHE,2021-01-14,0.9000000000000004
002569.XSHE,2021-01-14,1.0700000000000003
000090.XSHE,2021-01-14,2.9100000000000037
600735.XSHG,2021-01-14,1.0899999999999999
000422.XSHE,2021-01-14,0.8100000000000023
600438.XSHG,2021-01-14,21.870000000000005
002370.XSHE,2021-01-14,0.08000000000000007
603683.XSHG,2021-01-14,1.0200000000000014
300077.XSHE,2021-01-14,1.6999999999999957
603613.XSHG,2021-01-14,27.120000000000005
000888.XSHE,2021-01-14,0.6300000000000026
601318.XSHG,2021-01-14,9.0
603680.XSHG,2021-01-14,0.8699999999999974
003021.XSHE,2021-01-14,2.6599999999999966
300252.XSHE,2021-01-14,1.4399999999999977
000016.XSHE,2021-01-14,5.7099999999999795
002004.XSHE,2021-01-14,1.3999999999999915
300033.XSHE,2021-01-14,56.0
603776.XSHG,2021-01-14,0.870000000000001
300495.XSHE,2021-01-14,1.6099999999999994
600200.XSHG,2021-01-14,1.0
600642.XSHG,2021-01-14,1.1000000000000014
002384.XSHE,2021-01-14,8.189999999999998
002684.XSHE,2021-01-14,0.14000000000000057
002273.XSHE,2021-01-14,6.819999999999993
300869.XSHE,2021-01-14,4.859999999999999
000758.XSHE,2021-01-14,2.5600000000000023
002071.XSHE,2021-01-14,0.11999999999999988
002619.XSHE,2021-01-14,0.6199999999999992
002009.XSHE,2021-01-14,1.6099999999999994
300085.XSHE,2021-01-14,8.689999999999998
600626.XSHG,2021-01-14,0.0
300894.XSHE,2021-01-14,5.329999999999998
000498.XSHE,2021-01-14,0.33999999999999986
000571.XSHE,2021-01-14,0.8300000000000018
002127.XSHE,2021-01-14,14.780000000000001
002514.XSHE,2021-01-14,0.7399999999999984
600299.XSHG,2021-01-14,0.9600000000000009
300114.XSHE,2021-01-14,5.219999999999999
600969.XSHG,2021-01-14,0.3500000000000014
002987.XSHE,2021-01-14,2.6000000000000014
300529.XSHE,2021-01-14,6.179999999999978
300011.XSHE,2021-01-14,2.8600000000000065
688016.XSHG,2021-01-14,31.920000000000016
600983.XSHG,2021-01-14,0.40000000000000036
605388.XSHG,2021-01-14,1.0700000000000003
002442.XSHE,2021-01-14,0.35999999999999943
300364.XSHE,2021-01-14,3.730000000000004
002961.XSHE,2021-01-14,1.8500000000000014
